Entity1	Entity2	Value
snomed:Globus_hystericus	nci:Globus_Hystericus	1.0
snomed:Hysteria_NOS	nci:Hysteria	0.6666666666666667
snomed:Glomeruloid_hemangioma	nci:Glomeruloid_Hemangioma	1.0
snomed:Blood_vessel_part	nci:Glomeruloid_Pattern	0.5185185185185186
snomed:Nephritis	nci:Nephritis	1.0
snomed:Adrenal_cortical_adenoma	nci:Glomerulosa_Cell_Adrenal_Cortical_Adenoma	0.5853658536585367
snomed:Adrenal_cortical_adenoma_glomerulosa_cell	nci:Neoplastic_Glomerulosa_Cell	0.5365853658536586
snomed:Glossectomy	nci:Glossectomy	1.0
snomed:Carcinoma_of_glottis	nci:Glottis_Carcinoma	1.0
snomed:Malignant_tumor_of_glottis	nci:Malignant_Glottis_Neoplasm	1.0
snomed:Squamous_cell_carcinoma_of_epiglottis	nci:Glottis_Squamous_Cell_Carcinoma	0.9189189189189189
snomed:Squamous_cell_carcinoma_of_larynx	nci:Laryngeal_Squamous_Cell_Carcinoma	1.0
snomed:Plantar_verrucous_carcinoma	nci:Glottis_Verrucous_Carcinoma	0.8148148148148149
snomed:Plantar_verrucous_carcinoma	nci:Laryngeal_Verrucous_Carcinoma	0.8148148148148149
snomed:Gluconic_acid	nci:Gluconic_Acid	1.0
snomed:Gluconolactone	nci:Gluconolactone	1.0
snomed:Glucose_6_phosphate_dehydrogenase	nci:Glucose-6-Phosphate_Dehydrogenase	1.0
snomed:Glutathione_transferase	nci:Glutathione_Metabolism_Pathway	0.5652173913043479
snomed:Adenosine_phosphate	nci:Pentose_Phosphate_Cycle_Pathway	0.5217391304347826
snomed:Lactose_intolerance	nci:Glucose_Intolerance	0.8421052631578947
snomed:Glucose	nci:Glucose_Plasma_Concentration	1.0
snomed:Glucose_tolerance_test	nci:Glucose_Tolerance_Test	1.0
snomed:Glutamate_receptor_antagonist	nci:Glutamate_Metabolism_Pathway	0.5517241379310345
snomed:Glutamic_acid_hydrochloride	nci:Glutamic_Acid_Hydrochloride	1.0
snomed:Glutaminase	nci:Glutaminase	1.0
snomed:Mitochondrial_membrane	nci:Mitochondrial_Import_Sequence	0.5862068965517242
snomed:Glutathione	nci:Glutathione	1.0
snomed:Metabolic_pathway_function	nci:Metabolic_Pathways_of_Other_Amino_Acids	0.5384615384615384
snomed:Glutathione_transferase	nci:Glutathione_S-Transferase	0.92
snomed:Glutethimide	nci:Glutethimide	1.0
snomed:Glyburide	nci:Glyburide	1.0
snomed:Glycerol	nci:Glycerin	1.0
snomed:Glycidol	nci:Glycidol	1.0
snomed:Glycogen_rich_carcinoma	nci:Glycogen-Rich_Clear_Cell_Breast_Carcinoma	0.5476190476190477
snomed:Glycogen_storage_disease	nci:Glycogen_Storage_Disease	1.0
snomed:Glycosaminoglycanoses_marker	nci:Glycolysis_Gluconeogenesis_Pathway	0.4411764705882353
snomed:Glycopeptide_antibiotic	nci:Glycopeptide_Antibiotic	1.0
snomed:Pa	nci:Glycophorin_A_Protein	0.6666666666666667
snomed:Glycopyrrolate	nci:Glycopyrrolate	1.0
snomed:Hemoglobin_S	nci:Glycosylated_Hemoglobin_Measurement	0.7857142857142857
snomed:Hemoglobin	nci:Hemoglobin_Measurement	1.0
snomed:Metabolic_pathway_function	nci:Glycosylation	0.5769230769230769
snomed:Glycyrrhetinic_acid	nci:Glycyrrhetic_Acid	1.0
snomed:Glymidine	nci:Glymidine	1.0
snomed:Caprine_species	nci:Goat	1.0
snomed:Goat_s_milk	nci:Goat_Milk	0.8181818181818181
snomed:Gold	nci:Gold	1.0
snomed:Gold_sodium_thiomalate	nci:Gold_Sodium_Thiomalate	1.0
snomed:Golden_retriever	nci:Golden_Retriever	1.0
snomed:Neonatal_disorder	nci:Gonadal_Disorder	0.8235294117647058
snomed:Gonadal_dysgenesis	nci:Gonadal_Dysgenesis	1.0
snomed:Neonatal_renal_disorder	nci:Non-Neoplastic_Gonadal_Disorder	0.5806451612903225
snomed:Mixed_germ_cell_sex_cord_stromal_tumor	nci:Mixed_Germ_Cell-Sex_Cord-Stromal_Tumor	1.0
snomed:Mixed_germ_cell_sex_cord_stromal_tumor	nci:Neoplastic_Small_Sex_Cord-Stromal_Cell	0.5
snomed:Gonadorelin_acetate	nci:Gonadorelin_Acetate	1.0
snomed:Gonadorelin_hydrochloride	nci:Gonadorelin_Hydrochloride	1.0
snomed:Gonadotropin_releasing_hormone_analog	nci:Gonadotropin-Releasing_Hormone_Receptor	0.8205128205128205
snomed:Gonococcal_anal_infection	nci:Gonococcal_Infection	0.8
snomed:Gonococcal_urethritis	nci:Gonococcal_Urethritis	1.0
snomed:Urethritis	nci:Urethritis	1.0
snomed:Placental_site_trophoblastic_tumor	nci:Good_Prognosis_Metastatic_Gestational_Trophoblastic_Tumor	0.4736842105263158
snomed:Goodpasture_s_syndrome	nci:Goodpasture_Syndrome	0.9090909090909091
snomed:Gordon_setter	nci:Gordon_Setter	1.0
snomed:Goserelin	nci:Goserelin	1.0
snomed:Goserelin_acetate	nci:Goserelin_Acetate	1.0
snomed:Gossypol	nci:Gossypol	1.0
snomed:Gout	nci:Gout	1.0
snomed:Grade	nci:Grade	1.0
snomed:Cervical_intraepithelial_neoplasia	nci:Grade_1_Biliary_Intraepithelial_Neoplasia	0.7073170731707317
snomed:Water_clear_cell_adenocarcinoma	nci:Grade_1_Conventional_Clear_Cell_Renal_Cell_Carcinoma	0.6153846153846154
snomed:Primary_cutaneous_T_cell_lymphoma	nci:Grade_1_Cutaneous_Follicular_Lymphoma	0.6216216216216216
snomed:Follicular_lymphoma	nci:Grade_1_Follicular_Lymphoma	0.7037037037037037
snomed:Diffuse_low_grade_B_cell_lymphoma	nci:Grade_1_Diffuse_Follicle_Center_Lymphoma	0.475
snomed:Adenoma_AND_OR_adenocarcinoma	nci:Grade_1_Endometrial_Endometrioid_Adenocarcinoma	0.5531914893617021
snomed:Delaware	nci:del_6q23	0.33333333333333337
snomed:Pelvis_X_ray	nci:del_6q25-27	0.25
snomed:Trisomy_11	nci:t_2_18_p12_q21	0.1875
snomed:Genetic_translation	nci:t_9_14_p13_q32	0.5909090909090908
snomed:Mature_cystic_teratoma	nci:Grade_1_Immature_Ovarian_Teratoma	0.5151515151515151
snomed:Follicular_non_Hodgkin_s_lymphoma	nci:Grade_1_Nodular_Sclerosis_Hodgkin_s_Lymphoma	0.5454545454545454
snomed:Cervical_intraepithelial_neoplasia	nci:Grade_2_Biliary_Intraepithelial_Neoplasia	0.7073170731707317
snomed:Water_clear_cell_adenocarcinoma	nci:Grade_2_Conventional_Clear_Cell_Renal_Cell_Carcinoma	0.6153846153846154
snomed:Primary_cutaneous_T_cell_lymphoma	nci:Grade_2_Cutaneous_Follicular_Lymphoma	0.6216216216216216
snomed:Nodular_lymphoma	nci:Grade_2_Follicular_Lymphoma	0.7272727272727273
snomed:Diffuse_low_grade_B_cell_lymphoma	nci:Grade_2_Diffuse_Follicle_Center_Lymphoma	0.475
snomed:Adenoma_AND_OR_adenocarcinoma	nci:Grade_2_Endometrial_Endometrioid_Adenocarcinoma	0.5531914893617021
snomed:Mature_cystic_teratoma	nci:Grade_2_Immature_Ovarian_Teratoma	0.5151515151515151
snomed:Follicular_non_Hodgkin_s_lymphoma	nci:Grade_2_Nodular_Sclerosis_Hodgkin_s_Lymphoma	0.5333333333333333
snomed:Reed_Sternberg_cell	nci:Pleomorphic_Reed_Sternberg_Cell	0.6129032258064516
snomed:Cervical_intraepithelial_neoplasia	nci:Grade_3_Biliary_Intraepithelial_Neoplasia	0.7073170731707317
snomed:Water_clear_cell_adenocarcinoma	nci:Grade_3_Conventional_Clear_Cell_Renal_Cell_Carcinoma	0.6153846153846154
snomed:Primary_cutaneous_T_cell_lymphoma	nci:Grade_3_Cutaneous_Follicular_Lymphoma	0.6216216216216216
snomed:Follicular_low_grade_B_cell_lymphoma	nci:Grade_3_Follicular_Lymphoma	0.7777777777777778
snomed:Adenoma_AND_OR_adenocarcinoma	nci:Grade_3_Endometrial_Endometrioid_Adenocarcinoma	0.5531914893617021
snomed:Mature_cystic_teratoma	nci:Grade_3_Immature_Ovarian_Teratoma	0.5151515151515151
snomed:Follicular_lymphoma	nci:Grade_3a_Follicular_Lymphoma	0.6785714285714286
snomed:Follicular_lymphoma	nci:Grade_3b_Follicular_Lymphoma	0.6785714285714286
snomed:Water_clear_cell_adenocarcinoma	nci:Grade_4_Conventional_Clear_Cell_Renal_Cell_Carcinoma	0.6153846153846154
snomed:Trabecular_adenocarcinoma	nci:Grade_III_Colon_Adenocarcinoma	0.6666666666666667
snomed:Trabecular_adenocarcinoma	nci:Grade_III_Colorectal_Adenocarcinoma	0.6
snomed:Angiocentric_immunoproliferative_lesion	nci:Grade_III_Lymphomatoid_Granulomatosis	0.7959183673469388
snomed:Large_cell_neuroendocrine_carcinoma	nci:Grade_III_Neuroendocrine_Carcinoma	0.7714285714285715
snomed:Carcinoma_in_situ_of_prostate	nci:Grade_III_Prostatic_Intraepithelial_Neoplasia	0.8529411764705882
snomed:Prostatic_intraepithelial_neoplasia	nci:High-Grade_Prostatic_Intraepithelial_Neoplasia	0.7608695652173914
snomed:Adenoma_AND_OR_adenocarcinoma	nci:Grade_III_Rectal_Adenocarcinoma	0.6129032258064516
snomed:Adenocarcinoma_of_rectum	nci:Rectal_Adenocarcinoma	1.0
snomed:Trabecular_adenocarcinoma	nci:Grade_II_Colon_Adenocarcinoma	0.6896551724137931
snomed:Trabecular_adenocarcinoma	nci:Grade_II_Colorectal_Adenocarcinoma	0.6176470588235294
snomed:Moderately_differentiated	nci:Moderately_Differentiated_Lesion	0.78125
snomed:Angiocentric_immunoproliferative_lesion	nci:Grade_II_Lymphomatoid_Granulomatosis	0.8125
snomed:Moderate_pancreatic_duct_dysplasia	nci:Grade_II_Pancreatic_Intraepithelial_Neoplasia	1.0
snomed:Pancreatic_duct_dysplasia	nci:Pancreatic_Intraepithelial_Neoplasia	1.0
snomed:Penile_intraepithelial_neoplasia	nci:Grade_II_Penile_Intraepithelial_Neoplasia	0.8
snomed:Penile_intraepithelial_neoplasia	nci:High_Grade_Penile_Intraepithelial_Neoplasia	0.7441860465116279
snomed:Prostatic_intraepithelial_neoplasia	nci:Grade_II_Prostatic_Intraepithelial_Neoplasia	0.7954545454545454
snomed:Clear_cell_adenocarcinoma	nci:Grade_II_Rectal_Adenocarcinoma	0.6333333333333333
snomed:Mucoepidermoid_carcinoma_of_salivary_gland	nci:Grade_II_Salivary_Gland_Mucoepidermoid_Carcinoma	0.8235294117647058
snomed:Mucoepidermoid_carcinoma_of_salivary_gland	nci:Salivary_Gland_Mucoepidermoid_Carcinoma	1.0
snomed:Intermediate_mesoderm	nci:Intermediate_Grade	0.7142857142857143
snomed:Vaginal_intraepithelial_neoplasia_grade_2	nci:Grade_II_Vaginal_Intraepithelial_Neoplasia	1.0
snomed:Vaginal_intraepithelial_neoplasia	nci:High_Grade_Vaginal_Intraepithelial_Neoplasia	0.75
snomed:Vulval_intraepithelial_neoplasia_grade_2	nci:Grade_II_Vulvar_Intraepithelial_Neoplasia	0.975
snomed:Cervical_intraepithelial_neoplasia	nci:High_Grade_Vulvar_Intraepithelial_Neoplasia	0.6744186046511628
snomed:Trabecular_adenocarcinoma	nci:Grade_I_Colon_Adenocarcinoma	0.7142857142857143
snomed:Trabecular_adenocarcinoma	nci:Grade_I_Colorectal_Adenocarcinoma	0.6363636363636364
snomed:Angiocentric_immunoproliferative_lesion	nci:Grade_I_Lymphomatoid_Granulomatosis	0.8297872340425532
snomed:Large_cell_neuroendocrine_carcinoma	nci:Grade_I_Neuroendocrine_Carcinoma	0.7714285714285715
snomed:Prostatic_intraepithelial_neoplasia	nci:Grade_I_Pancreatic_Intraepithelial_Neoplasia	0.7045454545454546
snomed:Clear_cell_adenocarcinoma	nci:Grade_I_Rectal_Adenocarcinoma	0.6551724137931034
snomed:Graft	nci:Graft	1.0
snomed:gram	nci:Gram	1.0
snomed:Gram_positive_coccus	nci:Gram-Positive_Rod	0.75
snomed:Gram_stain	nci:Gram_Staining_Method	1.0
snomed:Gramicidin	nci:Gramicidin	1.0
snomed:Gramine	nci:Gramine	1.0
snomed:Indole	nci:Indole_Compound	1.0
snomed:Grand_mal_seizure	nci:Grand_Mal	1.0
snomed:Grand_mal_seizure	nci:Grand_Mal_Epilepsy	0.6111111111111112
snomed:Grand_child	nci:Grandchild	0.9090909090909091
snomed:Grand_daughter	nci:Granddaughter	0.9285714285714286
snomed:Grand_father	nci:Grandfather	0.9166666666666666
snomed:Grand_parent	nci:Grandparent	0.9166666666666666
snomed:Grand_mother	nci:Grandmother	0.9166666666666666
snomed:Grand_son	nci:Grandson	0.8888888888888888
snomed:Granisetron_hydrochloride	nci:Granisetron	1.0
snomed:Granisetron	nci:Granisetron_Base	1.0
snomed:Respiratory_process	nci:Grant_Review_Process	0.5
snomed:Grants	nci:Grants	1.0
snomed:Molecular_conformation	nci:Granular_Cast_Formation	0.6086956521739131
snomed:Granular_cell_ameloblastoma	nci:Granular_Cell_Ameloblastoma	1.0
snomed:Complex_epithelial_neoplasm	nci:Neoplastic_Epithelial_Cell_with_Granular_Cytoplasm	0.42000000000000004
snomed:Granular_cell_ameloblastoma	nci:Granular_Cell_Leiomyosarcoma	0.6785714285714286
snomed:Malignant_basal_cell_neoplasm_of_skin	nci:Malignant_Smooth_Muscle_Cell_with_Granular_Cytoplasmic_Change	0.42622950819672134
snomed:Granular_corneal_dystrophy	nci:Granular_Corneal_Dystrophy	1.0
snomed:Granulation_tissue	nci:Granulation_Tissue	1.0
snomed:Colony_stimulating_factor	nci:Granulocyte_Colony-Stimulating_Factor	0.6756756756756757
snomed:Chloroma	nci:Myeloid_Sarcoma	1.0
snomed:Protoplasmic_astrocyte	nci:Neoplastic_Granulocyte	0.5454545454545454
snomed:Granuloma_annulare	nci:Granuloma_Annulare	1.0
snomed:Granuloma_inguinale	nci:Granuloma_Inguinale	1.0
snomed:Granulomatous	nci:Granulomatous	1.0
snomed:Granulomatous_rhinitis	nci:Granulomatous_Arteritis	0.8260869565217391
snomed:Vasculitis	nci:Vasculitis	1.0
snomed:Granulomatous_rhinitis	nci:Granulomatous_Colitis	0.8181818181818181
snomed:Granulomatous_hepatitis	nci:Granulomatous_Hepatitis	1.0
snomed:Granulomatous_prostatitis	nci:Granulomatous_Prostatitis	1.0
snomed:Benign_neoplastic_disease	nci:Prostate_Non-Neoplastic_Disorder	0.6451612903225806
snomed:Granulomatous_slack_skin_disease	nci:Granulomatous_Slack_Skin_Disease	1.0
snomed:Mycosis_fungoides_NOS	nci:Mycosis_Fungoides_Variant	0.72
snomed:Atrophy_of_testis	nci:Skin_Atrophy	0.7647058823529411
snomed:Granulosa_cell_theca_cell_tumor	nci:Granulosa_Cell-Theca_Cell_Neoplasm	1.0
snomed:Granulosa_cell_theca_cell_tumor	nci:Granulosa_Cell-Theca_Cell_Tumor	1.0
snomed:Granular_cell_tumor	nci:Granulosa_Cell_Tumor	0.85
snomed:Sex_cord_stromal_tumor_category	nci:Sex_Cord-Stromal_Tumor	0.7096774193548387
snomed:Somatic_stem_cell	nci:Neoplastic_Sertoli_Cell	0.5652173913043479
snomed:Basophilic_granulocytic_cell	nci:Neoplastic_Granulosa_Cell	0.5714285714285714
snomed:Grapes	nci:Grape	0.8333333333333334
snomed:Grapefruit	nci:Grapefruit	1.0
snomed:Grapefruit_juice	nci:Grapefruit_Juice	1.0
snomed:Graves_disease	nci:Graves_Disease	1.0
snomed:Hyperthyroidism	nci:Hyperthyroidism	1.0
snomed:Gravida	nci:Gravida	1.0
snomed:Gy	nci:Gray	1.0
snomed:Gray_color	nci:Gray_Color	1.0
snomed:T_zone_lymphoma	nci:Gray_Zone_Lymphoma	0.7222222222222222
snomed:Morphologic_finding	nci:Morphologic_Overlap	0.631578947368421
snomed:Great_dane_dog	nci:Great_Dane	0.7142857142857143
snomed:Greater	nci:Greater	1.0
snomed:Greater_Swiss_Mountain_Dog_breed	nci:Greater_Swiss_Mountain_Dog	0.8125
snomed:Greater	nci:Greater_Than	0.5833333333333333
snomed:Greece	nci:Greece	1.0
snomed:Greece	nci:Green	0.6666666666666667
snomed:Green_bean	nci:Green_Bean	1.0
snomed:Meigs_syndrome	nci:Greig_s_Syndrome	0.8125
snomed:Grenada	nci:Grenada	1.0
snomed:Grepafloxacin	nci:Grepafloxacin	1.0
snomed:Greyhound	nci:Greyhound	1.0
snomed:Griseofulvin	nci:Griseofulvin	1.0
snomed:Gross	nci:Gross	1.0
snomed:Group	nci:Group	1.0
snomed:Extracellular_matrix_alteration	nci:Intercellular_Signaling_Alteration	0.6470588235294117
snomed:Somatomedin	nci:Growth_Hormone-Releasing_Hormone	0.6923076923076923
snomed:Chemokine_receptor_antagonist	nci:Growth_Hormone_Receptor_Antagonist	0.7058823529411764
snomed:Arm_of_chromosome	nci:Loss_of_Chromosome_11	0.6666666666666667
snomed:Gaucher_cell	nci:Guacher_s_Cell	1.0
snomed:Guadeloupe_island	nci:Guadeloupe	0.5882352941176471
snomed:Guaifenesin	nci:Guaifenesin	1.0
snomed:Guam	nci:Guam	1.0
snomed:Guanabenz_acetate	nci:Guanabenz_Acetate	1.0
snomed:Guanadrel	nci:Guanadrel	1.0
snomed:Guanadrel_sulfate	nci:Guanadrel_Sulfate	1.0
snomed:Guanethidine	nci:Guanethidine	1.0
snomed:Guanethidine_monosulfate	nci:Guanethidine_Monosulfate	1.0
snomed:Guanfacine	nci:Guanfacine	1.0
snomed:Guanfacine_hydrochloride	nci:Guanfacine_Hydrochloride	1.0
snomed:Guanidine_hydrochloride	nci:Guanidine_Hydrochloride	1.0
snomed:Guanidine	nci:Guanidinium	0.7272727272727273
snomed:Nitrogen_compound	nci:Nitrogen_Compound	1.0
snomed:Guanosine	nci:Guanosine	1.0
snomed:Guanylate_cyclase	nci:Guanylate_Cyclase	1.0
snomed:Guardian	nci:Guardian	1.0
snomed:Responsible_to	nci:Responsible_Person	0.7857142857142857
snomed:Guatemala	nci:Guatemala	1.0
snomed:Guava	nci:Guava	1.0
snomed:Guernsey	nci:Guernsey	1.0
snomed:In	nci:Guinea	0.6666666666666667
snomed:Guinea_Bissau	nci:Guinea-Bissau	1.0
snomed:Cavia_porcellus	nci:Guinea_Pig	1.0
snomed:Recent	nci:Rodent	0.6666666666666667
snomed:Auscultation	nci:Gustation	0.6666666666666667
snomed:Gynandroblastoma	nci:Gynandroblastoma	1.0
snomed:Sex_cord_stromal_tumor_no_ICD_O_subtype	nci:Ovarian_Sex_Cord-Stromal_Tumor_of_Mixed_or_Unclassified_Cell_Types	0.5
snomed:Cardiovascular_structure_of_trunk	nci:Microfollicular_Structures_Present	0.5294117647058824
snomed:Gynecologic	nci:Gynecologic	1.0
snomed:Gynecological_oncology	nci:Gynecologic_Oncology	0.9090909090909091
snomed:Gynecologist	nci:Gynecologist	1.0
snomed:Gynecology	nci:Gynecology	1.0
snomed:Warm_antibody	nci:HIV_Antibody	0.6923076923076923
snomed:Leukoencephalopathy	nci:HIV_Leukoencephalopathy	0.8260869565217391
snomed:Leukoencephalopathy	nci:Leukoencephalopathy	1.0
snomed:Hexokinase_2	nci:HK2_Gene	0.7058823529411764
snomed:Viral_antigen	nci:HLA-A2_Antigen	0.6428571428571428
snomed:Human_leukocyte_antigen_DR51	nci:MHC_Class-I_Protein	0.8214285714285714
snomed:GAg_gene	nci:HLA-A_Gene	0.6
snomed:Base_sequence	nci:Signal_Peptide	0.7333333333333334
snomed:Class_Insecta	nci:MHC_Class-I_Gene	0.6153846153846154
snomed:Autoantigen	nci:HLA-Bw4_Antigen	0.5333333333333333
snomed:Autoantigen	nci:HLA-Bw6_Antigen	0.5333333333333333
snomed:Autoantigen	nci:HLA-DP_Antigen	0.5714285714285714
snomed:Human_leukocyte_antigen_DR51	nci:MHC_Class-II_Protein	0.8214285714285714
snomed:Autoantigen	nci:HLA-DQ_Antigen	0.5714285714285714
snomed:Viral_antigen	nci:HLA-DR51_Antigen	0.5625
snomed:Flavoring_agent	nci:HLA-DRB5_Gene	0.4666666666666667
snomed:Viral_antigen	nci:HLA-DR52_Antigen	0.5625
snomed:Flavoring_agent	nci:HLA-DRB3_Gene	0.4666666666666667
snomed:Viral_antigen	nci:HLA-DR53_Antigen	0.5625
snomed:Flavoring_agent	nci:HLA-DRB4_Gene	0.4666666666666667
snomed:Class_Insecta	nci:MHC_Class-II_Gene	0.5384615384615384
snomed:Tumor_antigen	nci:HLA-DR_Antigen	0.6428571428571428
snomed:Thrombocytosis	nci:Sterol_Biosynthesis_Pathway	0.5263157894736843
snomed:TAT_gene	nci:HOX11_Gene	0.6666666666666667
snomed:Immunoglobulin_gene	nci:Homeobox_Gene	0.5263157894736843
snomed:Milk_protein	nci:HOX11_Protein	0.75
snomed:Hemeprotein	nci:Homeobox_Protein	0.625
snomed:TAT_gene	nci:HPRT1_Gene	0.6
snomed:Nonsense_mutation	nci:HRPT2_Gene_Mutation	0.5789473684210527
snomed:Estradiol_17beta_dehydrogenase	nci:HSD17B2_Gene	0.48888888888888893
snomed:Human_T_lymphotropic_virus_1	nci:HTLV-1	1.0
snomed:Helminth_infection	nci:HTLV-1_Infection	0.6666666666666667
snomed:Human_T_lymphotropic_virus_2	nci:HTLV-2	1.0
snomed:Panic_disorder	nci:Hair_Disorder	0.7857142857142857
snomed:Loss_of_hair	nci:Hair_Loss	1.0
snomed:Hair_cell	nci:Hair_Papilla	0.5833333333333333
snomed:Hairy_cell	nci:Hairy_Cell	1.0
snomed:Hairy_cell_leukemia	nci:Hairy_Cell_Leukemia	1.0
snomed:Opportunistic_infectious_disease	nci:Opportunistic_Infections	0.6875
snomed:Blast_cells_present	nci:Tartrate_Resistant_Acid_Phosphatase_Positivity	0.5862068965517242
snomed:Disorder_of_neuronal_migration_and_differentiation	nci:Postgerminal_Center_B-Lymphocyte_of_Unknown_Differentiation_Stage	0.41538461538461535
snomed:Hairy_cell_leukemia_variant	nci:Hairy_Cell_Leukemia_Variant	1.0
snomed:Acute_basophilic_leukemia	nci:Lymphocyte_with_Basophilic_Villous_Cytoplasm	0.40909090909090906
snomed:Hairy_leukoplakia_of_tongue	nci:Hairy_Leukoplakia_of_Tongue	1.0
snomed:Leukoplakia_of_tongue	nci:Leukoplakia_of_Tongue	1.0
snomed:Oral_hairy_leukoplakia	nci:Oral_Cavity_Hairy_Leukoplakia	0.8260869565217391
snomed:Hair_nevus	nci:Hairy_Nevus	1.0
snomed:Entire_tongue	nci:Hairy_Tongue	0.6923076923076923
snomed:Haiti	nci:Haiti	1.0
snomed:Halazepam	nci:Halazepam	1.0
snomed:Halazone	nci:Halazone	1.0
snomed:Halcinonide	nci:Halcinonide	1.0
snomed:Half_brother	nci:Half_Brother	1.0
snomed:Half_sibling	nci:Half_Sibling	0.9166666666666666
snomed:Half_sister	nci:Half_Sister	1.0
snomed:Hallucinations	nci:Hallucination	0.9285714285714286
snomed:Hallucinogen_dependence	nci:Hallucinogen_Dependence	1.0
snomed:Hallucinogen_dependence_continuous	nci:Hallucinogen_Dependence_Continuous_Use	0.8717948717948718
snomed:Hallucinogen_dependence_episodic	nci:Hallucinogen_Dependence_Episodic_Use	0.8648648648648649
snomed:Halobetasol_propionate	nci:Halobetasol_Propionate	1.0
snomed:Halofantrine	nci:Halofantrine	1.0
snomed:Halofantrine_hydrochloride	nci:Halofantrine_Hydrochloride	1.0
snomed:Halofantrine	nci:Halofuginone	0.5833333333333333
snomed:Gene_expression	nci:Transcriptional_Repression	0.8666666666666667
snomed:Halofuginone_hydrobromide	nci:Halofuginone_Hydrobromide	1.0
snomed:Halogenated_hydrocarbon	nci:Halogenated_Hydrocarbon	1.0
snomed:Haloperidol	nci:Haloperidol	1.0
snomed:Haloperidol_decanoate	nci:Haloperidol_Decanoate	1.0
snomed:Haloprogin	nci:Haloprogin	1.0
snomed:Halothane	nci:Halothane	1.0
snomed:Hamartomatous_polyp	nci:Hamartomatous_Polyp	1.0
snomed:Diameter	nci:Hamster	0.625
snomed:Suriname	nci:Muridae	0.625
snomed:Acute_radiation_disease	nci:Hand-Schuller-Christian_Disease	0.5161290322580645
snomed:Destruction_of_lesion	nci:Multiple_Destructive_Bone_Lesions	0.5454545454545454
snomed:Renal_disorders_in_systemic_disease	nci:Multifocal_Unisystem_Disease	0.5428571428571429
snomed:Hantaan_virus	nci:Hantavirus	0.7692307692307692
snomed:Arbovirus_infection	nci:Hantavirus_Infection	0.8
snomed:Dizziness	nci:Happiness	0.5555555555555556
snomed:Hapten	nci:Haptens	1.0
snomed:Adenoid_cystic_carcinoma_of_parotid_gland	nci:Hard_Palate_Adenoid_Cystic_Carcinoma	0.8048780487804879
snomed:Carcinoma_of_hard_palate	nci:Hard_Palate_Carcinoma	1.0
snomed:Malignant_tumor_of_hard_palate	nci:Malignant_Hard_Palate_Neoplasm	1.0
snomed:Palate_carcinoma	nci:Palate_Carcinoma	1.0
snomed:Pleomorphic_adenoma_of_parotid_gland	nci:Hard_Palate_Monomorphic_Adenoma	0.6944444444444444
snomed:Pleomorphic_adenoma_of_lacrimal_gland	nci:Oral_Cavity_Monomorphic_Adenoma	0.6216216216216216
snomed:Mucoepidermoid_carcinoma_of_parotid_gland	nci:Hard_Palate_Mucoepidermoid_Carcinoma	0.8048780487804879
snomed:Pleomorphic_adenoma_of_parotid_gland	nci:Hard_Palate_Pleomorphic_Adenoma	0.7777777777777778
snomed:Pleomorphic_adenoma_of_lacrimal_gland	nci:Oral_Cavity_Pleomorphic_Adenoma	0.7027027027027026
snomed:Squamous_cell_carcinoma_of_palate	nci:Hard_Palate_Squamous_Cell_Carcinoma	0.868421052631579
snomed:Squamous_cell_carcinoma_of_palate	nci:Palate_Squamous_Cell_Carcinoma	1.0
snomed:Married	nci:Harrier	0.7142857142857143
snomed:Harvey_murine_sarcoma_virus	nci:Harvey_Murine_Sarcoma_Virus	1.0
snomed:Autoimmune_thyroiditis	nci:Hashimoto_s_Thyroiditis	1.0
snomed:Hassal_s_corpuscle	nci:Hassall_s_Corpuscle	0.8947368421052632
snomed:Hawaiians	nci:Hawaii	0.6666666666666667
snomed:Hawaiians	nci:Hawaiian	0.8888888888888888
snomed:Polynesians	nci:Polynesian	0.9090909090909091
snomed:Hazelnut	nci:Hazelnut	1.0
snomed:Pediculus_humanus_capitis	nci:Head_Lice	1.0
snomed:Head_and_neck_structure	nci:Head_and_Neck_Precancerous_Condition	0.5
snomed:Healed	nci:Healed	1.0
snomed:Health	nci:Health	1.0
snomed:Health_maintenance_organization	nci:Health_Care_Organization	0.7096774193548387
snomed:Healthcare_professional	nci:Health_Care_Professional	0.9583333333333334
snomed:Patient_education	nci:Patient_or_Public_Education	0.6296296296296297
snomed:Health_maintenance_organization	nci:Health_Maintenance_Organization	1.0
snomed:Healthcare_professional	nci:Health_Professional	0.8260869565217391
snomed:Health_promotion_education	nci:Health_Promotion_and_Education	0.8666666666666667
snomed:Heparin	nci:Hearing	0.7142857142857143
snomed:Hearing_disorder	nci:Hearing_Disorder	1.0
snomed:Renal_impairment	nci:Hearing_Impairment	0.6666666666666667
snomed:Coronary_artery_bypass_grafting	nci:Heart_Bypass	1.0
snomed:Heart_failure	nci:Heart_Failure	1.0
snomed:Heel_injury	nci:Heart_Injury	0.75
snomed:Venous_malformation	nci:Heart_Malformation	0.736842105263158
snomed:Primary_malignant_neoplasm_of_heart	nci:Heart_Myeloid_Sarcoma	0.575
snomed:Heart_rate	nci:Heart_Rate	1.0
snomed:Vital_sign	nci:Vital_Signs_Test_Name	0.9090909090909091
snomed:Pleura_transplantation	nci:Heart_Transplantation	0.8181818181818181
snomed:Thorax_transplantation	nci:Organ_Transplantation	0.8181818181818181
snomed:Heart_valve_stenosis	nci:Heart_Valve_Repair	0.7
