Entity1	Entity2	Value
snomed:Body_fluid	nci:Body	0.9330146328633356
snomed:Body_secretion	nci:Body_Fluid_Leakage	0.9606061410481597
snomed:Perforation	nci:Leakage	0.9566249040224185
snomed:Abrasion_anus	nci:Body_Lice	0.958598296627411
snomed:Loa	nci:Lice	0.9708635067711325
snomed:Balanitis	nci:Body_Mass_Index	0.9485622057943947
snomed:Body_position	nci:Body_Position	1.0000000000000007
snomed:Position	nci:Position	1.0000000000000004
snomed:Body_surface_area	nci:Body_Surface_Area	0.9544010900742348
snomed:Bolasterone	nci:Bolasterone	0.9999999999999999
snomed:Bolivia	nci:Bolivia	0.969216546717063
snomed:Bombesin	nci:Bombesin	0.9999999999999999
snomed:Bonding_material	nci:Bonding_Restorative_Material	0.9817404120038244
snomed:Borate_product	nci:Restorative_Material	0.9589528615266719
snomed:Bone_cyst	nci:Bone_Cyst	0.9911741211111404
snomed:Desmoplastic_fibroma	nci:Bone_Desmoplastic_Fibroma	0.9889822008864858
snomed:Trisomy_12	nci:Trisomy_20	0.9889113124902269
snomed:Metabolic_bone_disease	nci:Bone_Development_Disorder	0.9710022238473633
snomed:Cutaneous_leiomyoma	nci:Bone_Leiomyoma	0.9862330797554822
snomed:Cutaneous_leiomyosarcoma	nci:Bone_Leiomyosarcoma	0.9894339053401349
snomed:Primary_cutaneous_lymphoma	nci:Bone_Lymphoma	0.9829317306703476
snomed:Bone_marrow_excision	nci:Bone_Marrow_Ablation	0.9849003974374119
snomed:Bone_marrow_destructive_procedure	nci:Bone_Marrow_Suppression	0.9769480953703723
snomed:Bone_marrow_aspiration_procedure	nci:Bone_Marrow_Aspiration	0.9897945347507169
snomed:Bone_marrow_sampling	nci:Bone_Marrow_Biopsy	0.9861352028679732
snomed:Bone_marrow_disorder	nci:Bone_Marrow_Disorder	0.9987509024480565
snomed:Bone_marrow_sampling	nci:Bone_Marrow_Donation	0.9832355254878389
snomed:Screening_interpretation	nci:Therapy_Preparation	0.9626822328101421
snomed:Refractory_cytopenia_with_multilineage_dysplasia_and_ringed_sideroblasts	nci:Bone_Marrow_Dysplasia_Present_in_10_Percent_or_More_of_the_Cells_of_Two_Cell_Lines	0.9461030989560136
snomed:Fibrosis	nci:Fibrosis	0.9999999999999999
snomed:Bone_marrow_hyperplasia	nci:Bone_Marrow_Hyperplasia	0.9927021483695518
snomed:Neoplasm_of_bone_marrow	nci:Bone_Marrow_Neoplasm	0.9789521156521309
snomed:Marrow_purging_procedure	nci:Bone_Marrow_Purging	0.9780523323733623
snomed:Marrow_purging_procedure	nci:Tumor_Purging	0.9549648160932714
snomed:Allogeneic_bone_marrow_fluid	nci:Bone_Marrow_Stem_Cell_with_Variable_Lineage_Potential	0.9579177243021497
snomed:Myelosuppression	nci:Myelosuppressive_Therapy	0.9718526359072706
snomed:Transplantation	nci:Transplantation	0.9895012125655461
snomed:Bone_marrow_depression	nci:Bone_Marrow_and_Blood_Involvement	0.9730068910863123
snomed:Osteosarcoma_of_bone	nci:Bone_Osteosarcoma	0.9946374224266149
snomed:Osteoblastoma	nci:Osteosarcoma	0.9867997256721557
snomed:Perianal_Paget_s_disease	nci:Bone_Paget_s_Disease	0.9722513478588592
snomed:Bone_remodelling	nci:Bone_Remodeling	0.9901696855979073
snomed:Bone_resorption_inhibitor	nci:Bone_Resorption_Inhibition	0.9786815901194181
snomed:Chest_imaging	nci:Bone_Scan	0.9715685298190571
snomed:Radionuclide_imagingaction	nci:Radionuclide_Imaging	0.9722289066800284
snomed:Central_osteosarcoma	nci:Bone_Surface_Peripheral_Osteosarcoma	0.9905406039549417
snomed:Osteosarcoma_of_bone	nci:Primary_Bone_Osteosarcoma	0.9887024288659446
snomed:Oral_tuberculosis	nci:Bone_Tuberculosis	0.9775934195932194
snomed:Bonnevie_Ullrich_syndrome_NOS	nci:Bonnevie-Ullrich_Syndrome	0.9901213436064121
snomed:Book	nci:Book	1.0000000000000004
snomed:Borago	nci:Borago	0.9869717985204316
snomed:Borago_officinalis	nci:Borago_officinalis	0.9798296308177011
snomed:Border_terrier	nci:Border_Collie	0.93991354656184
snomed:Border_terrier	nci:Border_Terrier	1.0
snomed:Borderline	nci:Borderline	1.0
snomed:Malignant_phyllodes_tumor_of_breast	nci:Borderline_Breast_Phyllodes_Tumor	0.9860287777749772
snomed:Phyllodes_tumor_borderline	nci:Borderline_Phyllodes_Tumor	0.9801938555984895
snomed:Brenner_tumor_of_ovary	nci:Borderline_Brenner_Tumor	0.9799409500449884
snomed:Transitional_cell_carcinoma_in_situ	nci:Borderline_Ovarian_Transitional_Cell_Tumor	0.9701436985893739
snomed:Borderline_cystadenoma	nci:Borderline_Cystadenoma	1.0000000000000004
snomed:Malignant_tumor_of_exocrine_pancreas	nci:Borderline_Exocrine_Pancreatic_Neoplasm	0.9889305346620594
snomed:Pancreatic_hormone	nci:Pancreatic_Precancerous_Condition	0.970680438341764
snomed:Endometriosis_of_fallopian_tube	nci:Borderline_Fallopian_Tube_Endometrioid_Neoplasm	0.977505048983484
snomed:Benign_neoplasm_of_fallopian_tube	nci:Borderline_Fallopian_Tube_Neoplasm	0.9830873999683951
snomed:Endometriosis_of_fallopian_tube	nci:Fallopian_Tube_Endometrioid_Tumor	0.9745503250191467
snomed:Papillary_mucinous_cystadenoma_borderline_malignancy	nci:Borderline_Fallopian_Tube_Mucinous_Neoplasm	0.9700288666732684
snomed:Carcinoma_in_situ_of_fallopian_tube	nci:Fallopian_Tube_Mucinous_Neoplasm	0.9673557110423919
snomed:Peutz_Jeghers_syndrome	nci:Peutz-Jeghers_Syndrome	0.9902462382056224
snomed:Benign_neoplasm_of_fallopian_tube	nci:Borderline_Fallopian_Tube_Serous_Neoplasm	0.976356804599736
snomed:Neoplasm_of_fallopian_tube	nci:Fallopian_Tube_Serous_Neoplasm	0.973928046914691
snomed:Clear_cell_adenofibroma	nci:Borderline_Ovarian_Clear_Cell_Adenofibroma	0.981228782671335
snomed:Benign_basal_cell_tumor	nci:Borderline_Ovarian_Clear_Cell_Tumor	0.9725709558144646
snomed:Intraepithelial_squamous_carcinoma_of_anogenital_region	nci:Borderline_Ovarian_Clear_Cell_Adenofibroma_with_Intraepithelial_Carcinoma	0.9757291663944507
snomed:Serous_papillary_cystadenocarcinoma_ovary	nci:Borderline_Ovarian_Clear_Cell_Cystadenofibroma	0.9754484916940179
snomed:Benign_epithelial_tumor_of_ovary	nci:Borderline_Ovarian_Epithelial_Neoplasm	0.9858999226263566
snomed:Endometrioid_adenofibroma_borderline_malignancy	nci:Borderline_Ovarian_Endometrioid_Adenofibroma	0.9757540138379328
snomed:Malignant_endometrioid_tumor	nci:Borderline_Ovarian_Endometrioid_Tumor	0.9834546675084951
snomed:Endometrioid_adenofibroma_borderline_malignancy	nci:Borderline_Ovarian_Endometrioid_Cystadenofibroma	0.983563666560203
snomed:Mixed_epithelial_tumor_of_ovary	nci:Borderline_Ovarian_Mixed_Epithelial_Neoplasm	0.9786347545360382
snomed:Papillary_mucinous_cystadenoma_borderline_malignancy	nci:Borderline_Ovarian_Mucinous_Tumor	0.9761959859599265
snomed:Reticular_tissue	nci:Cellular_Stratification	0.9273235310476141
snomed:Mucinous_adenocarcinoma_endocervical_type	nci:Borderline_Ovarian_Mucinous_Tumor_Endocervical-like	0.969595469737677
snomed:Endocervical_gland_structure	nci:Endocervical_Type_Epithelium_Present	0.9665531773669651
snomed:Mucinous_cystadenoma_of_ovary	nci:Borderline_Ovarian_Mucinous_Tumor_Intestinal_Type	0.9689740025914229
snomed:Gastrointestinal_muscular_layer_structure	nci:Gastrointestinal_Type_Epithelium_Present	0.9660004865678669
snomed:Serous_adenofibroma	nci:Borderline_Ovarian_Serous_Adenofibroma	0.9729526629438834
snomed:Secondary_malignant_neoplasm_of_ovary	nci:Borderline_Ovarian_Serous_Neoplasm	0.9807821593827893
snomed:Serous_papillary_cystadenocarcinoma_ovary	nci:Borderline_Ovarian_Serous_Cystadenofibroma	0.975230291447467
snomed:Papillary_serous_cystadenoma	nci:Borderline_Ovarian_Serous_Cystic_Tumor	0.9766535016843866
snomed:Serous_surface_papillary_carcinoma	nci:Borderline_Ovarian_Serous_Papillary_Neoplasm	0.9746431703081825
snomed:Papillary_cystadenoma_borderline_malignancy	nci:Borderline_Papillary_Cystadenoma	0.9913405828290777
snomed:Papillary_cystadenoma	nci:Papillary_Cystadenoma	1.0000000000000002
snomed:Papillary_mucinous_cystadenoma_borderline_malignancy	nci:Borderline_Papillary_Mucinous_Cystadenoma	0.9912770567049073
snomed:Papillary_mucinous_cystadenoma	nci:Papillary_Mucinous_Cystadenoma	0.9977159801260276
snomed:Serous_papillary_cystic_tumor_of_borderline_malignancy	nci:Borderline_Papillary_Serous_Cystadenoma	0.987435633987423
snomed:Serous_cystadenoma_borderline_malignancy	nci:Borderline_Serous_Cystadenoma	0.9896573433248819
snomed:Papillary_serous_cystadenoma	nci:Papillary_Serous_Cystadenoma	0.9999999999999997
snomed:Primary_cutaneous_CD30_T_cell_lymphoproliferative_disorder	nci:Primary_Cutaneous_CD30-Positive_T-Cell_Lymphoproliferative_Disorder	0.9990418730061945
snomed:Carcinoid_tumor_of_uncertain_malignant_potential	nci:T-Cell_Proliferation_of_Uncertain_Malignant_Potential	0.9773712856962059
snomed:Serous_cystadenoma	nci:Serous_Cystadenoma	0.9947804147044559
snomed:Benign_neoplasm_of_uterine_cervix	nci:Borderline_Uterine_Ligament_Neoplasm	0.9797837599276453
snomed:Boric_acid	nci:Boric_Acid	0.9961095356035938
snomed:Boron	nci:Boron	0.9813107721088542
snomed:Peginterferon_alfa_2b	nci:Bortezomib	0.9632480800185598
snomed:Proteasome_inhibitor	nci:Proteasome_Inhibitor	1.0
snomed:Proteasome_inhibitor	nci:Proteasome-26S_Subunit_Non-ATPase-10	0.962933316220943
snomed:Proteasome_inhibitor	nci:Proteasome_Inhibition	0.9764228940403828
snomed:Borzoi_dog	nci:Borzoi	0.9814976053581665
snomed:Bosentan	nci:Bosentan	0.9684220979298382
snomed:Boston_terrier	nci:Boston_Terrier	1.0000000000000004
snomed:Saccule_structure	nci:Cambium_Layer	0.9621655337526144
snomed:Sarcoma_of_uterus	nci:Vaginal_Sarcoma	0.9847535711928277
snomed:Botswana	nci:Botswana	0.9775265094385066
snomed:Structure_of_outer_plexiform_layer_of_retina	nci:Bottle	0.983547466307606
snomed:Bottom	nci:Bottom	0.9999999999999991
snomed:Bouvier_des_Flandres	nci:Bouviers_Des_Flandres	0.9673708798263928
snomed:Bovine_species	nci:Bovidae	0.9729687112382814
snomed:Bovine_papillomavirus	nci:Bovine_Papillomavirus	0.9580689244753436
snomed:Human_papillomavirus	nci:Papillomavirus	0.9818245451007528
snomed:Bovine_papillomavirus_type_1	nci:Bovine_Papillomavirus-1	0.9503466939941639
snomed:Small_bowel_obstruction	nci:Bowel_Obstruction	0.9899525509619007
snomed:Bowel_action	nci:Bowel_Preparation	0.9867076865622396
snomed:Bowen_s_disease_of_penis	nci:Bowen_Disease_of_the_Skin	0.9792530790410462
snomed:Squamous_cell_carcinoma_in_situ_of_skin	nci:Skin_Squamous_Cell_Carcinoma_in_situ	0.9961738880590278
snomed:Atypical_fibroxanthoma_of_skin	nci:Windblown_Appearance_of_Atypical_Keratinocytes	0.9607797359931449
snomed:Bowenoid_papulosis	nci:Bowenoid_Papulosis	0.9999999999999999
snomed:Jersey	nci:Boxer	0.9975035119129197
snomed:Brachial_plexus_disorder	nci:Brachial_Plexopathy	0.9846966158751078
snomed:Brachial_plexus_disorder	nci:Plexopathy	0.96716069730477
snomed:Brachial_plexus_disorder	nci:Brachial_Plexus_Neoplasm	0.9767328257808945
snomed:Nerve_plexus_disorder	nci:Nerve_Plexus_Neoplasm	0.9786582588766011
snomed:Bradycardia	nci:Bradycardia	0.9660030891943381
snomed:Purinergic_receptor	nci:Bradykinin	0.952795318540228
snomed:Neuropeptide_Y	nci:Neuropeptide	0.9903685934910149
snomed:Collagenase_product	nci:KNG_Gene	0.955505875560411
snomed:Tactile_alteration	nci:Nociceptive_Stimulus	0.9590364689779424
snomed:Slow_respiration	nci:Bradypnea	0.9606949708443497
snomed:Intracranial_aneurysm	nci:Intracranial_Aneurysm	1.0000000000000002
snomed:Brain_damage	nci:Brain_Damage	0.9865328743404699
snomed:Liver_hamartoma	nci:Brain_Hamartoma	0.9875301854303776
snomed:Hamartoma_of_brain	nci:Central_Nervous_System_Hamartoma	0.9829323713822562
snomed:Brain_damage	nci:Brain_Injury	0.9846107772227928
snomed:Brain_damage	nci:Nervous_System_Injury	0.9760963421071652
snomed:Bonnevie_Ullrich_syndrome_NOS	nci:Brain_Iron_Accumulation_Type_I_Syndrome	0.9588637870887544
snomed:Cerebral_hemispherectomy	nci:Brain_Lobectomy	0.9882633405129039
snomed:Lobectomy	nci:Lobectomy	0.9999999999999999
snomed:Neuropathology	nci:Neurosurgical_Procedure	0.9760432550822306
snomed:Liver_mass	nci:Brain_Mass	0.9786484559730975
snomed:Ependymoma_of_brain	nci:Brain_Stem_Ependymoma	0.9916910895504694
snomed:Benign_neoplasm_of_brain_supratentorial	nci:Infratentorial_Glioblastoma	0.9749828003618601
snomed:Giant_cell_glioblastoma	nci:Primary_Glioblastoma	0.9776964879280878
snomed:Neuroblastoma_of_brain	nci:Brain_Stem_Hemangioblastoma	0.981137068235353
snomed:Hemangioblastoma	nci:Hemangioblastoma_of_the_Central_Nervous_System	0.9829192086709432
snomed:Intracranial_meningioma	nci:Brain_Stem_Intraparenchymal_Clear_Cell_Meningioma	0.9691545692143382
snomed:Clear_cell_meningioma	nci:Clear_Cell_Meningioma	1.0000000000000004
snomed:Meningioma_of_optic_nerve_sheath	nci:Posterior_Cranial_Fossa_Meningioma	0.9747265344360304
snomed:Brain_ventricle_structure	nci:Brain_Ventricle	0.9739950624152277
snomed:Extending	nci:Branch	0.9502340897221914
snomed:Extending	nci:Branch_Anatomy	0.9502340897221914
snomed:Branchial_cleft_cyst	nci:Branchial_Cyst	0.9934462336499951
snomed:Brassica_vegetable	nci:Brassica_Vegetable	1.0000000000000002
snomed:Brassica_napus	nci:Brassica_napus	0.9854680165566755
snomed:Brassica_nigra	nci:Brassica_nigra	0.976591363916221
snomed:Brazil	nci:Brazil	0.969586633060284
snomed:Brazil_nut	nci:Brazil_Nut	1.0
snomed:Nut	nci:Nut_Fruit	0.9684571027273664
snomed:Adenocarcinoma_with_spindle_cell_metaplasia	nci:Breast_Adenocarcinoma_with_Spindle_Cell_Metaplasia	0.9934301150553189
snomed:Metaplastic_carcinoma	nci:Metaplastic_Breast_Carcinoma	0.985786338947732
snomed:Adenocarcinoma_with_squamous_metaplasia	nci:Breast_Adenocarcinoma_with_Squamous_Metaplasia	0.9855498515217441
snomed:Trophoblastic_tumor_epithelioid	nci:Breast_Atypical_Myoepitheliosis	0.966755674856361
snomed:Burkitt_lymphoma	nci:Breast_Burkitt_s_Lymphoma	0.9872926981551102
snomed:Non_Hodgkin_s_lymphoma	nci:Primary_Non-Hodgkin_s_Breast_Lymphoma	0.9833606040647502
snomed:Suspected_breast_cancer	nci:Breast_Cancer_Early_Detection	0.9683712573746323
snomed:Lytic	nci:Early_Detection	0.9446778254247147
snomed:Tumor_node_metastasis_TNM_tumor_staging_finding	nci:Breast_Cancer_Prognostic_Factor	0.9172708397621978
snomed:Determination_of_prognosis	nci:Prognostic_Factor	0.9132598918870094
snomed:Screening_for_cancer	nci:Breast_Cancer_Screening	0.9736863537280542
snomed:Screening_for_cancer	nci:Cancer_Screening	0.9791719478526026
snomed:Breast_duct_sample	nci:Breast_Cancer_Treatment	0.9637842681246102
snomed:Neoplastic_disease	nci:Cancer_Treatment	0.9710699852490744
snomed:Adenocarcinoma_with_spindle_cell_metaplasia	nci:Breast_Carcinoma_with_Chondroid_Metaplasia	0.9804037470089833
snomed:Mixed_epithelioid_and_spindle_cell_melanoma	nci:Mixed_Epithelial_Mesenchymal_Metaplastic_Breast_Carcinoma	0.9729559130573064
snomed:Secondary_malignant_neoplasm_of_articular_cartilage	nci:Cartilagenous_Metaplasia_of_Malignant_Cells_Present	0.9715767835215279
snomed:Adenocarcinoma_with_spindle_cell_metaplasia	nci:Breast_Carcinoma_with_Choriocarcinomatous_Features	0.9752682213344591
snomed:Infiltrating_duct_carcinoma_of_breast	nci:Invasive_Ductal_Carcinoma_not_Otherwise_Specified	0.9866133278392777
snomed:Adenocarcinoma_with_spindle_cell_metaplasia	nci:Breast_Carcinoma_with_Melanotic_Features	0.973977273326161
snomed:In_situ_melanocytic_morphology	nci:Melanoma_Cells_Present	0.9609349100184298
snomed:Adenocarcinoma_with_spindle_cell_metaplasia	nci:Breast_Carcinoma_with_Osseous_Metaplasia	0.9757971976713339
snomed:Secondary_malignant_neoplasm_of_maxillary_sinus	nci:Osseous_Metaplasia_of_Malignant_Cells_Present	0.9725146237587207
snomed:Adenocarcinoma_with_spindle_cell_metaplasia	nci:Breast_Carcinoma_with_Osteoclastic_Giant_Cells	0.9747468042147294
snomed:Aggressive_osteoblastoma	nci:Large_Osteoclastic_Giant_Cell	0.9656769626904496
snomed:Papillary_transitional_cell_carcinoma	nci:Breast_Columnar_Cell_Mucinous_Carcinoma	0.9729001600931833
snomed:Mucinous_adenocarcinoma	nci:Mucin-Producing_Tall_Columnar_Adenocarcinoma_Cell	0.9823970470350457
snomed:Ovary_destructive_procedure	nci:Breast_Conservation_Treatment	0.9687036731894277
snomed:Cyst_of_breast	nci:Breast_Cyst	0.9953199840605079
snomed:Malignant_lymphoma_large_B_cell_diffuse_no_ICD_O_subtype	nci:Breast_Diffuse_Large_B-Cell_Lymphoma	0.9635639515131695
snomed:Basal_cell_adenoma	nci:Breast_Ductal_Adenoma	0.9757389463431663
snomed:Breast_lump	nci:Breast_Lump	0.9884997927412719
snomed:Nipple_discharge_NOS	nci:Nipple_Discharge	0.9682818307457325
snomed:Fat_necrosis_of_breast	nci:Breast_Fat_Necrosis	0.9965855823082338
snomed:Non_malignant_mast_cell_disease	nci:Non-Neoplastic_Breast_Disorder	0.9794982500833571
snomed:Radiation_therapist	nci:Breast_Feeding	0.9495449895166144
snomed:Fibrocystic_disease_of_breast	nci:Breast_Fibrocystic_Change	0.9921384331161193
snomed:Fibrocystic_change_proliferative_type_with_atypia	nci:Breast_Fibrocystic_Change_Non-Proliferative_Type	0.9729380232932066
snomed:Fibrocystic_disease_of_breast	nci:Breast_Fibrocystic_Change_Proliferative_Type	0.9796027905074525
snomed:Fibrosclerosis_of_breast	nci:Breast_Fibrosis	0.9934525973725997
snomed:Follicular_lymphoma	nci:Breast_Follicular_Lymphoma	0.9848549570903974
snomed:Hemangiopericytoma	nci:Breast_Hemangiopericytoma	0.9832135072604454
snomed:Moderate_epithelial_dysplasia	nci:Hyperplastic_Epithelial_Tissue_Present	0.9583110598215885
snomed:Breast_implantation	nci:Breast_Implant	0.9868033626319211
snomed:Implant_device	nci:Implant	0.9705498155913299
snomed:Myofibroblastic_tumor	nci:Breast_Inflammatory_Myofibroblastic_Tumor	0.9864243039575424
snomed:Malignant_rhabdoid_tumor	nci:Inflammatory_Myofibroblastic_Tumor	0.9747721537974069
snomed:Large_cell_neuroendocrine_carcinoma	nci:Breast_Large_Cell_Neuroendocrine_Carcinoma	0.9922366480443741
snomed:Large_cell_neuroendocrine_carcinoma	nci:Large_Cell_Neuroendocrine_Carcinoma	0.9990713751269071
snomed:Structure_of_colic_artery	nci:Breast_Leiomyoma	0.9812491231630827
snomed:Cutaneous_leiomyosarcoma	nci:Breast_Leiomyosarcoma	0.9850117067946653
snomed:Lipoma_of_breast	nci:Breast_Lipoma	0.9945216739092044
snomed:Malignant_lymphoma_of_breast	nci:Breast_Lymphoma	0.98586758356809
snomed:Breast_milk	nci:Breast_Milk	0.9873026037795014
snomed:Mucinous_cystadenocarcinoma	nci:Breast_Mucinous_Cystadenocarcinoma	0.9853335626797017
snomed:Lymphosarcoma	nci:Breast_Mucosa-Associated_Lymphoid_Tissue_Lymphoma	0.9786769512687401
snomed:Duct_papilloma_of_breast	nci:Breast_Papilloma	0.9845820381790503
snomed:Pleomorphic_adenoma	nci:Breast_Pleomorphic_Adenoma	0.9835696697946399
snomed:Pleomorphic_adenoma	nci:Pleomorphic_Adenoma	0.9999999999999998
snomed:Breast_implantation	nci:Breast_Prosthesis_Implantation	0.9900865561841675
snomed:Breast_repair	nci:Breast_Reconstruction	0.9793907735670305
snomed:Reconstructive_orthopedic_procedure	nci:Reconstruction	0.9739943274800212
snomed:Rhabdomyosarcoma_of_bladder	nci:Breast_Rhabdomyosarcoma	0.990486629376695
snomed:Breast_self_examination	nci:Breast_Self-Examination	0.9875545007034252
snomed:Self_examination	nci:Self-Examination	0.986937192533981
snomed:Squamous_cell_carcinoma_of_lung	nci:Breast_Small_Cell_Carcinoma	0.9860254343820617
snomed:Benign_neuroendocrine_tumor	nci:Malignant_Neuroendocrine_Small_Cell	0.9836274053144719
snomed:Breast_infection	nci:Breast_Swelling	0.9718626674081473
snomed:Breech_presentation	nci:Breech_Presentation	1.0
snomed:Cow	nci:Breed	0.9840524216652331
snomed:Kingdom_Fungi	nci:Other_Organism_Groupings	0.9437475100200652
snomed:Bretylium_tosylate	nci:Bretylium_Tosylate	0.9815214628321721
snomed:Ruta	nci:Briard	0.9489277826557152
snomed:Brief	nci:Brief	1.0000000000000004
snomed:Brimonidine	nci:Brimodine	0.9756557341488269
snomed:Brimonidine	nci:Brimonidine	0.9972859471609244
snomed:Tolterodine_tartrate	nci:Brimonidine_Tartrate	0.97034216928228
snomed:Brinzolamide	nci:Brinzolamide	0.9744293690542108
snomed:Botswana	nci:British_Thermal_Unit	0.9684554696276979
snomed:Unit_of_energy	nci:Unit_of_Energy	0.9817447838271843
snomed:British_Overseas_Territories	nci:British_Virgin_Islands	0.9705614695975958
snomed:Brittany_spaniel	nci:Brittany_Spaniel	0.991675998212744
snomed:Brivaracetam	nci:Brivaracetam	1.0000000000000004
snomed:Definitive	nci:Broad	0.9739345436332535
snomed:Reactive_fibrous_tissue_proliferation	nci:Broad_Fibrous_Bands_Formation	0.9501752769571569
snomed:Motor_aphasia	nci:Broca_s_Aphasia	0.9840711087152688
snomed:Bromelains	nci:Bromelain	0.9712519964970706
snomed:Bromfenac	nci:Bromfenac	1.0000000000000002
snomed:Bromfenac_sodium	nci:Bromfenac_Sodium	1.0000000000000002
snomed:Bromocriptine_mesylate	nci:Bromocriptine	0.9790822401210469
snomed:Bromocriptine	nci:Bromocriptine_Base	0.978467849447822
snomed:Structure_of_right_femoral_region	nci:Bromodeoxyuridine	0.9672273769597478
snomed:Photosensitizing_agent	nci:Radiosensitizing_Agent	0.9729600362852259
snomed:Mitochondrial_RNA	nci:DNA_Strand_Break	0.9595790403228931
snomed:Deficiency_of_DNA_repair	nci:DNA_Synthesis_Inhibition	0.9514458658098836
snomed:Tridihexethyl_chloride	nci:Bromodichloromethane	0.9632105198759413
snomed:Brominated_hydrocarbon	nci:Carcinogenic_Brominated_Hydrocarbon	0.9661443509278507
snomed:Chlorinated_hydrocarbon	nci:Carcinogenic_Chlorinated_Hydrocarbon	0.9699629808836783
snomed:Bromodiphenhydramine	nci:Bromodiphenhydramine	0.9904965803103497
snomed:Bromodiphenhydramine_hydrochloride	nci:Bromodiphenhydramine_Hydrochloride	0.9801332765178228
snomed:Structure_of_interstitial_tissue_of_testis	nci:Bromoethene	0.970100005124085
snomed:Brompheniramine	nci:Brompheniramine	0.9999999999999996
snomed:Brompheniramine_maleate	nci:Brompheniramine_Maleate	0.9827862471711086
snomed:Bronchial	nci:Bronchial	0.9999999999999999
snomed:Biopsy_of_bronchus	nci:Bronchial_Biopsy	0.9938636740366561
snomed:Bronchial_diverticulum	nci:Bronchial_Injury	0.9703935259638266
snomed:Lymphosarcoma	nci:Bronchial_Mucosa-Associated_Lymphoid_Tissue_Lymphoma	0.9797574978924455
snomed:Non_Hodgkin_s_lymphoma	nci:Lung_Non-Hodgkin_s_Lymphoma	0.9906233889606282
snomed:Acute_promyelocytic_leukemia_t15_17q22_q11_12	nci:t_11_18_q21_q21	0.952388808095107
snomed:Acute_promyelocytic_leukemia_t15_17q22_q11_12	nci:t_1_14_p22_q32	0.9083883374682653
snomed:Bronchial	nci:Bronchial_Secretion	0.9716821831658882
snomed:Acute_bronchiolitis_NOS	nci:Bronchiolitis_Obliterans	0.9610047809852307
snomed:Bronchiolo_alveolar_adenocarcinoma	nci:Bronchiolo-Alveolar_Lung_Carcinoma	0.9909494844173076
snomed:Bronchoesophageal_fistula	nci:Broncho-Esophageal_Fistula	0.9887858431450295
snomed:Bronchoalveolar_lavage	nci:Bronchoalveolar_Lavage	1.0000000000000009
snomed:Irrigation	nci:Lavage	0.9825000213162423
snomed:Bronchoalveolar_lavage_fluid_sample	nci:Bronchoalveolar_Lavage_Fluid	0.9940939286388158
snomed:Bronchioloalveolar_carcinoma	nci:Bronchogenic_Carcinoma	0.9837280728683192
snomed:Bronchoscopy	nci:Bronchography	0.981174707756778
snomed:Bronchopneumonia	nci:Bronchopneumonia	1.0000000000000002
snomed:Bronchoscopy	nci:Bronchoscope	0.9880986006690158
snomed:Flexible_endoscope	nci:Endoscope	0.9814300679443055
snomed:Bronchoscopy	nci:Bronchoscopy	1.0000000000000004
snomed:Bronchoscopy_with_biopsy	nci:Bronchoscopy_with_Biopsy	1.0000000000000007
snomed:Bronchoscopy_and_bronchoalveolar_lavage	nci:Bronchoscopy_with_Bronchoalveolar_Lavage	0.9919032502313023
snomed:Bronchospasm	nci:Bronchospasm	0.9999999999999998
snomed:Brother	nci:Brother	1.0000000000000007
snomed:Sibling	nci:Sibling	0.97014898805764
snomed:Brother	nci:Brother_Title	0.9653476261091422
snomed:Assigned_practitioner	nci:Title	0.9480743238484683
snomed:Structure_of_posterior_surface_of_lens	nci:Brown	0.9758673104889457
snomed:Brown_sugar	nci:Brown_Sugar	0.9999999999999998
snomed:Brugada_syndrome	nci:Brugada_Syndrome	0.9713402175277482
snomed:Superficial_bruising	nci:Bruising	0.9763078850006608
snomed:Brunei	nci:Brunei	0.9685533298827766
snomed:Rhinitis	nci:Bruxism	0.9672539773485199
snomed:Oral_cavity_finding	nci:Oral_Cavity_Finding	1.0000000000000004
snomed:Rose_Bengal_sodium_I131	nci:Bryostatin-1	0.9561936805441767
snomed:Protein_kinase_inhibitor	nci:Protein_Kinase_C_Inhibitor	0.9798006066652545
snomed:Protein_kinase_c	nci:Protein_Kinase-C	0.9693941566651993
snomed:Leukoplakia_of_buccal_mucosa	nci:Buccal_Mucosa_Papilloma	0.9745398361848417
snomed:Squamous_cell_carcinoma_of_buccal_mucosa	nci:Buccal_Mucosa_Squamous_Cell_Carcinoma	0.9887191693696924
snomed:Malignant_tumor_of_buccal_mucosa	nci:Malignant_Buccal_Mucosa_Neoplasm	0.9961283992137768
snomed:Squamous_cell_carcinoma_of_conjunctiva	nci:Oral_Cavity_Squamous_Cell_Carcinoma	0.9698629779184385
snomed:Structure_of_half_of_abdomen_lateral_to_midsagittal_plane	nci:Buccal_Mucosa_Verrucous_Carcinoma	0.9838901353732368
snomed:Structure_of_half_of_abdomen_lateral_to_midsagittal_plane	nci:Oral_Cavity_Verrucous_Carcinoma	0.9956176684225406
snomed:Buclizine	nci:Buclizine	1.0000000000000002
snomed:Buclizine_hydrochloride	nci:Buclizine_Hydrochloride	1.000000000000001
snomed:Otic_form_clioquinol	nci:Budesonide	0.9729334516031674
snomed:Lesser	nci:Budget	0.996681508917469
snomed:Glanzmann_s_thrombasthenia	nci:Buerger_s_Disease	0.9691263193996612
snomed:Peripheral_vascular_disease	nci:Peripheral_Vascular_Disorder	0.9901671462654917
snomed:Membranous_urethra_structure	nci:Bulbomembranous_Urethra	0.9764461139837607
