Entity1	Entity2	Value
snomed:Dacryocystotomy	nci:Dacryocystitis	0.9632131128398541
snomed:Incision_of_lacrimal_drainage_structure	nci:Lacrimal_Gland_Cyst	0.9587165300668661
snomed:Dactinomycin	nci:Cactinomycin	0.9824330317044279
snomed:Dactinomycin_adverse_reaction	nci:Actinomycin_Antibiotic	0.9615711118247148
snomed:Dactinomycin_allergy	nci:Penicillin_Allergy	0.975527002963149
snomed:Daily	nci:Corneal_Melanoma	0.9648474562986902
snomed:Daisy_family	nci:Metals	0.9485549614159628
snomed:Dalfopristin	nci:Dalfopristin	0.9658770209424049
snomed:Streptogramin	nci:Cefotiam	0.969362807937978
snomed:Dalmatian_dog	nci:Karelian_Bear_Dog	0.9747124629073334
snomed:Dalteparin	nci:Dalteparin	0.9893348066218954
snomed:Dalteparin_adverse_reaction	nci:Dalteparin	0.9718048637146289
snomed:Heparin_adverse_reaction	nci:Coagulation_Process	0.9493715427873275
snomed:Dalteparin_allergy	nci:Dalteparin	0.9674995381347596
snomed:Heparin_allergy	nci:Penicillin_Allergy	0.9788843941288017
snomed:Danaparoid	nci:Asparaginase-Erwinia	0.958140024368275
snomed:Heparinoid	nci:Heparin	0.981799626851285
snomed:Danaparoid_sodium	nci:Dalteparin	0.9636726290288271
snomed:Danaparoid_sodium_adverse_reaction	nci:Methylprednisolone	0.9492113308096173
snomed:Heparinoid_adverse_reaction	nci:Acetaminophen_Pathway	0.9451508898662244
snomed:Danaparoid_sodium_allergy	nci:Penicillin_Allergy	0.9537033766322797
snomed:Heparinoid_allergy	nci:Penicillin_Allergy	0.9736636468762205
snomed:Danazol	nci:Endoscopy	0.9668276570452872
snomed:Danazol_adverse_reaction	nci:Germ_Cell_Tumor_Antiquated	0.9513209665682407
snomed:Danazol_allergy	nci:Penicillin_Allergy	0.9719418507925301
snomed:Danazol_preparation	nci:Danazol	0.9724017856914574
snomed:Dandie_dinmont_terrier	nci:Dandie_Dinmont_Terrier	1.0000000000000002
snomed:Danthron	nci:Allopurinol_Sodium	0.9687692668911518
snomed:Danthron_adverse_reaction	nci:Methoxsalen	0.9516464610555229
snomed:Danthron_allergy	nci:Penicillin_Allergy	0.9680062013271572
snomed:Danthron_overdose	nci:Melphalan	0.9620354014541426
snomed:Danthron_poisoning	nci:Cynodon_dactylon	0.9667766963944667
snomed:Dantrolene	nci:Dantrolene	1.0000000000000013
snomed:Dantrolene_adverse_reaction	nci:Dantrolene	0.9567782042009896
snomed:Dantrolene_allergy	nci:Penicillin_Allergy	0.9729401193412812
snomed:Skeletal_muscle_relaxant_allergy	nci:Penicillin_Allergy	0.9614308810313904
snomed:Dantrolene_measurement	nci:Dantrolene	0.9835122416488122
snomed:Dantrolene_sodium	nci:Dantrolene_Sodium	1.0000000000000004
snomed:Dapiprazole	nci:Endoscopy	0.9785683877672339
snomed:Dapiprazole_hydrochloride	nci:Chromosome_13	0.9780997175360255
snomed:Dapsone	nci:Dexamethasone_Sodium_Phosphate	0.974238833692846
snomed:Organic_sulfone_compound	nci:Sulfur_Compound	0.9697353496735319
snomed:Sulfone	nci:Sulfone_Anti-Infective_Agent	0.9885486762273699
snomed:Dapsone_5perc_topical_gel	nci:Dapsone_Gel	0.9764695884425012
snomed:Topical_form_dapsone	nci:Dexamethasone_Sodium_Phosphate	0.9698435857115829
snomed:Dapsone_adverse_reaction	nci:Mycotoxin	0.9533514267649303
snomed:Dapsone_allergy	nci:Penicillin_Allergy	0.9752519389368992
snomed:Dapsone_measurement	nci:Ovarian_Teratoma	0.9686894556156006
snomed:Daptomycin	nci:Cefotiam	0.9719126046397083
snomed:Darbepoetin_alfa	nci:Darbepoetin_Alfa	0.9790214641777372
snomed:Erythropoietin	nci:Erythropoietin	0.9734272430418766
snomed:Erythropoietin_preparation	nci:Erythropoietin	0.9733014939499074
snomed:Darifenacin	nci:Darifenacin	1.0000000000000007
snomed:Genitourinary_smooth_muscle_relaxant	nci:Therapeutic_Growth_Hormone	0.9613250830088758
snomed:Dartoic_myoma	nci:Dartoic_Leiomyoma	0.9954354054529798
snomed:Darunavir	nci:Darunavir	0.9748949428004557
snomed:Dasatinib	nci:Imatinib_Base	0.9652684867308664
snomed:Piperazine_derivative	nci:Piperazine	0.9809471133680108
snomed:Date	nci:Date	1.0000000000000002
snomed:Temporal_relationship	nci:Temporal_Modifier	0.9565722918542511
snomed:Date_of_birth	nci:Date_of_Birth	0.922703873308526
snomed:Date_of_birth_of_recipient_of_care	nci:Date_of_Death	0.9199439477248963
snomed:Date_of_death	nci:Date_of_Death	0.9446898938327656
snomed:Temporal_observable	nci:Renal_Pelvis_Urothelial_Cell	0.9294054426482167
snomed:Date_of_report	nci:Date_of_Report	1.0000000000000004
snomed:Date_property	nci:Date_Value	0.9550524333500352
snomed:Datura	nci:Datura	0.9920905277709448
snomed:Family_solanaceaenightshade	nci:Coumarin	0.9648492026957987
snomed:Daughter	nci:Daughter	0.999999999999999
snomed:Daunorubicin	nci:Daunorubicin_Citrate	0.9825938463125308
snomed:Daunorubicin_citrate	nci:Daunorubicin_Citrate	1.0000000000000002
snomed:Daunorubicin_citrate_liposome	nci:Liposomal_Daunorubicin_Citrate	0.9916804174859402
snomed:Daunorubicn_liposome	nci:Liposomal_Daunorubicin_Citrate	0.9904861809885533
snomed:Daunorubicin_hydrochloride	nci:Lincomycin_Hydrochloride	0.9778136676622204
snomed:Days_of_the_week	nci:Four_Times_Daily	0.9176190992266408
snomed:Time_descriptors_of_days_weeks_and_years	nci:Body_Temperature_Associated_Symptom	0.9330980209438154
snomed:Daytime	nci:Daytime	1.0
snomed:Temporal_periods_of_day	nci:S-Phase	0.9393178896824137
snomed:Dead	nci:Death	0.9799307534427563
snomed:Deafness_NOS	nci:Deafness	0.953315648816499
snomed:Deanol	nci:Deanol	0.955294987933235
snomed:Death_by_asphyxiation	nci:Childhood_Cerebral_Ependymoma	0.9376864087731435
snomed:Death_by_electrocution	nci:Central_Neurocytoma	0.9424849458629634
snomed:Exposure_to_electric_current_with_passage_of_current_through_tissue	nci:MAP_Kinase_Activation_Pathway	0.9288093731858226
snomed:Death_by_strangulation	nci:Ceforanide	0.9337524885725603
snomed:Death_due_to_chemotherapy_toxicity	nci:Radiation_Toxicity	0.9344944005669615
snomed:Toxicity_due_to_chemotherapy	nci:Chemotherapy	0.9451798303970663
snomed:Debridement	nci:Debridement	0.9999999999999996
snomed:Debridement_of_abdominal_wall	nci:Debridement_of_Ulcer	0.9842971548041659
snomed:Debridement_of_amputation_stump	nci:Debridement_of_Ulcer	0.9767294057135727
snomed:Debridement_of_bone	nci:Debridement_of_Wound_of_Skin	0.9849524592999743
snomed:Debridement_of_brain	nci:Debridement_of_Ulcer	0.9811986479479496
snomed:Debridement_of_breast	nci:Debridement_of_Ulcer	0.984726889023884
snomed:Excision_of_breast_tissue	nci:Excision_of_Bone	0.9806835843984447
snomed:Debridement_of_burnt_skin	nci:Debridement_of_Wound_of_Skin	0.9891145415394248
snomed:Excision_of_lesion_of_skin	nci:Excision_of_Lesion_of_Skin	1.0000000000000007
snomed:Operation_on_burnt_skin	nci:Skin_Excision	0.9550728718440993
snomed:Debridement_of_burnt_skin_of_head_and_neck	nci:Debridement_of_Wound_of_Skin	0.9800928853701428
snomed:Debridement_of_cerebral_meninges	nci:Debridement_of_Ulcer	0.9751970961372519
snomed:Debridement_of_corneal_lesion	nci:Debridement_of_Ulcer	0.9827215954260976
snomed:Excision_of_lesion_of_cornea	nci:Excision_of_Lesion_of_Skin	0.9823263842048151
snomed:Debridement_of_foot_ulcer	nci:Debridement_of_Ulcer	0.9940525634382267
snomed:Debridement_of_ulcer	nci:Debridement_of_Ulcer	0.9999999999999999
snomed:Debridement_of_fracture	nci:Debridement_of_Ulcer	0.9883054657655249
snomed:Excision_of_lesion_of_bone	nci:Excision_of_Lesion_of_Skin	0.9876764855899279
snomed:Operation_on_fracture	nci:Fusion_Toxin	0.9491162702956567
snomed:Debridement_of_intervertebral_disc	nci:Debridement_of_Ulcer	0.9643862064568973
snomed:Debridement_of_joint_cavity	nci:Debridement_of_Ulcer	0.9843023304613383
snomed:Debridement_of_lesion_of_abdominal_wall	nci:Excision_of_Lesion_of_Skin	0.9800421097846937
snomed:Excision_of_lesion_of_abdominal_wall	nci:Excision_of_Lesion_of_Skin	0.9875111904806003
snomed:Debridement_of_lesion_of_peritoneum	nci:Debridement_of_Ulcer	0.970788494868944
snomed:Excision_of_lesion_of_peritoneum	nci:Excision_of_Lesion_of_Skin	0.9718480852883082
snomed:Debridement_of_muscle	nci:Debridement_of_Ulcer	0.9842702691059896
snomed:Myectomy	nci:Myectomy	1.0000000000000002
snomed:Debridement_of_muscle_of_hand	nci:Debridement_of_Wound_of_Skin	0.9800532638366347
snomed:Excision_of_muscle_of_hand	nci:Excision_of_Lesion_of_Skin	0.9692906492064893
snomed:Debridement_of_open_fracture	nci:Debridement_of_Ulcer	0.9881743012718265
snomed:Surgical_debridement_of_wound	nci:Debridement_of_Ulcer	0.9792199667723299
snomed:Fracture_open	nci:Open_Fracture	0.9711182285784243
snomed:Debridement_of_open_fracture_of_femur	nci:Debridement_of_Ulcer	0.9700842890995468
snomed:Excision_of_lesion_of_femur	nci:Excision_of_Lesion_of_Skin	0.9739759621274784
snomed:Operation_on_bone_injury_of_femur	nci:Amputation_of_Leg_Through_Tibia_and_Fibula	0.964160226935308
snomed:Debridement_of_open_fracture_of_fibula	nci:Debridement_of_Ulcer	0.9711555063939386
snomed:Debridement_of_open_fracture_of_leg	nci:Debridement_of_Ulcer	0.9794166581035003
snomed:Excision_of_lesion_of_fibula	nci:Excision_of_Lesion_of_Skin	0.9731199566077529
snomed:Debridement_of_open_fracture_of_foot	nci:Debridement_of_Ulcer	0.9790062926773231
snomed:Debridement_of_open_fracture_of_hand	nci:Debridement_of_Ulcer	0.9765744622774221
snomed:Excision_of_hand_lesion	nci:Glossectomy	0.9760135355277181
snomed:Debridement_of_open_fracture_of_humerus	nci:Debridement_of_Ulcer	0.9741167484679006
snomed:Excision_of_lesion_of_bone_of_humerus	nci:Excision_of_Lesion_of_Skin	0.9739005716331102
snomed:Operation_on_bone_injury_of_humerus	nci:Injury_of_Inner_Ear	0.9643105694414815
snomed:Debridement_of_open_fracture_of_phalanges_of_foot	nci:Debridement_of_Wound_of_Skin	0.9591351398495728
snomed:Excision_of_lesion_of_phalanges_of_foot	nci:Excision_of_Lesion_of_Skin	0.9671208625195972
snomed:Operation_for_bone_injury_on_phalanges_of_foot	nci:Amputation_of_Leg_Through_Tibia_and_Fibula	0.9579843653494702
snomed:Debridement_of_open_fracture_of_phalanges_of_hand	nci:Debridement_of_Wound_of_Skin	0.9577878284599077
snomed:Excision_of_lesion_of_phalanges_of_hand	nci:Excision_of_Lesion_of_Skin	0.9632270252158341
snomed:Operation_for_bone_injury_of_phalanges_of_hand	nci:Amputation_of_Leg_Through_Tibia_and_Fibula	0.9568580100439408
snomed:Debridement_of_open_fracture_of_radius	nci:Debridement_of_Ulcer	0.9733655041273792
snomed:Excision_of_lesion_of_bone_of_radius	nci:Excision_of_Lesion_of_Skin	0.9761692948900591
snomed:Debridement_of_open_fracture_of_radius_AND_ulna	nci:Debridement_of_Ulcer	0.972411378271904
snomed:Debridement_of_open_fracture_of_ulna	nci:Debridement_of_Ulcer	0.9825422780202574
snomed:Operation_for_injury_of_radius_AND_ulna	nci:Amputation_of_Leg_Through_Tibia_and_Fibula	0.9699163228380736
snomed:Debridement_of_open_fracture_of_tibia	nci:Debridement_of_Ulcer	0.9733445058945482
snomed:Debridement_of_open_fracture_of_tibia_and_fibula	nci:Amputation_of_Leg_Through_Tibia_and_Fibula	0.9657980505153394
snomed:Excision_of_lesion_of_tibia	nci:Excision_of_Lesion_of_Skin	0.9758514511379188
snomed:Excision_of_lesion_of_bone_of_ulna	nci:Excision_of_Lesion_of_Skin	0.9795143393159433
snomed:Debridement_of_patella	nci:Debridement_of_Ulcer	0.9838809657851896
snomed:Debridement_of_peripheral_nerve	nci:Debridement_of_Ulcer	0.9842857820335534
snomed:Excision_of_peripheral_nerve	nci:Neurectomy	0.9770071003588642
snomed:Debridement_of_sacral_decubitus_ulcer	nci:Debridement_of_Ulcer	0.9678113736346953
snomed:Debridement_of_skin_and_subcutaneous_tissue	nci:Debridement_of_Wound_of_Skin	0.9799670384619678
snomed:Debridement_of_subcutaneous_tissue	nci:Debridement_of_Wound_of_Skin	0.9773357366218155
snomed:Excision_of_skin	nci:Skin_Excision	0.9888768088671442
snomed:Debridement_of_skin_subcutaneous_tissue_and_muscle	nci:Debridement_of_Wound_of_Skin	0.9750902577536815
snomed:Debridement_of_skin_subcutaneous_tissue_muscle_and_bone	nci:Excision_of_Skin_or_Subcutaneous_Tissue	0.9700978757875268
snomed:Debridement_of_spinal_cord	nci:Debridement_of_Ulcer	0.9845617927388938
snomed:Debridement_of_spinal_meninges	nci:Debridement_of_Ulcer	0.9759416664879883
snomed:Excision_of_spinal_cord_meninges	nci:Neurectomy	0.9648571973634106
snomed:Integumentary_system_excision	nci:Integumentary_System_Part	0.9591993128922514
snomed:Debridement_of_tendon	nci:Debridement_of_Ulcer	0.9858764650433965
snomed:Excision_of_tendon	nci:Neurectomy	0.9757554585690007
snomed:Debridement_of_wound_of_skin	nci:Debridement_of_Wound_of_Skin	1.0000000000000009
snomed:Operation_on_skin_wound	nci:Bile_Duct_Sarcoma	0.9589959348648122
snomed:Debulking_of_lesion_of_peritoneum	nci:Biopsy_of_Peritoneum	0.9631957475645332
snomed:Debulkingaction	nci:Debulking_Procedure	0.9609798889512371
snomed:Debulking_of_lower_eyelid	nci:Glossectomy	0.9686782526412206
snomed:Debulking_of_pelvic_tumor	nci:Pelvic_Lymphadenectomy	0.973751782999948
snomed:Debulking_of_upper_eyelid	nci:Glossectomy	0.9694801842560934
snomed:Decalcified_structure	nci:Decalcification	0.9663080249255012
snomed:Demineralized_structure	nci:Hyalinized_Stroma_Formation	0.9524917427795864
snomed:Decarboxylase_inhibitor_adverse_reaction	nci:Orotidylate_Decarboxylase_Inhibitor	0.9621417259405283
snomed:Decarboxylase_inhibitor_allergy	nci:Ornithine_Decarboxylase_Inhibitor	0.9638056366315448
snomed:Decarboxylase_inhibitor_overdose	nci:Orotidylate_Decarboxylase_Inhibitor	0.9704438138512295
snomed:Decarboxylase_inhibitor_poisoning	nci:Ornithine_Decarboxylase_Inhibitor	0.9788214628908462
snomed:Poisoning_by_anti_parkinsonism_drug	nci:Benign_Ovarian_Sex_Cord-Stromal_Tumor	0.9651307021445847
snomed:Decidual_endometritis	nci:Endometritis	0.9751892752342434
snomed:Decitabine	nci:Capecitabine	0.9779932369964703
snomed:Decongestant	nci:Decontamination	0.95344437374845
snomed:Decontamination	nci:Decontamination	0.9911632604140058
snomed:Precautionary_procedure	nci:Preventive_Intervention	0.9435567852689178
snomed:Preventiveprocedure_intent	nci:Pre-Excitation_Syndrome	0.9457026620394372
snomed:Decorative_agent	nci:Industrial_Aid	0.9430330415243948
snomed:Decortication	nci:Decortication	0.9999999999999999
snomed:Degree_findings	nci:Finding	0.9099610981366402
snomed:Decreased_EKG_voltage	nci:EKG_Concept	0.9570154551912212
snomed:Decreased_blood_leukocyte_number	nci:Leukocyte	0.9673647774413635
snomed:Decreased_body_mass_index	nci:Lean_Body_Mass	0.9494676797949146
snomed:Finding_of_body_mass_index	nci:Unit_of_Mass_Fraction	0.9198882867577843
snomed:Decreased_cardiac_function	nci:Cardiovascular_Alteration	0.9502872345981492
snomed:Decreased_cardiac_output	nci:Low_Cardiac_Output	0.9692207724725811
snomed:Decreased_flexor_reflex	nci:Nociceptive_Reflex	0.9492770305371071
snomed:Flexion_spinal_defense_reflex	nci:Nociceptive_Reflex	0.9518464500775274
snomed:Decreased_forced_expiratory_volume	nci:Decreased_Forced_Expiratory_Volume	0.9744465849663656
snomed:Finding_of_respiration	nci:Respiration	0.9268572736780302
snomed:Forced_expired_volume	nci:Partial_Pressure_of_Oxygen_Measurement	0.8994293961665217
snomed:Decreased_hearing	nci:Impaired_Vision	0.9561767830441508
snomed:Hearing_finding	nci:Nervous_System_Finding	0.9417909856556056
snomed:Decreased_hormone_production	nci:Stimulation_of_Cell_Proliferation	0.9564517149270911
snomed:Decreased_hormone_secretion	nci:Cellular_Secretion	0.9527596571179714
snomed:Decreased_keratinization	nci:Prominent_Keratin_Formation	0.9774270626496504
snomed:Decreased_lactation	nci:Increased_Uric_Acid_Level	0.9645409468777209
snomed:Finding_of_lactation	nci:Increased_Uric_Acid_Level	0.9499140684586286
snomed:Decreased_liver_function	nci:Liver_Dysfunction	0.9514032472522428
snomed:Decreased_muscle_tone	nci:Muscle_Weakness	0.9594917495605566
snomed:Finding_of_muscle_tone	nci:Stimulation_of_Cell_Proliferation	0.9278975640050993
snomed:Muscle_tone	nci:Muscle_Contraction	0.9650710024992948
snomed:Decreased_nutritional_requirement	nci:Hypotension	0.9464865896583102
snomed:Nutrient_requirement	nci:Nutritional_Requirements	0.967550341012618
snomed:Decreased_pain_threshold	nci:tRNA_Methyltransferase	0.9571920236725809
snomed:Finding_of_pain_threshold	nci:Pain_Threshold	0.9318064964494785
snomed:Decreased_peak_expiratory_flow_rate	nci:Decreased_Peak_Expiratory_Flowrate	0.9861767843874796
snomed:Peak_expiratory_flow_rate	nci:Decreased_Peak_Expiratory_Flowrate	0.9600793791716964
snomed:Decreased_pulmonary_arterial_wedge_pressure	nci:Low_Pulmonary_Arterial_Wedge_Pressure	0.9801681645845759
snomed:Pulmonary_artery_wedge_pressure	nci:High_Pulmonary_Arterial_Wedge_Pressure	0.9651241201598151
snomed:Decreased_serum_protein_level	nci:Increased_Uric_Acid_Level	0.9607840953518384
snomed:Lowered_biochemistry_findings	nci:Disease_Laboratory_Finding_Modifier	0.9578524091938113
snomed:Serum_plasma_protein_finding	nci:Benign_Thymoma	0.968824385223001
snomed:Decreased_therapeutic_response	nci:Decreased_Therapeutic_Response	0.9935783111694684
snomed:Finding_related_to_therapeutic_response	nci:Fracture_of_Pelvis	0.9567029810399266
snomed:Decreased_translucency	nci:Effervescent_Tablet_Dosage_Form	0.9389441294413658
snomed:Translucency_finding	nci:Interneuron	0.9480653522155131
snomed:Decreased_vascular_flow	nci:Huge_Vascular_Channel_Formation	0.9496209698640629
snomed:Decubitus_ulcer	nci:Peptic_Ulcer	0.9626971895265289
snomed:Pressure_sore	nci:Pressure_Sore	0.964275338029444
snomed:Pressure_ulcer	nci:Ulcer	0.9816263268575269
snomed:Decubitus_ulcer_of_ankle	nci:Cellulitis_of_Hand	0.9745803097296368
snomed:Decubitus_ulcer_of_breast	nci:Cellulitis_of_Hand	0.9673143458307445
snomed:Dedifferentiated_chondrosarcoma	nci:Dedifferentiated_Chondrosarcoma	1.0000000000000009
snomed:Dedifferentiated_chordoma	nci:Dedifferentiated_Chordoma	0.9867111036139345
snomed:Dedifferentiated_liposarcoma	nci:Dedifferentiated_Liposarcoma	1.0000000000000004
snomed:Liposarcoma	nci:Liposarcoma	1.0
snomed:Malignant_lipomatous_tumor_morphology	nci:Malignant_Lipomatous_Neoplasm	0.975642324756668
snomed:Liposarcoma_no_ICD_O_subtype	nci:Crystal_of_Reinke_Formation	0.9701459312076994
snomed:Deep_brain_stimulation	nci:Deep_Brain_Stimulation	0.9725310546620927
snomed:Neurostimulation_procedure_of_brain_tissue	nci:Neurosurgical_Procedure	0.9598769550486724
snomed:Neurostimulator_device	nci:Biological_Response_Modifier	0.960407730722819
snomed:Deep_cervical_plexus_block	nci:Lumbar_Plexus	0.9621982333917914
snomed:Injection_of_anesthetic_agent_into_cervical_plexus	nci:Brachial_Plexus_Neoplasm	0.9398457150833577
snomed:Deep_fibromatosis	nci:Superficial_Fibromatosis	0.9867710767849363
snomed:Musculoskeletal_fibromatosis	nci:Musculoskeletal_Process	0.9751968398527655
snomed:Deep_hemangioma_of_skin	nci:Hemangioma_of_the_Skin	0.9858261918364447
snomed:Deep_seated_dermatophytosis	nci:Deep_Seated_Dermatophytosis	1.0000000000000002
snomed:Dermatophytosis	nci:Dermatophytosis	1.0000000000000002
snomed:Dermatophyte	nci:Dermatophytosis	0.9851839839751327
snomed:Deep_thrombophlebitis	nci:Thrombophlebitis	0.9884563913363352
snomed:Deep_venous_thrombosis	nci:Venous_Hemangioma	0.9663886847848074
snomed:Thrombophlebitis	nci:Thrombophlebitis	0.9999999999999993
snomed:Inflammatory_thrombosis	nci:Thrombosis	0.9768358596642112
snomed:Deep_vein_thermography	nci:Chlordecone	0.9715501060598444
snomed:Deep_vein_thrombosis_screening	nci:Deep_Vein_Thrombosis	0.955224005483581
snomed:Venous_thrombosis	nci:Venous_Hemangioma	0.9714296158961063
snomed:Deep_venous_thrombosis_associated_with_coronary_artery_bypass_graft	nci:Coronary_Vasospasm	0.9533974363788796
snomed:Deep_venous_thrombosis_of_lower_extremity	nci:Fibroadenoma	0.9650446552634093
snomed:Thrombosis_of_vein_of_lower_limb	nci:Hemangioma_of_Peripheral_Nerve	0.9598228146516511
snomed:Deep_venous_thrombosis_of_pelvic_vein	nci:Pemphigoid	0.9658298325586858
snomed:Thrombosis_of_pelvic_vein	nci:Pemphigoid	0.9708404922986286
snomed:Deep_venous_thrombosis_of_tibial_vein	nci:Avascular_Necrosis_of_Femoral_Head	0.9609788328644999
snomed:Defecation	nci:Defecation	1.0000000000000002
snomed:Toileting	nci:Miscellaneous_Antibiotic	0.9545785689949876
snomed:Functional_characteristic_of_gastrointestinal_tract	nci:Gastrointestinal_System	0.9684434099418104
snomed:Deferasirox	nci:Deferasirox	0.9755983043860976
snomed:Heavy_metal_antagonist	nci:Drug_Abuse	0.9659752260897702
snomed:Deferiprone	nci:Deferiprone	0.9999999999999998
snomed:Deferoxamine	nci:Deferoxamine_Mesylate	0.9836846406572679
snomed:Deferoxamine_mesylate	nci:Deferoxamine_Mesylate	0.9896576401122948
snomed:Deferred	nci:Not_Applicable	0.9197230359322611
snomed:Priorities	nci:Dissolve	0.9980785035670713
snomed:Defibrillator_paddle_device	nci:Defibrillator_Paddle	0.9418842741130223
snomed:Life_support_equipment_device	nci:Telecommunication_Device	0.9540333197407318
snomed:Deficiencies_of_humoral_immunity	nci:Deficiency_of_Humoral_Immunity	0.9593469153126951
snomed:Deficiency	nci:Enzyme_Deficiency	0.952842458536848
snomed:Deficiency_of_DNA_repair	nci:DNA_Repair_Disorder	0.9739791622509436
snomed:Deoxyribonucleic_acid_repair	nci:Deoxyribonucleic_Acid	0.975732562301762
snomed:Deficiency_of_alkaline_phosphatase	nci:Alkaline_Phosphatase_Measurement	0.9646455190491642
snomed:Deficiency_of_alpha_galactosidase	nci:Gamma-Glutamylcysteine_Synthetase	0.9412031827099854
snomed:Deficiency_of_cerebroside_sulfatase	nci:Benign_Iris_Neoplasm	0.9494961301666348
snomed:Disorder_of_lysosomal_enzyme	nci:Lysosomal_Storage_Disease	0.9448106633882134
snomed:Deficiency_of_glucose_6_phosphate_dehydrogenase	nci:Lactate_Dehydrogenase	0.9661245632012561
snomed:Erythrocyte_enzyme_deficiency	nci:Erythrocyte_Differentiation_Pathway	0.9641928204278621
snomed:Deficiency_of_humoral_immunity_NOS	nci:Deficiency_of_Humoral_Immunity	0.9753800113090648
snomed:Deficiency_of_hypoxanthine_phosphoribosyltransferase	nci:Amidophosphoribosyltransferase_Inhibitor	0.9722328750576489
snomed:Deficiency_of_transferase	nci:Deficiency_of_Humoral_Immunity	0.9578523737899356
snomed:Deficiency_of_macronutrients	nci:Micronutrient_Property	0.9384243457953798
snomed:Undernutrition	nci:Dehydration	0.950581862404016
snomed:Deficiency_of_micronutrients	nci:Micronutrient_Property	0.9419872531972189
snomed:Deficiency_of_placental_function	nci:Inborn_Errors_of_Metabolism	0.9629611411993013
snomed:Deficient	nci:Enzyme_Deficiency	0.9456658132462867
snomed:Definitive	nci:Definitive	0.9999999999999994
snomed:Deformity_after_injury	nci:Urothelial_Transitional_Cell_Carcinoma	0.9572489379173791
snomed:Late_effect_of_injury	nci:Late_Effects	0.9422117601898031
snomed:Deformity_of_bone_in_foot	nci:Acquired_Deformity_of_Nose	0.961603780657398
snomed:Deformity_of_bone_of_face	nci:Acquired_Deformity_of_Nose	0.9668088033147801
snomed:Deformity_of_breast	nci:Nose_Deformity	0.9572386571062642
snomed:Deformity_of_calcaneum	nci:Calcaneum	0.9604125062647071
snomed:Deformity_of_carpal_bone	nci:Fracture_of_Metacarpal_Bone	0.9630948880449831
snomed:Deformity_of_cervical_vertebra	nci:Cervical_Vertebra	0.965549492031359
snomed:Deformity_of_erection	nci:Acquired_Deformity_of_Nose	0.9538769770350674
snomed:Functional_disorder_of_penis	nci:Olfactory_Nerve_Disorder	0.9624729185287707
snomed:Deformity_of_eyelid	nci:Acquired_Deformity_of_Nose	0.965526100923989
snomed:Deformity_of_femur	nci:Acquired_Deformity_of_Nose	0.9555973569335491
snomed:Deformity_of_fibula	nci:Congenital_Deformity_of_Hip	0.9391036438731194
snomed:Deformity_of_humerus	nci:Acquired_Deformity_of_Nose	0.9606547373884476
snomed:Deformity_of_joint_of_thoracic_spine	nci:Thoracic_Spinal_Cord	0.9485118475379941
snomed:Deformity_of_thoracic_spine	nci:Chlorpromazine	0.9558202125619122
snomed:Deformity_of_metacarpal	nci:Closed_Fracture_of_Metacarpal_Bone	0.9561003426314195
snomed:Deformity_of_metatarsal	nci:Nose_Deformity	0.955849389303652
snomed:Deformity_of_patella	nci:Nose_Deformity	0.9555124853574591
snomed:Deformity_of_pelvis	nci:Fracture_of_Pelvis	0.9595326910208724
snomed:Deformity_of_radius	nci:Acquired_Deformity_of_Nose	0.9600157936063362
snomed:Deformity_of_talus	nci:Acquired_Deformity_of_Nose	0.9443273503224041
snomed:Finding_of_form_of_thoracic_spine	nci:Thoracic_Spinal_Cord	0.9509582155969452
snomed:Deformity_of_toe	nci:Acquired_Deformity_of_Nose	0.9640197656265226
snomed:Finding_of_form_of_toes	nci:Clubbing_of_Fingers	0.9362711172019808
snomed:Deformity_of_ulna	nci:Nose_Deformity	0.9624540429428586
snomed:Deformity_of_wrist_due_to_rheumatoid_arthritis	nci:Juvenile_Rheumatoid_Arthritis	0.9696774541590213
snomed:Wrist_joint_deformity	nci:Nose_Deformity	0.966317600135162
snomed:Rheumatoid_arthritis	nci:Rheumatoid_Arthritis	0.996204049037683
snomed:Degeneration_of_acoustic_nerve	nci:Retinal_Degeneration	0.9603209744855373
snomed:Degeneration_of_intervertebral_disc	nci:Intervertebral_Disc_Degenerative_Disorder	0.9766102173349426
snomed:Degenerative_disorder_of_cartilage	nci:Retinal_Degeneration	0.9699282842651991
snomed:Degeneration_of_lumbar_intervertebral_disc	nci:Intervertebral_Disc_Degenerative_Disorder	0.9730096317739677
snomed:Degeneration_of_retina	nci:Retinal_Degeneration	0.9886128071965102
snomed:Degeneration_of_thoracic_intervertebral_disc	nci:Chlorpheniramine_Maleate	0.9644471353029195
snomed:Degenerative_arthropathy_of_spinal_facet_joint	nci:Blast_Phase_Chronic_Myelogenous_Leukemia	0.9774278538159925
snomed:Degenerative_disorder_of_musculoskeletal_system	nci:Musculoskeletal_System	0.9610043894985658
snomed:Degenerative_disease_of_the_central_nervous_system	nci:Demyelinating_Disorder_of_Central_Nervous_System	0.9775675255467176
snomed:Degenerative_disc_disease_NOS	nci:Degenerative_Disorder	0.9722507199943595
snomed:Degenerative_disorder_of_bone	nci:Degenerative_Disorder	0.9668592894040783
snomed:Degenerative_disorder_of_macula	nci:Retinal_Degeneration	0.9784810113478806
snomed:Degenerative_disorder_of_sclera	nci:Degenerative_Disorder	0.97305563808385
snomed:Degenerative_disorder_of_urethra	nci:Retinal_Degeneration	0.9717562769526138
