Entity1	Entity2	Value
snomed:Degree_findings	nci:Lab_Finding	0.6
snomed:Decreased_EKG_voltage	nci:Bradycardia	0.5714285714285714
snomed:Decreased_blood_leukocyte_number	nci:Hypotension	0.59375
snomed:Decreased_body_mass_index	nci:Decreased_Core_Body_Temperature	0.6153846153846154
snomed:Finding_of_body_mass_index	nci:Body_Mass_Index	0.5769230769230769
snomed:Decreased_cardiac_function	nci:Dermo-Epidermal_Junction	0.5384615384615384
snomed:Decreased_cardiac_output	nci:Low_Cardiac_Output	0.625
snomed:Decreased_flexor_reflex	nci:Bradycardia	0.6086956521739131
snomed:Flexion_spinal_defense_reflex	nci:Lumbar_Spinal_Nerve_Root	0.4482758620689655
snomed:Decreased_forced_expiratory_volume	nci:Decreased_Forced_Expiratory_Volume	1.0
snomed:Finding_of_respiration	nci:Unit_of_Radiation	0.5909090909090908
snomed:Forced_expired_volume	nci:Decreased_Forced_Expiratory_Volume	0.5588235294117647
snomed:Decreased_hearing	nci:Bradycardia	0.7
snomed:Hearing_finding	nci:M1a_Stage_Finding	0.6666666666666667
snomed:Decreased_hormone_production	nci:Ectopic_Hormone_Secretion_Syndromes_Associated_with_Neoplasia	0.5357142857142857
snomed:Decreased_hormone_secretion	nci:Ectopic_Hormone_Secretion_Syndromes_Associated_with_Neoplasia	0.7407407407407407
snomed:Decreased_keratinization	nci:Bradycardia	0.5833333333333333
snomed:Decreased_lactation	nci:Reduced_Activity	0.736842105263158
snomed:Finding_of_lactation	nci:Unit_of_Radiation	0.6
snomed:Decreased_liver_function	nci:Anchoring_Junction	0.5416666666666667
snomed:Decreased_muscle_tone	nci:Striated_Muscle_Tissue	0.5909090909090908
snomed:Finding_of_muscle_tone	nci:Benign_Muscle_Neoplasm	0.5
snomed:Muscle_tone	nci:Muscle_Tissue	0.6923076923076923
snomed:Decreased_nutritional_requirement	nci:Nutritional_Requirements	0.6666666666666667
snomed:Nutrient_requirement	nci:Nutritional_Requirements	0.75
snomed:Decreased_pain_threshold	nci:Pain_Threshold	0.5833333333333333
snomed:Finding_of_pain_threshold	nci:Pain_Threshold	0.56
snomed:Decreased_peak_expiratory_flow_rate	nci:Decreased_Peak_Expiratory_Flowrate	0.9714285714285714
snomed:Peak_expiratory_flow_rate	nci:Decreased_Peak_Expiratory_Flowrate	0.6857142857142857
snomed:Decreased_pulmonary_arterial_wedge_pressure	nci:Normal_Pulmonary_Arterial_Wedge_Pressure	0.8372093023255813
snomed:Pulmonary_artery_wedge_pressure	nci:Low_Pulmonary_Arterial_Wedge_Pressure	0.8108108108108107
snomed:Decreased_serum_protein_level	nci:Increased_Uric_Acid_Level	0.5862068965517242
snomed:Lowered_biochemistry_findings	nci:Oral_Cavity_Finding	0.5172413793103448
snomed:Serum_plasma_protein_finding	nci:Nervous_System_Finding	0.5
snomed:Decreased_therapeutic_response	nci:Decreased_Therapeutic_Response	1.0
snomed:Finding_related_to_therapeutic_response	nci:Increased_Therapeutic_Response	0.717948717948718
snomed:Decreased_translucency	nci:Hypoesthesia	0.5909090909090908
snomed:Translucency_finding	nci:Oral_Cavity_Finding	0.6
snomed:Decreased_vascular_flow	nci:Bradypnea	0.5384615384615384
snomed:Decubitus_ulcer	nci:Pressure_Sore	1.0
snomed:Pressure_sore	nci:Pressure_Sore	1.0
snomed:Pressure_ulcer	nci:Pressure_Sore	1.0
snomed:Decubitus_ulcer_of_ankle	nci:Pressure_Sore	0.625
snomed:Decubitus_ulcer_of_breast	nci:Ductal_Carcinoma_in_situ_and_Lobular_Carcinoma_in_situ	0.6
snomed:Dedifferentiated_chondrosarcoma	nci:Dedifferentiated_Chondrosarcoma	1.0
snomed:Dedifferentiated_chordoma	nci:Dedifferentiated_Chordoma	1.0
snomed:Dedifferentiated_liposarcoma	nci:Dedifferentiated_Liposarcoma	1.0
snomed:Liposarcoma	nci:Liposarcoma	1.0
snomed:Malignant_lipomatous_tumor_morphology	nci:Malignant_Lipomatous_Neoplasm	0.7027027027027026
snomed:Liposarcoma_no_ICD_O_subtype	nci:Bone_Liposarcoma	0.5714285714285714
snomed:Deep_brain_stimulation	nci:Deep_Brain_Stimulation	1.0
snomed:Neurostimulation_procedure_of_brain_tissue	nci:Microcalcification_Present_in_Non-Neoplastic_Tissue	0.4509803921568627
snomed:Neurostimulator_device	nci:Spermatic_Vein	0.5
snomed:Deep_cervical_plexus_block	nci:Deep_Cervical_Lymph_Node	0.6538461538461539
snomed:Injection_of_anesthetic_agent_into_cervical_plexus	nci:Infection_by_Schistosoma_Intercalatum	0.45999999999999996
snomed:Deep_fibromatosis	nci:Deep_Fibromatosis_Desmoid_Tumor	1.0
snomed:Musculoskeletal_fibromatosis	nci:Musculoskeletal_Process	0.7142857142857143
snomed:Deep_hemangioma_of_skin	nci:Tufted_Hemangioma	0.8
snomed:Deep_seated_dermatophytosis	nci:Deep_Seated_Dermatophytosis	1.0
snomed:Dermatophytosis	nci:Dermatophytosis	1.0
snomed:Dermatophyte	nci:Dermatophytosis	0.7333333333333334
snomed:Deep_thrombophlebitis	nci:Thrombophlebitis	0.7619047619047619
snomed:Deep_venous_thrombosis	nci:Deep_Vein_Thrombosis	0.8181818181818181
snomed:Thrombophlebitis	nci:Thrombophlebitis	1.0
snomed:Inflammatory_thrombosis	nci:Inflammatory_Response	0.6521739130434783
snomed:Deep_vein_thermography	nci:Deep_Vein_Thrombosis	0.6363636363636364
snomed:Deep_vein_thrombosis_screening	nci:Deep_Vein_Thrombosis	0.6666666666666667
snomed:Venous_thrombosis	nci:Deep_Vein_Thrombosis	0.6
snomed:Deep_venous_thrombosis_associated_with_coronary_artery_bypass_graft	nci:Adverse_Event_Associated_with_Cardiac_Arrhythmia	0.4328358208955224
snomed:Deep_venous_thrombosis_of_lower_extremity	nci:Bone_of_the_Lower_Extremity	0.5365853658536586
snomed:Thrombosis_of_vein_of_lower_limb	nci:Phocomelia_of_the_Lower_Limb	0.5625
snomed:Deep_venous_thrombosis_of_pelvic_vein	nci:Deep_Vein_Thrombosis	0.4864864864864865
snomed:Thrombosis_of_pelvic_vein	nci:Meningeal_Gliomatosis	0.48
snomed:Deep_venous_thrombosis_of_tibial_vein	nci:Posterior_Tibial_Vein	0.5135135135135135
snomed:Defecation	nci:Defecation	1.0
snomed:Toileting	nci:Tolmetin	0.6666666666666667
snomed:Functional_characteristic_of_gastrointestinal_tract	nci:Gastrointestinal_Stromal_Tumor_of_the_Gastrointestinal_Tract	0.6274509803921569
snomed:Deferasirox	nci:Deferasirox	1.0
snomed:Heavy_metal_antagonist	nci:Enzyme_Inhibitor	0.6818181818181819
snomed:Deferiprone	nci:Deferiprone	1.0
snomed:Deferoxamine	nci:Deferoxamine	1.0
snomed:Deferoxamine_mesylate	nci:Deferoxamine_Mesylate	1.0
snomed:Deferred	nci:Preference	0.7777777777777778
snomed:Priorities	nci:Minority_Group	0.7
snomed:Defibrillator_paddle_device	nci:Defibrillator_Paddle	0.7407407407407407
snomed:Life_support_equipment_device	nci:Intrauterine_Device	0.4482758620689655
snomed:Deficiencies_of_humoral_immunity	nci:Deficiency_of_Humoral_Immunity	0.90625
snomed:Deficiency	nci:C3_Deficiency	0.7692307692307692
snomed:Deficiency_of_DNA_repair	nci:Deficiency_of_Humoral_Immunity	0.5666666666666667
snomed:Deoxyribonucleic_acid_repair	nci:Deoxyribonucleic_Acid	0.75
snomed:Deficiency_of_alkaline_phosphatase	nci:Alkaline_Phosphatase	0.5882352941176471
snomed:Deficiency_of_alpha_galactosidase	nci:Deficiency_of_Humoral_Immunity	0.48484848484848486
snomed:Deficiency_of_cerebroside_sulfatase	nci:Deficiency_of_Humoral_Immunity	0.48571428571428577
snomed:Disorder_of_lysosomal_enzyme	nci:Olfactory_Nerve_Disorder	0.5714285714285714
snomed:Deficiency_of_glucose_6_phosphate_dehydrogenase	nci:Glucose-6-Phosphate_Dehydrogenase	0.7021276595744681
snomed:Erythrocyte_enzyme_deficiency	nci:Enzyme_Deficiency	0.5862068965517242
snomed:Deficiency_of_humoral_immunity_NOS	nci:Deficiency_of_Humoral_Immunity	0.8823529411764706
snomed:Deficiency_of_hypoxanthine_phosphoribosyltransferase	nci:Hypoxanthine_Phosphoribosyltransferase	0.7307692307692308
snomed:Deficiency_of_transferase	nci:Acyltransferase	0.56
snomed:Deficiency_of_macronutrients	nci:Deficiency_of_Humoral_Immunity	0.5666666666666667
snomed:Undernutrition	nci:Dentition	0.6428571428571428
snomed:Deficiency_of_micronutrients	nci:Deficiency_of_Humoral_Immunity	0.5666666666666667
snomed:Deficiency_of_placental_function	nci:Deficiency_of_Humoral_Immunity	0.5625
snomed:Deficient	nci:Deficit	0.7777777777777778
snomed:Definitive	nci:Definitive	1.0
snomed:Deformity_after_injury	nci:Abdominal_Injury	0.5
snomed:Late_effect_of_injury	nci:Late_Radiation_Injury	0.6666666666666667
snomed:Deformity_of_bone_in_foot	nci:Dorsal_Region_of_Foot	0.48
snomed:Deformity_of_bone_of_face	nci:Pisiform_Bone	0.48
snomed:Deformity_of_breast	nci:Breast_Neoplasm	0.631578947368421
snomed:Deformity_of_calcaneum	nci:Calcification	0.5454545454545454
snomed:Deformity_of_carpal_bone	nci:Open_Fracture_of_Carpal_Bone	0.6428571428571428
snomed:Deformity_of_cervical_vertebra	nci:Cervical_Vertebra	0.5666666666666667
snomed:Deformity_of_erection	nci:Unit_of_Fraction	0.5714285714285714
snomed:Functional_disorder_of_penis	nci:Functional_Ovarian_Cyst	0.5714285714285714
snomed:Deformity_of_eyelid	nci:Eyelid_Neoplasm	0.631578947368421
snomed:Deformity_of_femur	nci:Femoral_Neck	0.5555555555555556
snomed:Deformity_of_fibula	nci:Perforation_Of_Cornea	0.47619047619047616
snomed:Deformity_of_humerus	nci:Uterine_Perforation	0.6190476190476191
snomed:Deformity_of_joint_of_thoracic_spine	nci:Dermoid_Cyst_of_the_Skin	0.4444444444444444
snomed:Deformity_of_thoracic_spine	nci:Thoracic_Spine	0.5185185185185186
snomed:Deformity_of_metacarpal	nci:Open_Fracture_of_Metacarpal_Bone	0.53125
snomed:Deformity_of_metatarsal	nci:Abnormality_of_Ventricle	0.5
snomed:Deformity_of_patella	nci:Abnormality_of_Ventricle	0.5
snomed:Deformity_of_pelvis	nci:Fracture_of_Pelvis	0.5789473684210527
snomed:Deformity_of_radius	nci:Uterine_Perforation	0.5238095238095238
snomed:Deformity_of_talus	nci:Uterine_Perforation	0.5714285714285714
snomed:Finding_of_form_of_thoracic_spine	nci:Malignant_Neoplasm_of_the_Thoracic_Esophagus	0.475
snomed:Deformity_of_toe	nci:Acquired_Deformity_of_Nose	0.5769230769230769
snomed:Finding_of_form_of_toes	nci:Finding_by_Site_or_System	0.52
snomed:Deformity_of_ulna	nci:Congenital_or_Acquired_Anatomic_Abnormality	0.5294117647058824
snomed:Deformity_of_wrist_due_to_rheumatoid_arthritis	nci:Juvenile_Rheumatoid_Arthritis	0.5
snomed:Wrist_joint_deformity	nci:Wrist_Joint	0.5238095238095238
snomed:Rheumatoid_arthritis	nci:Rheumatoid_Arthritis	1.0
snomed:Degeneration_of_acoustic_nerve	nci:Cochlear_Nerve	0.6774193548387097
snomed:Degeneration_of_intervertebral_disc	nci:Retinal_Degeneration	0.5714285714285714
snomed:Degenerative_disorder_of_cartilage	nci:Degenerative_Disorder	0.6176470588235294
snomed:Degeneration_of_lumbar_intervertebral_disc	nci:Retinal_Degeneration	0.47619047619047616
snomed:Degeneration_of_retina	nci:Retinal_Degeneration	1.0
snomed:Degeneration_of_thoracic_intervertebral_disc	nci:Retinal_Degeneration	0.4545454545454546
snomed:Degenerative_arthropathy_of_spinal_facet_joint	nci:Ascending_Spinal_Cord_Tract	0.4347826086956522
snomed:Degenerative_disorder_of_musculoskeletal_system	nci:Demyelinating_Disorder_of_Central_Nervous_System	0.5625
snomed:Degenerative_disease_of_the_central_nervous_system	nci:Demyelinating_Disorder_of_Central_Nervous_System	0.78
snomed:Degenerative_disc_disease_NOS	nci:Degenerative_Disorder	0.6896551724137931
snomed:Degenerative_disorder_of_bone	nci:Degenerative_Disorder	0.7241379310344828
snomed:Degenerative_disorder_of_macula	nci:Degenerative_Disorder	0.6774193548387097
snomed:Degenerative_disorder_of_sclera	nci:Degenerative_Disorder	0.6774193548387097
snomed:Degenerative_disorder_of_urethra	nci:Degenerative_Disorder	0.65625
snomed:Degenerative_disorders_of_eyelids_and_periocular_area	nci:Demyelinating_Disorder_of_Central_Nervous_System	0.49056603773584906
snomed:Degenerative_joint_disease_of_ankle_AND_OR_foot	nci:Degenerative_Disorder	0.42553191489361697
snomed:Degenerative_joint_disease_of_hand	nci:Degenerative_Disorder	0.5882352941176471
snomed:Degenerative_polyarthritis	nci:Spinal_Degenerative_Arthritis	0.6206896551724138
snomed:Eating_drinking_and_or_feeding_activity	nci:Clinical_or_Research_Activity	0.46153846153846156
snomed:Oral_cavity_AND_OR_esophageal_function	nci:Oral_Cavity_and_Lip_Precancerous_Condition	0.5952380952380952
snomed:Dehiscence	nci:Dehiscence	1.0
snomed:Dehiscence_of_wound_of_skin	nci:Debridement_of_Wound_of_Skin	0.75
snomed:Wound_dehiscence	nci:Wound_Dehiscence	1.0
snomed:Dehydration	nci:Dehydration	1.0
snomed:Fluid_volume_disorder	nci:Electrolyte_Disorder	0.6190476190476191
snomed:Depletion	nci:Deep_Lesion	0.7272727272727273
snomed:Dehydroepiandrosterone	nci:Therapeutic_Dehydroepiandrosterone	1.0
snomed:Dehydroepiandrosterone_measurement	nci:Therapeutic_Dehydroepiandrosterone	0.6470588235294117
snomed:Dehydroepiandrosterone_preparation	nci:Therapeutic_Dehydroepiandrosterone	0.6470588235294117
snomed:Dehydrogenase	nci:Lactate_Dehydrogenase	0.6190476190476191
snomed:Delavirdine	nci:Delavirdine	1.0
snomed:Delavirdine_mesylate	nci:Delavirdine_Mesylate	1.0
snomed:Delaware	nci:Delaware	1.0
snomed:Delay_in_sexual_development_AND_OR_puberty	nci:Dental_Developmental_Disorder	0.5
snomed:Finding_of_general_physiological_development	nci:Biological_Unit	0.4772727272727273
snomed:Delayed_hypersensitivity_skin_test	nci:Delayed-Type_Hypersensitivity	0.6578947368421053
snomed:In_vivo_test_of_hypersensitivity	nci:Immediate_Hypersensitivity	0.625
snomed:Skin_test	nci:Skin_Test	1.0
snomed:Delayed_hypersensitivity_skin_test_antigen	nci:Delayed-Type_Hypersensitivity	0.5714285714285714
snomed:Delayed_hypersensitivity_skin_test_multitest	nci:Bird_Fancier_s_Lung	0.5681818181818181
snomed:Test_of_cell_mediated_immunity	nci:Cell-Mediated_Immunity	0.7333333333333334
snomed:Delayed_puberty	nci:Delayed_Puberty	1.0
snomed:Delayed_release_capsule	nci:Delayed_Release_Capsule	0.6666666666666667
snomed:Delayed_release_granules	nci:Delayed_Release_Granule_Dosage_Form	0.696969696969697
snomed:Oral_granules	nci:Orbital_Granuloma	0.6470588235294117
snomed:Delayed_release_particles_tablet	nci:Tablet_Delayed_Release_Particles_Dosage_Form	0.7380952380952381
snomed:Delayed_release_tablet	nci:Delayed_Release_Tablet	0.65625
snomed:Delayed_release_pellets_capsule	nci:Delayed_Release_Pellets_Capsule	0.6818181818181819
snomed:Deletion_of_chromosome_NOS	nci:Gain_of_Chromosome_1q	0.6538461538461539
snomed:Deletion_of_part_of_autosome	nci:Posterior_Tongue_Neoplasm	0.4642857142857143
snomed:Monosomy_and_deletion_from_autosome	nci:Peripheral_Ganglioneuroblastoma	0.4
snomed:Deletion_of_short_arm	nci:Thoracotomy	0.5238095238095238
snomed:Delirious	nci:Delirium	0.7777777777777778
snomed:Delirium	nci:Delirium	1.0
snomed:Organic_mental_disorder_of_unknown_etiology	nci:Organic_Mental_Disorder	0.5348837209302326
snomed:Maternal_AND_OR_fetal_condition_affecting_labor_AND_OR_delivery	nci:Malignant_Prolactin_Producing_Pituitary_Gland_Neoplasm	0.39682539682539686
snomed:Delivery_finding	nci:Other_Finding	0.625
snomed:Pregnancy_finding	nci:Therapeutic_Abortion	0.6190476190476191
snomed:Delivery_procedure	nci:Chemistry_Technique	0.736842105263158
snomed:Obstetric_action	nci:Action	0.6875
snomed:Delta_tocopherol	nci:Delta-Tocopherol	0.9375
snomed:Delusional_disorder	nci:Behavior-Related_Disorder	0.736842105263158
snomed:Delusions	nci:Delusion	0.8888888888888888
snomed:Finding_of_thought_content	nci:Unit_of_Content	0.5
snomed:Inaccurate	nci:Fluorouracil	0.6
snomed:Inaccurate_judgement	nci:Skin	0.44999999999999996
snomed:Demecarium	nci:Pericardium	0.6363636363636364
snomed:Demecarium_adverse_reaction	nci:Late_Effects	0.6666666666666667
snomed:Demecarium_allergy	nci:Demecarium_Bromide	0.6111111111111112
snomed:Demecarium_bromide	nci:Demecarium_Bromide	1.0
snomed:Demeclocycline	nci:Demeclocycline	1.0
snomed:Demeclocycline_adverse_reaction	nci:Late_Effects	0.6129032258064516
snomed:Demeclocycline_allergy	nci:Demeclocycline	0.6363636363636364
snomed:Demeclocycline_hydrochloride	nci:Demeclocycline_Hydrochloride	1.0
snomed:Demeclocycline_measurement	nci:Hemoglobin_Measurement	0.6923076923076923
snomed:Dementia_arising_in_the_senium_AND_OR_presenium	nci:Metastasis_to_the_Small_Intestine	0.4042553191489362
snomed:Dementia_associated_with_AIDS	nci:Diseases_Associated_with_AIDS	0.7931034482758621
snomed:Encephalopathy_associated_with_AIDS	nci:Diseases_Associated_with_AIDS	0.6571428571428571
snomed:Dementia_associated_with_Parkinson_s_Disease	nci:AIDS-Related_Hodgkin_s_Lymphoma	0.5681818181818181
snomed:Parkinson_s_disease	nci:Parkinsons_Disease_Pathway	0.9473684210526316
snomed:Dementia_due_to_Creutzfeldt_Jakob_disease	nci:Creutzfeldt-Jacob_Disease	0.5609756097560976
snomed:Democratic_people_s_republic_of_Korea	nci:North_Korea	0.631578947368421
snomed:Socialpersonal_history_observable	nci:Personal_Medical_History	0.48484848484848486
snomed:Demographic_history_finding	nci:Lab_Finding	0.5555555555555556
snomed:Social_and_personal_history_finding	nci:Connective_and_Soft_Tissue_Finding	0.48571428571428577
snomed:Dendritic_cell_neoplasm	nci:Leydig_Cell_Tumor	0.7391304347826086
snomed:Histiocytic_neoplasm	nci:Astrocytic_Tumor	0.85
snomed:Dendritic_cell_sarcoma_not_otherwise_specified	nci:Dendritic_Cell_Sarcoma_Not_Otherwise_Specified	0.9787234042553191
snomed:Interdigitating_dendritic_cell_sarcoma	nci:Interdigitating_Dendritic_Cell	0.7894736842105263
snomed:Dendritic_ulcer	nci:Dendritic_Cell	0.7333333333333334
snomed:Viral_corneal_ulcer	nci:Corneal_Ulcer	0.6842105263157895
snomed:Dengue	nci:Denture	0.7142857142857143
snomed:Mosquito_borne_flavivirus_fever	nci:Mosquito-Born_Hemorrhagic_Fever	0.6129032258064516
snomed:Dengue_virus	nci:DNA_Virus	0.6666666666666667
snomed:Dengue_hemorrhagic_fever	nci:Dengue_Hemorrhagic_Fever	1.0
snomed:Mosquito_borne_hemorrhagic_fever	nci:Mosquito-Born_Hemorrhagic_Fever	0.96875
snomed:Dengue_virus_subgroup	nci:Balanitis_Xerotica_Obliterans	0.4347826086956522
snomed:Genus_Flavivirus	nci:Flavivirus	0.625
snomed:Denileukin_Diftitox	nci:Denileukin_Diftitox	1.0
snomed:Recombinant_interleukin_2_moiety	nci:Therapeutic_Interleukin-2	0.75
snomed:Denmark	nci:Denmark	1.0
snomed:Denominators_of_time	nci:Unit_of_Time	0.55
snomed:Unit_denominators	nci:Socioeconomic_Factors	0.47619047619047616
snomed:Dense	nci:Dense	1.0
snomed:General_grades	nci:General_Modifier	0.6111111111111112
snomed:Dense_body_defect	nci:Congenital_Abnormality	0.5294117647058824
snomed:Platelet_storage_pool_defect	nci:Platelet-Derived_Growth_Factor	0.4666666666666667
snomed:Density	nci:Density	1.0
snomed:Density_finding	nci:Generic_TNM_Finding	0.631578947368421
snomed:Dental_abscess	nci:Corneal_Abscess	0.7333333333333334
snomed:Dental_adhesive	nci:Cell_Adhesion	0.6
snomed:Dental_material	nci:Dental_Material	1.0
snomed:Dental_arch_structure	nci:Nuclear_Structure	0.6666666666666667
snomed:Dental_assistant	nci:Dental_Assistant	1.0
snomed:Medical_dental_veterinary_related_worker	nci:Recurrent_Bladder_Cancer	0.44999999999999996
snomed:Supporting_services_personnel	nci:Research_Personnel	0.48275862068965514
snomed:Dental_calculus	nci:Dental_Calculus	1.0
snomed:Infection_of_tooth	nci:Extraction_of_Tooth	0.736842105263158
snomed:Dental_caries_NOS	nci:Central_Hearing_Loss	0.6
snomed:Measure_of_dentition	nci:Measure_of_Central_Tendency	0.5925925925925926
snomed:Dental_caries_associated_with_enamel_hypoplasia	nci:Rectal_Adenoma_with_Severe_Dysplasia	0.5106382978723405
snomed:Enamel_hypoplasia	nci:Enamel_Hypoplasia	1.0
snomed:Dental_cement	nci:Cement	1.0
snomed:Dental_consumables	nci:Dental_Calculus	0.6111111111111112
snomed:Dental_disclosing_agent	nci:Dental_Bonding_Agent	0.6956521739130435
snomed:Topical_dental_agent	nci:Anti-Adrenal	0.6
snomed:Dental_disclosing_preparation	nci:Analgesic_Preparation	0.5862068965517242
snomed:Dental_dosage_form	nci:Dental_Dosage_Form	1.0
snomed:Dental_equipment	nci:Cement	0.6875
snomed:Dental_filling_material	nci:Dental_Material	0.6521739130434783
snomed:Filling_material	nci:Bonding_Restorative_Material	0.75
snomed:Dental_hygienist	nci:Dental_Hygienist	1.0
snomed:Technical_healthcare_occupation	nci:Medical_Occupation	0.6451612903225806
snomed:Dental_nurse	nci:Dental_Pulp	0.6666666666666667
snomed:Dental_occlusion_function	nci:Dental_Occlusion	0.64
snomed:Oral_cavity_function	nci:Oral_Cavity_Finding	0.75
snomed:Dental_pack_procedure	nci:Dental_Procedure	0.7619047619047619
snomed:Pack	nci:Back	0.75
snomed:Dental_phobia	nci:Dental_Phobia	1.0
snomed:Dental_plaque	nci:Dental_Implant	0.6428571428571428
snomed:Dental_plaque_present	nci:Abnormal_Tissue_Present	0.6086956521739131
snomed:Dental_practitioner_NOS	nci:Nurse_Practitioner	0.5652173913043479
snomed:Dentist	nci:Dentist	1.0
snomed:Dental_prosthesis_device	nci:Dental_Procedure	0.5416666666666667
snomed:Dental_restorative_procedure	nci:Restorative_Material	0.7142857142857143
snomed:Restoreaction	nci:Restriction	0.625
snomed:Dental_rubber_dam	nci:Dental_Material	0.5882352941176471
snomed:Dental_surgical_procedure	nci:Urogenital_Surgical_Procedure	0.8275862068965517
snomed:Dentin_formation_function	nci:Dentin_Formation	0.64
snomed:Dentinal_tubules	nci:Dentinal_Tubule	0.9375
snomed:Healthcare_professional	nci:Health_Care_Professional	0.9583333333333334
snomed:Denture	nci:Denture	1.0
snomed:Object	nci:Object	1.0
snomed:Denture_device	nci:Monitoring_Device	0.5882352941176471
snomed:Intraoral_maxillofacial_prosthesis	nci:Maxillary_Sinus_Neoplasm	0.5588235294117647
snomed:Denture_stomatitis	nci:Ulcerative_Stomatitis	0.6666666666666667
snomed:Deoxyadenosine	nci:Deoxyadenosine	1.0
snomed:Deoxybarbiturate	nci:Barbiturate	0.6875
snomed:Deoxycytidine_kinase	nci:Deoxycytidine_Kinase	1.0
snomed:Deoxyribonuclease	nci:Deoxyribonuclease	1.0
snomed:Deoxyribonuclease_adverse_reaction	nci:Late_Effects	0.5882352941176471
snomed:Deoxyribonuclease_allergy	nci:Deoxyribonuclease	0.6799999999999999
snomed:Deoxyribonucleic_acid_analysis	nci:Deoxyribonucleic_Acid	0.7
snomed:Deoxyribonucleic_acid_damage	nci:Deoxyribonucleic_Acid	0.75
snomed:Molecular_conformation	nci:Molecular_Interaction	0.7272727272727273
snomed:Deoxyribonucleic_acid_directed_deoxyribonucleic_acid_polymerase	nci:DNA-Directed_DNA_Polymerase	0.4285714285714286
snomed:Nucleotidyltransferase	nci:Nucleotidyltransferase	1.0
snomed:Deoxyribonucleic_acid_directed_ribonucleic_acid_polymerase	nci:DNA-Directed_RNA_Polymerase	0.4655172413793104
snomed:Deoxyribonucleic_acid_nucleotidylexotransferase	nci:Terminal_Deoxyribonucleotidyl_Transferase	0.6170212765957447
snomed:Deoxyribonucleic_acid_replication	nci:Deoxyribonucleic_Acid	0.6363636363636364
snomed:Deoxyribonucleic_acid_virus	nci:Deoxyribonucleic_Acid	0.7777777777777778
snomed:Dependence	nci:Dependence	1.0
snomed:Dependent_drug_abuse	nci:Drug_Abuse	0.5
snomed:Depigmenting_agent	nci:Antiemetic_Agent	0.6111111111111112
snomed:Depolarizing_agent	nci:Chelating_Agent	0.6111111111111112
snomed:Neuromuscular_blocking_agent	nci:Adrenergic_Antagonist	0.5714285714285714
snomed:Depolarizing_muscle_relaxant_adverse_reaction	nci:Arborizing_Vascular_Channel_Formation	0.4444444444444444
snomed:Neuromuscular_transmission_drug_adverse_reaction	nci:Cellular_Transport_Alteration	0.45833333333333337
snomed:Deposition_of_asbestos_fibers	nci:Inhibition_of_Apoptosis	0.5172413793103448
snomed:Deposition_of_calcium_hydroxyapatite_crystals_calcified_structure	nci:Intracranial_Hemangioma	0.36923076923076925
snomed:Depression_NOS	nci:Depression	0.7142857142857143
snomed:Depression_screening	nci:Screening	0.65
snomed:Screening_for_mental_disorders	nci:Organic_Mental_Disorder	0.6333333333333333
snomed:Deracoxib	nci:Deracoxib	1.0
snomed:Derealization	nci:Derealisation	0.9230769230769231
snomed:Disturbance_of_perception_associated_with_conversion_and_dissociative_phenomenon	nci:Death_Adverse_Event_Not_Associated_with_More_Specific_CTCAE_Term_NOS	0.4625
snomed:Dermabrasion	nci:Abrasion	0.6666666666666667
snomed:Dermabrasion_of_facial_scars	nci:Facial_Nerve_Paralysis	0.5357142857142857
snomed:Dermabrasion_of_skin_of_head_or_neck	nci:Head_and_Neck_Carcinoma	0.5
snomed:Dermal_cellular_nevus	nci:Melanocytoma_of_the_Eyeball	0.7142857142857143
snomed:Intradermal_nevus	nci:Intradermal_Nevus	1.0
snomed:Dermal_nerve_sheath_myxoma	nci:Neurothekeoma	0.7307692307692308
snomed:Neurothekeoma	nci:Neurothekeoma	1.0
snomed:Dermatitis_NOS	nci:Dermatitis	0.7142857142857143
snomed:Dermatitis_due_to_food_taken_internally	nci:Dermatitis_due_to_Food_taken_Internally	1.0
snomed:Dermatitis_due_to_substances_taken_internally	nci:Dermatitis_due_to_Food_taken_Internally	0.7777777777777778
snomed:Dermatitis_herpetiformis	nci:Dermatitis_Herpetiformis	1.0
snomed:Dermatitis_of_eyelid	nci:Dermatitis_due_to_Acids	0.6086956521739131
snomed:Dermatofibrosarcoma	nci:Dermatofibrosarcoma_Protuberans	1.0
snomed:Malignant_fibrohistiocytic_neoplasmcategory	nci:Benign_Fibrohistiocytic_Neoplasm	0.6304347826086957
snomed:Dermatofibrosarcoma_protuberans	nci:Dermatofibrosarcoma_Protuberans	1.0
snomed:Malignant_fibrohistiocytic_tumor_of_skin	nci:Malignant_Fibrous_Histiocytoma_of_the_Skin	0.75
snomed:Dermatologic	nci:Dermatologic	1.0
snomed:Modifier_related_to_clinical_specialty_AND_OR_occupation	nci:Modified_Radical_Neck_Dissection	0.4464285714285714
snomed:Dermatologist	nci:Dermatologist	1.0
snomed:Specialized_physician	nci:Specialized_Epithelial_Cell	0.5925925925925926
snomed:Dermatology	nci:Dermatology	1.0
snomed:Polymyositis	nci:Polymyositis	1.0
snomed:Dermatomyositis_with_malignant_disease	nci:Teratoma_of_the_CNS_with_Malignant_Transformation	0.5555555555555556
snomed:Polymyositis_with_malignant_disease	nci:Polycystic_Ovarian_Disease	0.6
snomed:Dermatopathic_lymphadenitis	nci:Dermatopathic_Lymphadenopathy	0.8275862068965517
