Entity1	Entity2	Value
fma:Axillary_tail_of_breast	nci:Breast_Capillary_Hemangioma	0.7037037037037037
fma:Axilla	nci:Capillary_Hemangioma	0.6470588235294117
fma:Axillary_tail_of_breast	nci:Malignant_Breast_Neoplasm	0.6
fma:Anterior_mediastinal_lymph_node	nci:Breast_Carcinoma_Metastatic_to_the_Bone	0.3846153846153846
fma:Cartilage_of_bone	nci:Metastatic_Carcinoma_to_the_Bone	0.6428571428571428
fma:Great_cardiac_vein	nci:Stage_IV_Breast_Cancer	0.48
fma:Cardinal_segment_of_brain	nci:Breast_Carcinoma_Metastatic_to_the_Brain	0.4
fma:Cardia_of_stomach	nci:Metastatic_Carcinoma	0.55
fma:Brainstem	nci:Metastatic_Neoplasm_to_the_Brain	0.5
fma:Caudate_lobe_of_liver	nci:Breast_Carcinoma_Metastatic_to_the_Liver	0.4
fma:Epithelial_cell_of_tracheobronchial_tree	nci:Epithelial_Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm	0.40740740740740744
fma:Chiasmatic_cistern	nci:Metastatic_Neoplasm_to_the_Liver	0.4736842105263158
fma:Set_of_organ_components_of_lung	nci:Breast_Carcinoma_Metastatic_to_the_Lung	0.3846153846153846
fma:Region_of_prostatic_stroma	nci:Metastatic_Carcinoma_to_the_Lung	0.4375
fma:Cutaneous_muscle	nci:Breast_Carcinoma_Metastatic_to_the_Skin	0.5652173913043479
fma:Surface_of_prostate	nci:Metastatic_Skin_Cancer	0.5
fma:Hepatic_perisinusoidal_space	nci:Disorder_by_Site	0.4666666666666667
fma:Epithelium_of_vagina	nci:Breast_Epithelioid_Hemangioma	0.48275862068965514
fma:Multilaminar_epithelium	nci:Breast_Fibroepithelial_Neoplasm	0.5
fma:Myoepithelial_cell	nci:Fibroepithelial_Neoplasm	0.5833333333333333
fma:Set_of_lactiferous_glands	nci:Mammary_Gland_Tissue	0.7
fma:Region_of_breast	nci:Breast_Fibrosarcoma	0.5454545454545454
fma:Fibrous_connective_tissue	nci:Soft_Tissue_Fibrosarcoma	0.5185185185185186
fma:Saliva	nci:Breast_Fluid_or_Secretion	0.5428571428571429
fma:Saliva	nci:Exocrine_Gland_Fluid_or_Secretion	0.48484848484848486
fma:Type_II_alveolar_epithelial_cell	nci:Breast_Granular_Cell_Tumor	0.5
fma:Nipple	nci:Breast_Liposarcoma	0.5833333333333333
fma:Axillary_tail_of_breast	nci:Breast_Melanoma	0.5357142857142857
fma:Anocutaneous_line	nci:Non-Cutaneous_Melanoma	0.5909090909090908
fma:Olfactory_epithelial_cell	nci:Breast_Myoepithelial_Neoplasm	0.5517241379310345
fma:Region_of_breast	nci:Breast_Myofibroblastoma	0.4347826086956522
fma:Dorsolateral_fasciculus_of_medulla	nci:Breast_Soft_Tissue_Neoplasm	0.5
fma:Fibroblast	nci:Myofibroblastoma	0.625
fma:Plasma_cell	nci:Neoplasm_by_Site	0.5
fma:Enteroendocrine_cell	nci:Breast_Neuroendocrine_Neoplasm	0.5666666666666667
fma:Neuroendocrine_cell	nci:Neuroendocrine_Neoplasm	0.75
fma:Region_of_breast	nci:Breast_Nevus	0.6875
fma:Nipple	nci:Breast_Papillomatosis	0.6666666666666667
fma:Nipple	nci:Papillary_Breast_Neoplasm	0.8
fma:Nipple	nci:Papillomatosis	0.5625
fma:Right_subclavian_artery	nci:Breast_Tubular_Adenoma	0.45833333333333337
fma:Duodenal_gland	nci:Brenner_Tumor	0.4666666666666667
fma:Transitional_cell	nci:Transitional_Cell_Neoplasm	0.7391304347826086
fma:Patellar_ligament	nci:Broad_Ligament	0.7647058823529411
fma:Broad_ligament_of_uterus	nci:Uterine_Ligament	0.7272727272727273
fma:Submucosa_of_bronchus	nci:Bronchial_Adenoma	0.6666666666666667
fma:Thoracic_vertebra	nci:Thoracic_Aorta_Branch	0.6666666666666667
fma:Pseudostratified_columnar_epithelium	nci:Pseudostratified_Columnar_Ciliated_Epithelium	0.8
fma:Abdominal_lymph_node	nci:Bronchial_Lymph_Node	0.7
fma:Submucosa_of_bronchus	nci:Bronchial_Mucus_Gland_Adenoma	0.6190476190476191
fma:Buccal_salivary_gland	nci:Mucous_Salivary_Gland	0.8095238095238095
fma:Lamina_propria	nci:Bronchus_Lamina_Propria	0.6086956521739131
fma:Oral_cavity	nci:Oral_Cavity	1.0
fma:Set_of_joints	nci:Rhinitis	0.5
fma:Dermis	nci:Dermatitis	0.6
fma:Hematopoietic_cell	nci:Hematopoiesis	0.6111111111111112
fma:Neurohypophysis	nci:Inflammation_Process	0.55
fma:Eotaxin	nci:CCL7_Gene	0.6
fma:Leukocyte	nci:Leukocyte_Trafficking	0.4285714285714286
fma:Crico_arytenoid_joint	nci:CCND1_Gene_Amplification	0.4814814814814815
fma:Zone_of_irregular_bone	nci:Oncogene_Deregulation	0.5
fma:Cervical_part_of_esophagus	nci:CCR3_Signaling_Pathway	0.3793103448275862
fma:Cytokine	nci:Cytokine_Gene	0.6153846153846154
fma:T_helper_lymphocyte	nci:Mature_T-Lymphocyte	0.6842105263157895
fma:T_lymphocyte	nci:CD8_Plus_T-Lymphocyte	0.8571428571428572
fma:Major_histocompatibility_complex_gene	nci:CDH1_Gene	0.6666666666666667
fma:Cell_adhesion_molecule	nci:Cell_Adhesion_Molecule_Gene	0.8148148148148149
fma:Mucosa_of_large_intestine	nci:Colorectal_Carcinoma	0.7857142857142857
fma:Capsule_of_ovary	nci:Ovarian_Carcinoma	0.6111111111111112
fma:Subdivision_of_mediastinum	nci:Metastasis_Suppression	0.5769230769230769
fma:Adherens_junction	nci:CDH1_Tumor-Suppressor_Gene_Inactivation	0.4545454545454546
fma:Cell_cell_adhesion_molecule	nci:Cell-Cell_Adhesion	0.6666666666666667
fma:Major_histocompatibility_complex_gene	nci:CDH3_Gene	0.6666666666666667
fma:Neck_of_tooth	nci:Cervical_Adenocarcinoma	0.5238095238095238
fma:Region_of_cell_component	nci:COL1A2-PLAG1_Fusion_Protein_Expression	0.368421052631579
fma:Corticotropin_releasing_factor	nci:CRH_Gene	0.6666666666666667
fma:Peptide_hormone	nci:Peptide_Hormone_Gene	0.75
fma:Blood_cell	nci:Hypoglycemia	0.5
fma:Hepatocyte	nci:Hepatitis	0.6363636363636364
fma:Major_histocompatibility_complex_gene	nci:CSPG6_Gene	0.6666666666666667
fma:Region_of_chromosome	nci:Chromosome_Cohesion	0.6842105263157895
fma:Cell_segment	nci:Cell-Matrix_Adhesion	0.6
fma:Lower_first_secondary_molar_tooth	nci:CTCF_Pathway	0.4473684210526315
fma:Cadherin	nci:Cadherin_Domain	0.5333333333333333
fma:Actin_binding_protein	nci:Protein_Binding_Domain	0.5909090909090908
fma:Anterior_chamber_of_eyeball	nci:Cafe_Au_Lait_Patch	0.47058823529411764
fma:Skin_of_face	nci:Skin_Patches	0.5
fma:Central_sulcus	nci:Cerebral_Sulcus	0.8
fma:Neck_of_femur	nci:Calcification	0.5
fma:Portion_of_vitreous_humor	nci:Calcifying_Fibrous_Pseudotumor	0.48
fma:Anatomical_location	nci:Dystrophic_Calcification	0.5
fma:Lower_uterine_segment	nci:Low_Cellularity_Present	0.4782608695652174
fma:Lymphoid_tissue	nci:Lymphoplasmacytic_Infiltrate	0.5
fma:Sesamoid_bone	nci:Psammoma_Body_Formation	0.4666666666666667
fma:Set_of_dopaminergic_cells	nci:Calcitonin_Positive_Neoplastic_Cells_Present	0.38636363636363635
fma:Caudate_lobe_of_liver	nci:Positive_Immunophenotypic_Test_Result	0.3783783783783784
fma:Calcium_binding_protein	nci:Calcium-Binding_Domain	0.8260869565217391
fma:Actin_binding_protein	nci:Metal_Binding_Site	0.5238095238095238
fma:Calcium_binding_protein	nci:Calcium_Binding	0.6086956521739131
fma:Methionine	nci:Metal_Ion_Binding	0.47058823529411764
fma:Adipose_tissue	nci:Tooth_Tissue	0.6666666666666667
fma:Distal	nci:Diseases_and_Disorders	0.5714285714285714
fma:Protein	nci:Cancer_Progression	0.5454545454545454
fma:Motor_protein	nci:Tumor_Progression	0.5294117647058824
fma:Set_of_regional_lymph_nodes	nci:Cancer_with_Regional_Lymph_Node_Involvement	0.5116279069767442
fma:Goblet_cell_of_small_intestine	nci:Locally_Metastatic_Neoplasm	0.3783783783783784
fma:Specialized_epithelial_cell	nci:Epithelioid_Endothelial_Cell	0.6428571428571428
fma:Fatty_acid	nci:Medium_Chain_Fatty_Acid	0.4347826086956522
fma:Fatty_acid	nci:Saturated_Fatty_Acid	0.5
fma:Internal_capsule	nci:Capsular_Invasion	0.5882352941176471
fma:Plantar_part_of_foot	nci:Solid_Dosage_Form	0.5333333333333333
fma:Carbohydrate	nci:Carbohydrate_Metabolism	0.5217391304347826
fma:Caproic_acid	nci:Carboxylic_Acids	0.625
fma:Process_of_organ	nci:Organic_Oxoacids	0.5625
fma:Broad_ligament_of_uterus	nci:Carcinoma_ex_Eccrine_Spiradenoma	0.40625
fma:Spiral_organ_of_cochlea	nci:Malignant_Eccrine_Spiradenoma	0.4444444444444444
fma:Secondary_dentition	nci:Secondary_Lesion	0.736842105263158
fma:Endolymph	nci:Polyp	0.4444444444444444
fma:Precentral_gyrus	nci:Precancerous_Condition	0.5454545454545454
fma:Splenic_vein	nci:Severe_Dysplasia	0.4375
fma:Stapes	nci:Stage_0	0.5714285714285714
fma:Arachnoid_granulation	nci:Carcinoma_with_t_15_19_q13_p13_1_Translocation	0.3125
fma:Eleventh_thoracic_vertebra	nci:t_15_19_q13_p13_1	0.1578947368421053
fma:Ribosome	nci:Carcinosarcoma	0.5
fma:Region_of_organ_component	nci:Sarcomatous_Component_Present	0.5172413793103448
fma:Parotid_gland	nci:Cardia_Gland	0.6923076923076923
fma:Cardia_of_stomach	nci:Cardiac	0.8571428571428572
fma:Region_of_cardiac_chamber	nci:Cardiac_Capillary_Hemangioma	0.5357142857142857
fma:Cardiac_atrium	nci:Cardiac_Hemangioma	0.6111111111111112
fma:Region_of_cardiac_chamber	nci:Cardiac_Cavernous_Hemangioma	0.5357142857142857
fma:Basal_zone_of_heart	nci:Cardiac_Fibrosarcoma	0.5714285714285714
fma:Cardiac_atrium	nci:Cardiac_Sarcoma	0.6875
fma:Granulosa_cell_of_ovary	nci:Cardiac_Granular_Cell_Tumor	0.5714285714285714
fma:Region_of_cardiac_chamber	nci:Cardiac_Intramuscular_Hemangioma	0.5
fma:Enteric_ganglion	nci:Intramuscular_Hemangioma	0.5714285714285714
fma:Apex_of_heart	nci:Cardiac_Lipoma	0.6666666666666667
fma:Cardia_of_stomach	nci:Cardiac_Malignant_Fibrous_Histiocytoma	0.39473684210526316
fma:Fibrous_astrocyte	nci:Malignant_Fibrous_Histiocytoma	0.4666666666666667
fma:Cardiovascular_system	nci:Cardiovascular_Neoplasm	0.7142857142857143
fma:Myocardium	nci:Heart_Disease	0.6153846153846154
fma:Ribosome	nci:Rhabdomyoma	0.5454545454545454
fma:Cardiac_valve	nci:Malignant_Cardiac_Neoplasm	0.6666666666666667
fma:Cardiac_vein	nci:Cardinal_Vein	0.8461538461538461
fma:Embryonic_cell	nci:Embryonic_Vein	0.7857142857142857
fma:Cardiovascular_system	nci:Cardiovascular	0.6666666666666667
fma:Cardiovascular_system	nci:Cardiovascular_Disorder	0.7391304347826086
fma:Alimentary_system	nci:Finding_by_Site_or_System	0.48
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck	0.6428571428571428
fma:Common_carotid_artery	nci:Common_Carotid_Artery	1.0
fma:Carpal_bone	nci:Carpus_Bone	0.8181818181818181
fma:Cartilage_tissue	nci:Cartilaginous_Differentiation	0.5517241379310345
fma:Mesenchymal_cell	nci:Mesenchymal_Differentiation	0.4814814814814815
fma:Cauda_equina	nci:Cauda_Equina_Neoplasm	0.6666666666666667
fma:Spinal_cord	nci:Intraspinal_Neoplasm	0.6923076923076923
fma:Caudal	nci:Caudad	0.8333333333333334
fma:Muscle_of_free_lower_limb	nci:Cauliflower_like_Mass	0.40909090909090906
fma:Zone_of_cavernous_organ	nci:Cavernous_Hemangioma_of_the_Face	0.5
fma:Zone_of_cavernous_organ	nci:Cavernous_Lymphangioma	0.5909090909090908
fma:Lymph_node	nci:Lymphangioma	0.5833333333333333
fma:Segment_of_lymphatic_tree_organ	nci:Cavernous_Lymphatic_Space_Formation	0.48571428571428577
fma:Cavernous_sinus	nci:Venous_Sinus	0.8
fma:Portal_venous_system	nci:Deep_Intracranial_Venous_System	0.5806451612903225
fma:Region_of_vascular_tree_organ	nci:Dilated_Vascular_Space_Formation	0.46875
fma:Feces	nci:Cecum_Carcinoma	0.6666666666666667
fma:Ascending_colon	nci:Colon_Carcinoma	0.6
fma:Ligamentum_flavum	nci:Malignant_Cecum_Neoplasm	0.45833333333333337
fma:Milk	nci:High-Frequency_Microsatellite_Instability	0.4
fma:Epithelium_of_paranasal_sinus	nci:Cecum_Carcinoma_in_situ	0.43333333333333335
fma:Ascending_colon	nci:Stage_0_Colon_Cancer	0.5
fma:Renal_vein	nci:Cecum_Villous_Adenoma	0.47619047619047616
fma:Sigmoid_colon	nci:Colon_Villous_Adenoma	0.5238095238095238
fma:Anatomical_structure	nci:Microanatomy	0.6956521739130435
fma:Cell_region	nci:Cell_Adhesion	0.6923076923076923
fma:Plasma_membrane	nci:Cell-Mediated_Immunity	0.5882352941176471
fma:Immune_system	nci:Immunity	0.46153846153846156
fma:Cell_adhesion_molecule	nci:Cell_Adhesion_Process	0.6818181818181819
fma:Differentiated_hemal_cell	nci:Differentiation_Antigen	0.52
fma:Actin_binding_protein	nci:Ligand_Binding_Protein_Gene	0.5925925925925926
fma:Cell_nucleus	nci:Cell_Cycle	0.6666666666666667
fma:Ciliary_process	nci:Cell_Division_Process	0.5238095238095238
fma:Estrogen	nci:Mitogen	0.625
fma:Cell_appendage	nci:Cell_Cycle_Stage	0.5625
fma:Cell_coat	nci:Cell_Death	0.7
fma:Ciliary_process	nci:Cell_Viability_Process	0.5909090909090908
fma:Cell_junction	nci:Cell_Death_Inhibition	0.47619047619047616
fma:Region_of_cell_nucleus	nci:Regulation_of_Cell_Death	0.5416666666666667
fma:Cell_segment	nci:Signal_Transduction	0.5714285714285714
fma:Costodiaphragmatic_recess	nci:Cell_Differentiation_Process	0.4642857142857143
fma:Segmental_bronchus	nci:Developmental_Process	0.5238095238095238
fma:Cell_junction	nci:Cellular_Process	0.9230769230769231
fma:Cell_coat	nci:Cell_Growth	0.6363636363636364
fma:Ciliary_process	nci:Cell_Growth_Process	0.5789473684210527
fma:Cell_junction	nci:Cell_Maturation	0.6666666666666667
fma:Cell_region	nci:Cell_Growth_Regulation	0.5789473684210527
fma:Cell_junction	nci:Cell_Migration	0.6428571428571428
fma:Plasma_transmembrane_protein	nci:Cell_Movement_Process	0.5
fma:Region_of_cell_component	nci:Cell_Migration_Alteration	0.48
fma:Region_of_cell_component	nci:Cell_Migration_Inhibition	0.43999999999999995
fma:Cell_segment	nci:Cell_Movement	0.6923076923076923
fma:Cell_morphology	nci:Cell_Motility_Pathway	0.4285714285714286
fma:Tissue_cluster	nci:Tissue_Growth	0.5714285714285714
fma:Region_of_cell_component	nci:Cell_Proliferation_Regulation	0.53125
fma:Ciliary_process	nci:Cell_Signaling_Process	0.5454545454545454
fma:Cell	nci:Cell_Space	1.0
fma:Concept_name	nci:Conceptual_Entities	0.5294117647058824
fma:Ciliary_process	nci:Cell_Stress_Process	0.5789473684210527
fma:Mastoid_process	nci:Pathologic_Process	0.6111111111111112
fma:Body_surface_region	nci:Cell_Surface_Receptor	0.5714285714285714
fma:D2_receptor	nci:Receptor	0.7272727272727273
fma:Plasma_membrane	nci:Cellular_Angiofibroma	0.5238095238095238
fma:Wall_of_organelle	nci:Increased_Cellularity_Present	0.48275862068965514
fma:Superficial_fascia	nci:Subcutaneous_Involvement	0.5833333333333333
fma:Plasma_membrane	nci:Cellular_Fibroma	0.6470588235294117
fma:Plasma_membrane	nci:Cellular_Membrane	1.0
fma:Cell_morphology	nci:Morphology	0.6666666666666667
fma:Plasma_membrane	nci:Cellular_Myxoma	0.6470588235294117
fma:Zygomatic_arch	nci:Myxoma	0.6666666666666667
fma:Branch_of_arterial_anastomosis	nci:Cellular_Origin_Unknown	0.3571428571428571
fma:Plasma_membrane	nci:Cellular_Pleomorphism	0.5714285714285714
fma:Plasma_membrane	nci:Cellular_Schwannoma	0.6111111111111112
fma:Region_of_chromosome	nci:Loss_of_Chromosome_22	0.5714285714285714
fma:Plasma_transmembrane_protein	nci:Transmembrane_Transport	0.6521739130434783
fma:Plasma_membrane	nci:Cellular_Stress	0.5882352941176471
fma:Plasma_membrane	nci:Cellular_Stress_Response	0.5416666666666667
fma:Nerve_fiber	nci:Dietary_Fiber	0.5384615384615384
fma:Tract_of_spinal_cord	nci:Spinal_Cord_Part	0.8235294117647058
fma:Posterior_commissure	nci:Gray_Commissure	0.7058823529411764
fma:Neuraxis	nci:Central_Nervous_System_Angiosarcoma	0.6285714285714286
fma:Neuraxis	nci:Central_Nervous_System_Carcinoma	0.6875
fma:Neuraxis	nci:Malignant_Central_Nervous_System_Neoplasm	0.7586206896551724
fma:Urothelium	nci:Choriocarcinoma	0.6470588235294117
fma:Neuraxis	nci:Malignant_Central_Nervous_System_Germ_Cell_Tumor	0.45833333333333337
fma:Neuraxis	nci:Central_Nervous_System_Disorder	0.7333333333333334
fma:Subdivision_of_nervous_system	nci:Nervous_System_Disorder	0.6538461538461539
fma:Neuraxis	nci:Central_Nervous_System_Fibrosarcoma	0.6285714285714286
fma:Hematopoietic_cell	nci:Central_Nervous_System_Hematopoietic_Neoplasm	0.6153846153846154
fma:Hematopoietic_cell	nci:Hematopoietic_Cell_Neoplasm	0.75
fma:Neuraxis	nci:Central_Nervous_System_Leukemia	0.7096774193548387
fma:Neuraxis	nci:Central_Nervous_System_Lipoma	0.7586206896551724
fma:Neuraxis	nci:Central_Nervous_System_Melanocytic_Neoplasm	0.55
fma:Melanocyte	nci:Melanocytic_Neoplasm	0.5
fma:Neuraxis	nci:Central_Nervous_System_Melanoma	0.7096774193548387
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Central_Nervous_System_Neuroepithelial_Neoplasm_of_Uncertain_Origin	0.3880597014925373
fma:Accessory_pancreatic_duct	nci:Neoplasm_of_Uncertain_Histogenesis	0.43999999999999995
fma:Neurecto_epithelial_cell	nci:Neuroepithelial_Neoplasm	0.625
fma:Segment_of_hand	nci:Rare_Lesion	0.5454545454545454
fma:Neuraxis	nci:Embryonal_Neoplasm_of_the_CNS	0.5789473684210527
fma:Urothelium	nci:Neuroectodermal_Tumor	0.75
fma:Subdivision_of_nervous_system	nci:Malignant_Central_Nervous_System_Soft_Tissue_Neoplasm	0.5
fma:Brain	nci:Cephalad	0.6
fma:Segment_of_cerebellum	nci:Cerebellar_Astrocytoma	0.64
fma:White_matter_of_cerebellum	nci:Cerebellar_Neuronal_and_Mixed_Neuronal-Glial_Tumor	0.37735849056603776
fma:Set_of_cerebellar_veins	nci:Cerebellar_Vermis_Medulloblastoma	0.5555555555555556
fma:Cerebellar_cortex	nci:Malignant_Cerebellar_Neoplasm	0.7647058823529411
fma:Dermis	nci:Vermis	0.8333333333333334
fma:Cerebellopontine_angle	nci:Cerebellopontine_Angle_Neoplasm	0.7857142857142857
fma:Cerebellopontine_angle	nci:Cerebellopontine_Angle_Primitive_Neuroectodermal_Tumor	0.8148148148148149
fma:Ovarian_artery	nci:Malignant_Infratentorial_Neoplasm	0.43333333333333335
fma:Cerebellum	nci:Epencephalon	0.8571428571428572
fma:Cerebral_aqueduct	nci:Cerebral_Aqueduct	1.0
fma:Cerebral_cortex	nci:Cerebral_Astrocytoma	0.7142857142857143
fma:Central_sulcus	nci:Cerebral_Fissure	0.8125
fma:Gray_matter_of_neuraxis	nci:Cerebral_Gray_Matter	0.6470588235294117
fma:Lobe_of_cerebral_hemisphere	nci:Cerebral_Hemangioma	0.7741935483870968
fma:Tissue_space	nci:Intracranial_Lipoma	0.5263157894736843
fma:Lobe_of_cerebral_hemisphere	nci:Cerebral_Primitive_Neuroectodermal_Tumor	0.8333333333333334
fma:Cerebral_cortex	nci:Malignant_Cerebral_Neoplasm	0.7333333333333334
fma:Cervix_of_uterus	nci:Cervical_Carcinoma	0.8
fma:Set_of_cervical_glands	nci:Cervical_Glandular_Neoplasm	0.625
fma:Cervical_vertebral_column	nci:Cervical_Adenoid_Basal_Carcinoma	0.5
fma:Ciliated_columnar_cell_of_tracheobronchial_tree	nci:Malignant_Hyperchromatic_Small_Epithelial_Cell	0.5652173913043479
fma:Celiac_artery	nci:Cord-Like_Pattern	0.5294117647058824
fma:Cervical_vertebra	nci:Cervical_Artery	0.7647058823529411
fma:Set_of_cervical_glands	nci:Cervical_Blue_Nevus	0.631578947368421
fma:Set_of_genital_systems	nci:Nevus_of_External_Female_Genitalia	0.56
fma:Segment_of_cervix	nci:Malignant_Cervical_Neoplasm	0.52
fma:Laryngeal_joint	nci:ERBB2_Gene_Amplification	0.45833333333333337
fma:Ostium_of_superior_vena_cava	nci:FHIT_Tumor-Suppressor_Gene_Inactivation	0.41025641025641024
fma:Laryngeal_joint	nci:TP53_Tumor-Suppressor_Gene_Inactivation	0.40909090909090906
fma:Laryngeal_joint	nci:c-myc_Gene_Amplification	0.5
fma:Corneal_epithelium	nci:Cervix_Epithelium	0.7222222222222222
fma:Cervical_nerve	nci:Cervical_Disorder	0.6470588235294117
fma:Serosa_of_uterus	nci:Uterine_Disorder	0.6666666666666667
fma:Lymph_node_of_neck	nci:Cervical_Lymphadenopathy	0.6666666666666667
fma:Cervical_vertebral_column	nci:Cervical_Mullerian_Papilloma	0.5
fma:Pupil	nci:Papilloma	0.6666666666666667
fma:Squamous_cell	nci:Squamous_Metaplasia	0.5789473684210527
fma:Set_of_cervical_glands	nci:Cervical_Rhabdomyoma	0.55
fma:Cardinal_tissue_part	nci:Cervical_Soft_Tissue_Neoplasm	0.5172413793103448
fma:Abdominal_cavity	nci:Genital_Rhabdomyoma	0.4736842105263158
fma:Anterior_root_of_spinal_nerve	nci:Cervical_Spinal_Nerve_Root	0.8076923076923077
fma:Squamous_cell_of_ectocervix	nci:Cervical_Squamous_Neoplasm	0.6538461538461539
fma:Root_of_cervical_nerve	nci:Cervical_Symmetrical_Lipomatosis	0.5
fma:Amphiarthrosis	nci:Lipomatosis	0.5
fma:Cervical_nerve	nci:Cervical_Wilms_Tumor	0.55
fma:Whole_portion_of_vitreous_humor	nci:Wilms_Tumor	0.5
fma:Corticomedullary_organ	nci:Cervicomedullary_Junction_Neoplasm	0.5161290322580645
fma:Cremasteric_muscle	nci:Character	0.5555555555555556
fma:Hamate	nci:Data_Type	0.5
fma:Femur	nci:Characteristics	0.5714285714285714
fma:Inferior_nasal_concha	nci:Properties_or_Attributes	0.4285714285714286
fma:Cardinal_cell_part	nci:Head_and_Neck_Part	0.4444444444444444
fma:Chemokine	nci:Chelating_Activity	0.5555555555555556
fma:Physical_state	nci:Molecular_Interaction	0.6
fma:Chemical_synapse	nci:Chemical_Synapse_Component	0.6153846153846154
fma:Temporomandibular_joint	nci:Chemo_Immunostimulant_Adjuvant	0.4
fma:Immunoglobulin	nci:Immunoadjuvant	0.5
fma:Cell_pigment	nci:Development	0.5
fma:Urothelium	nci:Gut_Epithelium	0.7857142857142857
fma:Epigastrium	nci:Childhood_Angiosarcoma	0.46153846153846156
fma:Atrioventricular_node	nci:Childhood_Soft_Tissue_Sarcoma	0.4722222222222222
fma:Fibrous_astrocyte	nci:Childhood_Astrocytic_Tumor	0.4285714285714286
fma:Segment_of_hindbrain	nci:Childhood_Brain_Germ_Cell_Neoplasm	0.47058823529411764
fma:Hepatic_stem_cell	nci:Childhood_Central_Nervous_System_Germ_Cell_Neoplasm	0.48275862068965514
fma:Oculomotor_nerve	nci:Childhood_Intracranial_Neoplasm	0.4516129032258065
fma:Fibrous_astrocyte	nci:Childhood_Brain_Stem_Astrocytoma	0.4193548387096774
fma:Median_lobe_of_prostate	nci:Childhood_Brain_Stem_Glioma	0.48275862068965514
fma:Midbrain_tectum	nci:Childhood_Brain_Stem_Neoplasm	0.5
fma:Anterior_cerebellar_incisure	nci:Childhood_Infratentorial_Neoplasm	0.43333333333333335
fma:Peripheral_nervous_system	nci:Malignant_Childhood_Central_Nervous_System_Neoplasm	0.47916666666666663
fma:Medial_rectus	nci:Childhood_Neoplasm	0.5
fma:Neuraxis	nci:Childhood_Central_Nervous_System_Primitive_Neuroectodermal_Tumor	0.5945945945945945
fma:White_matter_of_cerebellum	nci:Childhood_Cerebellar_Astrocytoma	0.5428571428571429
fma:White_matter_of_cerebellum	nci:Childhood_Cerebellar_Neoplasm	0.6206896551724138
fma:Central_sulcus	nci:Childhood_Cerebral_Astrocytoma	0.5
fma:Region_of_cerebral_white_matter	nci:Childhood_Cerebral_Ependymoblastoma	0.4285714285714286
fma:Left_suprarenal_vein	nci:Childhood_Supratentorial_Ependymoblastoma	0.3902439024390244
fma:Hepatic_macrophage	nci:Childhood_Diffuse_Large_B_Cell_Lymphoma	0.3846153846153846
fma:Hilum_of_lymph_node	nci:Childhood_Non-Hodgkin_s_Lymphoma	0.43333333333333335
fma:Oculomotor_nuclear_complex	nci:Childhood_Extracranial_Germ_Cell_Tumor	0.42105263157894735
fma:Epigastrium	nci:Childhood_Fibrosarcoma	0.4545454545454546
fma:Pneumatized_bone	nci:Malignant_Childhood_Neoplasm	0.5
fma:Hematopoietic_cell	nci:Childhood_Hematopoietic_Neoplasm	0.5
fma:Set_of_hepatic_veins	nci:Childhood_Hepatic_Neoplasm	0.46153846153846156
fma:Intrahepatic_bile_duct	nci:Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm	0.5116279069767442
fma:Spermatic_cord	nci:Childhood_Hodgkin_s_Lymphoma	0.5
fma:Perilymph	nci:Childhood_Lymphoma	0.5555555555555556
fma:Subdivision_of_celiac_artery	nci:Childhood_Infratentorial_Ependymoblastoma	0.3902439024390244
fma:Hepatocyte	nci:Childhood_Leptomeningeal_Melanoma	0.4242424242424242
fma:Epigastrium	nci:Childhood_Lesion	0.6470588235294117
fma:Third_thoracic_vertebra	nci:Childhood_Leukemia	0.3913043478260869
fma:Prostatic_stroma	nci:Childhood_Liposarcoma	0.47619047619047616
fma:Oxyntic_cell	nci:Childhood_Mature_T-and_NK-Cell_Lymphoma	0.4444444444444444
fma:Apical	nci:Mature_T-Cell_and_NK-Cell_Non-Hodgkin_s_Lymphoma	0.5
fma:Nucleus_of_medulla_oblongata	nci:Childhood_Medulloblastoma	0.4642857142857143
fma:Anterior_spinal_artery	nci:Neoplasm_by_Special_Category	0.4285714285714286
fma:Cervical_vertebral_column	nci:Childhood_Spinal_Cord_Neoplasm	0.4814814814814815
fma:Region_of_optic_part_of_retina	nci:Childhood_Visual_Pathway_Astrocytoma	0.4545454545454546
fma:Branch_of_medial_occipital_artery	nci:Childhood_Visual_Pathway_Glioma	0.4117647058823529
fma:Fibrous_astrocyte	nci:Visual_Pathway_Astrocytoma	0.5
fma:Optic_tract	nci:Visual_Pathway_Glioma	0.6111111111111112
fma:Musculoskeletal_system	nci:Embryonic_Muskuloskeletal_System	0.65625
fma:Chondrocyte	nci:Chondrocyte	1.0
fma:Mesenchymal_cell	nci:Mesenchymal_Cell_Neoplasm	0.7272727272727273
fma:Elastic_cartilage	nci:Neoplastic_Cartilage_Cell	0.6799999999999999
fma:Hymen_of_vagina	nci:Human	0.6
fma:Chondroblast	nci:Chondroma	0.6666666666666667
fma:Protoplasmic_astrocyte	nci:Neoplastic_Chondrocyte	0.5454545454545454
fma:Hyaline_cartilage	nci:Hyaline_Cartilage_Differentiation	0.5151515151515151
fma:Chondroblast	nci:Chondromatosis	0.5714285714285714
fma:Delta_cell	nci:del_8q24_1	0.2727272727272727
