Entity1	Entity2	Value
fma:Parathyroid_gland	nci:Acantholytic_Acanthoma	0.9491232
fma:Acromion	nci:Acanthoma	0.9619456
fma:Parafollicular_cell_of_thyroid_gland	nci:Skin_Nodule	0.9632177
fma:Xiphoid_process	nci:Skin_Papules	0.9587742
fma:Keratinized_squamous_cell_of_esophagus	nci:Acantholytic_Squamous_Cell_Skin_Carcinoma	0.965952
fma:Keratinized_squamous_cell_of_esophagus	nci:Keratinizing_Squamous_Cell_Carcinoma	0.967672
fma:Keratinized_squamous_cell_of_esophagus	nci:Skin_Squamous_Cell_Carcinoma	0.97747165
fma:Renal_fascia	nci:Skin_Plaques	0.9502906
fma:Skin_of_knee	nci:Skin_Ulcer	0.93000734
fma:Keratinized_squamous_cell_of_esophagus	nci:Benign_Epithelial_Skin_Neoplasm	0.96685165
fma:Infundibulum_of_hair_follicle	nci:Hair_Follicle_Infundibulum	0.9755025
fma:Mesothelial_cell	nci:Neoplastic_Keratinocyte	0.96750146
fma:Amphiarthrosis	nci:Acanthosis	0.9655712
fma:Sinusoid	nci:Accumbens_Nucleus	0.9330119
fma:Epineurium	nci:Acetabulum	0.96369874
fma:Trophoblast_cell	nci:Adenohypophysial_Cell	0.9709675
fma:Acinar_cell	nci:Acinar_Cell_Adenoma	0.97615016
fma:Acinar_cell	nci:Acinar_Cell_Neoplasm	0.9775254
fma:Celiac_lymph_node	nci:Adenoma	0.9533081
fma:Acinar_cell	nci:Acinar_Cell_Carcinoma	0.9716566
fma:Acinar_cell	nci:Adenocarcinoma	0.9570615
fma:Acinar_cell	nci:Secretory_Adenocarcinoma_Cell	0.9681106
fma:Syncytiotrophoblast_cell	nci:Glandular_Cell_Neoplasm	0.9623299
fma:Follicular_cell_of_ovary	nci:Neoplastic_Acinar_Cell	0.9704971
fma:Unilaminar_epithelium	nci:Glandular_Epithelium	0.9717192
fma:Thyrohyoid	nci:Acoustic_Schwannoma	0.972737
fma:Oligodendrocyte	nci:Schwannoma	0.9703939
fma:Type_I_cell_of_carotid_body	nci:Vestibulocochlear_Nerve_Neoplasm	0.9665623
fma:Zone_of_neuraxis	nci:Antoni_B_Pattern	0.9081243
fma:Facial_nerve	nci:Vestibulocochlear_Nerve	0.9848515
fma:Anterior_cerebral_artery	nci:Acquired_Hemangioma	0.9351123
fma:Collateral_ganglion	nci:Hemangioma	0.9646832
fma:Endoplasmic_reticulum	nci:Acquired_Lesion	0.88466334
fma:Acinus	nci:Lesion	0.9387968
fma:Oxyphil_cell_of_parathyroid_gland	nci:Acral_Lentiginous_Malignant_Melanoma	0.9705081
fma:Oxyphil_cell_of_parathyroid_gland	nci:Cutaneous_Melanoma	0.97024006
fma:Spermatid	nci:BRAF_Gene_Mutation	0.9423191
fma:Myeloid_stem_cell	nci:Dendritic_Melanoma_Cell	0.96738344
fma:Trophoblast_cell	nci:Spindle_Melanoma_Cell	0.9683031
fma:Optic_chiasm	nci:Macular_Lesion	0.95070493
fma:Zone_of_skin_of_head	nci:Skin_of_the_Extremity	0.9461176
fma:Vascular_layer_of_eyeball	nci:Acral_Skin_Nevus	0.96528643
fma:Pineal_body	nci:Melanocytic_Nevus	0.97598696
fma:Mesothelial_cell	nci:Melanocytic_Skin_Neoplasm	0.964697
fma:Branch_of_brachial_artery	nci:Axillary_Artery_Branch	0.9735808
fma:Segment_of_leg	nci:Joint_By_Site	0.9266316
fma:Bone_organ	nci:Skeletal_System_Part	0.9523838
fma:Celiac_trunk	nci:Acrosyringeal_Nevus	0.9625581
fma:Intermediate_filament_protein	nci:Microfilament_Protein	0.95911646
fma:Set_of_ciliary_glands	nci:Cell_Motility	0.9378171
fma:Calcium_binding_protein	nci:Ligand_Binding_Protein	0.9430836
fma:Ventral_corticospinal_tract	nci:Actinic_Damage	0.939689
fma:Trunk	nci:Injury	0.9346868
fma:Integumentary_system	nci:Integumentary_System_Signs_and_Symptoms	0.9176214
fma:Bone_marrow_stem_cell	nci:Activated_Natural-Killer_Cell	0.93304884
fma:Natural_killer_cell	nci:Natural_Killer_Cell	0.97882533
fma:Process_of_organ	nci:Acute_Clinical_Course	0.8653896
fma:Process_of_organ	nci:Clinical_Course_of_Disease	0.87645715
fma:Internal_gray_matter_component	nci:Acute_Inflammatory_Infiltrate	0.92029035
fma:Alveolar_macrophage	nci:Inflammatory_Infiltrate	0.93895483
fma:Myeloid_stem_cell	nci:Acute_Leukemia	0.91824853
fma:Exocrine_pancreas	nci:Leukemia	0.94762886
fma:Subdivision_of_hemolymphoid_system	nci:Chronic_Clinical_Course	0.8916668
fma:Oxyphil_cell_of_parathyroid_gland	nci:Adamantinoid_Basal_Cell_Carcinoma	0.96636266
fma:Type_I_cell_of_carotid_body	nci:Basal_Cell_Carcinoma	0.9742258
fma:Mesothelial_cell	nci:Malignant_Stellate_Cell	0.96468544
fma:Adenine	nci:Adenine	0.955988
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinofibroma	0.96366096
fma:Follicular_cell_of_ovary	nci:Malignant_Female_Reproductive_System_Neoplasm	0.9637126
fma:Secondary_nodular_lymphoid_tissue	nci:Malignant_Mixed_Neoplasm	0.9554692
fma:Secondary_nodular_lymphoid_tissue	nci:Mixed_Mesodermal_Mullerian_Tumor	0.95621824
fma:Stromal_cell_of_endometrium	nci:Malignant_Stromal_Cell	0.9668904
fma:Parafollicular_cell_of_thyroid_gland	nci:Adenocarcinoma_Cell	0.97137797
fma:Ependyma_of_neuraxis	nci:Fibrotic_Stroma_Formation	0.95166457
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoid_Tumor_of_the_Appendix	0.9760631
fma:Set_of_lymph_nodes_of_upper_limb	nci:Adenocarcinoma_with_Neuroendocrine_Differentiation	0.9474971
fma:Keratinized_squamous_cell_of_esophagus	nci:Appendix_Adenocarcinoma	0.9710234
fma:Enteroendocrine_cell	nci:Appendix_Mixed_Endocrine-Exocrine_Neoplasm	0.95288146
fma:Keratinized_squamous_cell_of_esophagus	nci:Goblet_Cell_Carcinoid_Tumor	0.9731579
fma:Keratinized_squamous_cell_of_esophagus	nci:Carcinoma	0.9710391
fma:Squamous_cell	nci:Malignant_Squamous_Cell	0.9682318
fma:Trophoblast_cell	nci:Dysplastic_Glandular_Cell	0.9691237
fma:Trophoblast_cell	nci:Malignant_Epithelial_Cell	0.9692856
fma:Set_of_lymph_nodes_of_upper_limb	nci:Adenocarcinoma_Cell_with_Abundant_Cytoplasm	0.9346173
fma:Lymphoid_nodule_of_spleen	nci:Neoplastic_Large_Cell_with_Abundant_Cytoplasm	0.93978745
fma:Squamous_cell	nci:Adenocarcinoma_Clear_Cell	0.9603501
fma:Meso_epithelial_cell	nci:Malignant_Epithelial_Clear_Cell	0.96760434
fma:Epithelial_cell_of_exocrine_pancreas	nci:Neoplastic_Glandular_Cell_with_Clear_Cytoplasm	0.9423589
fma:Follicular_cell_of_ovary	nci:Adenocarcinoma_Endocervical_Type	0.94006705
fma:Pulmonary_alveolar_epithelium	nci:Malignant_Glandular_Epithelium_Resembling_the_Endocervical_Epithelium_Present	0.93210685
fma:Syncytiotrophoblast_cell	nci:Adenocarcinoma_Granular_Cell	0.96342474
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_Adenomatous_Polyp	0.95753133
fma:Type_I_cell_of_carotid_body	nci:Carcinoma_in_a_Polyp	0.93668497
fma:Celiac_lymph_node	nci:Adenomatous_Polyp	0.9685633
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_Adenomatous_Polyposis_Coli	0.96003526
fma:Set_of_celiac_lymph_nodes	nci:Adenocarcinoma_in_Multiple_Adenomatous_Polyps	0.95521104
fma:Sigmoid_colon	nci:Familial_Adenomatous_Polyposis	0.9662089
fma:Celiac_lymph_node	nci:Multiple_Adenomatous_Polyps	0.935495
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_Tubular_Adenoma	0.96150976
fma:Celiac_lymph_node	nci:Tubular_Adenoma	0.9691063
fma:Pancreatic_centro_acinar_cell	nci:Adenocarcinoma_in_Tubulovillous_Adenoma	0.96031743
fma:Pancreatic_centro_acinar_cell	nci:Tubulovillous_Adenoma	0.9663449
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_Villous_Adenoma	0.9622057
fma:Ovarian_medulla	nci:Villous_Adenoma	0.9625011
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_situ	0.9550519
fma:Celiac_lymph_node	nci:Carcinoma_in_situ	0.9658561
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_situ_in_Adenomatous_Polyp	0.9582555
fma:Type_I_cell_of_carotid_body	nci:Adenocarcinoma_in_situ_in_a_Polyp	0.94708043
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_situ_in_Tubular_Adenoma	0.95982873
fma:Pancreatic_centro_acinar_cell	nci:Adenocarcinoma_in_situ_in_Tubulovillous_Adenoma	0.9595563
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_in_situ_in_Villous_Adenoma	0.9611485
fma:Type_I_cell_of_carotid_body	nci:Carcinoma_in_situ_in_a_Polyp	0.9439431
fma:Follicular_cell_of_ovary	nci:Adenocarcinoma_with_Apocrine_Metaplasia	0.9494998
fma:Follicular_cell_of_ovary	nci:Adenocarcinoma_with_Metaplasia	0.94713855
fma:Proerythroblast	nci:Apocrine_Metaplasia	0.9583689
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_with_Cartilaginous_Metaplasia	0.9468063
fma:Follicular_cell_of_ovary	nci:Adenocarcinoma_with_Cartilaginous_and_Osseous_Metaplasia	0.9415309
fma:Thyroid_cartilage	nci:Cartilagenous_Metaplasia	0.96846
fma:Trophoblast_cell	nci:Mesenchymal_Metaplasia	0.9545783
fma:Lymphoid_tissue	nci:Metaplasia_of_Malignant_Cells_Present	0.9369211
fma:Neuroendocrine_cell	nci:Neuroendocrine_Differentiation	0.9785492
fma:Follicular_cell_of_ovary	nci:Adenocarcinoma_with_Osseous_Metaplasia	0.94574475
fma:Osteocyte	nci:Osseous_Metaplasia	0.9643811
fma:Follicular_cell_of_ovary	nci:Adenocarcinoma_with_Spindle_Cell_Metaplasia	0.9491477
fma:Cytotrophoblast	nci:Spindle_Cell_Metaplasia_of_Malignant_Cells_Present	0.9405813
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenocarcinoma_with_Squamous_Metaplasia	0.96783555
fma:Glandular_cell_of_esophagus	nci:Squamous_Metaplasia_of_Malignant_Cells_Present	0.9447542
fma:Celiac_lymph_node	nci:Adenofibroma	0.95920074
fma:Parafollicular_cell_of_thyroid_gland	nci:Benign_Female_Reproductive_System_Neoplasm	0.96303487
fma:Trophoblast_cell	nci:Neoplastic_Glandular_Cell	0.97272485
fma:Adenohypophysis	nci:Anterior_Lobe_of_the_Pituitary_Gland	0.97690755
fma:Portion_of_epithelium	nci:Glandular_Epithelial_Tissue	0.9669986
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenoid_Basal_Cell_Carcinoma	0.9595311
fma:Cartilage_tissue	nci:Mucinous_Stroma_Formation	0.9630859
fma:Granular_component_of_nucleolus	nci:Reticular_Pattern	0.93056583
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenoid_Cystic_Carcinoma	0.96607476
fma:Irregular_bone	nci:Cribriform_Pattern	0.91337866
fma:White_adipose_tissue	nci:Solid_Pattern	0.9026944
fma:Juxtaglomerular_complex	nci:Tubular_Pattern	0.9371778
fma:Ground_substance	nci:Loss_of_E-cadherin_Expression	0.91081136
fma:Perineurium	nci:Perineural_Invasion	0.9607136
fma:Keratinized_squamous_cell_of_esophagus	nci:Adenoid_Cystic_Skin_Carcinoma	0.97093743
fma:Thyroid_follicular_cell	nci:Sweat_Gland_Carcinoma	0.97127044
fma:Stromal_cell	nci:Epithelial_Neoplasm	0.9626579
fma:Celiac_lymph_node	nci:Neoplastic_Polyp	0.96372795
fma:Celiac_lymph_node	nci:Adenomyoma	0.96133006
fma:Trophoblast_cell	nci:Neoplastic_Smooth_Muscle_Cell	0.9583097
fma:Vascular_layer_of_eyeball	nci:Myomatous_Stroma_Formation	0.9516695
fma:Heparan_sulfate	nci:Adenosine_Triphosphate	0.94736654
fma:Glandular_cell_of_endometrium	nci:Adenosquamous_Carcinoma	0.961413
fma:Adipocyte	nci:Lipocyte	0.95104706
fma:Adipose_tissue	nci:Adipose_Tissue	0.9588988
fma:Adipose_tissue	nci:Soft_Tissue	0.90721697
fma:Immunoglobulin_D	nci:Adjuvant	0.9289787
fma:Epinephrine	nci:Pharmacologic_Substance	0.9676806
fma:Follicular_cell_of_ovary	nci:Adnexal_Carcinoma	0.9722591
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Skin_Appendage_Neoplasm	0.9703139
fma:Oxyphil_cell_of_parathyroid_gland	nci:Skin_Carcinoma	0.9693586
fma:Oxyntic_cell	nci:Adnexal_Differentiation	0.94561106
fma:Portion_of_epithelium	nci:Epithelial_Differentiation	0.95407766
fma:Keratinized_squamous_cell_of_esophagus	nci:Adnexal_Mucinous_Adenocarcinoma	0.9717922
fma:Keratinized_squamous_cell_of_esophagus	nci:Mucinous_Adenocarcinoma	0.97164404
fma:Adrenal_gland	nci:Adrenal_Gland_Tissue	0.9802856
fma:Celiac_lymph_node	nci:Adrenal_Cortex_Neoplasm	0.97004455
fma:Parafollicular_cell_of_thyroid_gland	nci:Adrenal_Gland_Neoplasm	0.96992713
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Adrenal_Ganglioneuroblastoma	0.96231025
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Adrenal_Medulla_Neoplasm	0.9678461
fma:Oligodendrocyte	nci:Peripheral_Ganglioneuroblastoma	0.9624358
fma:Cortex_of_kidney	nci:Kidney	0.9626653
fma:Thyroid_cartilage	nci:Adrenal_Gland_Angiosarcoma	0.9705146
fma:Parathyroid_gland	nci:Angiosarcoma	0.96668005
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Adrenal_Gland_Neoplasm	0.9655367
fma:Thyroid_gland	nci:Adrenal_Gland_Disorder	0.97060025
fma:Iliocostalis	nci:Retroperitoneal_Disorder	0.94736546
fma:Thyrotroph	nci:Adrenal_Gland_Insufficiency	0.9564111
fma:Parathyroid_gland	nci:Non-Neoplastic_Adrenal_Gland_Disorder	0.9609462
fma:Parathyroid_gland	nci:Non-Neoplastic_Endocrine_Disorder	0.9594408
fma:Bronchopulmonary_lymph_node	nci:Retroperitoneal_Neoplasm	0.95981354
fma:Thyrotroph	nci:Adrenal_Hormone	0.9678725
fma:Endocrine_cell	nci:Neuroendocrine_Tissue	0.9619487
fma:Somatotropin	nci:Sympathetic_Nervous_System	0.9475478
fma:Ovarian_medulla	nci:Adrenal_Medulla_Neoplasm	0.97048974
fma:Bronchopulmonary_lymph_node	nci:Adrenal_Rest_Neoplasm	0.9678533
fma:Celiac_lymph_node	nci:Benign_Reproductive_System_Neoplasm	0.9531469
fma:Parathyroid_gland	nci:Congenital_Adrenal_Hyperplasia	0.92229897
fma:Hemopoietic_tissue	nci:Embryonic_Tissue	0.96079105
fma:Dopamine_receptor	nci:Adrenergic_Agent	0.935495
fma:Thyrotroph	nci:Pituitary_Hormone	0.9508677
fma:Mammotroph	nci:POMC_Gene	0.97033256
fma:Cell_to_matrix_adherens_junction	nci:Intercellular_Communication	0.91383386
fma:Trunk	nci:Stress_Response_Signaling	0.9141218
fma:Inferior_parathyroid_gland	nci:Adult_Angiosarcoma	0.95531064
fma:Infundibulum_of_hair_follicle	nci:Adulthood_Lesion	0.9448706
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Astrocytic_Tumor	0.95920515
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Central_Nervous_System_Neoplasm	0.9659199
fma:Astrocyte	nci:Astrocytic_Tumor	0.9763633
fma:Neural_stem_cell	nci:Adult_Brain_Medulloblastoma	0.93853235
fma:Oligodendrocyte	nci:Adult_Medulloblastoma	0.94331443
fma:Cranial_parasympathetic_ganglion	nci:Intracranial_Primitive_Neuroectodermal_Neoplasm	0.9499655
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Adult_Brain_Neoplasm	0.95592046
fma:Tract_of_brain	nci:Brain	0.9508761
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Brain_Neoplasm	0.9564649
fma:Cranial_parasympathetic_ganglion	nci:Adult_Intracranial_Neoplasm	0.9423871
fma:Oxyntic_cell	nci:Brain_Neoplasm	0.9547777
fma:Oligodendrocyte	nci:Adult_Brain_Stem_Astrocytoma	0.95238113
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Brain_Stem_Glioma	0.96299535
fma:Set_of_coeliac_ganglia	nci:Brain_Stem_Astrocytoma	0.9638825
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Brain_Stem_Neoplasm	0.95921576
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Brain_Stem_Glioma	0.9663695
fma:Oligodendrocyte	nci:Adult_Brain_Stem_Mixed_Glioma	0.95002407
fma:Segment_of_metencephalon	nci:Mixed_Glioma	0.95714116
fma:Celiac_lymph_node	nci:Brain_Stem_Neoplasm	0.9647216
fma:Oligodendrocyte	nci:Adult_Cardiac_Cellular_Rhabdomyoma	0.9543772
fma:Prostatic_utricle	nci:Cardiac_Rhabdomyoma	0.9696316
fma:Columnar_cell_of_endocervix	nci:Neoplastic_Striated_Muscle_Cell_with_Eosinophilic_Granular_Cytoplasm	0.94405437
fma:Chromophil_cell_of_pars_distalis_of_adenohypophysis	nci:Adult_Central_Nervous_System_Choriocarcinoma	0.96542835
fma:Type_I_cell_of_carotid_body	nci:Adult_Central_Nervous_System_Germ_Cell_Neoplasm	0.9664577
fma:Chromophil_cell_of_pars_distalis_of_adenohypophysis	nci:Central_Nervous_System_Choriocarcinoma	0.95726585
fma:Follicular_cell_of_ovary	nci:Adult_Central_Nervous_System_Embryonal_Carcinoma	0.9664432
fma:Follicular_cell_of_ovary	nci:Embryonal_Carcinoma_of_the_CNS	0.96690786
fma:Type_I_cell_of_carotid_body	nci:Central_Nervous_System_Germ_Cell_Neoplasm	0.96987504
fma:Oxyphil_cell_of_parathyroid_gland	nci:Adult_Central_Nervous_System_Germinoma	0.9664557
fma:Oxyphil_cell_of_parathyroid_gland	nci:Germinoma_of_the_Central_Nervous_System	0.96813345
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Central_Nervous_System_Mixed_Germ_Cell_Neoplasm	0.95677847
fma:Columnar_cell_of_endocervix	nci:Mixed_Germ_Cell_Neoplasms_of_the_Central_Nervous_System	0.96573853
fma:Parafollicular_cell_of_thyroid_gland	nci:Central_Nervous_System_Neoplasm	0.96672475
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Central_Nervous_System_Primitive_Neuroectodermal_Tumor	0.96210676
fma:Schwann_cell	nci:Central_Nervous_System_Primitive_Neuroectodermal_Tumor	0.9723461
fma:Type_I_cell_of_carotid_body	nci:Adult_Cerebellar_Neoplasm	0.9568947
fma:Mesothelial_cell_of_peritoneum	nci:Cerebellar_Neoplasm	0.96106595
fma:Primary_nodular_lymphoid_tissue	nci:Adult_Diffuse_Large_B-Cell_Lymphoma	0.9351367
fma:Oligodendrocyte	nci:Adult_Non-Hodgkin_s_Lymphoma	0.94357044
fma:Mammotroph	nci:Diffuse_Large_B-Cell_Lymphoma	0.9558172
fma:Set_of_celiac_lymph_nodes	nci:Lymphadenopathy	0.9712698
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Ependymal_Tumor	0.9616184
fma:Ependyma_of_neuraxis	nci:Ependymal_Tumor	0.97479963
fma:Trophoblast_cell	nci:Adult_Ependymoblastoma	0.955577
fma:Trophoblast_cell	nci:Ependymoblastoma	0.9649576
fma:Thyrotroph	nci:Adult_Hodgkin_s_Lymphoma	0.9557684
fma:Follicular_dendritic_cell	nci:Adult_Lymphoma	0.9452773
fma:Thyrotroph	nci:Hodgkin_s_Lymphoma	0.95859045
fma:Secondary_nodular_lymphoid_tissue	nci:Adult_Infiltrating_Astrocytoma	0.9445289
fma:Secondary_nodular_lymphoid_tissue	nci:Infiltrative_Pattern	0.9435708
fma:Intracranial_branch_of_vertebral_artery	nci:Intracranial_Neoplasm	0.94732934
fma:Follicular_cell_of_ovary	nci:Adult_Leptomeningeal_Melanoma	0.9649616
fma:Oxyphil_cell_of_parathyroid_gland	nci:Leptomeningeal_Melanoma	0.9720877
fma:Thyrotroph	nci:NF-2_Tumor-Suppressor_Gene_Inactivation	0.9349849
fma:Chromophobe_cell	nci:Adult_Liposarcoma	0.9559166
fma:Thyroid_cartilage	nci:Liposarcoma	0.9567321
fma:Hepatic_stem_cell	nci:Adult_Liver_Carcinoma	0.95382416
fma:Choroid	nci:Hepatic_Disorder	0.9482034
fma:Celiac_lymph_node	nci:Liver_and_Intrahepatic_Biliary_Tract_Carcinoma	0.9646339
fma:Set_of_celiac_lymph_nodes	nci:Lymphoma	0.9455888
fma:Mesothelial_cell	nci:Medulloblastoma	0.9728119
fma:Oligodendrocyte	nci:Non-Hodgkin_s_Lymphoma	0.9557581
fma:Type_I_cell_of_carotid_body	nci:Adult_Pineal_Parenchymal_Cell_Neoplasm	0.96921295
fma:Type_I_cell_of_carotid_body	nci:Pineal_Parenchymal_Cell_Neoplasm	0.97164214
fma:Haploid_nucleated_cell	nci:Adult_Pineocytoma	0.9424902
fma:Columnar_cell_of_endocervix	nci:Benign_Adult_Brain_Neoplasm	0.9568693
fma:Chromophilic_cell	nci:Pineocytoma	0.92996544
fma:Oligodendrocyte	nci:Adult_Rhabdomyoma	0.951364
fma:Symphysis	nci:Extracardiac_Rhabdomyoma	0.96483505
fma:Lymphoid_nodule_of_spleen	nci:Neoplastic_Large_Striated_Muscle_Cell_with_Clear_Cytoplasm	0.93687886
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Soft_Tissue_Sarcoma	0.9612178
fma:Parafollicular_cell_of_thyroid_gland	nci:Soft_Tissue_Sarcoma	0.9632314
fma:Celiac_lymph_node	nci:Adult_Spinal_Cord_Neoplasm	0.9552721
fma:Celiac_lymph_node	nci:Spinal_Cord_Neoplasm	0.96528673
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Supratentorial_Primitive_Neuroectodermal_Tumor	0.94974184
fma:Neurohypophysis	nci:Supratentorial_Primitive_Neuroectodermal_Tumor	0.96908975
fma:Primary_nodular_lymphoid_tissue	nci:Advanced_Malignant_Mesothelioma	0.94694173
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Mesothelioma	0.971813
fma:Focal_adhesion_plaque	nci:Extensive_Stage_Lesion	0.9337908
fma:Prostatic_stroma	nci:Advanced_Malignant_Neoplasm	0.94024765
fma:Bronchopulmonary_lymph_node	nci:Metastatic_Malignant_Neoplasm	0.945258
fma:Segment_of_brain	nci:Aggravated_Disease	0.9368365
fma:Secondary_nodular_lymphoid_tissue	nci:Aggravated_Malignant_Neoplasm	0.9418218
fma:Osteocyte	nci:Malignant_Neoplasm	0.94873226
fma:Symphysis	nci:Aggressive_Angiomyxoma	0.96293664
fma:Chondrocyte	nci:Angiomyxoma	0.9643135
fma:Symphysis	nci:Recurrent_Disease	0.95098436
fma:Collateral_ganglion	nci:Deep_Lesion	0.9474445
fma:Set_of_dopaminergic_cells	nci:Aggressive_Clinical_Course	0.83836585
fma:Keratinized_squamous_cell_of_esophagus	nci:Aggressive_Digital_Papillary_Adenocarcinoma	0.9594073
fma:Keratinized_squamous_cell_of_esophagus	nci:Eccrine_Papillary_Adenocarcinoma	0.96862763
fma:Granular_component_of_nucleolus	nci:Micropapillary_Pattern	0.91910815
fma:Digit	nci:Digit	0.96542555
fma:Osteocyte	nci:Aggressive_Osteoblastoma	0.94984573
fma:Celiac_lymph_node	nci:Osteogenic_Neoplasm	0.97028446
fma:Red_pulp_of_spleen	nci:Cystic_Changes	0.93711054
fma:Osteoclast	nci:Epithelioid_Osteoblast	0.9662774
fma:Cavity_of_subdivision_of_serous_sac	nci:Lesion_with_Diameter_of_More_than_2cm	0.89153004
fma:Glottis	nci:Nidus_Formation	0.94735223
fma:Osteon	nci:Osteoid_Formation	0.9728457
fma:Vertebral_column	nci:Bone	0.9670088
fma:Lymphoid_nodule_of_spleen	nci:Aggressive_Papillary_Tumor_of_the_Temporal_Bone	0.9414147
fma:Stroma_of_ovarian_cortex	nci:Papillary_Epithelial_Neoplasm	0.9607232
fma:Monosaccharide	nci:Dietary_Amino_Acid	0.9175277
fma:Amino_acid	nci:Non-Essential_Amino_Acid	0.93582565
fma:Steroid_hormone	nci:Alcohol_Chemical_Class	0.91751844
fma:Alimentary_system	nci:Organic_Chemical	0.91871244
fma:Myeloid_stem_cell	nci:Aleukemic_Leukemia	0.9381019
fma:Seminal_fluid	nci:Negative_Peripheral_Blood	0.8888013
fma:Myeloid_stem_cell	nci:Aleukemic_Leukemia_Cutis	0.94422686
fma:Hypodermis	nci:Erythema	0.92267644
fma:Skin_of_abdomen	nci:Skin	0.9588516
fma:Extraembryonic_celom	nci:Aleukemic_Lymphoid_Leukemia	0.95352155
fma:Myeloid_stem_cell	nci:Lymphoid_Leukemia	0.952439
fma:Subdivision_of_alimentary_system	nci:Allergy_Chemokine_Network_Pathway	0.93397784
fma:Immune_system	nci:Immune_Response_Regulation_Pathway	0.9318382
fma:Alpha_adrenergic_receptor	nci:Alpha-adrenergic_Agonist	0.9418556
fma:Glial_fibrillar_acidic_protein	nci:G_Protein-Coupled_Receptor	0.9456717
fma:Alpha_adrenergic_receptor	nci:Alpha_Adrenergic_Receptor_Gene	0.9644444
fma:Epinephrine	nci:G_Protein-Coupled_Receptor_Signaling	0.9527188
fma:Glial_fibrillar_acidic_protein	nci:G_Protein-Coupled_Receptor_Gene	0.956324
fma:Mammotroph	nci:Alpha_Cell	0.9765225
fma:Crus_of_neuraxis	nci:Chemotaxis	0.94383174
fma:CxC_chemokine	nci:CXC_Cytokine_Gene	0.9720502
fma:Antihemophilic_globulin	nci:Immunoregulation	0.93204415
fma:Motor_protein	nci:Signaling_Protein	0.9219765
fma:Horny_layer_of_epidermis	nci:Alternative_Fascicle_Bundle_Pattern	0.91135514
fma:Fascicular_architecture_of_muscle	nci:Morphologic_Architectural_Pattern	0.8827017
fma:Glandular_cell_of_esophagus	nci:Alveolar_Adenoma	0.969445
fma:Bronchopulmonary_lymph_node	nci:Lung_Adenoma	0.9611025
fma:Xiphoid_process	nci:Myxoid_Stroma_Formation	0.95998436
fma:Endometrial_stroma	nci:Collagenous_Stroma_Formation	0.9547902
fma:Mesangial_cell	nci:Multicystic_Lesion	0.95586085
fma:Alveolar_sac	nci:Alveolar_Wall	0.94303674
fma:Bronchiole	nci:Alveolus	0.97426116
fma:Organ_part_cluster	nci:Respiratory_System_Part	0.9375502
fma:Pineal_body	nci:Alveus	0.95351523
fma:Nucleus_of_brain	nci:Brain_Part	0.95323443
fma:Oligodendroglia	nci:Alzheimer_s_Disease	0.95870584
fma:Amphiarthrosis	nci:Dementia	0.9408563
fma:Oligodendroglia	nci:Alzheimers_Disease_Pathway	0.9560927
fma:Neuraxis	nci:Neurodegenerative_Disorders_Pathway	0.9523161
fma:Motor_neuron	nci:Interneuron	0.9787359
fma:Superior_cistern	nci:Ambient_Cistern	0.95113254
fma:Lateral_cerebellomedullary_cistern	nci:Lateral_Supratentorial_Cistern	0.97379774
fma:Chromophobe_cell	nci:Amelanotic_Melanoma	0.9634783
fma:Mesothelial_cell	nci:Melanoma	0.9646864
fma:Pigmented_layer_of_retina	nci:Melanin_Pigment_Present	0.92113614
