Entity1	Entity2	Value
fma:Proprioceptor	nci:Proprioceptor	0.9851519471467373
fma:Gonad	nci:Gonadal_Cord	0.9748500297862422
fma:Extraembryonic_celom	nci:Gonadal_Polyembryoma	0.961534303841383
fma:Gonadotroph	nci:Gonadotrope_Cell	0.9890953130920213
fma:Gonadotroph	nci:Gonadotroph_Cell	0.9902390965718595
fma:Luteinizing_hormone	nci:Gonadotrophin_Releasing_Hormone	0.9740088271924526
fma:Secretion	nci:Protein_Secretion	0.9605294012757134
fma:Gonadotropin	nci:Gonadotropin	1.0
fma:Follicle_of_ovary	nci:Graafian_Follicle	0.9870556978426821
fma:Gracilis	nci:Gracilis	0.9828939530835852
fma:Histone_H2A	nci:Grade_1	0.9301194820187243
fma:Glandular_cell_of_endometrium	nci:Grade_1_Endometrial_Mucinous_Adenocarcinoma	0.9516714287436104
fma:Glandular_cell_of_endometrium	nci:Uterine_Corpus_Mucinous_Adenocarcinoma	0.9608986966883262
fma:Set_of_eyebrows	nci:Grade_2	0.933808441270069
fma:Glandular_cell_of_endometrium	nci:Grade_2_Endometrial_Mucinous_Adenocarcinoma	0.9526443568078624
fma:Glandular_cell_of_endometrium	nci:Grade_3_Endometrial_Mucinous_Adenocarcinoma	0.952717710563744
fma:Chief_cell_of_stomach	nci:Lesion_by_Grade	0.9278902185632504
fma:Epithelial_cell_of_thymus	nci:Grade_II_Glandular_Intraepithelial_Neoplasia	0.9581735890805373
fma:Epithelial_cell_of_thymus	nci:Grade_II_Intraepithelial_Neoplasia	0.9643631131502164
fma:Epithelial_cell_of_thymus	nci:High_Grade_Intraepithelial_Neoplasia	0.954106030998229
fma:Squamous_cell_of_ectocervix	nci:Grade_II_Squamous_Intraepithelial_Neoplasia	0.966330691431888
fma:Squamous_cell_of_ectocervix	nci:High-Grade_Squamous_Intraepithelial_Neoplasia	0.9678716660988587
fma:Keratinized_squamous_cell_of_esophagus	nci:Granular_Cell_Carcinoma	0.9602026312907689
fma:Sarcoplasm	nci:Neoplastic_Polygonal_Cell_with_Abundant_Granular_Cytoplasm	0.9570105695986164
fma:Epithelial_cell_of_parathyroid_gland	nci:Granular_Cell_Tumor_of_the_Neurohypophysis	0.975781319464614
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Neurohypophysis_Neoplasm	0.9807998576687705
fma:Giant_cell	nci:Slow_Growing_Mass	0.9377083623842315
fma:Vermiform_granule	nci:Granule	0.974808317541931
fma:Solid	nci:Solid	0.9999999999999999
fma:Set_of_aggregated_lymphoid_nodules_of_small_intestine	nci:Granulocyte_Adhesion_Pathway	0.9692602768872999
fma:Granulosa_cell_of_ovary	nci:Granulosa_Cell	0.9879511959360516
fma:Granulosa_lutein_cell	nci:Granulosa_Lutein_Cell	0.9871576871295564
fma:Lutein_cell	nci:Lutein_Cell	0.9987952673391807
fma:Granulosa_cell_of_ovary	nci:Ovarian_Granulosa_Cell	0.9810694268709139
fma:Great_cerebral_vein	nci:Great_Cardiac_Vein	0.9672508225752275
fma:Great_cerebral_vein	nci:Great_Cerebral_Vein_of_Galen	0.9882421008949566
fma:Lesser_trochanter	nci:Great_Trochanter	0.9886461954699859
fma:Trochanter	nci:Trochanter	0.9999999999999998
fma:Venule	nci:Venule	0.9918076531595093
fma:Greater_curvature_of_stomach	nci:Greater_Curvature	0.981479592285293
fma:Greater_omentum	nci:Greater_Omentum	0.9847372141821967
fma:Omentum	nci:Omentum	0.9883724565832254
fma:Portion_of_body_substance	nci:Ground_Substance	0.9538919932447337
fma:Thymine	nci:Growth_Factor	0.9592190694813869
fma:Hepatic_stem_cell	nci:Growth_Factor_Gene	0.9508480804379996
fma:Somatotropin	nci:Growth_Hormone	0.9790196506116535
fma:Somatotroph	nci:Growth_Hormone_Signaling_Pathway	0.9454114727390873
fma:Neurilemma	nci:Longevity_Pathway	0.9495783349296314
fma:Fascial_sheath_of_eyeball	nci:Mucosal_Healing_Pathway	0.9572624093758616
fma:Somatotropin	nci:Growth_Hormone_Release_Inhibiting_Factor	0.9805158387519135
fma:Mammotropin	nci:Hormone_Antagonist	0.9632649897960635
fma:Parafollicular_cell_of_thyroid_gland	nci:Growth_Hormone_Secreting_Pituitary_Neoplasm	0.9740692635418833
fma:Somatotroph	nci:Somatotrope_Cell	0.9908006992179562
fma:Thyroid_follicular_cell	nci:Neoplastic_Growth_Hormone_Cell	0.9664330183238998
fma:Bulbo_urethral_gland	nci:Gsalpha_Gene_Mutation	0.9384916232587578
fma:Serotonin	nci:Guanine	0.9655932092363121
fma:Cube	nci:Gum	0.9945125643508443
fma:Gut_associated_lymphoid_tissue	nci:Gut_Associated_Lymphoid_Tissue	0.9841548554978781
fma:Long_insular_gyrus	nci:Gyri_Breves_Insulae	0.9672665732422113
fma:Insula	nci:Insula	0.9575986730765249
fma:Trabecula	nci:Trabecular_Pattern	0.9448573369892818
fma:Long_insular_gyrus	nci:Gyrus_Longus_Insulae	0.985486137232904
fma:Sinuatrial_node	nci:HAS2-PLAG1_Fusion_Protein_Expression	0.9259627224308651
fma:Synchondrosis	nci:HIV_Lipodystrophy	0.9586948383191838
fma:Mucosa_associated_lymphoid_tissue	nci:HMB-45_Positive_Neoplastic_Cells_Present	0.9450641119109704
fma:Autonomic_nervous_system	nci:Integumentary_System	0.9543062984394506
fma:Bulb_of_hair_follicle	nci:Hair_Bulb	0.983078693990022
fma:Hair_shaft	nci:Hair_Part	0.9598727922820123
fma:Superficial_fascia	nci:Subcutis	0.9823687821860665
fma:Cochlear_hair_cell	nci:Hair_Cell	0.990561805642564
fma:Olfactory_nerve	nci:Mechanoreceptor_Cell	0.973361276652972
fma:Afferent_neuron	nci:Sensory_Neuron	0.9887430418083691
fma:Hair_follicle	nci:Hair_Follicle	0.9839724307538329
fma:Lower_segment_of_hair_follicle	nci:Hair_Follicle_Inferior_Segment	0.9691386812637398
fma:Isthmus_of_hair_follicle	nci:Hair_Follicle_Isthmus	0.9956669319222204
fma:Hair_root	nci:Hair_Root	0.9836471579325003
fma:Uvula	nci:Halo_Nevus	0.9663196695810359
fma:Hamate	nci:Hamate_Bone	0.9935357846431583
fma:Set_of_hamstring_muscles	nci:Hamstring	0.9840332166389563
fma:Skin_of_hand	nci:Hand_Skin	0.9931297515201027
fma:Hard_palate	nci:Hard_Palate	0.9804350924921685
fma:Palate	nci:Palate	0.9680753015237656
fma:Haversian_canal	nci:Haversian_Canal	0.9827680548570173
fma:Osteon	nci:Haversian_System	0.9961325044880821
fma:Skin_of_head	nci:Head_Skin	0.9913356037239104
fma:Keratinized_squamous_cell_of_esophagus	nci:Head_and_Neck_Basaloid_Squamous_Cell_Carcinoma	0.9666185395395808
fma:Keratinized_squamous_cell_of_esophagus	nci:Head_and_Neck_Squamous_Cell_Carcinoma	0.9744896109009266
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Carcinoma	0.9704282041629687
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Malignant_Head_and_Neck_Neoplasm	0.970847765688295
fma:Facial_artery	nci:Head_and_Neck_Disorder	0.9496312733280409
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Lymph_Node	0.9849549250490128
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Neoplasm	0.9725102879256456
fma:Vascular_layer_of_eyeball	nci:Head_and_Neck_Nevus	0.9660974114844647
fma:Head_of_epididymis	nci:Head_of_the_Epididymis	0.96868804777964
fma:Neck_of_femur	nci:Head_of_the_Femur	0.9720404486483905
fma:Proximal_epiphysis_of_fibula	nci:Head_of_the_Fibula	0.9739258694181121
fma:Head_of_humerus	nci:Head_of_the_Humerus	0.9739761262754966
fma:Humerus	nci:Humerus	1.0000000000000007
fma:Head_of_pancreas	nci:Head_of_the_Pancreas	0.9907998745806085
fma:Head_of_spermatozoon	nci:Head_of_the_Spermatozoon	0.9745540619812565
fma:Mature_sperm_cell	nci:Spermatozoon	0.9893491686854101
fma:Proximal_epiphysis_of_tibia	nci:Head_of_the_Tibia	0.979023544893333
fma:Tibia	nci:Tibia	0.9999999999999996
fma:Neuraxis	nci:Neurological_Signs_and_Symptoms	0.9285426694017178
fma:Root_of_thoracic_nerve	nci:Thoracic_Disorder	0.9654991722296634
fma:Myocardium	nci:Heart_Muscle	0.984143481368546
fma:Cardiac_septum	nci:Heart_Septum	0.981145760873427
fma:Histone_H2B	nci:Heavy_Chain_Disease	0.9672102049299452
fma:Helicotrema	nci:Helicotrema	0.9621070225128139
fma:Helix	nci:Helix_Structure	0.9696344567046675
fma:T_helper_lymphocyte	nci:Helper-Inducer_T-Lymphocyte	0.9838560654620031
fma:Endothelial_cell	nci:Hemangioendothelioma	0.9628895900759151
fma:Focal_adhesion_plaque	nci:High_Grade_Lesion	0.9551888284406657
fma:Lymphoid_nodule_of_spleen	nci:Hemangioma_of_the_Central_Nervous_System	0.9646227306208038
fma:Subdivision_of_hemolymphoid_system	nci:Hemangiomatosis_with_Thrombocytopenia	0.9577583621399844
fma:Thrombocytopoietic_cell	nci:Hematologic_Disorder	0.9469004338122755
fma:Hematopoietic_cell	nci:Hematopoietic_System_Disorder	0.9590565713302475
fma:Hematopoietic_cell	nci:Hematopoietic_and_Lymphoid_Tissue	0.9704813170769817
fma:Hematopoietic_system	nci:Hematopoiesis_Pathway	0.9562939666963719
fma:Thrombocytopoietic_cell	nci:Hematopoietic_System_Neoplasm	0.9574868102699323
fma:Hematopoietic_cell	nci:Hematopoietic_Factor_Gene	0.9643362464406161
fma:Hematopoietic_cell	nci:Hematopoietic_Growth_Factor	0.9702834002622446
fma:Stem_cell	nci:Stem_Cell	0.9889376007147597
fma:Hemopoietic_tissue	nci:Hematopoietic_Tissue	0.9800988707071692
fma:Hematopoietic_cell	nci:Hematopoietic_and_Lymphatic_System_Part	0.9527046597435334
fma:Set_of_renal_columns	nci:Heme_Protein	0.9505973607893236
fma:Lipoprotein	nci:Metalloprotein	0.9561278557499898
fma:Hemidesmosome	nci:Hemidesmosome	0.9965687351593894
fma:Hemoglobin	nci:Hemoglobin	0.9962365723657683
fma:Acidophil_cell	nci:Hemophilia	0.9522375372830014
fma:Heparan_sulfate	nci:Heparan_Sulfate	1.0
fma:Heparin	nci:Heparin	0.9999999999999992
fma:Heparan_sulfate_proteoglycan	nci:Heparan_Sulfate_Proteoglycan	0.9999999999999997
fma:Proteoglycan	nci:Proteoglycan	1.0000000000000007
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Hepatic_Angiosarcoma	0.9603671721069386
fma:Celiac_lymph_node	nci:Hepatic_Sarcoma	0.9675401981300675
fma:Facial_nerve	nci:KRAS_Gene_Mutation	0.9570791156283823
fma:Hepatic_artery	nci:Hepatic_Artery	1.0
fma:Biliary_system	nci:Liver_and_Biliary_Tract_Disorder	0.9658993581941436
fma:Fibrous_capsule_of_spleen	nci:Hepatic_Fibroma	0.9687770410605189
fma:Oxyphil_cell_of_parathyroid_gland	nci:Hepatic_Fibrosarcoma	0.9641746775556133
fma:Right_colic_flexure	nci:Hepatic_Flexure	0.9816769850743267
fma:Right_hypochondrium	nci:Right_Hypochondriac_Region	0.9936638053203463
fma:Hepatic_acinus	nci:Hepatic_Hemangioma	0.9690946043242328
fma:Region_of_peritoneum	nci:Intra-Abdominal_Hemangioma	0.955800231098812
fma:Liver_cell	nci:Hepatic_Lipoma	0.9697097229017423
fma:Hepatocyte	nci:Malignant_Non-Epithelial_Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm	0.9496030209137515
fma:Hepatic_sinusoid	nci:Hepatic_Sinusoid	0.9841648323037995
fma:Hepatic_artery	nci:Hepatic_Vein	0.9930336368098295
fma:Extrahepatic_biliary_tree	nci:Hepato-Biliary_Neoplasm	0.9729091137002499
fma:Hepatocyte	nci:Non-Neoplastic_Hepatic_Disorder	0.9641896025668696
fma:Hepatogastric_ligament	nci:Hepatogastric_Ligament	0.9941337093934658
fma:Follicular_cell_of_ovary	nci:Hereditary_Breast_Carcinoma	0.9609273925981386
fma:Type_I_cell_of_carotid_body	nci:Hereditary_Glomangioma	0.9567203842983913
fma:Heterochromatin	nci:Heterochromatin	1.0000000000000002
fma:Sphenoid_bone	nci:Heterocyclic_Compound	0.9428261696722744
fma:Capsule_of_lens	nci:Ring_Compound	0.9287908506986938
fma:Disaccharide	nci:Monosaccharide	0.9750811686426409
fma:Thyro_arytenoid	nci:Hidroacanthoma_Simplex	0.9630689111235436
fma:Follicular_stimulating_hormone	nci:Microsatellite_Instability	0.954044391775874
fma:Type_B_cell_of_pancreatic_islet	nci:High-Grade_Ductal_Carcinoma_In_Situ_of_the_Breast	0.9737271797173558
fma:Alpha_cell	nci:High_Grade	0.919333199305272
fma:Low_density_lipoprotein	nci:High_Density_Lipoprotein	0.9856321683310385
fma:Lipoprotein	nci:Lipoprotein	0.9999999999999994
fma:Neuroendocrine_cell	nci:High_Grade_Lung_Neuroendocrine_Neoplasm	0.9673134152485776
fma:Neuroendocrine_cell	nci:Lung_Neuroendocrine_Neoplasm	0.9749337971994556
fma:Thyroid_follicular_cell	nci:Malignant_Endocrine_Neoplasm	0.9717136704831971
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Lung_Neoplasm	0.9562387341056583
fma:Neuroendocrine_cell	nci:Malignant_Neuroendocrine_Cell	0.9826561479610149
fma:Hilum_of_kidney	nci:Hilar_Area_of_the_Kidney	0.9769283251202746
fma:Hilum	nci:Hilum	0.9999999999999994
fma:Tract_of_brain	nci:Hind-Brain	0.9454684233227925
fma:Hindgut	nci:Hindgut	1.0000000000000002
fma:Shoulder	nci:Hip	0.966749148537504
fma:Wrist_joint	nci:Hip_Joint	0.9640034138258313
fma:Hippocampal_sulcus	nci:Hippocampal_Fissure	0.9893744917617543
fma:Hippocampal_sulcus	nci:Hippocampal_Sulcus	0.9912485978761623
fma:Hippocampus	nci:Hippocampus	0.977999195646432
fma:Histamine	nci:Histamine	0.9999999999999997
fma:Histidine	nci:Histidine	0.9730863829558735
fma:Erythropoietic_cell	nci:Histiocytoid_Differentiation	0.9628049512969787
fma:Histiocyte	nci:Histiocytosis	0.9709734491451236
fma:Histone	nci:Histone	1.0
fma:Nucleosome	nci:Nucleosome	0.9759168941288341
fma:Histone_H1	nci:Histone-H1	0.9999999999999997
fma:Histone_H2A	nci:Histone-H2A	0.9851505622120729
fma:Histone_H2B	nci:Histone-H2B	0.9857920662738751
fma:Histone_H1	nci:Histone-H3	0.9942308583211997
fma:Histone_H1	nci:Histone-H4	0.9913623098916777
fma:Lymphoid_nodule_of_spleen	nci:Hobnail_Hemangioma	0.9587021830010715
fma:Endothelial_cell	nci:Neoplastic_Plump_Endothelial_Cell	0.9718594717493769
fma:Pericyte	nci:Reed-Sternberg_Cell	0.9650617080272904
fma:Microtubule	nci:Rosette_Formation	0.9513304994619988
fma:Horizontal	nci:Horizontal	1.0000000000000002
fma:Sweat	nci:Hormone	0.982275907699028
fma:Interleukin_2	nci:Physiology-Regulatory_Factor	0.9264690373730743
fma:Vein	nci:Huge_Vascular_Channel_Formation	0.954585722109291
fma:Olfactory_nerve	nci:Primate	0.9531530524104952
fma:Blood_vessel_viewed_macroscopically	nci:Hyalinized_Vessels_Present	0.9444542822842099
fma:Structural_anatomical_relation	nci:Vascular_Morphologic_Change	0.9200705420852399
fma:Hymen_of_vagina	nci:Hymen	0.9647949619429207
fma:Vagina	nci:Vagina	0.9912034898686714
fma:Hyo_epiglottic_ligament	nci:Hyoepiglottic_Ligament	0.9948710549880423
fma:Hyoglossus	nci:Hyoglossus_Muscle	0.9908275811613609
fma:Hyoid_bone	nci:Hyoid_Bone	0.9887689139326623
fma:Somatotroph	nci:Hypercalcemia	0.9349817457034488
fma:Thyrotroph	nci:Hypereosinophilic_Syndrome	0.9512773911621897
fma:Thrombocytopoietic_cell	nci:Hypergammaglobulinemia	0.9299275710943891
fma:Hypochondrium	nci:Hypochondrial_Region	0.9869979577619614
fma:Inferior_hypogastric_nerve_plexus	nci:Hypogastric_Nerve_Plexus	0.98585098478449
fma:Hypogastrium	nci:Hypogastric_Region	0.9803604733985601
fma:Hypoglossal_nerve_nucleus	nci:Hypoglossal_Nerve	0.9903774677953641
fma:Facial_nerve	nci:Hypoglossal_Nerve_Disorder	0.9771213628197952
fma:Hypoglossal_nerve_nucleus	nci:Hypoglossal_Nerve_Neoplasm	0.9777218954122392
fma:Hypoglossal_nerve_nucleus	nci:Hypoglossal_Nucleus	0.9892796844777465
fma:Laryngopharynx	nci:Hypopharynx	0.9892626056479534
fma:Pharynx	nci:Pharynx	0.9934657338753559
fma:Pituitary_gland	nci:Hypophophatemia	0.933420213449655
fma:Hypothalamus	nci:Hypothalamic_Neoplasm	0.9655292215104386
fma:Hypothalamus	nci:Hypothalamus	0.9798417245113853
fma:Interleukin_12B	nci:IL10_Anti-inflammatory_Signaling_Pathway	0.9411432122271164
fma:Interleukin_12B	nci:IL10_Gene	0.961012878780147
fma:Interleukin	nci:Interleukin_Gene	0.9833360668911785
fma:Interleukin_12A	nci:IL12A_Gene	0.9636929978584081
fma:Structural_gene	nci:Protein_Complex_Subunit_Gene	0.9396895007808067
fma:Inner_cell_mass	nci:T-Cell_Activation	0.9458936075925193
fma:Natural_killer_cell	nci:NK-Cell_Activation	0.9711864350739479
fma:Interleukin_12B	nci:IL12B_Gene	0.9607460856776607
fma:Interleukin_12B	nci:IL12_Signaling_Pathway	0.9474197699465245
fma:Interleukin_12A	nci:IL13_Gene	0.9713433293590554
fma:Interleukin_12A	nci:IL15_Gene	0.9664255051223035
fma:Inner_cell_mass	nci:T-Cell_Proliferation	0.9637255239531523
fma:Interleukin_12A	nci:IL17_Gene	0.9620509216028538
fma:Synovial_joint	nci:Rheumatoid_Arthritis	0.9468168534574815
fma:Choroid	nci:Psoriasis	0.9460146807528822
fma:Osteon	nci:Multiple_Sclerosis	0.9447094949873163
fma:Interleukin_12A	nci:IL17_Signaling_Pathway	0.9344100103665407
fma:Interleukin_12A	nci:IL18_Gene	0.9657692120925141
fma:Interleukin_12A	nci:IL18_Signaling_Pathway	0.932904879335505
fma:Abducens_nerve	nci:IL1R_Signaling_Pathway	0.9538215055908991
fma:Interleukin_2	nci:IL2_Gene	0.967014096671018
fma:Interleukin_2	nci:IL2_Signaling_Pathway	0.9240687047199234
fma:Interleukin_2	nci:IL3_Gene	0.9619485939675495
fma:Set_of_bones	nci:IL3_Signaling_Pathway	0.9145883219990775
fma:Interleukin_12A	nci:IL4_Gene	0.9639299542879347
fma:Set_of_bones	nci:IL4_Signaling_Pathway	0.9237523512508268
fma:Interleukin_12B	nci:IL5_Gene	0.9605984567667033
fma:Set_of_bones	nci:IL5_Signaling_Pathway	0.9165154178004443
fma:Interleukin_12B	nci:IL6_Gene	0.9659427335844605
fma:Myeloblast	nci:Plasma_Cell_Myeloma	0.9780504863438889
fma:Set_of_bones	nci:IL6_Signaling_Pathway	0.9183369656994106
fma:Interleukin_12A	nci:IL7_Gene	0.9675547832171939
fma:T_cytotoxic_cell	nci:T-Cell_Development	0.9624222857245293
fma:Suppresor_T_lymphocyte	nci:V-D-J_Recombination	0.9481027856644931
fma:Axis	nci:IL7_Signaling_Pathway	0.9395031112760126
fma:Interleukin_12A	nci:IL8_Gene	0.9671182652691064
fma:Interleukin_12A	nci:IL9_Gene	0.9620003153851552
fma:Mitochondrial_deoxyribonucleic_acid	nci:Inhibition_of_Apoptosis	0.9345565516998735
fma:Tubulin	nci:INS_Gene	0.9536332846506059
fma:Skull	nci:Transport_Process	0.9454642415996775
fma:Adipocyte	nci:Lipid-Lipoprotein-Membrane_Constituent_Metabolism	0.9536625671205254
fma:Immunoglobulin_A	nci:IgA	0.9444347006669708
fma:Immunoglobulin	nci:Immunoglobulin	0.9815781032360302
fma:Immunoglobulin_D	nci:IgD	0.9634910799688887
fma:Immunoglobulin_E	nci:IgE	0.9449685084171577
fma:Immunoglobulin_G	nci:IgG	0.9543498284522152
fma:Immunoglobulin_M	nci:IgM	0.959078682493876
fma:Celiac_lymph_node	nci:Ileal_Neoplasm	0.9728737354683259
fma:Ileum	nci:Ileum	0.9999999999999998
fma:Ileal_vein	nci:Ileal_Vein	0.9999999999999989
fma:Ileocolic_artery	nci:Ileo-colic_Artery	0.9807747291787016
fma:Superior_mesenteric_artery	nci:Superior_Mesenteric_Artery_Branch	0.98955832202462
fma:Ileocecal_valve	nci:Ileocecal_Valve	0.9751776759077015
fma:Ileocolic_vein	nci:Ileocolic_Vein	0.9856848088776806
fma:Common_iliac_lymph_node	nci:Iliac_Lymph_Node	0.9925987929893559
fma:Iliacus	nci:Iliacus	0.9726974584877734
fma:Iliocostalis_thoracis	nci:Iliocostal_Muscle	0.9924008646664499
fma:Iliolumbar_artery	nci:Iliolumbar_Artery	0.9852870485471946
fma:Iliolumbar_vein	nci:Iliolumbar_Vein	0.9839672742677423
fma:Iliopsoas	nci:Iliopsoas_Muscle	0.9812150247964011
fma:Ileum	nci:Ilium	0.9739694753993692
fma:Subdivision_of_pelvis	nci:Pelvic_Bone	0.9814003197771165
fma:Thymocyte	nci:Immature_Lymphocyte	0.9568280847036035
fma:Woven_bone	nci:Immature_Bone	0.9783262585949363
fma:Neutrophil	nci:Immature_Monocyte	0.9587106208458112
fma:Monocyte	nci:Monocyte	0.9920448041234056
fma:T_helper_lymphocyte	nci:Immature_T-Lymphocyte	0.9675388567738923
fma:T_cytotoxic_cell	nci:T-Lymphocyte	0.9701259473784369
fma:Immune_system	nci:Immune_Cell_Activation	0.9692051880777484
fma:Sympathetic_nervous_system	nci:Immune_System_and_Related_Disorders	0.9409277496437866
fma:Immune_system	nci:Immune_System_Part	0.9728084427753327
fma:Immunoglobulin	nci:Immunoglobulin_Gene_Rearrangement	0.9489524189477693
fma:Immunoglobulin	nci:Immunoprotein_Gene	0.9467445621644848
fma:Sinuatrial_node	nci:Non-Invasive_Lesion	0.951494590526111
fma:Incisor_tooth	nci:Incisor	0.9719711046751566
fma:Granular_component_of_nucleolus	nci:Inclusion-Like_Nucleoli	0.9562662417847948
fma:Incus	nci:Incus	1.0000000000000002
fma:Myeloid_stem_cell	nci:Indolent_Myeloma	0.9621173554530997
fma:Oxyphil_cell_of_parathyroid_gland	nci:Osteolytic_Neoplasm	0.9548800571562801
fma:Chondrocyte	nci:Lytic_Metastatic_Lesion	0.9694184200201781
fma:Mononuclear_phagocyte_system	nci:Monoclonal_Paraproteinemia	0.9447341446832042
fma:Non_nucleated_cell	nci:Neoplastic_Plasma_Cells_More_Than_30_Percent_of_Bone_Marrow_Nucleated_Cells	0.9415218590450439
fma:Secondary_tooth	nci:Stable_Disease	0.9320745611400704
fma:Parafollicular_cell_of_thyroid_gland	nci:Infantile_Digital_Fibromatosis	0.9707719095598315
fma:Reticulocyte	nci:Intracytoplasmic_Eosinophilic_Spherical_Inclusion	0.9529510077656252
fma:Anterior_choroidal_artery	nci:Infantile_Hemangioendothelioma	0.966222767262638
fma:Microtubule	nci:Spontaneous_Regression	0.9369907932414535
fma:Parafollicular_cell_of_thyroid_gland	nci:Infantile_Melanotic_Neuroectodermal_Neoplasm	0.9729432736939223
fma:Neurecto_epithelial_cell	nci:Malignant_Neuroectodermal_Small_Cell	0.9588388421942549
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Small_Neuroepithelial_Cell	0.9689006886131809
fma:Mononuclear_phagocyte_system	nci:Melanin-Forming_Neuroepithelial_Cells_Present	0.9519255485874689
fma:Immune_system	nci:Infectious_Disease_Pathway	0.9551995608290201
fma:Immune_system	nci:Infectious_Disorder	0.949499436366142
fma:Inferior	nci:Inferior	1.0000000000000007
fma:Lateral_cerebellomedullary_cistern	nci:Inferior_Cerebellopontine_Cistern	0.9900655308281525
fma:Supramarginal_gyrus	nci:Lateral_Infratentorial_Cistern	0.9699342448717908
fma:Inferior_epigastric_artery	nci:Inferior_Epigastric_Artery	0.9892525729712226
fma:Inferior_frontal_gyrus	nci:Inferior_Frontal_Convolution	0.9675683717475072
fma:Subdivision_of_inferior_frontal_gyrus	nci:Inferior_Frontal_Gyrus	0.9864554732442571
fma:Superior_frontal_sulcus	nci:Inferior_Frontal_Sulcus	0.981795367360485
fma:Inferior_hypogastric_nerve_plexus	nci:Inferior_Hypogastric_Nerve_Plexus	0.9864914104529964
fma:Inferior_hypophysial_artery	nci:Inferior_Hypophyseal_Artery	0.9915614226506396
fma:Maxillary_artery	nci:Inferior_Maxillary_Nerve	0.9832839641960048
fma:Inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery	0.9896825577077301
fma:Inferior_mesenteric_artery	nci:Mesenteric_Artery	0.9788897588829094
fma:Inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery_Branch	0.9873082546141808
fma:Inferior_mesenteric_vein	nci:Inferior_Mesenteric_Vein	0.9887925805672405
fma:Inferior_mesenteric_vein	nci:Mesenteric_Vein	0.9796978965855218
fma:Insula	nci:Inferior_Oblique_Muscle	0.965847880480254
fma:Oculomotor_nerve	nci:Oculomotor_Muscle	0.9833348418244019
fma:Superior_pancreaticoduodenal_artery	nci:Inferior_Pancreatico-duodenal_artery	0.9787981964044526
fma:Pancreatic_tributary_of_splenic_vein	nci:Pancreatico-Duodenal_Artery	0.9739343586101679
fma:Inferior_parathyroid_gland	nci:Inferior_Parathyroid_Gland	0.992936516437936
fma:Parathyroid_gland	nci:Parathyroid_Gland	0.9896841119940673
fma:Inferior_rectal_artery	nci:Inferior_Rectal_Artery	0.9841078818132285
fma:Inferior_rectus	nci:Inferior_Rectus_Muscle	0.9795857692746065
fma:Inferior_sagittal_sinus	nci:Inferior_Sagittal_Sinus	0.992641704410799
fma:Inferior_sagittal_sinus	nci:Sagittal_Sinus	0.9864118913652877
fma:Inferior_suprarenal_artery	nci:Inferior_Suprarenal_Artery	0.9904149246549855
fma:Suprarenal_vein	nci:Suprarenal_Artery	0.9918996513498798
fma:Middle_temporal_gyrus	nci:Inferior_Temporal_Gyrus	0.9873040510072865
fma:Inferior_temporal_sulcus	nci:Inferior_Temporal_Sulcus	0.9819927352545949
fma:Superior_thyroid_artery	nci:Inferior_Thyroid_Artery	0.9893907650253687
fma:Thymus	nci:Thyroid_Artery	0.9780546186555568
fma:Inferior_nasal_concha	nci:Inferior_Turbinate	0.9627773604998046
fma:Inferior_vena_cava	nci:Inferior_Vena_Cava	0.9953253565995903
fma:Inferior_vena_cava	nci:Vena_Cava	0.9785002306606135
fma:Ostium_of_inferior_vena_cava	nci:Inferior_Vena_Cava_Opening	0.9797370443151893
fma:Superior_vesical_artery	nci:Inferior_Vesical_Artery	0.9828210624222921
fma:Inferolateral_surface_of_prostate	nci:Inferolateral_Surface_of_the_Prostate	0.9738522402984132
fma:Type_I_alveolar_epithelial_cell	nci:Infiltrating_Basal_Cell_Carcinoma	0.9713907406344894
fma:Alveolar_epithelial_cell	nci:Infiltrating_Lipoma	0.965204419677287
fma:Type_I_alveolar_epithelial_cell	nci:Infiltrating_Papillary_Adenocarcinoma	0.9573729930272744
fma:Follicular_cell_of_ovary	nci:Invasive_Carcinoma	0.9487781935278644
fma:Intestinal_gland	nci:Intestinal_Precancerous_Condition	0.9702355749221158
fma:Sensory_receptor	nci:Signaling_Molecule	0.944350659185786
fma:Antihemophilic_globulin	nci:Inflammatory_Response_Pathway	0.95416093211671
fma:Infraclavicular_lymph_node	nci:Infraclavicular_Lymph_Node	0.9969566875297484
fma:Infraclavicular_part_of_chest	nci:Infraclavicular_Region	0.9896521060295596
fma:Infra_orbital_artery	nci:Infraorbital_Artery	0.9821887512819304
fma:Infraspinatus_muscle	nci:Infraspinatus	0.9904491053111282
fma:Tendinous_cuff	nci:Rotator_Cuff	0.9713539800234253
fma:Superior_cistern	nci:Infratentorial_Cistern	0.9709406775441856
