Entity1	Entity2	Value
fma:Lacrimal_gland	nci:Lacrimal_Gland	0.9890562246356004
fma:Lacrimal_nerve	nci:Lacrimal_Nerve	0.9866638888471307
fma:Lacrimal_sac	nci:Lacrimal_Sac	0.9855937372090818
fma:Lactiferous_duct	nci:Lactiferous_Duct	0.9864634289226359
fma:Segment_of_lactiferous_gland	nci:Lactiferous_Duct	0.9666710186940485
fma:Lactiferous_terminal_ductal_lobular_unit	nci:Terminal_Ductal_Lobular_Unit	0.9811009755925041
fma:Lamellar_bone	nci:Mature_Bone	0.98417676014368
fma:Lamina_densa	nci:Basal_Lamina	0.9732108358469972
fma:Lamina_lucida	nci:Lamina_Lucida	0.9698356617183084
fma:Lamina_propria	nci:Lamina_Propria	1.0000000000000002
fma:Lamina_propria_of_bronchus	nci:Bronchus_Lamina_Propria	0.9773094555793732
fma:Laminin	nci:Laminin	1.0000000000000002
fma:Langerhans_cell	nci:Langerhans_Cell	0.9915426692767426
fma:Large_intestine	nci:Large_Intestine	0.9927820449506974
fma:Laryngeal_saccule	nci:Laryngeal_Ligament	0.9739333327894347
fma:Subdivision_of_supraglottic_part_of_larynx	nci:Superior_Wall_of_the_Nasopharynx	0.9675755822420314
fma:Laryngeal_ventricle	nci:Laryngeal_Ventricle	0.9823215588458918
fma:Laryngopharynx	nci:Hypopharynx	0.9892626056479534
fma:Subdivision_of_pharynx	nci:Pharynx	0.9720094082342622
fma:Larynx	nci:Larynx	0.9946134656051685
fma:Late_endosome	nci:Late_Endosome	1.0
fma:Lateral	nci:Lateral	0.9999999999999993
fma:Lateral_aperture_of_fourth_ventricle	nci:Maxillary_Sinus	0.9766733639263641
fma:Lateral_cerebellomedullary_cistern	nci:Inferior_Cerebellopontine_Cistern	0.9900655308281525
fma:Lateral_corticospinal_tract	nci:Abducens_Nerve	0.9640929657754563
fma:Lateral_frontobasal_artery	nci:Lateral_Orbitofrontal_Artery	0.9837874799276229
fma:Lateral_geniculate_body	nci:External_Geniculate_Body	0.9736031322122992
fma:Lateral_lobe_of_prostate	nci:Lateral_Lobe_of_the_Prostate	0.9889254962629559
fma:Lobe_of_prostate	nci:Apex_of_the_Prostate	0.9845305599861898
fma:Lateral_meniscus	nci:Meniscus_Lateralis	0.996017989316409
fma:Lateral_occipital_sulcus	nci:Lateral-occipital_Sulcus	0.9834426055485322
fma:Lateral_posterior_nucleus	nci:Caudate_Nucleus	0.9771037447424209
fma:Lateral_rectus	nci:Lateral_Rectus_Muscle	0.9794553042310216
fma:Lateral_sulcus	nci:Fissure_of_Sylvius	0.9855203916902247
fma:Lateral_thoracic_artery	nci:Lateral_Thoracic_Artery	0.9919412668471934
fma:Lateral_thyrohyoid_ligament	nci:Lateral_Thyrohyoid_Ligament	0.9904446019925859
fma:Thyrohyoid_ligament	nci:Thyrohyoid_Ligament	0.9999999999999996
fma:Lateral_ventricle	nci:Lateral_Ventricle	0.9873154625857684
fma:Lateral_vestibular_nucleus	nci:Solitary_Nucleus	0.9733441717712685
fma:Lateral_wall_of_nasopharynx	nci:Lateral_Wall_of_the_Nasopharynx	0.9947098594301604
fma:Subdivision_of_nasopharynx	nci:Nasopharynx	0.9853272089989417
fma:Lateral_wall_of_oropharynx	nci:Lateral_Wall_of_the_Oropharynx	0.9982597147169007
fma:Subdivision_of_oropharynx	nci:Oropharynx	0.9814001307017258
fma:Latissimus_dorsi	nci:Musculus_Latissimus_Dorsi	0.9953577160831041
fma:Superficial_extrinsic_muscle_of_shoulder	nci:Dorsal_Foot_Interosseous_Muscle	0.9437018485442586
fma:Layer_of_dura_mater	nci:Meningeal_Layer_of_the_Dura_Mater	0.9746133110853179
fma:Leaf_of_cardiac_valve	nci:Cardiac_Valve	0.9554807868236134
fma:Leaflet_of_tricuspid_valve	nci:Tricuspid_Valve	0.969632135119701
fma:Left	nci:Left	1.0000000000000009
fma:Left_adrenal_gland	nci:Left_Adrenal_Gland	0.9968886974830545
fma:Left_atrium	nci:Left_Atrium	0.9902011414394887
fma:Left_brachiocephalic_vein	nci:Left_Brachiocephalic_Vein	0.9865481799291624
fma:Left_cerebral_hemisphere	nci:Left_Cerebral_Hemisphere	0.9975701784440162
fma:Left_colic_flexure	nci:Splenic_Flexure	0.9866108059758482
fma:Left_common_carotid_artery	nci:Left_Common_Carotid_Artery	0.9920259209294986
fma:Left_common_iliac_artery	nci:Left_Common_Iliac_Artery	0.9905809314688672
fma:Left_coronary_artery	nci:Left_Coronary_Artery	0.9851861292673034
fma:Left_gastric_vein	nci:Gastric_Pit	0.9739651673222561
fma:Left_hepatic_duct	nci:Right_Hepatic_Duct	0.9835718680147867
fma:Left_hypochondrium	nci:Left_Hypochondriac_Region	0.9933603624449411
fma:Left_inguinal_part_of_abdomen	nci:Left_Inguinal_Region	0.9943643330850485
fma:Left_kidney	nci:Left_Kidney	0.9999999999999993
fma:Left_lobe_of_liver	nci:Left_Lobe_of_the_Liver	0.9752435489413488
fma:Lobe_of_liver	nci:Liver_Lobe	0.9823402412017362
fma:Left_lobe_of_thyroid_gland	nci:Right_Thyroid_Gland_Lobe	0.9776332620587991
fma:Lobe_of_thyroid_gland	nci:Thyroid_Gland_Lobe	0.984562556809218
fma:Left_lower_first_secondary_molar_tooth	nci:Molar_Tooth	0.967514915389904
fma:Lower_first_secondary_molar_tooth	nci:Molar_Tooth	0.9677009749166361
fma:Left_lung	nci:Right_Lung	0.9672862215640327
fma:Lung	nci:Lung	0.9634380331653725
fma:Left_main_bronchus	nci:Left_Main_Bronchus	0.9901010141236919
fma:Main_bronchus	nci:Segmental_Bronchus	0.9927011874315721
fma:Left_mammary_gland	nci:Mammary_Gland	0.9752317716562778
fma:Set_of_lactiferous_glands	nci:Mammary_Gland_Tissue	0.9770779667983208
fma:Left_ovary	nci:Left_Ovary	1.0
fma:Ovary	nci:Ovary	0.9897409257679387
fma:Left_renal_artery	nci:Left_Renal_Artery	0.9927526993268263
fma:Renal_artery	nci:Renal_Artery	0.9883510522980665
fma:Left_renal_vein	nci:Left_Renal_Vein	0.9999999999999999
fma:Renal_vein	nci:Renal_Vein	0.9913992542413628
fma:Left_subclavian_artery	nci:Right_Subclavian_Artery	0.9823122790141704
fma:Subclavian_artery	nci:Right_Subclavian_Artery	0.9785095820078078
fma:Left_subcostal_vein	nci:Right_Subcostal_Vein	0.9811089879632218
fma:Subcostal_vein	nci:Subcostal_Vein	0.9857906140920794
fma:Left_suprarenal_vein	nci:Inferior_Suprarenal_Artery	0.9828953858556385
fma:Suprarenal_vein	nci:Suprarenal_Vein	0.9999999999999996
fma:Left_testicular_artery	nci:Right_Spermatic_Artery	0.9769152377416285
fma:Testicular_artery	nci:Testicular_Tissue	0.9729489470276446
fma:Left_testis	nci:Left_Testis	0.9951578048280095
fma:Testis	nci:Testis	0.9863401192316815
fma:Left_ureter	nci:Left_Ureter	0.9999999999999999
fma:Ureter	nci:Ureter	1.0000000000000002
fma:Left_uterine_tube	nci:Left_Fallopian_Tube	0.9813496583231862
fma:Uterine_tube	nci:Uterus	0.9787614542172407
fma:Left_ventricle	nci:False_Vocal_Cord	0.9707075786181817
fma:Leg	nci:Central_Lobe	0.9717972820144953
fma:Lens	nci:Crystalline_Lens	0.9582584492172738
fma:Lentiform_nucleus	nci:Lenticular_Nucleus	0.9981585004640319
fma:Leptomeninx	nci:Tenascin-C	0.9608754902514857
fma:Lesser_curvature_of_stomach	nci:Lesser_Curvature	0.9819748111034661
fma:Lesser_omentum	nci:Greater_Omentum	0.9834341212980863
fma:Lesser_trochanter	nci:Lesser_Trochanter	0.9949947414320734
fma:Lesser_tubercle_of_humerus	nci:Lesser_Tuberosity	0.9828707866471632
fma:Leucine	nci:Leucine	0.9738679641739406
fma:Levator_ani	nci:Levator_Ani	0.9906279992745683
fma:Muscle_of_pelvis	nci:Pelvic_Floor_Muscle	0.9775404539594422
fma:Levator_labii_superioris	nci:Levator_Labii_Superioris	0.9963524087048048
fma:Levator_palpebrae_superioris	nci:Levator_Palpebrae_Superioris	0.9967248212080394
fma:Ligament	nci:Ligament	0.9944693186901326
fma:Ligament_of_intervertebral_syndesmosis	nci:Posterior_Cricoarytenoid_Ligament	0.9658235444560771
fma:Ligament_of_liver	nci:Liver_Ligament	0.9839928382368027
fma:Ligament_organ	nci:Ligament	0.9768438075936218
fma:Ligamentum_flavum	nci:Ligamentum_Flavum	1.0000000000000002
fma:Ligamentum_teres_of_liver	nci:Round_Ligament_of_the_Liver	0.9738629635812723
fma:Transformed_vein	nci:Systemic_Vein	0.9488790999705399
fma:Limb	nci:Limb	0.9918521922697078
fma:Limb_girdle	nci:Shoulder_Girdle	0.9622098996749653
fma:Somatic_nerve_plexus	nci:Spinal_Nerve_Plexus	0.9924197160959742
fma:Line	nci:Zonula_Adherens	0.9544176739923054
fma:Lingual_artery	nci:Lingual_Artery	0.9863844552668188
fma:Lingual_salivary_gland	nci:Lingual_Salivary_Gland	0.9971456670282106
fma:Lingual_tonsil	nci:Lingual_Tonsil	0.9911732325993209
fma:Tonsil	nci:Tonsil	0.9774156261321976
fma:Lingula_of_left_lung	nci:Lingula	0.9814613274757669
fma:Linker_DNA	nci:Linker_DNA	0.9756902448734114
fma:Lip	nci:Lip	1.0000000000000009
fma:Lipid	nci:Lipid	0.9966995328610435
fma:Lipid_bilayer_of_plasma_membrane	nci:Plasma_Membrane_Lipid_Bilayer	0.9751783134272611
fma:Lipid_droplet	nci:Lipid_Inclusion	0.9756989555122909
fma:Lipoblast	nci:Lipoblast	0.9791392798454631
fma:Liver	nci:Heart	0.9562819378707645
fma:Liver_cell	nci:Bone_Cell	0.9775965149188685
fma:Liver_parenchyma	nci:Hepatic_Tissue	0.9808732768209347
fma:Parenchyma	nci:Pineal_Parenchyma	0.963324832746359
fma:Lobar_bronchus	nci:Lobar_Bronchus	0.9999999999999997
fma:Lobe_of_lung	nci:Middle_Lobe_of_the_Right_Lung	0.9794754522019016
fma:Lobular_segment	nci:Cortical_Bone	0.9566401453947182
fma:Lobule_of_pinna	nci:Lobus_Quadratus	0.977498534400008
fma:Lobule_of_thymus	nci:Thymic_Lobule	0.9824007387082831
fma:Long_insular_gyrus	nci:Gyrus_Longus_Insulae	0.985486137232904
fma:Longissimus	nci:Longissimus_Thoracis	0.9753023295930114
fma:Longissimus_capitis	nci:Longissimus_Capitis	0.9952370525970011
fma:Longissimus_cervicis	nci:Longissimus_Cervicis	0.9904022612624933
fma:Longissimus_thoracis	nci:Longissimus_Thoracis	0.9956772584349388
fma:Longitudinal	nci:Longitudinal	0.9999999999999997
fma:Longitudinal_duct_of_epoophoron	nci:Golgi_Tendon_Organ	0.974433199627579
fma:Longitudinal_fissure	nci:Longitudinal_Fissure	0.9848764039370165
fma:Longus_capitis	nci:Longus_Capitis	0.9924890712443499
fma:Prevertebral_muscle	nci:Vertebral_Joint	0.9742065484508764
fma:Longus_colli	nci:Longus_Colli	0.9824411580629662
fma:Loop_of_Henle	nci:Loop_of_Henle	0.9970867158353689
fma:Low_density_lipoprotein	nci:Low_Density_Lipoprotein	0.9999999999999997
fma:Lower_eyelid	nci:Lower_Eyelid	0.9838420021316627
fma:Lower_secondary_molar_tooth	nci:Molar_Tooth	0.9803403246837752
fma:Lower_gastrointestinal_tract	nci:Lower_Gastrointestinal_Tract	0.9829723351566911
fma:Lower_jaw	nci:Lower_Jaw	1.0000000000000004
fma:Lower_limb	nci:Lower_Extremity	0.9895673664583857
fma:Lower_lobe_of_left_lung	nci:Lower_Lobe_of_the_Left_Lung	0.9877919649113593
fma:Lower_lobe_of_lung	nci:Middle_Lobe_of_the_Right_Lung	0.9746807389956855
fma:Lower_lobe_of_right_lung	nci:Lower_Lobe_of_the_Right_Lung	0.9873242357126049
fma:Secondary_molar_tooth	nci:Molar_Tooth	0.9874124231059344
fma:Lower_segment_of_hair_follicle	nci:Hair_Follicle_Inferior_Segment	0.9691386812637398
fma:Region_of_hair_follicle	nci:Hair_Follicle_Inferior_Segment	0.9689203093825398
fma:Lower_uterine_segment	nci:Isthmus_Uteri	0.9890784405982456
fma:Lumbar_artery	nci:Lumbar_Artery	0.9933222857395091
fma:Lumbar_nerve	nci:Lumbar_Nerve	0.9944981269888595
fma:Lumbar_nerve_plexus	nci:Lumbar_Plexus	0.9955577936625448
fma:Subdivision_of_lumbosacral_nerve_plexus	nci:Lumbosacral_Plexus	0.985060945403547
fma:Lumbar_vertebral_column	nci:Lumbar_Vertebra	0.9896394533468992
fma:Lumbosacral_nerve_plexus	nci:Lumbosacral_Plexus	0.9968784666736474
fma:Luminal	nci:Luminal	0.9999999999999999
fma:Lunate	nci:Lunate_Bone	0.9945810316063224
fma:Proximal_carpal_bone	nci:Carpal_Bone	0.9782694882699506
fma:Lunate_sulcus	nci:Condyloma_Acuminatum	0.9771436944790343
fma:Lung_parenchyma	nci:Lung_Tissue	0.9845518123270118
fma:Luteinizing_hormone	nci:Luteinizing_Hormone	0.979963654523486
fma:Luteotropin_releasing_factor	nci:Interleukin-3	0.96744888038051
fma:Lutropin	nci:Lactotrope_Cell	0.9701190533160655
fma:Lymph	nci:Lymph	0.9853583382605906
fma:Lymph_node_of_neck	nci:Cervical_Lymph_Node	0.9918017098671837
fma:Lymphatic_capillary	nci:Lymphatic_Capillary	0.9891378768899672
fma:Lymphatic_system	nci:Lymphatic_System	0.9921174525144763
fma:Subdivision_of_lymphoid_system	nci:Lymphatic_System	0.9634604094623685
fma:Lymphatic_trunk	nci:Lymphatic_Vessel	0.9858494788666228
fma:Segment_of_lymphatic_tree_organ	nci:Deep_Lymphatic_Vessel	0.9687089063517341
fma:Nongranular_leukocyte	nci:Non-Granular_Leukocyte	0.991483926865914
fma:Lymphoid_nodule_of_spleen	nci:Splenic_Hilar_Lymph_Node	0.9786561409524314
fma:Primary_nodular_lymphoid_tissue	nci:Primary_Lymph_Sac	0.9764078407073858
fma:Lymphokine	nci:Lymphokine	0.9977165227860388
fma:Lymphokine_activated_natural_killer_cell	nci:Lymphokine-Activated_Natural_Killer_Cell	1.000000000000001
fma:Natural_killer_cell	nci:Natural_Killer_Cell_Retired	0.9931873580811655
fma:Portion_of_heterogeneous_tissue	nci:Edematous_Stroma_Formation	0.9544321417421479
fma:Lysine	nci:Lysine	0.9789739961048569
fma:Lysosome	nci:Lysosome	0.9911793438019518
fma:Macula_densa	nci:Macula_Densa	1.0000000000000002
fma:Macula_lutea	nci:Macula_Lutea	0.9898025528393614
fma:Region_of_optic_part_of_retina	nci:Hilar_Area_of_the_Lung	0.9564058719199086
fma:Macula_of_saccule_of_membranous_labyrinth	nci:Macula_of_Saccule	0.9895189026642777
fma:Subdivision_of_saccule_of_membranous_labyrinth	nci:Membranous_Labyrinth	0.9604879737492484
fma:Macula_of_utricle_of_membranous_labyrinth	nci:Macula_of_Utricle	0.9936549421497904
fma:Subdivision_of_utricle_of_membranous_labyrinth	nci:Membranous_Labyrinth	0.9590487037614746
fma:Main_submandibular_duct	nci:Submandibular_Duct	0.9842459265786168
fma:Submandibular_duct	nci:Submandibular_Ganglion	0.9829507158875278
fma:Major_histocompatibility_complex_gene	nci:Major_Histocompatibility_Complex_Gene	0.9600141923096307
fma:Major_salivary_gland	nci:Major_Salivary_Gland	1.0000000000000007
fma:Salivary_gland	nci:Salivary_Gland_Tissue	0.987824632796622
fma:Male_breast	nci:Male_Breast	0.970924251844741
fma:Male_genital_system	nci:Female_Genitalia	0.973304487502355
fma:Male_urethra	nci:Male_Urethra	0.9828476387655055
fma:Malleus	nci:Malleus	0.9999999999999993
fma:Mammillary_body	nci:Vater-Pacini_Corpuscle	0.9660748808745176
fma:Mammotroph	nci:Lactotrope_Cell	0.9885485995556107
fma:Mammotropin	nci:Lactotrope_Cell	0.980234863791033
fma:Mandible	nci:Mandible	0.9870544936541483
fma:Mandibular_nerve	nci:Trigeminal_Nerve	0.9778595955352409
fma:Mannose	nci:Mannose	1.0000000000000002
fma:Masseter	nci:Omentum	0.9496774571961473
fma:Masticatory_muscle	nci:Masseter_Muscle	0.988230836458938
fma:Masseteric_artery	nci:Masseteric_Artery	0.9794968729599294
fma:Masseteric_vein	nci:Masseteric_Vein	1.0000000000000004
fma:Mast_cell	nci:Mast_Cell	0.9890443540971754
fma:Muscle_of_head	nci:Neck_Muscle	0.9725433357178928
fma:Mastoid_process	nci:Mastoid_Process	0.9925385527814405
fma:Mature_sperm_cell	nci:Spermatozoon	0.9893491686854101
fma:Sperm_cell	nci:Spermatocyte	0.9692234151596473
fma:Maxilla	nci:Mandible	0.9781805742928807
fma:Maxillary_artery	nci:Maxillary_Artery	0.9902616575782268
fma:Maxillary_sinus	nci:Maxillary_Sinus	0.9925045797648897
fma:Paranasal_sinus	nci:Paranasal_Sinus_Retired	1.0000000000000007
fma:Maxillary_vein	nci:Internal_Maxillary_Vein	0.99689251532156
fma:Mechanoreceptor	nci:Mechanoreceptor	0.9956895998506247
fma:Medial	nci:Medial	1.0000000000000004
fma:Medial_circumflex_femoral_artery	nci:Medial_Circumflex_Artery	0.992858345594191
fma:Subdivision_of_deep_femoral_artery	nci:Deep_Femoral_Artery_Branch	0.9862243773423083
fma:Medial_forebrain_bundle	nci:Medulla_Oblongata	0.9693386609845197
fma:Medial_frontobasal_artery	nci:Medial_Orbitofrontal_Artery	0.9835153674286546
fma:Medial_geniculate_body	nci:Internal_Geniculate_Body	0.9724111544710177
fma:Medial_meniscus	nci:Meniscus_Medialis	0.9961355258213341
fma:Medial_nuclear_group_of_thalamus	nci:Caudate_Nucleus	0.9751827015670723
fma:Medial_plantar_artery	nci:Medial_Plantar_Artery	0.9829998652494143
fma:Subdivision_of_posterior_tibial_artery	nci:Anterior_Tibial_Artery	0.9852744625383331
fma:Medial_rectus	nci:Medial_Rectus_Muscle	0.9766475637946263
fma:Medial_tarsal_artery	nci:Medial_Tarsal_Artery	1.0000000000000009
fma:Subdivision_of_anterior_tibial_artery	nci:Anterior_Tibial_Artery	0.9845813121140953
fma:Medial_vestibular_nucleus	nci:Medial_Vestibular_Nucleus	0.9854809832585252
fma:Median_aperture_of_fourth_ventricle	nci:Foramen_of_Magendie	0.9739870923507713
fma:Median_artery	nci:Abducens_Nerve	0.9712236918727947
fma:Median_lobe_of_prostate	nci:Apex_of_the_Prostate	0.9804194674695612
fma:Median_nerve	nci:Abducens_Nerve	0.9781551419536092
fma:Median_thyrohyoid_ligament	nci:Middle_Thyrohyoid_Ligament	0.9941017465553555
fma:Mediastinum	nci:Mediastinum	0.9764371292808735
fma:Subdivision_of_thoracic_compartment	nci:Thoracic_Spinal_Cord	0.9754632007726476
fma:Medulla_oblongata	nci:Medulla_Oblongata	0.9800836647885465
fma:Segment_of_hindbrain	nci:Medial_Forebrain_Bundle	0.975783779811868
fma:Medulla_of_thymus	nci:Thymus_Medulla	0.9926941860023414
fma:Megakaryoblast	nci:Megakaryoblast	0.9897986558462304
fma:Thrombocytopoietic_cell	nci:Clonal_Hematopoietic_Stem_Cell	0.9708848977509646
fma:Megakaryocyte	nci:Megakaryocyte	0.9971805828232079
fma:Melanin	nci:Melanin	1.0000000000000004
fma:Melanocyte	nci:Melanocyte	0.9898008340795352
fma:Melatonin	nci:Therapeutic_Melatonin	0.982951504651868
fma:Membrane	nci:Membrane	0.9804542890364754
fma:Membrane_organ	nci:Membrane_Part	0.9502517337284542
fma:Membrane_protein_of_cell	nci:Transmembrane_Protein	0.9612436927933282
fma:Membrane_protein_of_mitochondrion	nci:Mitochondrion	0.9503176683866074
fma:Membranous_labyrinth	nci:Membranous_Labyrinth	0.9863609268865404
fma:Membranous_urethra	nci:Membranous_Urethra	0.9818196724759846
fma:Segment_of_male_urethra	nci:Prostatic_Portion_of_the_Male_Urethra	0.975185065051882
fma:Meningeal_branch_of_ascending_pharyngeal_artery	nci:Glossopharyngeal_Nerve_Neoplasm	0.9687537200921978
fma:Meningeal_dura	nci:Meningeal_Layer_of_the_Dura_Mater	0.9828735802563114
fma:Meningothelial_cell	nci:Meningothelial_Cell	0.991105579465875
fma:Mental_artery	nci:Middle_Cerebral_Artery	0.972255215505096
fma:Merkel_cell	nci:Merkel_Cell	0.9941581022404054
fma:Mesangial_cell	nci:Mesangial_Cell	0.9905328919132861
fma:Mesangium	nci:Mesangium	0.9999999999999993
fma:Mesenchymal_cell	nci:Mesenchymal_Cell_Neoplasm	0.9830928482851297
fma:Meshwork_forming_collagen	nci:Collagen_Fibril	0.9530468158989756
fma:Non_fibrillar_collagen	nci:Collagen_Fibril	0.9580963392766719
fma:Mesoderm	nci:Mesoderm	1.0000000000000009
fma:Mesodermal_cell	nci:Mesoderm_Cell	0.995191240206175
fma:Mesonephros	nci:Mesonephros	0.9688742194188735
fma:Mesothelial_cell	nci:Mesothelial_Cell	0.9940068370148519
fma:Mesothelial_cell_of_peritoneum	nci:Peritoneal_Mesothelial_Cell	0.9956647087520863
fma:Mesothelial_cell_of_pleura	nci:Pleural_Mesothelial_Cell	0.9956610157728819
fma:Mesothelium	nci:Mesothelium	1.0
fma:Messenger_ribonucleic_acid	nci:Messenger_RNA	0.9878872255349245
fma:Ribonucleic_Acid	nci:Ribonucleic_Acid	0.9924766269787678
fma:Metacarpal_bone	nci:Metacarpal_Bone	0.9985358831901839
fma:Metacarpophalangeal_joint	nci:Metacarpal_Bone	0.9789134403940791
fma:Metamyelocyte	nci:Metamyelocyte	1.0
fma:Metanephros	nci:Metanephros	0.9769871047470441
fma:Metaphysis	nci:Metaphysis	0.9830297047265206
fma:Metatarsal_bone	nci:Metatarsal_Bone	0.9966378442510745
fma:Metatarsophalangeal_joint	nci:Metatarsophalangeal_Joint	0.9942873854055593
fma:Metathalamus	nci:Subthalamic_Nucleus	0.9735411877208131
fma:Methionine	nci:Methionine	0.9780569094038934
fma:Microglial_cell	nci:Microglia	0.9903114030370122
fma:Microtubule	nci:Microtubule	0.9860430735315421
fma:Organelle_tubule	nci:Glomerulus	0.965038954625398
fma:Microtubule_associated_protein	nci:Microtubule_Associated_Protein	0.9902630392637608
fma:Microtubule_triplet	nci:Microtubule_Triplet	0.9999999999999997
fma:Midbrain	nci:Mesencephalon	0.9930697778350628
fma:Midbrain_tectum	nci:Interneuron	0.9654558804769932
fma:Segment_of_midbrain	nci:Medial_Forebrain_Bundle	0.9781852459505458
fma:Middle	nci:Middle	1.0000000000000009
fma:Middle_cardiac_vein	nci:Posterior_Auricular_Vein	0.9727723030734048
fma:Middle_cerebral_artery	nci:Internal_Auditory_Artery	0.973427661330823
fma:Middle_colic_artery	nci:Middle_Colic_Artery	0.9711840686313895
fma:Middle_cranial_fossa	nci:Middle_Fossa	0.9887438109547836
fma:Middle_ear	nci:Middle_Ear	0.979926397064907
fma:Middle_frontal_gyrus	nci:Occipital-temporal_Gyrus	0.9828905301659028
fma:Middle_lobe_of_lung	nci:Middle_Lobe_of_the_Right_Lung	0.9932800500218897
fma:Middle_mediastinum	nci:Middle_Mediastinum	0.9796739510415701
fma:Middle_part_of_external_acoustic_tube	nci:External_Acoustic_Meatus	0.9606997941724594
fma:Middle_phalanx_of_finger	nci:Middle_Phalanx_of_the_Hand	0.9812659802197297
fma:Middle_rectal_artery	nci:Inferior_Rectal_Artery	0.982364893409667
fma:Middle_temporal_gyrus	nci:Middle_Temporal_Gyrus	0.9921101594524842
fma:Midgut	nci:Midgut	1.0000000000000002
fma:Minus_end_of_actin_filament	nci:Minus_End_of_the_Actin_Filament	0.9829489328533493
fma:Region_of_actin_filament	nci:Plus_End_of_the_Actin_Filament	0.9758987789372011
fma:Minus_end_of_microtubule	nci:Minus_End_of_the_Microtubule	0.9909920436348021
fma:Region_of_microtubule	nci:Central_Lobe	0.9674294634780731
fma:Mitochondrial_crista	nci:Mitochondrial_Crista	1.0000000000000002
fma:Region_of_wall_of_organelle	nci:Hilar_Area_of_the_Kidney	0.9449990033032134
fma:Mitochondrial_deoxyribonucleic_acid	nci:Deoxyribonucleic_Acid	0.96999007823377
fma:Mitochondrial_matrix	nci:Mitochondrial_Matrix	0.9718759354842268
fma:Mitochondrial_ribonucleic_acid	nci:Ribonucleic_Acid	0.9742468105344559
fma:Mitochondrion	nci:Mitochondrion	0.9842988582463617
fma:Mitotic_chromosome	nci:Mitotic_Chromosome	1.0000000000000009
fma:Mitral_valve	nci:Atrioventricular_Node	0.9713671578937136
fma:Molar_tooth	nci:Molar_Tooth	0.9859650233367462
fma:Monoblast	nci:Monoblast	1.0
fma:Monopoietic_cell	nci:Hematopoietic_Stem_Cell	0.9669182333119182
fma:Monocyte	nci:Monocyte	0.9920448041234056
fma:Monocyte_chemoattractant_protein_3	nci:Therapeutic_Interleukin-8	0.9446200291721558
fma:Mononuclear_phagocyte_system	nci:Polychromatophilic_Erythrocyte	0.9733818646929452
fma:Set_of_cells	nci:Cell	0.9560486744694742
fma:Mons_pubis	nci:Mons_Pubis	0.9813124367489503
fma:Subdivision_of_pelvis	nci:Pelvis	0.9835641850256153
fma:Mucoid_tissue	nci:Loose_Connective_Tissue	0.9696504481255284
fma:Mucosa	nci:Mucosa	0.993401585495064
fma:Mucosa_associated_lymphoid_tissue	nci:Mucosa-Associated_Lymphoid_Tissue	0.994485952129778
fma:Mucosa_of_anal_canal	nci:Anal_Mucosa	0.988650620205248
fma:Mucosa_of_esophagus	nci:Esophageal_Muscularis_Mucosa	0.9890697597275663
fma:Mucosa_of_labial_part_of_mouth	nci:Mucosa_of_the_Upper_Lip	0.9800109480024174
fma:Mucosa_of_large_intestine	nci:Large_Intestinal_Mucosa	0.9885592868382743
fma:Mucosa_of_larynx	nci:Laryngeal_Mucosa	0.9853172099012301
fma:Viscerocranial_mucosa_organ_part	nci:Endocervical_Mucosa	0.9619742401513957
fma:Mucosa_of_lower_lip	nci:Mucosa_of_the_Lower_Lip	0.9923600418903371
fma:Mucosa_of_small_intestine	nci:Small_Intestinal_Muscularis_Mucosa	0.9892053839029156
fma:Mucosa_of_stomach	nci:Gastric_Mucosa	0.9886816186063891
fma:Mucosa_of_upper_lip	nci:Mucosa_of_the_Upper_Lip	0.9918463785331033
fma:Mucosa_of_urinary_bladder	nci:Bladder_Mucosa	0.980089085290398
fma:Mucus	nci:Mucus	1.0000000000000002
fma:Multilaminar_epithelium	nci:Stratified_Epithelium	0.991897757396886
fma:Muscle	nci:Muscle_Tissue	0.9678475565346844
fma:Muscle_cell	nci:Muscle_Cell	0.9971470079284857
fma:Muscle_layer	nci:Muscle_Tissue	0.9658747395274525
fma:Muscle_layer_of_esophagus	nci:Esophageal_Muscularis_Mucosa	0.9768394541859481
fma:Muscle_layer_of_organ	nci:Hilar_Area_of_the_Kidney	0.9600693580150453
fma:Muscle_layer_of_large_intestine	nci:Large_Intestinal_Muscularis_Mucosa	0.9819743871582082
fma:Muscle_layer_of_small_intestine	nci:Small_Intestinal_Muscularis_Mucosa	0.9834987566433318
fma:Muscle_of_abdomen	nci:Abdominal_Muscle	0.9894321104572887
fma:Muscle_of_trunk	nci:Neck_Muscle	0.9665183100319441
fma:Muscle_of_anterior_abdominal_wall	nci:Anterior_Abdominal_Wall_Muscle	0.9911210871975732
fma:Muscle_of_arm	nci:Hand_Skin	0.9668007756074022
fma:Muscle_of_forearm	nci:Wrist_Skin	0.9638925012005807
fma:Muscle_of_leg	nci:Knee_Skin	0.9713804882536587
fma:Muscle_of_anterior_compartment_of_thigh	nci:Dorsal_Region_of_Foot	0.9660942079083005
fma:Muscle_of_thigh	nci:Knee_Skin	0.9693158691065258
fma:Muscle_of_free_upper_limb	nci:Upper_Extremity	0.9632276977842275
fma:Muscle_of_auditory_ossicles	nci:Striae_Medullares	0.9716251328925284
fma:Muscle_of_free_lower_limb	nci:Upper_Extremity	0.9649076606940082
fma:Muscle_of_lower_limb	nci:Upper_Extremity	0.9722407824570255
