Entity1	Entity2	Value
fma:Hinge_joint	snomed:Finger_joint_structure	0.9621127199602506
fma:Hippocampal_formation	snomed:Hippocampal_structure	0.98575705880857
fma:Hollow_viscus	snomed:Hollow_viscus	1.0
fma:Hook_of_hamate	snomed:Mamelon	0.9616995301703297
fma:Horizontal_cell_of_retina	snomed:Horizontal_cells_of_retina	0.99108406131831
fma:Horizontal_fissure_of_cerebellum	snomed:Precentral_fissure_of_cerebellum	0.9804072139858298
fma:Horizontal_fissure_of_right_lung	snomed:Fissure_of_right_lung	0.9739029178260182
fma:Horizontal_fissure_of_right_lung_space_	snomed:Nose_finding	0.9765274851319368
fma:Pulmonary_fissure_space_	snomed:Fissure_of_lung	0.9839608583235813
fma:Horizontal_plate_of_palatine_bone	snomed:Entire_diaphysis	0.9758438471840497
fma:Zone_of_palatine_bone	snomed:Palatine_bone_part	0.9798654769135398
fma:Horn_of_thyroid_cartilage	snomed:Thyroid_cartilage_structure	0.9831880988096163
fma:Segment_of_thyroid_cartilage	snomed:Thyroid_cartilage_structure	0.9845124852684395
fma:Humeral_head_of_extensor_carpi_ulnaris	snomed:Head_of_extensor_carpi_ulnaris_muscle	0.9832440001179704
fma:Humeral_head_of_flexor_carpi_ulnaris	snomed:Structure_of_Bartholin_s_gland_duct	0.9808617062998641
fma:Humeral_head_of_pronator_teres	snomed:Head_of_pronator_teres_muscle	0.9743206461751488
fma:Humero_ulnar_head_of_flexor_digitorum_superficialis	snomed:Waldeyer_s_ring_structure	0.9786168999725844
fma:Humeroradial_joint	snomed:Tongue_finding	0.9656515158969541
fma:Humeroulnar_joint	snomed:Finding_of_trachea	0.9738031148712185
fma:Hyaloid_artery	snomed:Hyaloid_canal_structure	0.970254759082311
fma:Hyaloid_canal	snomed:Omental_bursa_structure	0.9690537961822598
fma:Hyaloid_fossa	snomed:Disorder_of_tympanic_membrane	0.9756661154587759
fma:Region_of_surface_of_eyeball	snomed:Structure_of_posterior_surface_of_cornea	0.9733967040517008
fma:Hymenal_caruncle	snomed:Skin_of_part_of_second_toe	0.9668251215497644
fma:Hyoid_bursa	snomed:Omental_bursa_structure	0.9693345808201561
fma:Hypogastric_nerve	snomed:Hypogastric_plexus	0.9698023677079396
fma:Hypoglossal_canal	snomed:Descendens_hypoglossi	0.9811987276379498
fma:Hyponychium	snomed:Eponychium	0.9660841024069788
fma:Hypothalamic_sulcus	snomed:Hypothalamic_structure	0.9787376590913064
fma:Subdivision_of_cavity_of_third_ventricle	snomed:Third_ventricle_structure	0.9774886826248124
fma:Hypothenar_eminence	snomed:Hypothenar_muscle	0.9897731459936872
fma:Hypothenar_space	snomed:Hypothenar_muscle	0.9838564959030648
fma:Space_of_compartment_of_hand	snomed:Structure_of_compartment_of_forearm	0.9710361622262397
fma:Ileal_artery	snomed:Branch_of_internal_iliac_artery	0.9823885562055983
fma:Ileal_epithelium	snomed:Ileal_epithelium	0.9954115440406732
fma:Ileocecal_fold	snomed:Nail_specimen	0.9694993829694428
fma:Peritoneal_fold_of_cecum	snomed:Peritoneal_connection_of_liver	0.9724113773737574
fma:Ileocecal_junction	snomed:Ileocecal_junction	1.0
fma:Ileocecal_orifice	snomed:Ileocecal_valve_structure	0.9803393173526894
fma:Orifice_of_large_intestine	snomed:Large_intestinal_structure	0.982033233605066
fma:Ileocecal_recess	snomed:Cecal_recess	0.9887732866476955
fma:Ileocolic_lymph_node	snomed:Internal_iliac_node	0.9693085104869057
fma:Iliac_crest	snomed:Iliac_crest_structure	0.9776118422492498
fma:Zone_of_ala_of_ilium	snomed:Structure_of_ala_of_sacrum	0.9689748789582636
fma:Iliac_fascia	snomed:Iliac_fascia_structure	0.9788531010022035
fma:Iliac_fossa	snomed:Right_iliac_fossa	0.9860606564295143
fma:Iliac_fossa__anatomical_feature_	snomed:Fossa_external_anatomical_feature	0.9643860333411618
fma:Iliac_nerve_plexus	snomed:Nasal_mucus	0.9785217191253238
fma:Iliac_tuberosity	snomed:Disorder_of_vitreous_body_and_or_retina	0.973500510542156
fma:Iliococcygeus	snomed:Vitreous_cavity_structure	0.9733724872568319
fma:Zone_of_levator_ani	snomed:Disorder_of_vocal_cord	0.9736234376051317
fma:Iliocostalis_cervicis	snomed:Procedure_on_anus	0.9848127075239046
fma:Iliocostalis_lumborum	snomed:Operation_on_aorta	0.9822398456961774
fma:Iliofemoral_ligament	snomed:Iliolumbar_ligament	0.9761609250467975
fma:Ligament_of_hip_joint	snomed:Capsular_ligament_of_hip_joint	0.9863732806168262
fma:Iliohypogastric_nerve	snomed:Displacement	0.9712537802547773
fma:Ilioinguinal_nerve	snomed:Qualitative_observation	0.9754314221711046
fma:Iliolumbar_ligament	snomed:Iliolumbar_ligament	0.9913675099226076
fma:Iliopectineal_bursa	snomed:Structure_of_convoluted_renal_tubule	0.9759250178679992
fma:Iliopubic_eminence	snomed:Epiphysis_of_lower_limb	0.9793872494007565
fma:Zone_of_acetabular_part_of_hip_bone	snomed:Structure_of_acetabular_fossa	0.9773535007926575
fma:Iliotibial_tract	snomed:Structure_of_distal_epiphysis	0.9746061999146751
fma:Zone_of_fascia_lata	snomed:Fascia_lata_structure	0.9903214173989789
fma:Incisal_margin_of_tooth	snomed:Entire_Incisivus_labii_muscle	0.9635045566268637
fma:Incisive_bone	snomed:Structure_of_incisor_tooth	0.9616563336859864
fma:Incisive_canal	snomed:Structure_of_incisor_tooth	0.9615512864660173
fma:Incisive_papilla	snomed:Granular_endoplasmic_reticulum	0.9588205573873376
fma:Segment_of_gingiva	snomed:Gingiva_operations	0.9751252877200406
fma:Incisivus_labii_inferioris	snomed:Incisivus_labii_inferioris	0.9999999999999998
fma:Incisivus_labii_superioris	snomed:Incisivus_labii_superioris	0.9999999999999996
fma:Incudomallear_joint	snomed:Distal_humeral_epiphysis	0.9768120319966243
fma:Joint_of_auditory_ossicles	snomed:Disorder_of_ear_ossicles	0.9675144167984386
fma:Incudostapedial_joint	snomed:Epiphysis_of_humerus	0.973751238993241
fma:Index_finger	snomed:Index_finger_structure	0.969565600811542
fma:Inferior_aberrant_ductule_of_epididymis	snomed:Distal_interphalangeal_joint_structure_of_fifth_finger	0.9717395278452481
fma:Inferior_alveolar_artery	snomed:Superior_alveolar_nerve	0.9811182930392395
fma:Inferior_alveolar_nerve	snomed:Superior_alveolar_nerve	0.9848593111950701
fma:Inferior_anastomotic_vein	snomed:Operation_on_tarsal_plate_of_eyelid	0.9674492483418129
fma:Inferior_articular_facet_of_atlas	snomed:Distal_interphalangeal_joint_structure_of_fourth_finger	0.9799787182899186
fma:Inferior_articular_process_of_axis	snomed:Ring_finger_structure	0.9817788011481942
fma:Inferior_articular_process_of_cervical_vertebra	snomed:Distal_interphalangeal_joint_structure_of_fourth_toe	0.9934477013547498
fma:Inferior_articular_process_of_vertebra	snomed:Joint_of_fourth_toe	0.9760594980538585
fma:Inferior_articular_process_of_eighth_thoracic_vertebra	snomed:Diverticula_of_intestine	0.9932826505346354
fma:Inferior_articular_process_of_thoracic_vertebra	snomed:Distal_interphalangeal_joint_structure_of_second_toe	0.9757580225315552
fma:Inferior_articular_process_of_eleventh_thoracic_vertebra	snomed:Diverticular_disease	0.9927484668006574
fma:Inferior_articular_process_of_fifth_cervical_vertebra	snomed:Special_disorder_atoms	0.9937811341462599
fma:Inferior_articular_process_of_fifth_lumbar_vertebra	snomed:Distal_interphalangeal_joint_structure_of_third_finger	0.9930970720451028
fma:Inferior_articular_process_of_lumbar_vertebra	snomed:Middle_finger_structure	0.9922424609732431
fma:Inferior_articular_process_of_fifth_thoracic_vertebra	snomed:Distal_interphalangeal_joint_structure_of_third_toe	0.99300050356245
fma:Inferior_articular_process_of_first_lumbar_vertebra	snomed:Joint_of_third_toe	0.9932446667736311
fma:Inferior_articular_process_of_first_thoracic_vertebra	snomed:Structure_of_joint_of_toe	0.993162265127004
fma:Inferior_articular_process_of_fourth_cervical_vertebra	snomed:Structure_of_artery_of_lower_extremity	0.9939344994040624
fma:Inferior_articular_process_of_fourth_lumbar_vertebra	snomed:Distal_tibiofibular_joint_structure	0.9932157187115356
fma:Inferior_articular_process_of_fourth_thoracic_vertebra	snomed:Tibiofibular_joint_structure	0.9931955206174589
fma:Inferior_articular_process_of_ninth_thoracic_vertebra	snomed:Diverticular_disease	0.992759471746369
fma:Inferior_articular_process_of_second_lumbar_vertebra	snomed:Distinctive_arrangement_of_cytoplasmic_filaments	0.9932287129737725
fma:Inferior_articular_process_of_second_thoracic_vertebra	snomed:Distinctive_cytoplasmic_granule_of_specialized_cell	0.9931740683308331
fma:Inferior_articular_process_of_seventh_cervical_vertebra	snomed:Joint_of_second_toe	0.9939034914141379
fma:Inferior_articular_process_of_seventh_thoracic_vertebra	snomed:Distopalatal_cusp	0.9928913251098649
fma:Inferior_articular_process_of_sixth_cervical_vertebra	snomed:Special_disorder_atoms	0.9941575890064385
fma:Inferior_articular_process_of_sixth_thoracic_vertebra	snomed:Diverticula_of_intestine	0.9930401133013455
fma:Inferior_articular_process_of_tenth_thoracic_vertebra	snomed:Diverticular_disease	0.9927167390759901
fma:Inferior_articular_process_of_third_cervical_vertebra	snomed:Diverticular_disease_of_colon	0.9942208993743781
fma:Inferior_articular_process_of_third_lumbar_vertebra	snomed:Diverticular_disease_of_large_intestine	0.9936064684034929
fma:Inferior_articular_process_of_third_thoracic_vertebra	snomed:Diverticulosis_of_rectum	0.9935242735726743
fma:Inferior_articular_process_of_twelfth_thoracic_vertebra	snomed:Diverticular_disease	0.9928910996160526
fma:Inferior_basal_vein	snomed:Superior_oblique_muscle_structure	0.9695156817677866
fma:Inferior_belly_of_omohyoid	snomed:Limb_operation	0.9718180464599173
fma:Inferior_border_of_heart	snomed:Right_border_of_heart	0.9828675280964247
fma:Inferior_border_of_liver	snomed:Border_of_liver	0.9724536457208429
fma:Inferior_border_of_manubrium	snomed:Border_of_manubrium	0.9816662104764141
fma:Inferior_branch_of_oculomotor_nerve	snomed:Oculomotor_nerve_structure	0.9828727876036731
fma:Inferior_bulb_of_internal_jugular_vein	snomed:Limbic_lobe	0.9818687194613085
fma:Zone_of_internal_jugular_vein	snomed:Internal_jugular_vein_structure	0.9811652895682391
fma:Inferior_cardiac_nerve	snomed:Cervical_branch_of_facial_artery	0.9761383890276872
fma:Medial_branch_of_cervicothoracic_ganglion	snomed:Lingual_branch_of_glossopharyngeal_nerve	0.9729680325866625
fma:Inferior_central_nucleus	snomed:Superior_oblique_muscle_structure	0.9675689790638873
fma:Nucleus_of_pontine_reticular_formation	snomed:Structure_of_caudal_area_of_hypothalamus	0.9688019872849462
fma:Inferior_cerebellar_peduncle	snomed:Cerebellar_vermis_structure	0.9747349640075974
fma:Inferior_cerebellar_vein	snomed:Diverticulum_of_seminal_vesicle	0.985118585470351
fma:Inferior_cerebral_vein	snomed:External_cerebral_vein	0.9845479833299607
fma:Inferior_cervical_ganglion	snomed:Cervical_sympathetic_ganglion	0.9830568357741639
fma:Variant_paravertebral_ganglion	snomed:Neocerebellar_structure	0.9682915711401666
fma:Inferior_choroid_vein	snomed:Operation_on_nasolacrimal_duct	0.9803003476265058
fma:Inferior_conjunctival_fornix	snomed:Structure_of_conjunctival_fornix	0.9762172599369541
fma:Inferior_division_of_oculomotor_nerve	snomed:Diverticulum_of_appendix	0.9830622037581108
fma:Inferior_duodenal_fold	snomed:Duodenal_lamina_propria	0.9738148110314326
fma:Inferior_duodenal_fossa	snomed:Lip_part	0.9763463245534387
fma:Inferior_epigastric_lymph_node	snomed:Inferior_epigastric_lymph_node_group	0.993236723702531
fma:Parietal_abdominal_lymph_node	snomed:Lacunar_lymph_node	0.9792074960962801
fma:Inferior_fascia_of_pelvic_diaphragm	snomed:Fascia_of_pelvic_diaphragm	0.9842291181904469
fma:Inferior_flexure_of_duodenum	snomed:Duodenal_flexure	0.9837507321273791
fma:Inferior_ganglion_of_vagus_nerve	snomed:Operation_on_sphenoid_sinus	0.9917155062996742
fma:Inferior_genicular_artery	snomed:Dorsal_digital_nerve_to_fourth_toe	0.9739084115635647
fma:Inferior_glossopharyngeal_ganglion	snomed:Glossopharyngeal_nerve_inferior_ganglion	0.9910750348661191
fma:Inferior_gluteal_artery	snomed:Inferior_gemellus_muscle	0.9675878298889975
fma:Inferior_gluteal_lymph_node	snomed:Inferior_gluteal_lymph_node_group	0.9904023973221314
fma:Inferior_gluteal_nerve	snomed:Gluteal_nerve	0.9823520935820846
fma:Inferior_gluteal_vein	snomed:Dorsal_digital_nerves_of_foot	0.9733994374840765
fma:Inferior_hypophyseal_vein	snomed:Structure_of_soft_tissues_of_orbit	0.9807625894876327
fma:Inferior_ileocecal_recess	snomed:Inferior_ileocecal_recess	0.9892347579080191
fma:Inferior_inguinal_lymph_node	snomed:Nasopharyngeal_wall_structure	0.9921178859649868
fma:Superficial_inguinal_lymph_node	snomed:Superficial_inguinal_lymph_node_group	0.9869318977875006
fma:Inferior_labial_artery	snomed:Structure_of_dorsal_sacroiliac_ligaments	0.9732728682090583
fma:Inferior_lacrimal_canaliculus	snomed:Procedure_on_rectum	0.9928813481440449
fma:Inferior_lacrimal_punctum	snomed:Operation_on_retina	0.9896542588831113
fma:Lacrimal_punctum	snomed:Lower_lacrimal_punctum	0.982994576013141
fma:Inferior_laryngeal_artery	snomed:Vagus_nerve_nucleus_structure	0.9751722886176122
fma:Inferior_laryngeal_vein	snomed:Laryngeal_vein	0.978291187976291
fma:Tributary_of_inferior_thyroid_vein	snomed:Branch_of_inferior_thyroid_artery	0.9815653190934424
fma:Inferior_lateral_cutaneous_nerve_of_arm	snomed:Inferior_lateral_cutaneous_brachial_nerve	0.9887289179365744
fma:Inferior_lateral_genicular_artery	snomed:Dorsal_sacrococcygeal_ligament	0.9787781935358162
fma:Inferior_ligament_of_epididymis	snomed:Sphenoid_bone_part	0.9769603241895788
fma:Layer_of_tunica_vaginalis_testis	snomed:Layer_of_tunica_vaginalis	0.9864696542077437
fma:Inferior_lingular_artery	snomed:Ligament_sample	0.9681735973901725
fma:Inferior_lingular_bronchopulmonary_segment	snomed:Procedure_on_central_nervous_system	0.977625857010497
fma:Inferior_lingular_bronchus	snomed:Hair_characteristics	0.9789328601832717
fma:Inferior_lobar_bronchus	snomed:Right_lobar_bronchus_structure	0.9827622901313722
fma:Inferior_longitudinal_fasciculus	snomed:Medial_longitudinal_fasciculus_structure	0.9793523164254945
fma:Long_cerebral_association_nerve_fasciculus	snomed:Mammillary_body_structure	0.9664046351693837
fma:Inferior_longitudinal_muscle_of_tongue	snomed:Structure_of_adductor_magnus_muscle	0.9666454252180176
fma:Intrinsic_muscle_of_tongue	snomed:Intrinsic_muscle_of_hand_structure	0.9777431819371488
fma:Inferior_lumbar_triangle	snomed:Natal_cleft	0.9819739133558507
fma:Surface_of_subdivision_of_trunk	snomed:Neurofilament_protein	0.9624348048117216
fma:Inferior_macular_artery	snomed:Macular_arteriole	0.9803885552358309
fma:Inferior_macular_vein	snomed:Type_of_drug_preparation	0.9689423703572783
fma:Tributary_of_central_retinal_vein	snomed:Structure_of_central_retinal_artery	0.9779204764963506
fma:Inferior_margin_of_lung	snomed:Middle_zone_of_lung	0.9676240938871963
fma:Inferior_margin_of_spleen	snomed:Structure_of_round_ligament_of_uterus	0.9781396982511111
fma:Inferior_medial_genicular_artery	snomed:Drug_specimen	0.9787386766208384
fma:Inferior_medullary_velum	snomed:Medulla_oblongata_dorsal_lateral_sulcus	0.9707644007366903
fma:Inferior_mesenteric_ganglion	snomed:Neck_and_or_chest_structure	0.9867052298264566
fma:Inferior_mesenteric_lymph_node	snomed:Inferior_mesenteric_lymph_node_group	0.9899856969158085
fma:Pre_aortic_lymph_node	snomed:Para_aortic_node	0.980711415234181
fma:Inferior_mesenteric_nerve_plexus	snomed:Mesenteric_plexus	0.9856691565249469
fma:Inferior_nasal_meatus	snomed:Middle_nasal_meatus_structure	0.9784258279462845
fma:Inferior_nasal_retinal_artery	snomed:Structure_of_anterior_intercostal_vein	0.9793274438851431
fma:Inferior_nasal_retinal_vein	snomed:Lower_inner_quadrant_of_female_breast	0.9703409202148829
fma:Inferior_olivary_complex	snomed:Olivary_nucleus_structure	0.9749607575213979
fma:Inferior_ophthalmic_vein	snomed:Branch_of_ophthalmic_artery	0.9758470886485234
fma:Inferior_orbital_fissure	snomed:Orbital_fissure	0.9796525018889665
fma:Inferior_palpebral_arch	snomed:Small_intestine_mucous_membrane_structure	0.9789927468306941
fma:Inferior_pancreatic_lymph_node	snomed:Inferior_mesenteric_lymph_node_group	0.9786186432417079
fma:Pancreatic_lymph_node	snomed:Pancreatic_hormone	0.9837050910557541
fma:Inferior_pancreaticoduodenal_lymph_node	snomed:Lower_lobe_bronchus_structure	0.9864600246126086
fma:Pancreaticoduodenal_lymph_node	snomed:Duodenal_submucosa	0.978302961587626
fma:Inferior_parietal_lobule	snomed:Inferior_parietal_lobule_structure	0.9819425940655069
fma:Lobule_of_cerebral_hemisphere	snomed:Right_cerebral_hemisphere_structure	0.96881839722009
fma:Inferior_part_of_abdomen_proper	snomed:Major_pelvis_structure	0.9815622234340287
fma:Inferior_pelvic_aperture	snomed:Major_pelvis_structure	0.9769234049986442
fma:Inferior_petrosal_sinus	snomed:Petrosal_sinus	0.9793200544184825
fma:Inferior_phrenic_artery	snomed:Small_intestine_subserosa	0.9673242429001969
fma:Inferior_phrenic_vein	snomed:Duodenoileostomy	0.9748902445043909
fma:Inferior_pole_of_kidney	snomed:Procedure_on_salivary_duct	0.9702740872505267
fma:Zone_of_kidney	snomed:Renal_sinus_structure	0.9703332692793893
fma:Inferior_pole_of_left_kidney	snomed:Procedure_on_round_ligament	0.9713197718641247
fma:Inferior_pole_of_right_kidney	snomed:Procedure_on_salivary_duct	0.9707410926688318
fma:Inferior_pubic_ramus	snomed:Ramus_of_pubis	0.9857388148361395
fma:Inferior_pulmonary_vein	snomed:Right_basal_pulmonary_vein	0.9844510641583862
fma:Pulmonary_venous_tree_organ	snomed:Pulmonary_venous_structure	0.9788989532332235
fma:Inferior_pulvinar_nucleus	snomed:Lateral_habenular_nucleus	0.9651736521830862
fma:Inferior_recess_of_lesser_sac	snomed:Lower_lacrimal_punctum	0.9788859888035973
fma:Subdivision_of_cavity_of_lesser_sac	snomed:Structure_of_cavity_of_serous_sac	0.9570289984262255
fma:Inferior_rectal_nerve	snomed:Posterior_deep_temporal_nerve	0.9758885510258237
fma:Inferior_rectal_nerve_plexus	snomed:Rectal_plexus	0.9735342426635692
fma:Inferior_rectal_vein	snomed:Rectal_vein	0.978058166585732
fma:Inferior_renal_segment	snomed:Structure_of_superior_renal_segment	0.9742763731556767
fma:Inferior_root_of_ansa_cervicalis	snomed:Scalp_and_or_neck_structure	0.988864245495573
fma:Root_of_ansa_cervicalis	snomed:Ansa_cervicalis_structure	0.9865795997133864
fma:Inferior_sternopericardial_ligament	snomed:Finding_of_head_and_neck_region	0.984366872557119
fma:Sternopericardial_ligament	snomed:Head_and_neck_structure	0.9748465166035402
fma:Inferior_subscapular_nerve	snomed:Lower_subscapular_nerve	0.9975385538812483
fma:Subscapular_nerve	snomed:Lower_subscapular_nerve	0.9820275274017107
fma:Inferior_surface_of_first_rib	snomed:Sacroiliac_joint_structure	0.9839837186806611
fma:Inferior_surface_of_rib	snomed:Lower_anterior_intercostal_arteries	0.9708299339818208
fma:Inferior_surface_of_pancreas	snomed:Surface_of_pancreas	0.9811355321889118
fma:Inferior_surface_of_second_rib	snomed:Eighth_costochondral_junction	0.9883330614345341
fma:Inferior_surface_of_tongue	snomed:Specimen_from_head_and_neck_structure	0.9721977400629325
fma:Surface_of_tongue	snomed:Tongue_surface_region	0.9731876741990148
fma:Inferior_tarsal_muscle	snomed:Entire_transversospinalis_muscle	0.9684203084455296
fma:Inferior_temporal_retinal_artery	snomed:Structure_of_anterior_intercostal_vein	0.9823093743578286
fma:Inferior_temporal_retinal_vein	snomed:Structure_of_anterior_intercostal_vein	0.9802157464181375
fma:Inferior_thoracic_aperture	snomed:Thoracic_structure	0.9714474674083985
fma:Inferior_thyroid_tubercle	snomed:Neck_webbing	0.9838939118392946
fma:Thyroid_tubercle	snomed:Inferior_thyroid_tubercle	0.9832032529914599
fma:Inferior_thyroid_vein	snomed:Neck_webbing	0.978526504740286
fma:Inferior_tibiofibular_joint	snomed:Tibiofibular_joint_structure	0.9785103334805266
fma:Tibiofibular_joint	snomed:Tibiofibular_joint_structure	0.9783412472348282
fma:Inferior_tracheobronchial_lymph_node	snomed:Left_basal_ganglia	0.9860347909901913
fma:Tracheobronchial_lymph_node	snomed:Left_atrial_structure	0.9941100567321611
fma:Inferior_transverse_scapular_ligament	snomed:Ectopic_ovary	0.9830451307288562
fma:Inferior_trunk_of_brachial_nerve_plexus	snomed:Nephrocystanastomosis	0.9922235462485313
fma:Trunk_of_brachial_nerve_plexus	snomed:Trunk_of_brachial_plexus	0.9962505898256774
fma:Inferior_tympanic_artery	snomed:Lower_trunk_of_brachial_plexus	0.9770453937028509
fma:Inferior_ulnar_collateral_artery	snomed:Inferior_lateral_cutaneous_brachial_nerve	0.9631909257650096
fma:Inflow_part_of_left_ventricle	snomed:Ectopic_pituitary_tissue	0.9713812519110926
fma:Inflow_part_of_ventricle	snomed:Ectopic_pituitary_tissue	0.9538356848981938
fma:Inflow_part_of_right_ventricle	snomed:Pupillary_disorder	0.9744194019254308
fma:Infra_orbital_foramen	snomed:Infraorbital_foramen_structure	0.9870462153106536
fma:Infra_orbital_margin	snomed:Infraorbital_margin_structure	0.9716763144962568
fma:Infra_orbital_margin_of_maxilla	snomed:Ectopic_ureter	0.971268328731684
fma:Infra_orbital_nerve	snomed:Infraorbital_foramen_structure	0.9752848273472718
fma:Infra_orbital_part_of_cheek	snomed:Oculomotor_nucleus_structure	0.9716847010693799
fma:Infraclavicular_part_of_brachial_nerve_plexus	snomed:Posterior_abdominal_wall_structure	0.9768647161146055
fma:Subdivision_of_brachial_nerve_plexus	snomed:Brachial_plexus_structure	0.9842944906961433
fma:Infrahyoid_artery	snomed:Infrahyoid_artery	0.9887944446738535
fma:Infrahyoid_bursa	snomed:Spleen_part	0.9809835925817161
fma:Inframammary_part_of_chest	snomed:Ectopic_thymic_tissue	0.981868125177647
fma:Infrapalpebral_sulcus	snomed:Infrapalpebral_fold_structure	0.9697693492120657
fma:Subdivision_of_surface_of_face	snomed:Ependymal_cell	0.9466302510231935
fma:Infrapatellar_branch_of_saphenous_nerve	snomed:Joint_structure_of_thoracic_and_or_lumbar_spine	0.9769605722043276
fma:Infrapatellar_bursa	snomed:Structure_of_infrapatellar_bursa	0.9778137333417727
fma:Infrapatellar_fat_pad	snomed:Effect_of_surgery	0.9698448000254408
fma:Infrarenal_aorta	snomed:Effusion	0.9799839663794047
fma:Infrascapular_part_of_back	snomed:Fluid_disturbance	0.9757449897724024
fma:Subdivision_of_back_of_thorax	snomed:Repair_of_pericardium	0.9666198679264962
fma:Infrasternal_angle	snomed:Effusion_of_acromioclavicular_joint	0.9656847165354203
fma:Infratemporal_fossa	snomed:Effusion_of_joint_of_shoulder_region	0.9797649886749437
fma:Infratrochlear_nerve	snomed:Joint_structure_of_shoulder_girdle	0.9771755239090073
fma:Infundibular_recess_of_third_ventricle	snomed:Effusion_of_distal_radioulnar_joint	0.9662779728324588
fma:Infundibulum_of_neurohypophysis	snomed:Fibromuscular_septum_of_prostate	0.9703281606327445
fma:Zone_of_neurohypophysis	snomed:Neurohypophysis_structure	0.9797197208641785
fma:Infundibulum_of_uterine_tube	snomed:Structure_of_infundibulum_of_fallopian_tube	0.9735953919366479
fma:Inguinal_canal	snomed:Inguinal_fossa	0.9790509275947339
fma:Inguinal_fossa	snomed:Inguinal_fossa	1.0000000000000007
fma:Inguinal_ligament	snomed:Popliteal_ligament	0.9818285490174743
fma:Inguinal_part_of_deferent_duct	snomed:Inguinal_part_of_vas_deferens	0.9769166249410971
fma:Zone_of_inguinal_ligament	snomed:Inguinal_ligament_structure	0.989469387705826
fma:Inguinal_triangle	snomed:Cremasteric_vein	0.9652838060041947
fma:Inner_circular_layer_of_fibrous_membrane_of_articular_capsule_of_hip_joint	snomed:Myoepithelial_cell	0.973529543282281
fma:Inner_limiting_layer_of_retina	snomed:Internal_limiting_membrane_of_retina	0.9911133670316628
fma:Inner_nuclear_layer_of_retina	snomed:Stratum_corneum_structure	0.9696078549080671
fma:Inner_plexiform_layer_of_retina	snomed:Structure_of_cisterna_fossae_lateralis_cerebri	0.965510676350604
fma:Insular_part_of_middle_cerebral_artery	snomed:Structure_of_truncus_arteriosus_of_fetus	0.9649658937380736
fma:Zone_of_middle_cerebral_artery	snomed:Structure_of_middle_cerebral_vein	0.9741664653069154
fma:Insular_vein	snomed:Inner_ear_vein	0.9622183233793223
fma:Tributary_of_deep_middle_cerebral_vein	snomed:Structure_of_deep_middle_cerebral_vein	0.9822403102716156
fma:Integument_of_back_of_abdomen	snomed:Skin_of_posterior_surface_of_abdomen	0.9598297529230779
fma:Zone_of_integument	snomed:Disorder_of_integument	0.9680290462962532
fma:Integument_of_back_of_thorax	snomed:Skin_of_part_of_thorax	0.9662191263381994
fma:Integument_of_female_perineum	snomed:Skin_structure_of_male_perineum	0.9675339098473874
fma:Integument_of_perineum	snomed:Integumentary_system_part	0.9656858801320952
fma:Integument_of_lower_limb	snomed:Integumentary_system_part	0.9691382128795729
fma:Integument_of_male_perineum	snomed:Skin_structure_of_male_perineum	0.9664679392860543
fma:Integument_of_pelvis	snomed:Skin_structure_of_pelvis	0.958438008085802
fma:Integument_of_upper_limb	snomed:Integumentary_system_part	0.9699203780480191
fma:Interarytenoid_notch	snomed:Structure_of_half_of_thoracic_cavity_lateral_to_midsagittal_plane	0.9722607471946669
fma:Interatrial_fasciculus	snomed:Interatrial_groove	0.9782188640819613
fma:Interatrial_sulcus	snomed:Interatrial_groove	0.9786541610124716
fma:Intercartilaginous_part_of_rima_glottidis	snomed:Intercartilaginous_part_of_rima_glottidis	0.9874405074408616
fma:Subdivision_of_rima_glottidis	snomed:Rima_glottidis_structure	0.990838198459614
fma:Interchromatin_granule	snomed:Interchromatin_granule	1.0000000000000002
fma:Interclavicular_ligament	snomed:Intercarpal_ligament	0.9739843335365544
fma:Intercondylar_eminence_of_tibia	snomed:Eighth_right_posterior_intercostal_vein	0.9695136192114586
fma:Zone_of_proximal_epiphysis_of_tibia	snomed:Fascia_sample	0.9757228163679558
fma:Intercostal_lymph_node	snomed:Intercostal_lymph_node	0.9805605584072792
fma:Intercostal_space	snomed:Intercostal_membrane	0.9762264211355465
fma:Intercuneiform_interosseous_ligament	snomed:Embryonic_nervous_system_structure	0.9872774944090247
fma:Tarsal_interosseous_ligament	snomed:Intercarpal_ligament	0.9777652197398656
fma:Intercuneiform_joint	snomed:Intercuneiform_joint	1.0000000000000002
fma:Interdental_papilla	snomed:Lacrimal_papilla_structure	0.953575050968797
fma:Interfoveolar_ligament	snomed:Elastin	0.967067691397165
fma:Zone_of_transversalis_fascia	snomed:Transversalis_fascia_structure	0.9872051320585838
fma:Intergluteal_cleft	snomed:Crena_ani	0.9776288238658186
fma:Interiliac_lymph_node	snomed:Elbow_joint_effusion	0.9714051345095823
fma:Interlobar_renal_artery	snomed:Accessory_renal_artery	0.9650099364554915
fma:Interlobar_surface_of_lobe_of_lung	snomed:Distal_interphalangeal_joint_structure_of_toe	0.9677608348792524
fma:Region_of_surface_of_lobe_of_lung	snomed:Structure_of_lobe_of_lung	0.972905286527335
fma:Interlobular_artery_of_liver	snomed:Elbow_joint_synovial_fluid	0.9718901817997949
fma:Interlobular_duct_of_pancreas	snomed:Upper_extremity_part	0.976746140709635
fma:Interlobular_renal_artery	snomed:Accessory_renal_artery	0.962476804584008
