Entity1	Entity2	Value
fma:Epithelial_cell_of_thymus	snomed:Specimen_from_thymus_gland	0.53125
fma:Sternothyroid	snomed:Specimen_from_thyroid	0.5238095238095238
fma:Region_of_tongue	snomed:Specimen_from_tongue	0.6
fma:Tonsil_of_cerebellum	snomed:Specimen_from_tonsil	0.5
fma:Segment_of_trachea	snomed:Specimen_from_trachea	0.6666666666666667
fma:Cytotrophoblast	snomed:Specimen_from_trophoblast	0.56
fma:Anatomical_structure	snomed:Trophoblast_structure	0.5714285714285714
fma:Seminiferous_tubule_of_testis	snomed:Specimen_from_tunica_of_testis	0.6
fma:Tubule_of_testis	snomed:Tunica_of_testis	0.75
fma:Segment_of_ureter	snomed:Specimen_from_ureter	0.65
fma:Lumen_of_urethra	snomed:Specimen_from_urethra	0.6190476190476191
fma:Segment_of_vagina	snomed:Specimen_from_vagina	0.65
fma:Segment_of_vagus_nerve	snomed:Specimen_from_vagus_nerve	0.72
fma:Frenulum_of_penis	snomed:Specimen_from_vulva	0.4736842105263158
fma:Spectrin	snomed:Spectrin	1.0
fma:Parotid_fascia	snomed:Spermatic_fascia	0.6875
fma:Spermatid	snomed:Spermatid	1.0
fma:Spermatogonium	snomed:Spermatogonia	0.8571428571428572
fma:Mature_sperm_cell	snomed:Spermatozoa	0.8333333333333334
fma:External_anal_sphincter	snomed:Sphincter_ani_internus_muscle_structure	0.5128205128205128
fma:Sphincter_choledochus	snomed:Sphincter_choledochus_structure	0.6774193548387097
fma:Sphincter_of_hepatopancreatic_ampulla	snomed:Sphincter_of_Oddi_structure	0.6296296296296297
fma:Erector_spinae_muscle_group	snomed:Sphincter_pupillae_muscle_structure	0.5142857142857142
fma:Central_retinal_artery	snomed:Spinal_artery	0.7857142857142857
fma:Vascular_circle_of_optic_nerve	snomed:Vascular_structure_of_spine	0.5666666666666667
fma:Anterior_commissure	snomed:Spinal_cord_anterior_gray_commissure	0.5277777777777778
fma:Dorsal_gray_commissure_of_spinal_cord	snomed:Spinal_cord_gray_commissures_structure	0.475
fma:Lateral_corticospinal_tract	snomed:Spinal_cord_cerebrospinal_fluid_pathway_operation	0.40816326530612246
fma:Spinal_dura_mater	snomed:Spinal_cord_gray_matter_structure	0.48484848484848486
fma:Transverse_fold_of_rectum	snomed:Transverse_spinal_cord_zone	0.5925925925925926
fma:Posterior_commissure	snomed:Spinal_cord_posterior_gray_commissure	0.5405405405405406
fma:Left_posterior_aortic_sinus	snomed:Spinal_cord_posterior_horn_structure	0.5277777777777778
fma:Dorsal_gray_column_of_spinal_cord	snomed:Structure_of_posterior_gray_horn_of_spinal_cord	0.7234042553191489
fma:Cardinal_cell_part	snomed:Spinal_cord_roots_and_ganglia_structure	0.4358974358974359
fma:Funiculus_of_spinal_cord	snomed:Spinal_cord_sulcus	0.7619047619047619
fma:Tract_of_spinal_cord	snomed:Spinal_cord_tissue_structure	0.5714285714285714
fma:Spinal_epidural_space	snomed:Spinal_epidural_space	1.0
fma:Subdivision_of_epidural_space	snomed:Structure_of_epidural_space	0.6551724137931034
fma:Branch_of_spinal_nerve	snomed:Spinal_nerve_branch	0.85
fma:Spinal_nerve	snomed:Spinal_nerve_structure	0.7272727272727273
fma:Ganglion_of_cranial_nerve	snomed:Spinal_nerve_ganglion_operation	0.5483870967741935
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_L1	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_L2	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_L3	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_L4	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_L5	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_S1	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_S2	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_S3	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_S4	0.85
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_S5	0.85
fma:Branch_of_spinal_nerve	snomed:Spinal_nerve_root_and_ganglion_operations	0.5121951219512195
fma:Root_of_spinal_nerve	snomed:Spinal_nerve_root_operation	0.6296296296296297
fma:Spinal_pia_mater	snomed:Spinal_pia_mater_structure	0.6153846153846154
fma:Spinal_branch	snomed:Spinal_vein	1.0
fma:Spinal_branch	snomed:Spinal_veins	0.9166666666666666
fma:Tributary_of_vertebral_vein	snomed:Vertebral_venous_system_structure	0.6363636363636364
fma:Spino_olivary_tract	snomed:Spino_olivary_tract_structure	0.6551724137931034
fma:Set_of_cerebellar_fissures	snomed:Spinocerebellar_disease	0.6153846153846154
fma:Spinothalamic_tract_of_medulla	snomed:Spinothalamic_tract	1.0
fma:Spinothalamic_tract_of_midbrain	snomed:Spinothalamic_tract_in_brainstem	0.71875
fma:Spinothalamic_tract_of_medulla	snomed:Spinothalamic_tract_of_medulla	1.0
fma:Spinous_process_of_axis	snomed:Spinous_process_of_axis	1.0
fma:Spinous_process_of_cervical_vertebra	snomed:Structure_of_spinous_process_of_cervical_vertebra	0.7346938775510203
fma:Check_ligament_of_lateral_rectus	snomed:Spiral_cochlear_ligament_structure	0.5
fma:Spiral_prominence_of_cochlear_duct	snomed:Spiral_prominence_of_the_cochlear_duct	0.8947368421052632
fma:Epidural_space	snomed:Spiral_shape	0.6428571428571428
fma:Splanchnic_nerve	snomed:Splanchnic_nerve	1.0
fma:Splanchnic_nerve	snomed:Splanchnic_nerve_procedure	0.6153846153846154
fma:Fibrous_capsule_of_spleen	snomed:Splenic_capsule_structure	0.6
fma:Splenic_pulp	snomed:Splenic_pulp	1.0
fma:Red_pulp_of_spleen	snomed:Splenic_red_pulp	1.0
fma:Glioblast	snomed:Spongioblast	1.0
fma:Epithelial_cell_of_thymus	snomed:Squamous_epithelial_cell	0.7083333333333333
fma:Squamous_suture	snomed:Squamous_suture_structure	0.6799999999999999
fma:Sacral_foramen	snomed:Stab_form	0.5
fma:Tendon_of_stapedius	snomed:Stapedial_finding	0.6470588235294117
fma:Serratus_posterior	snomed:Structure_of_stapedius_muscle	0.5517241379310345
fma:Head_of_stapes	snomed:Stapes_operation	0.5625
fma:Fetal_structure	snomed:Stapes_superstructure	0.5238095238095238
fma:Stearic_acid	snomed:Stearic_acid	1.0
fma:Stellate	snomed:Stellate	1.0
fma:Stereocilium	snomed:Stereocilium	1.0
fma:Capsule_of_sternocostal_joint	snomed:Sternocostal_joint_structure	0.75
fma:Periodontium	snomed:Sternocostal_ligament	0.7619047619047619
fma:Sternohyoid	snomed:Steroid	0.6363636363636364
fma:Anatomical_structure	snomed:Stomach_wall_structure	0.6363636363636364
fma:Anal_pecten	snomed:Stool_specimen	0.5333333333333333
fma:Horny_layer_of_epidermis	snomed:Stratum_corneum_structure	0.6071428571428572
fma:Basal_cell_layer_of_epidermis	snomed:Stratum_germinativum_structure	0.6666666666666667
fma:Granular_layer_of_epidermis	snomed:Stratum_granulosum_structure	0.6451612903225806
fma:Prickle_cell_layer_of_epidermis	snomed:Stratum_spinosum_structure	0.6206896551724138
fma:Stria_medullaris_of_thalamus	snomed:Stria_medullaris_structure	0.6923076923076923
fma:Thalamus	snomed:Thalamus_part	0.6153846153846154
fma:Striated_border	snomed:Striated_border	1.0
fma:Structural_gene	snomed:Structural_gene	1.0
fma:Trunk_of_brachial_nerve_plexus	snomed:Structure_of_Auerbach_s_plexus	0.5666666666666667
fma:Set_of_coronal_planes	snomed:Structure_of_corneal_layer	0.5384615384615384
fma:Bowman_s_space	snomed:Structure_of_Bowman_s_space	0.4814814814814815
fma:Prostatic_utricle	snomed:Structure_of_Broca_s_area	0.52
fma:Basal_lamina_of_choroid	snomed:Structure_of_Bruch_s_basal_membrane	0.6
fma:Posterior_limiting_lamina_of_cornea	snomed:Structure_of_Descemet_s_membrane	0.5625
fma:Set_of_zonular_spaces	snomed:Structure_of_Fontana_s_spaces	0.5517241379310345
fma:Trabecular_bone	snomed:Trabecular_meshwork_structure	0.5517241379310345
fma:Nucleus_of_field_H	snomed:Structure_of_Forel_s_H2_bundle	0.4666666666666667
fma:Subthalamic_fasciculus	snomed:Structure_of_subthalamic_fasciculus	0.6285714285714286
fma:Left_lateral_inguinal_fossa	snomed:Structure_of_Hesselbach_s_triangle	0.6470588235294117
fma:Medial_inguinal_fossa	snomed:Structure_of_medial_inguinal_fossa	0.6176470588235294
fma:Circular_fold_of_small_intestine	snomed:Structure_of_Kerckring_s_valve	0.5333333333333333
fma:Structural_relationship_value	snomed:Structure_of_Reil_s_limiting_sulcus	0.4571428571428572
fma:Capsule_of_red_nucleus	snomed:Structure_of_Roller_s_nucleus	0.5517241379310345
fma:Abdominal_orifice_of_uterine_tube	snomed:Structure_of_abdominal_ostium_of_fallopian_tube	0.7234042553191489
fma:Abdominal_part_of_pectoralis_major	snomed:Structure_of_abdominal_part_of_pectoralis_major_muscle	0.6296296296296297
fma:Abdominal_part_of_ureter	snomed:Structure_of_abdominal_portion_of_ureter	0.675
fma:Ostium_of_inferior_vena_cava	snomed:Structure_of_abdominal_portion_of_vena_cava	0.4883720930232558
fma:Cranial_part_of_parasympathetic_nervous_system	snomed:Structure_of_abdominopelvic_portion_of_sympathetic_nervous_system	0.5538461538461539
fma:Abducens_nucleus	snomed:Structure_of_abducens_nucleus	0.5862068965517242
fma:Abductor_digiti_minimi_of_foot	snomed:Structure_of_abductor_digiti_minimi_muscle_of_foot	0.6
fma:Oblique_head_of_adductor_hallucis	snomed:Structure_of_abductor_hallucis_muscle	0.7
fma:Tendon_of_abductor_pollicis_brevis	snomed:Structure_of_abductor_pollicis_brevis_muscle	0.6590909090909092
fma:Oblique_head_of_adductor_hallucis	snomed:Structure_of_abductor_pollicis_muscle	0.625
fma:Tendon_of_abductor_pollicis_longus	snomed:Structure_of_abductor_pollicis_longus_muscle	0.6590909090909092
fma:Set_of_aberrant_ductules_of_epididymis	snomed:Structure_of_aberrant_ductule_of_epididymis	0.813953488372093
fma:Accessory_cephalic_vein	snomed:Structure_of_accessory_cephalic_vein	0.6388888888888888
fma:Tributary_of_cephalic_vein	snomed:Structure_of_tributary_of_cephalic_vein	0.6666666666666667
fma:Accessory_cuneate_nucleus	snomed:Structure_of_accessory_cuneate_nucleus	0.6578947368421053
fma:Tributary_of_accessory_hemiazygos_vein	snomed:Structure_of_accessory_hemiazygous_vein	0.8205128205128205
fma:Set_of_accessory_nasal_cartilages	snomed:Structure_of_accessory_nasal_cartilages	0.8205128205128205
fma:Anterior_branch_of_great_auricular_nerve	snomed:Structure_of_accessory_nerve_internal_branch	0.5454545454545454
fma:Branch_of_spinal_accessory_nerve	snomed:Structure_of_accessory_nerve_muscle_branch	0.5476190476190477
fma:Dorsal_accessory_inferior_olivary_nucleus	snomed:Structure_of_accessory_nerve_nucleus	0.5833333333333333
fma:Accessory_pancreatic_duct	snomed:Structure_of_accessory_pancreatic_duct	0.6578947368421053
fma:Set_of_accessory_phrenic_nerves	snomed:Structure_of_accessory_phrenic_nerves	0.8108108108108107
fma:Accessory_saphenous_vein	snomed:Structure_of_accessory_saphenous_vein	0.6486486486486487
fma:Accessory_vertebral_vein	snomed:Structure_of_accessory_vertebral_vein	0.6486486486486487
fma:Acetabular_fossa	snomed:Structure_of_acetabular_fossa	0.5517241379310345
fma:Acetabular_notch	snomed:Structure_of_acetabular_notch	0.5517241379310345
fma:Superficial_postvertebral_muscle	snomed:Tendon_of_superficial_posterior_crural_muscle	0.6
fma:Region_of_parenchyma_of_kidney	snomed:Structure_of_parenchyma_of_lung	0.5806451612903225
fma:Subcutaneous_acromial_bursa	snomed:Structure_of_acromial_bursa	0.6666666666666667
fma:Acromial_end_of_clavicle	snomed:Structure_of_acromial_end_of_clavicle	0.6486486486486487
fma:Acromial_articular_facet_of_clavicle	snomed:Structure_of_acromial_facet_of_clavicle	0.6666666666666667
fma:Sternal_articular_facet_of_clavicle	snomed:Structure_of_articular_facet_of_clavicle	0.775
fma:Articular_capsule_of_acromioclavicular_joint	snomed:Structure_of_acromioclavicular_ligament	0.6666666666666667
fma:Oblique_head_of_adductor_hallucis	snomed:Structure_of_adductor_brevis_muscle	0.575
fma:Cartilage_of_external_acoustic_meatus	snomed:Structure_of_adductor_canal	0.5925925925925926
fma:Oblique_head_of_adductor_hallucis	snomed:Structure_of_adductor_magnus_muscle	0.6
fma:Set_of_arteries_of_lower_limb	snomed:Structure_of_adductor_muscle_of_lower_extremity	0.44680851063829785
fma:Segment_of_renal_artery	snomed:Structure_of_adrenal_artery	0.6296296296296297
fma:Anterior_surface_of_adrenal_gland	snomed:Vascular_structure_of_adrenal_gland	0.6285714285714286
fma:Suprarenal_impression_of_liver	snomed:Structure_of_adrenal_impression_of_liver	0.725
fma:Segment_of_right_lobe_of_liver	snomed:Structure_of_right_lobe_of_liver	0.75
fma:Set_of_central_veins_of_liver	snomed:Structure_of_visceral_aspect_of_liver	0.5135135135135135
fma:Surface_of_region_of_bone_organ	snomed:Surface_feature_of_liver_related_to_adjacent_organ	0.43999999999999995
fma:Adventitia_of_seminal_vesicle	snomed:Structure_of_adventitia_of_seminal_vesicle	0.6904761904761905
fma:Adventitia_of_deferent_duct	snomed:Structure_of_adventitia_of_vas_deferens	0.6666666666666667
fma:Tributary_of_lymph_node	snomed:Structure_of_afferent_lymphatic_vessel_of_lymph_node	0.6153846153846154
fma:Tributary_of_lymph_node	snomed:Structure_of_lymphatic_vessel_of_lymph_node	0.6046511627906976
fma:Structural_gene	snomed:Structure_of_agger_nasi	0.5217391304347826
fma:Aggregated_lymphoid_follicle_of_small_intestine	snomed:Structure_of_aggregated_lymphoid_follicle_of_small_intestine	0.7833333333333333
fma:Aggregated_lymphoid_follicle_of_small_intestine	snomed:Structure_of_lymphoid_follicle_of_small_intestine	0.7755102040816326
fma:Zone_of_ala_of_ilium	snomed:Structure_of_ala_of_sacrum	0.5384615384615384
fma:Vertebral_arch	snomed:Vertebral_part	0.7857142857142857
fma:Set_of_alar_ligaments	snomed:Structure_of_alar_ligaments	0.7407407407407407
fma:Type_D_cell_of_pancreatic_islet	snomed:Structure_of_alpha_Cell_of_islet	0.53125
fma:Alveolar_part_of_mandible	snomed:Structure_of_alveolar_part_of_mandible	0.6578947368421053
fma:Alveolar_process_of_maxilla	snomed:Structure_of_alveolar_process_of_maxilla	0.675
fma:Pulmonary_alveolar_epithelium	snomed:Structure_of_alveolar_epithelium	0.65625
fma:Frontal_process_of_maxilla	snomed:Structure_of_process_of_maxilla	0.6774193548387097
fma:Subdivision_of_anterior_margin_of_lung	snomed:Structure_of_alveolar_sac_of_lung	0.4736842105263158
fma:Alveus_of_hippocampus	snomed:Structure_of_alveus_of_hippocampus	0.6176470588235294
fma:Tract_of_brain	snomed:Structure_of_amnion	0.5263157894736843
fma:Amniotic_cavity	snomed:Structure_of_amniotic_cavity	0.5357142857142857
fma:Ampulla_of_uterine_tube	snomed:Structure_of_ampulla_of_fallopian_tube	0.6578947368421053
fma:Ampulla_of_lacrimal_canaliculus	snomed:Structure_of_ampulla_of_lacrimal_canaliculus	0.7045454545454546
fma:Set_of_diverticula_of_ampulla_of_ductus_deferens	snomed:Structure_of_ampulla_of_vas_deferens	0.6585365853658536
fma:Gestational_structure	snomed:Vas_deferens_lumen_structure	0.4642857142857143
fma:Set_of_anal_columns	snomed:Structure_of_anal_column	0.6666666666666667
fma:Surface_of_adrenal_gland	snomed:Structure_of_anal_gland	0.625
fma:Anal_intersphincteric_groove	snomed:Structure_of_anal_intersphincteric_groove	0.6829268292682926
fma:Pectinate_line_of_anal_canal	snomed:White_line_of_anal_canal	0.7857142857142857
fma:Tributary_of_transverse_sinus	snomed:Structure_of_anal_sinus	0.6153846153846154
fma:Set_of_anal_valves	snomed:Structure_of_anal_valves	0.7083333333333333
fma:Arteriovenous_anastomosis	snomed:Structure_of_anatomic_arteriovenous_anastomosis	0.5319148936170213
fma:Smooth_muscle_cell	snomed:Structure_of_anconeus_muscle	0.5
fma:Crest_of_head_of_eighth_rib	snomed:Structure_of_angle_of_eighth_rib	0.625
fma:Crest_of_head_of_rib	snomed:Structure_of_angle_of_rib	0.52
fma:Angle_of_eleventh_rib	snomed:Structure_of_angle_of_eleventh_rib	0.6176470588235294
fma:Crest_of_head_of_fifth_rib	snomed:Structure_of_angle_of_fifth_rib	0.6129032258064516
fma:Angle_of_first_rib	snomed:Structure_of_angle_of_first_rib	0.5806451612903225
fma:Crest_of_head_of_fourth_rib	snomed:Structure_of_angle_of_fourth_rib	0.625
fma:Angle_of_mandible	snomed:Structure_of_angle_of_mandible	0.5666666666666667
fma:Mucosa_of_region_of_mouth	snomed:Structure_of_angle_of_mouth	0.5555555555555556
fma:Crest_of_head_of_ninth_rib	snomed:Structure_of_angle_of_ninth_rib	0.6129032258064516
fma:Crest_of_head_of_second_rib	snomed:Structure_of_angle_of_second_rib	0.625
fma:Crest_of_head_of_seventh_rib	snomed:Structure_of_angle_of_seventh_rib	0.6363636363636364
fma:Crest_of_head_of_sixth_rib	snomed:Structure_of_angle_of_sixth_rib	0.6129032258064516
fma:Angle_of_tenth_rib	snomed:Structure_of_angle_of_tenth_rib	0.5806451612903225
fma:Crest_of_head_of_third_rib	snomed:Structure_of_angle_of_third_rib	0.6129032258064516
fma:Superior_lingular_artery	snomed:Structure_of_angular_artery	0.6296296296296297
fma:Tributary_of_angular_vein	snomed:Structure_of_angular_gyrus	0.5769230769230769
fma:Angular_notch_of_stomach	snomed:Structure_of_angular_incisure_of_stomach	0.675
fma:Right_gastro_epiploic_lymph_node	snomed:Structure_of_lesser_curvature_of_stomach	0.6904761904761905
fma:Tributary_of_angular_vein	snomed:Structure_of_angular_vein	0.76
fma:Set_of_superficial_veins_of_lower_limb	snomed:Structure_of_superficial_vein_of_face	0.5526315789473684
fma:Tributary_of_facial_vein	snomed:Structure_of_tributary_of_facial_vein	0.6486486486486487
fma:Anular_ligament_of_stapes	snomed:Structure_of_annular_ligament_of_base_of_stapes	0.7021276595744681
fma:Set_of_anular_part_of_fibrous_sheaths_of_toes	snomed:Structure_of_annular_portion_of_fibrous_sheath_of_toe	0.7358490566037736
fma:Set_of_fibrous_sheaths_of_toes	snomed:Structure_of_fibrous_sheath_of_toe	0.7352941176470589
fma:Anococcygeal_nerve	snomed:Structure_of_anococcygeal_nerve	0.5806451612903225
fma:Trunk_of_brachial_nerve_plexus	snomed:Structure_of_coccygeal_plexus	0.5862068965517242
fma:Structural_anatomical_relation	snomed:Structure_of_anorectal_junction	0.5806451612903225
fma:Subclavian_artery	snomed:Structure_of_ansa_subclavia	0.5185185185185186
fma:Cranial_part_of_parasympathetic_nervous_system	snomed:Structure_of_thoracic_portion_of_sympathetic_nervous_system	0.576271186440678
fma:Anserine_bursa	snomed:Structure_of_anserine_bursa	0.5185185185185186
fma:Set_of_bursae_of_neck	snomed:Structure_of_bursa_of_knee	0.5769230769230769
fma:Subtendinous_bursa	snomed:Structure_of_subtendinous_bursa	0.5806451612903225
fma:Antebrachial_fascia	snomed:Structure_of_antebrachial_fascia	0.59375
fma:Interosseous_membrane_of_forearm	snomed:Structure_of_antebrachial_interosseous_membrane	0.7234042553191489
fma:Tributary_of_facial_vein	snomed:Structure_of_antecubital_vein	0.5517241379310345
fma:Set_of_superficial_veins_of_upper_limb	snomed:Structure_of_superficial_vein_of_upper_extremity	0.6666666666666667
fma:Set_of_anterior_intercostal_veins	snomed:Structure_of_anterior_and_posterior_wall_of_vagina	0.52
fma:Anterior_tubercle_of_atlas	snomed:Structure_of_anterior_arch_of_atlas	0.8
fma:Anterior_talar_articular_surface	snomed:Structure_of_anterior_articular_surface_for_talus	0.7346938775510203
fma:Articular_facet_of_calcaneus_for_cuboid	snomed:Structure_of_subtalar_articular_facet_of_calcaneum	0.5800000000000001
fma:Anterior_ascending_branch_of_left_pulmonary_artery	snomed:Structure_of_anterior_ascending_branch_of_left_pulmonary_artery	0.7936507936507937
fma:Anterior_ascending_branch_of_right_pulmonary_artery	snomed:Structure_of_anterior_ascending_branch_of_right_pulmonary_artery	0.796875
fma:Anterior_atlanto_occipital_membrane	snomed:Structure_of_anterior_atlantooccipital_membrane	0.7021276595744681
fma:Set_of_anterior_auricular_branches_of_superficial_temporal_artery	snomed:Structure_of_anterior_auricular_branch_of_superficial_temporal_artery	0.8695652173913043
fma:Anterior_ligament_of_pinna	snomed:Structure_of_anterior_auricular_ligament	0.675
fma:Set_of_anterior_auricular_lymph_nodes	snomed:Structure_of_anterior_auricular_lymph_node	0.8095238095238095
fma:Set_of_lymph_nodes_of_head	snomed:Structure_of_lymph_node_of_head	0.7419354838709677
fma:Set_of_anterior_auricular_veins	snomed:Structure_of_anterior_auricular_vein	0.7777777777777778
fma:Tributary_of_superficial_temporal_vein	snomed:Structure_of_tributary_of_superficial_temporal_vein	0.7450980392156863
fma:Set_of_anterior_auricular_veins	snomed:Structure_of_anterior_auricularis_muscle	0.625
fma:Extrinsic_auricular_muscle	snomed:Structure_of_extrinsic_auricular_muscles	0.65
fma:Left_anterior_basal_segmental_vein	snomed:Structure_of_anterior_basal_branch_of_inferior_left_pulmonary_vein	0.6515151515151515
fma:Tributary_of_anterior_ciliary_vein	snomed:Tributary_of_inferior_left_pulmonary_vein	0.7073170731707317
fma:Left_anterior_basal_segmental_vein	snomed:Structure_of_anterior_basal_branch_of_inferior_right_pulmonary_vein	0.6567164179104478
fma:Tributary_of_anterior_ciliary_vein	snomed:Tributary_of_inferior_right_pulmonary_vein	0.7142857142857143
fma:Anterior_descending_branch_of_left_pulmonary_artery	snomed:Structure_of_anterior_basal_branch_of_left_pulmonary_artery	0.6779661016949152
fma:Right_subsuperior_segmental_artery	snomed:Structure_of_anterior_basal_branch_of_right_pulmonary_artery	0.6833333333333333
fma:Left_anterior_basal_bronchopulmonary_segment	snomed:Structure_of_anterior_basal_segment_of_left_lower_lobe_of_lung	0.7903225806451613
fma:Right_anterior_basal_bronchopulmonary_segment	snomed:Structure_of_anterior_basal_segment_of_right_lower_lobe_of_lung	0.7936507936507937
fma:Anterior_belly_of_digastric	snomed:Structure_of_anterior_belly_of_digastric_muscle	0.574468085106383
fma:Anterior_border_of_testis	snomed:Structure_of_anterior_border_of_testis	0.6578947368421053
fma:Surface_of_testis	snomed:Surface_of_testis	1.0
fma:Anterior_branch_of_right_hepatic_duct	snomed:Structure_of_anterior_branch_of_right_hepatic_duct	0.74
fma:Tributary_of_lymphatic_trunk	snomed:Tributary_of_right_hepatic_duct	0.7419354838709677
fma:Anterior_segmental_vein	snomed:Structure_of_anterior_branch_of_superior_left_pulmonary_vein	0.6166666666666667
fma:Tributary_of_superior_ophthalmic_vein	snomed:Tributary_of_superior_left_pulmonary_vein	0.7317073170731707
fma:Anterior_segmental_vein	snomed:Structure_of_anterior_branch_of_superior_right_pulmonary_vein	0.6065573770491803
fma:Tributary_of_superior_ophthalmic_vein	snomed:Tributary_of_superior_right_pulmonary_vein	0.7380952380952381
fma:Anterior_glandular_branch_of_superior_thyroid_artery	snomed:Structure_of_anterior_branch_of_superior_thyroid_artery	0.7636363636363637
fma:Set_of_anterior_cardiac_veins	snomed:Structure_of_anterior_cardiac_vein	0.7647058823529411
fma:Tributary_of_anterior_ciliary_vein	snomed:Structure_of_anterior_carpal_region	0.6
fma:Branch_of_anterior_cerebral_artery	snomed:Structure_of_anterior_cecal_artery	0.6470588235294117
fma:Branch_of_ileocolic_artery	snomed:Structure_of_ileocolic_artery	0.7241379310344828
fma:Set_of_anterior_cerebral_veins	snomed:Structure_of_anterior_cerebral_vein	0.7714285714285715
fma:Tributary_of_basal_vein	snomed:Structure_of_tributary_of_basal_vein	0.6388888888888888
fma:Lateral_lumbar_intertransversarius	snomed:Structure_of_intertransversarius_muscle	0.7073170731707317
fma:Set_of_anterior_cervical_lymph_nodes	snomed:Structure_of_anterior_cervical_lymph_node	0.8048780487804879
fma:Branch_of_posterior_choroidal_artery	snomed:Structure_of_anterior_choroidal_artery	0.7105263157894737
fma:Anterior_choroidal_artery	snomed:Structure_of_choroidal_artery	0.6896551724137931
fma:Set_of_anterior_ciliary_arteries	snomed:Structure_of_anterior_ciliary_artery	0.7222222222222222
fma:Anterior_ciliary_artery	snomed:Structure_of_ciliary_artery	0.6666666666666667
fma:Tributary_of_anterior_ciliary_vein	snomed:Structure_of_anterior_ciliary_vein	0.8235294117647058
fma:Tributary_of_superior_ophthalmic_vein	snomed:Structure_of_tributary_of_superior_ophthalmic_vein	0.74
fma:Anterior_circumflex_humeral_artery	snomed:Structure_of_anterior_circumflex_humeral_artery	0.7234042553191489
fma:Anterior_clinoid_process	snomed:Structure_of_anterior_clinoid_process	0.6486486486486487
fma:Lesser_wing_of_sphenoid	snomed:Structure_of_lesser_wing_of_sphenoid_bone	0.6341463414634146
fma:Anterior_commissure	snomed:Structure_of_anterior_commissure	0.59375
fma:Anterior_commissure_of_labium_majus	snomed:Structure_of_anterior_commissure_of_labia_majora	0.7291666666666667
fma:Anterior_commissure_of_mitral_valve	snomed:Structure_of_anterior_commissure_of_mitral_valve	0.7291666666666667
fma:Anterior_commissure_of_mitral_valve	snomed:Structure_of_commissure_of_mitral_valve	0.7692307692307692
fma:Anterior_communicating_artery	snomed:Structure_of_anterior_communicating_artery	0.6904761904761905
fma:Set_of_anterior_conjunctival_arteries	snomed:Structure_of_anterior_conjunctival_artery	0.7560975609756098
fma:Anterior_conjunctival_artery	snomed:Structure_of_conjunctival_artery	0.71875
fma:Left_anterior_cusp_of_pulmonary_valve	snomed:Structure_of_anterior_cusp_of_pulmonic_valve	0.7045454545454546
fma:Distal_portion_of_anterior_interventricular_branch_of_left_coronary_artery	snomed:Structure_of_anterior_descending_branch_of_left_coronary_artery	0.8382352941176471
fma:Anterior_descending_branch_of_left_pulmonary_artery	snomed:Structure_of_anterior_descending_branch_of_left_pulmonary_artery	0.796875
fma:Anterior_ascending_branch_of_right_pulmonary_artery	snomed:Structure_of_anterior_descending_branch_of_right_pulmonary_artery	0.7692307692307692
fma:Anterior_division_of_renal_artery	snomed:Structure_of_anterior_division_of_renal_artery	0.7173913043478262
fma:Anterior_ethmoidal_artery	snomed:Structure_of_ethmoidal_artery	0.6896551724137931
fma:Branch_of_anterior_ethmoidal_nerve	snomed:Structure_of_anterior_ethmoidal_nerve	0.7837837837837838
fma:Anterior_external_vertebral_venous_plexus	snomed:Structure_of_anterior_external_vertebral_venous_plexus	0.7592592592592593
fma:Anterior_external_vertebral_venous_plexus	snomed:Structure_of_external_vertebral_venous_plexus	0.8
fma:Lower_pole_of_spleen	snomed:Structure_of_anterior_extremity_of_spleen	0.6829268292682926
fma:Musculature_of_anterior_abdominal_wall	snomed:Structure_of_anterior_fontanel_of_skull	0.5128205128205128
fma:Trunk_of_branch_of_cranial_nerve	snomed:Structure_of_fossa_of_cranial_cavity	0.5
fma:Ventral_gray_column_of_spinal_cord	snomed:Structure_of_anterior_gray_horn_of_spinal_cord	0.7173913043478262
fma:Frontal_horn_of_lateral_ventricle	snomed:Structure_of_anterior_horn_of_lateral_ventricle	0.7234042553191489
fma:Anterior_nucleus_of_hypothalamus	snomed:Structure_of_anterior_hypothalamic_nucleus	0.6904761904761905
fma:Preoptic_area	snomed:Structure_of_supraoptic_region_of_hypothalamus	0.6521739130434783
fma:Branch_of_anterior_inferior_cerebellar_artery	snomed:Structure_of_anterior_inferior_cerebellar_artery	0.8333333333333334
fma:Superior_cerebellar_artery	snomed:Structure_of_cerebellar_artery	0.7333333333333334
fma:Anterior_inferior_iliac_spine	snomed:Structure_of_anterior_inferior_iliac_spine	0.6904761904761905
fma:Anterior_inferior_renal_segment	snomed:Structure_of_anterior_inferior_renal_segment	0.7045454545454546
