Entity1	Entity2	Value
fma:Opening_of_cochlear_canaliculus	snomed:Opening_into_cochlear_canal	0.9567705392837524
fma:Ileocecal_fold	snomed:Opening_into_male_urethra	0.928575336933136
fma:Ileocecal_fold	snomed:Opening_into_urethra	0.9311615228652954
fma:Deep_infrapatellar_bursa	snomed:Opening_into_prostatic_urethra	0.9334776997566223
fma:Zone_of_uterine_tube	snomed:Opening_of_Fallopian_tube	0.9460200667381287
fma:Opening_of_cochlear_canaliculus	snomed:Opening_of_the_cochlear_canaliculus	0.9528781175613403
fma:Set_of_urethral_glands	snomed:Operation_on_Bartholin_s_duct	0.9200950860977173
fma:Set_of_urethral_glands	snomed:Operation_on_Bartholin_s_gland	0.933189868927002
fma:Subdivision_of_ductal_part_of_apocrine_sweat_gland	snomed:Structure_of_Bartholin_s_gland_duct	0.9482961297035217
fma:Endopeduncular_nucleus	snomed:Operation_on_vulva	0.9336798787117004
fma:Neurilemma	snomed:Procedure_on_Bartholin_s_gland	0.9375526309013367
fma:Rectouterine_pouch	snomed:Operation_on_Skene_s_gland	0.9341898560523987
fma:Prostatic_urethra	snomed:Operation_on_urethra	0.925244927406311
fma:Wrist	snomed:Operation_on_trunk	0.9310089349746704
fma:Conducting_system_of_heart	snomed:Operation_on_accessory_sinus	0.9284384846687317
fma:Zone_of_uterine_tube	snomed:Operation_on_upper_respiratory_tract	0.9267140030860901
fma:Conducting_system_of_heart	snomed:Procedure_on_accessory_sinus	0.9309746623039246
fma:Palatine_tonsillar_crypt	snomed:Operation_on_nasopharynx	0.9269725680351257
fma:Set_of_cranial_synchondroses	snomed:Operations_on_tonsil_and_adenoid	0.9183109998703003
fma:Conducting_system_of_heart	snomed:Procedure_on_adenoids	0.9381008744239807
fma:Zone_of_uterine_tube	snomed:Operation_on_adrenal_gland	0.9353030920028687
fma:Transverse_mesocolon	snomed:Operation_on_retroperitoneum	0.9323436617851257
fma:Neurilemma	snomed:Procedure_on_adrenal_gland	0.9322811365127563
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_anus	0.9257278442382812
fma:Neurilemma	snomed:Procedure_on_anus	0.9299641847610474
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_aorta	0.9101020693778992
fma:Coronal	snomed:Procedure_on_aorta	0.9046072959899902
fma:Zone_of_uterine_tube	snomed:Operation_on_aortic_valve_cusp	0.8928316235542297
fma:Cusp_of_aortic_valve	snomed:Structure_of_cusp_of_aortic_valve	0.9499908089637756
fma:Mesentery_of_large_intestine	snomed:Operative_procedure_on_large_intestine	0.9221044182777405
fma:Neurilemma	snomed:Procedure_on_appendix	0.9408345222473145
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_articular_eminence_of_temporomandibular_joint	0.912367582321167
fma:Manubriosternal_joint	snomed:Operation_on_facial_joint	0.9189359545707703
fma:Rectouterine_pouch	snomed:Procedure_on_biliary_tract	0.9296227693557739
fma:Uvula_of_urinary_bladder	snomed:Operation_on_bladder	0.9343777298927307
fma:Neurilemma	snomed:Procedure_on_bladder	0.9284008741378784
fma:Transverse_mesocolon	snomed:Operation_on_blood_vessel_of_liver	0.9163802862167358
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_liver	0.9233763813972473
fma:Neurocranium	snomed:Procedure_on_bone_organ	0.9409897327423096
fma:Prececal_lymph_node	snomed:Operation_on_bone_marrow	0.916851818561554
fma:Compartment_of_limb	snomed:Operative_procedure_on_hematopoietic_system	0.9277947545051575
fma:Set_of_renal_veins	snomed:Procedure_on_bone_marrow	0.928081214427948
fma:Palato_ethmoidal_suture	snomed:Procedure_on_bone_of_skull	0.9166145324707031
fma:Neurocranium	snomed:Procedure_on_brain	0.935914158821106
fma:Neurocranium	snomed:Operation_on_brain_ventricle	0.9230517745018005
fma:Incudostapedial_joint	snomed:Surgical_procedure_on_thorax	0.9280951619148254
fma:Prostatic_capsule	snomed:Operation_on_breast_duct	0.9166029691696167
fma:Rib_cage	snomed:Operation_on_bronchus	0.9156896471977234
fma:Root_of_first_lumbar_nerve	snomed:Operation_on_tracheobronchial_tree	0.9176650047302246
fma:Decussation	snomed:Procedure_on_bronchus	0.9246529340744019
fma:Synovial_bursa	snomed:Operation_on_bursa	0.9395971894264221
fma:Neurilemma	snomed:Procedure_on_bursa	0.9543885588645935
fma:Moustache	snomed:Operation_on_canthus	0.9377037882804871
fma:Neurilemma	snomed:Operation_on_eyelid	0.9299786686897278
fma:Neurilemma	snomed:Procedure_on_canthus	0.9457647204399109
fma:Canine_tooth	snomed:Structure_of_canthus	0.9253212213516235
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_cardiac_septum	0.922838568687439
fma:Neurilemma	snomed:Procedure_on_cardiac_septum	0.9295774102210999
fma:Neurilemma	snomed:Procedure_on_cecum	0.9426066279411316
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_cerebral_meninges	0.9305385947227478
fma:Neurocranium	snomed:Procedure_on_cerebral_meninges	0.9358457326889038
fma:Prececal_lymph_node	snomed:Operation_on_cervix	0.9356130361557007
fma:Prececal_lymph_node	snomed:Procedure_on_cervix	0.9355399012565613
fma:Set_of_tendinous_intersections	snomed:Operation_on_chordae_tendineae	0.9221949577331543
fma:Set_of_tendinous_intersections	snomed:Procedure_on_chordae_tendineae	0.9142971634864807
fma:Fold_of_chorda_tympani	snomed:Structure_of_chordae_tendineae_cordis	0.9430449604988098
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_choroid	0.9232752323150635
fma:Subdivision_of_cavity_of_tooth	snomed:Operative_procedure_on_posterior_segment_of_eye	0.9105244874954224
fma:Neurilemma	snomed:Procedure_on_choroid	0.9379140138626099
fma:Anal_pecten	snomed:Operation_on_clitoris	0.9098222255706787
fma:Decussation	snomed:Procedure_on_clitoris	0.9070279002189636
fma:Endolymph	snomed:Operation_on_cochlea	0.9135557413101196
fma:Manubriosternal_joint	snomed:Operation_on_the_inner_ear	0.9253197908401489
fma:Transverse_colon	snomed:Procedure_on_colon	0.926973819732666
fma:Oval_window	snomed:Operation_on_conjunctiva	0.9254593849182129
fma:Subdivision_of_external_nose	snomed:Procedure_on_conjunctiva	0.9166098237037659
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_cul_de_sac	0.9363703727722168
fma:Pelvic_peritoneum	snomed:Operative_procedure_on_pelvis	0.9302406311035156
fma:Rectouterine_pouch	snomed:Procedure_on_peritoneal_sac	0.937017560005188
fma:Retropubic_space	snomed:Structure_of_rectouterine_pouch	0.947533369064331
fma:Zone_of_uterine_tube	snomed:Operation_on_diaphragm	0.9170911908149719
fma:Rib_cage	snomed:Operation_on_skeletal_muscle	0.9096264839172363
fma:Head_of_femur	snomed:Procedure_on_diaphragm	0.9198026061058044
fma:Incudostapedial_joint	snomed:Operative_procedure_on_digestive_system	0.9346324801445007
fma:Rectouterine_pouch	snomed:Procedure_on_digestive_tract	0.943091094493866
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_duodenum	0.928819477558136
fma:Mesentery_of_large_intestine	snomed:Operative_procedure_on_small_intestine	0.9250840544700623
fma:Decussation	snomed:Procedure_on_duodenum	0.9216724038124084
fma:Lower_gastrointestinal_tract	snomed:Upper_gastrointestinal_operation	0.9559724926948547
fma:Set_of_endocrine_glands	snomed:Procedure_on_endocrine_system	0.9454525113105774
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_endolymphatic_sac	0.9190306663513184
fma:Endopeduncular_nucleus	snomed:Operation_on_vestibular_apparatus	0.9300032258033752
fma:Straight_portion_of_distal_convoluted_tubule	snomed:Structure_of_endolymphatic_sac	0.9385826587677002
fma:Vestibular_labyrinth	snomed:Vestibular_apparatus	0.9643721580505371
fma:Rectouterine_pouch	snomed:Operation_on_epididymis	0.9247729778289795
fma:Decussation	snomed:Procedure_on_epididymis	0.919215977191925
fma:Rectouterine_fold	snomed:Scrotum_and_testicle_operation	0.9443320035934448
fma:Zone_of_uterine_tube	snomed:Operation_on_epiphysis_of_bone	0.9208390116691589
fma:Rib_cage	snomed:Operation_on_esophagus	0.9233367443084717
fma:Decussation	snomed:Procedure_on_esophagus	0.9146458506584167
fma:Zone_of_uterine_tube	snomed:Operation_on_eustachian_tube	0.9183011054992676
fma:Uterovesical_pouch	snomed:Procedure_on_eustachian_tube	0.9268063902854919
fma:Rectouterine_pouch	snomed:Procedure_on_external_ear	0.9188015460968018
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_external_nose	0.9337719082832336
fma:Rib_cage	snomed:Operation_on_nose	0.9238306283950806
fma:Fascial_sheath_of_eyeball	snomed:Procedure_on_extraocular_muscle	0.9295393824577332
fma:Neurocranium	snomed:Surgical_procedure_on_orbit_proper	0.9347188472747803
fma:Head_of_stapes	snomed:Operation_on_eyebrow	0.9144481420516968
fma:Neurilemma	snomed:Procedure_on_eyebrow	0.938238799571991
fma:Neurocranium	snomed:Procedure_on_eyelid	0.9416697025299072
fma:Subdivision_of_external_nose	snomed:Procedure_on_face	0.9367093443870544
fma:Oval_window	snomed:Procedure_on_facial_bone	0.9317305088043213
fma:Zone_of_uterine_tube	snomed:Operation_on_fallopian_tube	0.9412513375282288
fma:Uterovesical_pouch	snomed:Procedure_on_fallopian_tube	0.9383944272994995
fma:Apocrine_sweat_gland	snomed:Upper_female_genital_tract_operation	0.9528356790542603
fma:Uterovesical_pouch	snomed:Operation_on_fascia	0.9309672713279724
fma:Neurilemma	snomed:Procedure_on_fascia	0.9299927949905396
fma:Manubriosternal_joint	snomed:Operation_on_fascia_of_hand	0.9232450723648071
fma:Oval_window	snomed:Operative_procedure_on_forearm	0.9332634210586548
fma:Urogenital_part_of_perineum	snomed:Procedure_on_female_genital_system	0.9406328201293945
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_female_perineum	0.9297330379486084
fma:Neurilemma	snomed:Procedure_on_perineum	0.9382250308990479
fma:Uterovesical_pouch	snomed:Operation_on_fimbria	0.9272315502166748
fma:Membranous_lamina_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Structure_of_fimbria_of_fallopian_tube	0.9559262990951538
fma:Set_of_urethral_glands	snomed:Operation_on_fingernail	0.9293738603591919
fma:Fascial_sheath_of_eyeball	snomed:Procedure_on_fingernail	0.9363154172897339
fma:Fascia_of_muscle_of_arm	snomed:Structure_of_nail_of_finger	0.9487229585647583
fma:Uterovesical_pouch	snomed:Operation_on_frontoethmoidal_sinuses	0.9339369535446167
fma:Transverse_mesocolon	snomed:Operation_on_gallbladder	0.9220291972160339
fma:Endolymph	snomed:Procedure_on_gallbladder	0.9251333475112915
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_globus_pallidus	0.9228335022926331
fma:Apex_of_lung_viewed_anatomically	snomed:Procedure_on_heart	0.9178438186645508
fma:Rectouterine_pouch	snomed:Operation_on_pericardium	0.9274064898490906
fma:Set_of_coronary_arteries	snomed:Procedure_on_heart_valve	0.9189696311950684
fma:Manubriosternal_joint	snomed:Operation_on_hip_joint	0.9300485849380493
fma:Incudostapedial_joint	snomed:Operative_procedure_on_hip	0.9235851764678955
fma:Anal_pecten	snomed:Procedure_on_hip_joint	0.9205683469772339
fma:Rectouterine_pouch	snomed:Operation_on_hymen	0.9452970623970032
fma:Set_of_vaginal_nerves	snomed:Operation_on_vaginal_introitus	0.9317519068717957
fma:Neurilemma	snomed:Procedure_on_hymen	0.950405478477478
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_hypopharynx	0.9201397895812988
fma:Oval_window	snomed:Operation_on_pharynx	0.9266959428787231
fma:Oval_window	snomed:Procedure_on_hypopharynx	0.9246035218238831
fma:Rectouterine_pouch	snomed:Operation_on_ileum	0.9381804466247559
fma:Neurilemma	snomed:Procedure_on_ileum	0.9314436316490173
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_internal_nose	0.9301252365112305
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_intervertebral_disc	0.9174937009811401
fma:Palato_ethmoidal_suture	snomed:Operative_procedure_on_cartilage	0.9140964150428772
fma:Incudostapedial_joint	snomed:Operative_procedure_on_spinal_structure	0.9267707467079163
fma:Synovial_bursa	snomed:Operation_on_intestine	0.9221107363700867
fma:Neurilemma	snomed:Procedure_on_intestine	0.9172101020812988
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_jejunum	0.9338148832321167
fma:Rectouterine_pouch	snomed:Procedure_on_jejunum	0.9297766089439392
fma:Neurilemma	snomed:Procedure_on_joint	0.9398916959762573
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_jugular_body	0.9304746985435486
fma:Neurilemma	snomed:Operation_on_labia	0.9424262046813965
fma:Neurilemma	snomed:Procedure_on_labia	0.9414827227592468
fma:Zone_of_uterine_tube	snomed:Operation_on_lacrimal_gland	0.9192380309104919
fma:Manubriosternal_joint	snomed:Operation_on_lacrimal_system	0.9330138564109802
fma:Uterovesical_pouch	snomed:Procedure_on_lacrimal_gland	0.9215046763420105
fma:Rib_cage	snomed:Operation_on_lacrimal_sac	0.9062845706939697
fma:Uterovesical_pouch	snomed:Procedure_on_lacrimal_system	0.9373612999916077
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_larynx	0.9232385754585266
fma:Neurilemma	snomed:Procedure_on_larynx	0.9337589740753174
fma:Spermatid	snomed:Operation_on_lens	0.9324190020561218
fma:Neurilemma	snomed:Procedure_on_lens	0.9366199374198914
fma:Prostatic_capsule	snomed:Operation_on_lens_capsule	0.9244730472564697
fma:Tendon_of_Todaro	snomed:Operation_on_ligament	0.9136534929275513
fma:Coronal_suture	snomed:Procedure_on_ligament	0.9124477505683899
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_lip	0.917681872844696
fma:Decussation	snomed:Procedure_on_lip	0.9198143482208252
fma:Neurilemma	snomed:Procedure_on_liver	0.9297155141830444
fma:Zone_of_uterine_tube	snomed:Operation_on_lower_respiratory_tract	0.9237151145935059
fma:Zone_of_uterine_tube	snomed:Operation_on_respiratory_tract	0.9199856519699097
fma:Rectouterine_pouch	snomed:Procedure_on_lower_respiratory_tract	0.9273421764373779
fma:Prostatic_capsule	snomed:Operation_on_lung	0.9159302115440369
fma:Neurocranium	snomed:Procedure_on_lung	0.9185384511947632
fma:Prececal_lymph_node	snomed:Procedure_on_lymph_node	0.9345908164978027
fma:Rectouterine_pouch	snomed:Procedure_on_lymphatic_vessel	0.9272905588150024
fma:Urogenital_part_of_perineum	snomed:Operation_on_male_genital_system	0.9398450255393982
fma:Posterior_division_of_internal_iliac_artery	snomed:Operative_procedure_on_male_genitourinary_system	0.9191227555274963
fma:Urogenital_part_of_perineum	snomed:Procedure_on_male_genital_system	0.9391413927078247
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_male_perineum	0.9332716464996338
fma:Rib_cage	snomed:Operation_on_mandible	0.9160923361778259
fma:Decussation	snomed:Procedure_on_mandible	0.9127232432365417
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_mandibular_condyle	0.9126485586166382
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_maxillary_antrum	0.9228354692459106
fma:Set_of_pleural_recesses	snomed:Procedure_on_mediastinum	0.9245429039001465
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_meniscus_of_temporomandibular_joint	0.9111820459365845
fma:Manubriosternal_joint	snomed:Operation_on_meniscus_of_the_knee	0.9249776601791382
fma:Rib_cage	snomed:Operation_on_mesentery	0.9293052554130554
fma:Neurilemma	snomed:Procedure_on_mesentery	0.9351984262466431
fma:Leaf_of_cardiac_valve	snomed:Operation_on_mitral_leaflet	0.8884153962135315
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_mitral_papillary_muscle	0.917345404624939
fma:Set_of_trabeculae_carneae_of_heart	snomed:Operation_on_papillary_muscle_of_heart	0.9135673642158508
fma:Manubriosternal_joint	snomed:Operation_on_trabeculae_carneae_cordis	0.9263375401496887
fma:Papillary_muscle_of_left_ventricle	snomed:Structure_of_papillary_muscles_of_left_ventricle	0.9604998826980591
fma:Mouth	snomed:Procedure_on_mouth	0.914602518081665
fma:Endopeduncular_nucleus	snomed:Upper_digestive_tract_operation	0.9516221284866333
fma:Manubriosternal_joint	snomed:Operation_on_muscle_of_hand	0.9266390204429626
fma:Segment_of_knee	snomed:Procedure_on_muscle_of_hand	0.9290492534637451
fma:Synovial_tendon_sheath_of_hand	snomed:Operation_on_muscle_tendon_and_fascia_of_hand	0.922791600227356
fma:Conducting_system_of_heart	snomed:Procedure_on_musculoskeletal_system	0.9404432773590088
fma:Neurilemma	snomed:Procedure_on_nasal_septum	0.9375076293945312
fma:Zone_of_uterine_tube	snomed:Operation_on_nasal_turbinate	0.9214442372322083
fma:Neurilemma	snomed:Procedure_on_nasopharynx	0.9375825524330139
fma:Neurocranium	snomed:Procedure_on_neck	0.9344450235366821
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_nerve_ganglion	0.9235990047454834
fma:Neurilemma	snomed:Procedure_on_nervous_system	0.9292311072349548
fma:Decussation	snomed:Procedure_on_nipple	0.9225952625274658
fma:Neurocranium	snomed:Procedure_on_nose	0.932668149471283
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_omentum	0.9319325089454651
fma:Round_window	snomed:Procedure_on_oral_cavity	0.9139333963394165
fma:Mucosa_of_pharyngotympanic_tube	snomed:Structure_of_oral_frenum	0.9449478387832642
fma:Oval_window	snomed:Operation_on_oropharynx	0.9250175356864929
fma:Oval_window	snomed:Procedure_on_oropharynx	0.9233770966529846
fma:Trochlear_nucleus	snomed:Operation_on_ossicular_chain_of_middle_ear	0.913200318813324
fma:Decussation_of_superior_cerebellar_peduncle	snomed:Procedure_on_ossicular_chain_of_middle_ear	0.9211341142654419
fma:Uterovesical_pouch	snomed:Operation_on_ovary	0.9278674721717834
fma:Hilum_of_ovary	snomed:Ovary_and_or_broad_ligament_operations	0.942476749420166
fma:Uterovesical_pouch	snomed:Procedure_on_ovary	0.9273736476898193
fma:Rib_cage	snomed:Operation_on_palate	0.917246401309967
fma:Rectouterine_pouch	snomed:Procedure_on_palate	0.9291855096817017
fma:Pancreatic_notch	snomed:Operation_on_pancreas	0.9226527214050293
fma:Neurilemma	snomed:Procedure_on_pancreas	0.9194289445877075
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_pancreatic_duct	0.9217991828918457
fma:Set_of_trabeculae_carneae_of_heart	snomed:Procedure_on_papillary_muscle_of_heart	0.9064657092094421
fma:Papillary_muscle_of_right_ventricle	snomed:Structure_of_papillary_muscle	0.9453914761543274
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_parathyroid_gland	0.933700680732727
fma:Neurilemma	snomed:Procedure_on_parathyroid_gland	0.937240481376648
fma:Lobe_of_thyroid_gland	snomed:Thyroid_gland_and_or_parathyroid_gland_operations	0.9432395696640015
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_parotid_duct	0.9197210669517517
fma:Root_of_second_lumbar_nerve	snomed:Operation_on_salivary_duct	0.9169001579284668
fma:Rectouterine_pouch	snomed:Procedure_on_parotid_duct	0.9301548004150391
fma:Rectouterine_pouch	snomed:Operation_on_parotid_gland	0.9213980436325073
fma:Rectouterine_pouch	snomed:Procedure_on_parotid_gland	0.9255003929138184
fma:Anal_pecten	snomed:Operation_on_penis	0.9238485097885132
fma:Anal_pecten	snomed:Procedure_on_penis	0.9257177710533142
fma:Neurilemma	snomed:Procedure_on_pericardium	0.9319059252738953
fma:Oval_window	snomed:Procedure_on_pharynx	0.9243223071098328
fma:Set_of_urethral_glands	snomed:Operation_on_pineal_gland	0.9328197240829468
fma:Uterovesical_pouch	snomed:Procedure_on_pineal_gland	0.9336844682693481
fma:Pineal_body	snomed:Pineal_structure	0.9659117460250854
fma:Set_of_urethral_glands	snomed:Operation_on_pituitary_gland	0.9287254214286804
fma:Fascial_sheath_of_eyeball	snomed:Procedure_on_pituitary_gland	0.9233826398849487
fma:Neurocranium	snomed:Operation_on_pituitary_stalk	0.9309000968933105
fma:Vestigial_embryonic_structure	snomed:Pituitary_stalk_structure	0.9580615758895874
fma:Thoracic_nerve	snomed:Operation_on_pleura	0.9241153597831726
fma:Set_of_gastric_pits	snomed:Operation_on_pleural_cavity	0.9209421873092651
fma:Neurilemma	snomed:Procedure_on_pleura	0.9308600425720215
fma:Conducting_system_of_heart	snomed:Procedure_on_respiratory_system	0.9228208661079407
fma:Rectouterine_pouch	snomed:Procedure_on_serous_sac	0.9299628138542175
fma:Pleura	snomed:Pleural_sac_structure	0.9684572219848633
fma:Zone_of_uterine_tube	snomed:Operation_on_posterior_chamber_of_eye	0.925769567489624
fma:Zone_of_uterine_tube	snomed:Procedure_on_posterior_chamber_of_eye	0.9142358899116516
fma:Areola	snomed:Structure_of_posterior_chamber_of_eye	0.9446622729301453
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_prepuce	0.9365479350090027
fma:Subdivision_of_skin_of_clitoris	snomed:Operation_on_skin_of_trunk	0.9254454970359802
fma:Subdivision_of_superficial_inguinal_ring	snomed:Procedure_on_male_perineum	0.9260348677635193
fma:Testicular_vein	snomed:Spermatic_cord_and_or_male_perineum_operations	0.9258105158805847
fma:Prostatic_capsule	snomed:Operation_on_prostate	0.9271317720413208
fma:Neurilemma	snomed:Procedure_on_prostate	0.9154084920883179
fma:Zone_of_uterine_tube	snomed:Operation_on_pulmonary_valve_cusp	0.9027577042579651
fma:Clinical_crown_of_tooth	snomed:Pulmonary_valve_operation	0.9425985217094421
fma:Left_anterior_cusp_of_pulmonary_valve	snomed:Structure_of_cusp_of_pulmonic_valve	0.9329293370246887
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_rectum	0.9328209757804871
fma:Neurilemma	snomed:Procedure_on_rectum	0.9271340370178223
fma:Neurilemma	snomed:Operation_on_retina	0.9205780625343323
fma:Neurilemma	snomed:Procedure_on_retina	0.9260645508766174
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_retinal_membrane	0.9257236123085022
fma:Rectouterine_pouch	snomed:Procedure_on_retroperitoneum	0.9314419031143188
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_round_ligament	0.9184709191322327
fma:Subdivision_of_superficial_inguinal_ring	snomed:Procedure_on_round_ligament	0.9286640286445618
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_round_ligament_of_uterus	0.9546521902084351
fma:Rectouterine_pouch	snomed:Procedure_on_salivary_duct	0.9197604656219482
fma:Vestibular_fold	snomed:Salivary_apparatus_operation	0.9608155488967896
fma:Fascial_sheath_of_eyeball	snomed:Procedure_on_salivary_gland	0.9270253777503967
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_scrotum	0.9317822456359863
fma:Fascial_sheath_of_eyeball	snomed:Procedure_on_scrotum	0.9326164126396179
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_seminal_vesicle	0.9203409552574158
fma:Decussation	snomed:Procedure_on_seminal_vesicle	0.9372221231460571
fma:Transverse_colon	snomed:Procedure_on_sigmoid_colon	0.9309206604957581
fma:Segment_of_knee	snomed:Operation_on_skin	0.9208212494850159
fma:Segment_of_knee	snomed:Procedure_on_skin	0.9180964231491089
fma:Socket_of_maxilla	snomed:Operation_on_skin_of_neck	0.9240829944610596
fma:Segment_of_knee	snomed:Procedure_on_skin_of_neck	0.9277347326278687
fma:Skin_of_back_of_neck	snomed:Skin_structure_of_neck	0.9794653654098511
fma:Skin_of_front_of_neck	snomed:Skin_structure_of_trunk	0.9735077619552612
fma:Ovum	snomed:Operation_on_spermatic_cord	0.9308590888977051
fma:Neurocranium	snomed:Procedure_on_spermatic_cord	0.930837869644165
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_sphenoid_sinus	0.9310940504074097
fma:Synapse	snomed:Procedure_on_spinal_cord	0.9140637516975403
fma:Rectouterine_pouch	snomed:Operation_on_spleen	0.9238113164901733
fma:Neurilemma	snomed:Procedure_on_spleen	0.9303781390190125
fma:Set_of_gastric_pits	snomed:Operation_on_stomach	0.9259532690048218
fma:Decussation	snomed:Procedure_on_stomach	0.9194362759590149
fma:Rectouterine_pouch	snomed:Operation_on_sublingual_duct	0.9270118474960327
fma:Rectouterine_pouch	snomed:Operation_on_sublingual_gland	0.931171715259552
fma:Rectouterine_pouch	snomed:Procedure_on_sublingual_duct	0.9438303112983704
fma:Region_of_cochlear_duct	snomed:Structure_of_sublingual_duct	0.9576153755187988
fma:Rectouterine_pouch	snomed:Procedure_on_sublingual_gland	0.9279940128326416
fma:Sublingual_gland	snomed:Sublingual_gland_structure	0.9550288915634155
fma:Zone_of_uterine_tube	snomed:Operation_on_submaxillary_duct	0.918289840221405
fma:Rectouterine_pouch	snomed:Procedure_on_submaxillary_duct	0.9284207820892334
fma:Adventitia_of_region_of_male_genital_duct	snomed:Structure_of_submaxillary_duct	0.9530697464942932
fma:Zone_of_uterine_tube	snomed:Operation_on_submaxillary_gland	0.9350770711898804
fma:Rectouterine_pouch	snomed:Procedure_on_submaxillary_gland	0.9306010007858276
fma:Submandibular_gland	snomed:Submandibular_salivary_apparatus	0.9664286375045776
fma:Rib_cage	snomed:Operation_on_superior_vena_cava	0.9150230288505554
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_sympathetic_ganglion	0.9155814051628113
fma:Neurilemma	snomed:Operation_on_sympathetic_nerve	0.9239393472671509
fma:Decussation	snomed:Procedure_on_sympathetic_ganglion	0.9201829433441162
fma:Rectouterine_fold	snomed:Operative_procedure_on_peripheral_nerve	0.933524489402771
fma:Autonomic_nerve	snomed:Sympathetic_nervous_system_operation	0.9580025672912598
fma:Zone_of_uterine_tube	snomed:Operation_on_tarsal_plate_of_eyelid	0.92911297082901
fma:Acetabular_notch	snomed:Tarsal_plate_structure	0.9558795094490051
fma:Tendon_of_Todaro	snomed:Operation_on_tendon	0.9353004097938538
fma:Anal_pecten	snomed:Procedure_on_tendon	0.9300577640533447
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_tendon_of_extraocular_muscle	0.9201746582984924
fma:Subdivision_of_superficial_inguinal_ring	snomed:Operation_on_tendon_sheath	0.9261021614074707
fma:Distal_tendon	snomed:Tendon_sheath_structure	0.9603592157363892
fma:Anal_pecten	snomed:Operation_on_testis	0.9198291301727295
fma:Decussation	snomed:Procedure_on_testis	0.9245897531509399
fma:Set_of_paravertebral_ganglia	snomed:Operation_on_thalamus	0.9279620051383972
fma:Frontal_lobe	snomed:Thalamic_structure	0.9531763792037964
fma:Posterior_division_of_internal_iliac_artery	snomed:Operation_on_the_atrial_septum	0.9054074883460999
fma:Neurilemma	snomed:Procedure_on_ear	0.9226894974708557
fma:Rectouterine_pouch	snomed:Procedure_on_inner_ear	0.9224324226379395
fma:Posterior_division_of_internal_iliac_artery	snomed:Operation_on_the_interventricular_septum	0.8768718838691711
fma:Posterior_division_of_internal_iliac_artery	snomed:Operation_on_the_pulmonary_trunk_and_arteries	0.9196957349777222
fma:Peritoneal_fold_of_cecum	snomed:Operative_procedure_on_the_arteries_of_the_thorax_and_abdomen	0.9132936596870422
fma:Subdivision_of_pelvic_girdle	snomed:Procedure_on_artery_of_thorax	0.9197239875793457
fma:Zone_of_right_coronary_artery	snomed:Operation_on_the_right_ventricular_outflow_tract	0.8952206373214722
fma:Atrioventricular_canal	snomed:Right_ventricular_operation	0.9549423456192017
fma:Inflow_part_of_right_ventricle	snomed:Structure_of_outflow_tract_of_right_ventricle	0.9368417263031006
fma:Rectouterine_fold	snomed:Operation_on_the_sinuses_of_Valsalva	0.922162652015686
fma:Tributary_of_dural_venous_sinus	snomed:Structure_of_sinus_of_Valsalva	0.943988561630249
