Entity1	Entity2	Value
fma:Flexor_accessorius	snomed:Flexor_digitorum_accessorius	0.9762108325958252
fma:Flexor_digiti_minimi_brevis_of_foot	snomed:Flexor_digitorum_brevis	0.9668277502059937
fma:Flexor_digiti_minimi_brevis_of_hand	snomed:Flexor_digitorum_brevis_muscle_of_foot	0.970521092414856
fma:Hypothenar_muscle	snomed:Hypothenar_muscle	0.9999999403953552
fma:Flexor_digitorum_brevis	snomed:Flexor_digitorum_brevis	0.989324688911438
fma:Flexor_digitorum_superficialis	snomed:Flexor_digitorum_brevis	0.9831235408782959
fma:Flexor_hallucis_brevis	snomed:Flexor_digitorum_brevis	0.9683871269226074
fma:Flexor_pollicis_brevis	snomed:Occipital_region_of_scalp	0.9670968055725098
fma:Flexor_pollicis_longus	snomed:Flexor_pollicis_longus_muscle_structure	0.9588388800621033
fma:Flexor_retinaculum_of_wrist	snomed:Flexor_tendon_of_wrist	0.9721826314926147
fma:Flocculonodular_lobe_of_cerebellum	snomed:Abducens_nerve_structure	0.9690520763397217
fma:Floor_of_middle_ear	snomed:Entire_cochlear_promontory_of_tympanic_cavity	0.9597223401069641
fma:Zone_of_petrous_part_proper_of_temporal_bone	snomed:Structure_of_petrous_part_of_temporal_bone	0.9574999809265137
fma:Floor_of_orbit	snomed:Spinothalamic_tract	0.9325523376464844
fma:Wall_of_orbit	snomed:Structure_of_lens_of_eye	0.943364679813385
fma:Fold_of_chorda_tympani	snomed:Structure_of_chorda_tympani	0.9612155556678772
fma:Fold_of_incus	snomed:Supraglottis_structure	0.9588943123817444
fma:Fold_of_superior_vena_cava	snomed:Natal_cleft	0.9592617750167847
fma:Foliate_papilla_of_tongue	snomed:Structure_of_foliate_papillae_of_tongue	0.9623745679855347
fma:Foramen_caecum_of_tongue	snomed:Vertebral_foramen	0.9613867402076721
fma:Foramen_lacerum	snomed:Vertebral_foramen	0.9628562927246094
fma:Foramen_rotundum	snomed:Foramen_of_atlas	0.9537814259529114
fma:Foramen_singulare	snomed:Foramen_of_atlas	0.9561101794242859
fma:Foramen_spinosum	snomed:Vertebral_foramen	0.9553213119506836
fma:Forefoot	snomed:Hindfoot	0.9733812808990479
fma:Forehead	snomed:Anal	0.9547935724258423
fma:Subdivision_of_frontal_part_of_head	snomed:Structure_of_lobe_of_brain	0.9334573745727539
fma:Fornix_of_forebrain	snomed:Keratin_plug	0.9507748484611511
fma:Fornix_of_neuraxis	snomed:Psychotropic_agent	0.9543974995613098
fma:Fornix_of_lacrimal_sac	snomed:Accessory_lacrimal_gland	0.9502167701721191
fma:Zone_of_lacrimal_sac	snomed:Procedure_on_rectum	0.9608505964279175
fma:Fossa_for_gallbladder	snomed:Pelvic_peritoneal_fossa	0.9612765312194824
fma:Fossa_ovalis	snomed:Foramen_of_atlas	0.9354212284088135
fma:Fourth_anterior_intercostal_artery	snomed:Fifth_anterior_intercostal_artery	0.986113429069519
fma:Fourth_anterior_intercostal_vein	snomed:Fourth_anterior_intercostal_vein	0.9999998807907104
fma:Fourth_cervical_spinal_ganglion	snomed:Cervical_spinal_ganglion	0.9542491436004639
fma:Fourth_cervical_vertebral_arch	snomed:Peripheral_nerve_part	0.9513179659843445
fma:Fourth_coccygeal_vertebra	snomed:Proximal_interphalangeal_joint_structure_of_second_finger	0.9489724636077881
fma:Fourth_costal_cartilage	snomed:Eleventh_costochondral_junction	0.948506236076355
fma:Fourth_costochondral_joint	snomed:Fourth_costotransverse_joint	0.970239520072937
fma:Fourth_costotransverse_joint	snomed:Fourth_costotransverse_joint	1.0000003576278687
fma:Fourth_dorsal_interosseous_of_foot	snomed:Fourth_dorsal_interosseous_of_hand	0.9829524159431458
fma:Fourth_dorsal_interosseous_of_hand	snomed:Fourth_dorsal_interosseous_of_hand	1.0
fma:Fourth_external_intercostal_muscle	snomed:Fourth_external_intercostal_muscle	1.0
fma:Fourth_innermost_intercostal_muscle	snomed:Fourth_innermost_intercostal_muscle	1.0
fma:Fourth_intercostal_nerve	snomed:Posterior_trunk_of_mandibular_nerve	0.958643913269043
fma:Fourth_internal_intercostal_muscle	snomed:Fourth_internal_intercostal_muscle	1.000000238418579
fma:Fourth_interspinalis_cervicis	snomed:Procedure_on_cervix	0.9297857284545898
fma:Fourth_interspinalis_lumborum	snomed:Entire_interspinalis_lumborum_muscle	0.943877637386322
fma:Fourth_levator_costae	snomed:Fourth_levator_costae	1.0
fma:Fourth_lumbar_spinal_ganglion	snomed:Cervical_spinal_ganglion	0.9573251605033875
fma:Fourth_lumbar_vein	snomed:Cremasteric_vein	0.9473336935043335
fma:Fourth_lumbar_vertebral_foramen	snomed:Operation_on_tendon_of_extraocular_muscle	0.9700416922569275
fma:Fourth_lumbrical_of_foot	snomed:Fourth_lumbrical_of_foot	1.0000003576278687
fma:Fourth_lumbrical_of_hand	snomed:Fourth_lumbrical_of_foot	0.9804052114486694
fma:Fourth_metacarpal_bone	snomed:Metacarpal_bone_part	0.9489811062812805
fma:Fourth_metacarpal_facet_of_capitate	snomed:Metacarpophalangeal_joint_structure_of_thumb	0.943501353263855
fma:Subdivision_of_surface_of_capitate	snomed:Hindfoot	0.9494844079017639
fma:Fourth_metacarpal_facet_of_hamate	snomed:Entire_shaft_of_upper_limb_bone	0.9530785083770752
fma:Fourth_metatarsal_bone	snomed:Fourth_metatarsal_structure	0.9660102725028992
fma:Fourth_posterior_intercostal_artery	snomed:Fourth_posterior_intercostal_artery	0.9999997615814209
fma:Fourth_posterior_intercostal_vein	snomed:Fourth_anterior_intercostal_vein	0.9902563691139221
fma:Fourth_rib	snomed:Fourth_toe_structure	0.9332554340362549
fma:Fourth_tarsometatarsal_joint	snomed:Fourth_tarsometatarsal_joint	1.0000001192092896
fma:Fourth_thoracic_spinal_ganglion	snomed:Ninth_right_posterior_intercostal_vein	0.9655665159225464
fma:Fourth_thoracic_vertebral_arch	snomed:Specimen_from_nerve	0.9576506614685059
fma:Fourth_thoracic_vertebral_foramen	snomed:Operation_on_tendon_of_extraocular_muscle	0.9727972149848938
fma:Fourth_toe	snomed:Cutaneous_nerve_of_forearm	0.951495885848999
fma:Foveola	snomed:Foveola	0.9999997615814209
fma:Free_border_of_ovary	snomed:Entire_ala_ossis_ilii	0.9602845907211304
fma:Free_margin_of_ovary	snomed:Urethral_wall	0.9507527947425842
fma:Frenulum_of_clitoris	snomed:Frenulum_of_labia_minora	0.9635578989982605
fma:Subdivision_of_skin_of_clitoris	snomed:Skin_of_part_of_genitalia	0.9526205658912659
fma:Frenulum_of_ileocecal_valve	snomed:Frenulum_of_labia_minora	0.9738584756851196
fma:Region_of_ileocecal_valve	snomed:Region_of_large_intestine	0.9686349630355835
fma:Frenulum_of_labium_minus	snomed:Frenulum_of_labia_minora	0.9761413931846619
fma:Frenulum_of_lip	snomed:Antihelix_structure	0.9483433365821838
fma:Frenulum_of_lower_lip	snomed:Frenulum_of_labia_minora	0.9566357135772705
fma:Frenulum_of_penis	snomed:Frenulum_of_labia_minora	0.9694213271141052
fma:Frenulum_of_tongue	snomed:Frenulum_of_labia_minora	0.9627037644386292
fma:Frenulum_of_upper_lip	snomed:Lower_lacrimal_punctum	0.9609187841415405
fma:Front_of_neck	snomed:Front_of_neck	0.9791938662528992
fma:Frontal	snomed:Medial	0.9208325743675232
fma:Frontal_angle_of_parietal_bone	snomed:Middle_fossa_meninges	0.9593900442123413
fma:Frontal_branch_of_superficial_temporal_artery	snomed:Branch_of_superficial_temporal_artery	0.9696738719940186
fma:Frontal_crest	snomed:Popliteal_nerve	0.9539777040481567
fma:Zone_of_frontal_bone	snomed:Region_of_brain_meninges	0.9578808546066284
fma:Frontal_diploic_vein	snomed:Habenular_nucleus	0.9566094875335693
fma:Frontal_operculum	snomed:Lateral_habenular_nucleus	0.9693347811698914
fma:Frontal_pole	snomed:Habenular_nucleus	0.956586480140686
fma:Frontal_process_of_maxilla	snomed:Corpus_cavernosum_of_clitoris	0.9509820342063904
fma:Frontal_process_of_zygomatic_bone	snomed:Clinoid_process_of_sphenoid_bone	0.9633728861808777
fma:Frontal_suture	snomed:Supraglottis_structure	0.9545663595199585
fma:Frontal_tuber	snomed:Prosencephalon_structure	0.9610292911529541
fma:Frontal_vein	snomed:Frontal_vein	0.9999998807907104
fma:Superior_cerebral_vein	snomed:Operation_on_nasolacrimal_duct	0.9738525748252869
fma:Fronto_ethmoidal_suture	snomed:Anterior_segment_of_eye_repair	0.942354142665863
fma:Frontolacrimal_suture	snomed:Lower_lacrimal_punctum	0.9466660022735596
fma:Frontomaxillary_suture	snomed:Procedure_on_tracheobronchial_tree	0.9373466372489929
fma:Frontonasal_suture	snomed:Nasal_turbinate_part	0.9406545162200928
fma:Frontozygomatic_suture	snomed:Procedure_on_tracheobronchial_tree	0.9457683563232422
fma:Fundiform_ligament_of_penis	snomed:Sacrotuberal_ligament_structure	0.9659518003463745
fma:Fungiform_papilla_of_tongue	snomed:Structure_of_filiform_papillae_of_tongue	0.9596059322357178
fma:Segment_of_white_matter_of_spinal_cord	snomed:Segment_of_sacral_spinal_cord	0.9632498025894165
fma:Fusiform	snomed:Fusiform_cell	0.9008080363273621
fma:Galactitol	snomed:Galactitol	0.9999998807907104
fma:Galactosamine	snomed:Galactosamine	0.9999998807907104
fma:Gamma_aminobutyric_acid	snomed:Gamma_aminobutyric_acid	0.9999997615814209
fma:Ganglion_of_vagus_nerve	snomed:Operation_on_sphenoid_sinus	0.9852355122566223
fma:Ganglionic_branch_of_maxillary_nerve_to_pterygopalatine_ganglion	snomed:Operation_on_sphenoid_sinus	0.9709111452102661
fma:Gastric_branch_of_vagus_nerve	snomed:Meningeal_branch_of_vagus_nerve	0.9732293486595154
fma:Gastric_canal	snomed:Isthmus_uteri_structure	0.9698423743247986
fma:Gastric_cardiac_gland	snomed:Gastric_cardiac_gland	0.9858195185661316
fma:Gastric_impression_of_liver	snomed:Urinary_bladder_structure	0.9613939523696899
fma:Gastric_impression_of_spleen	snomed:Urethral_wall	0.9572976231575012
fma:Gastric_juice	snomed:Gastric_juice	1.0
fma:Gastric_lymph_node	snomed:Gastric_parietal_cell	0.9712259769439697
fma:Gastro_omental_lymph_node	snomed:Intercostal_lymph_node	0.9592748284339905
fma:Gastroduodenal_artery	snomed:Gastroepiploic_artery	0.9685796499252319
fma:Gastroduodenal_junction	snomed:Gastroduodenal_junction	0.9999999403953552
fma:Gastropancreatic_fold	snomed:Gastric_submucosa	0.9706190228462219
fma:Gastrosplenic_ligament	snomed:Iliolumbar_ligament	0.9713166952133179
fma:Gelsolin	snomed:Gelsolin	1.000000238418579
fma:Gemellus	snomed:Cerumen	0.9584324955940247
fma:Gemellus_inferior	snomed:Inferior_gemellus_muscle	0.9648956656455994
fma:Gemellus_superior	snomed:Gemellus_superior	0.9726965427398682
fma:Genicular_vein	snomed:Cremasteric_vein	0.9610586166381836
fma:Genital_branch_of_genitofemoral_nerve	snomed:Meningeal_branch_of_maxillary_nerve	0.9598747491836548
fma:Genitofemoral_nerve	snomed:Gluteal_nerve	0.9725347757339478
fma:Genu_of_internal_capsule	snomed:Cervix_uteri_structure	0.9521534442901611
fma:Germinal_epithelium_of_ovary	snomed:Colonic_epithelium	0.9591293931007385
fma:Gingival_groove	snomed:Gingival_structure	0.9503553509712219
fma:Glabella	snomed:Clava_structure	0.9134737253189087
fma:Glandular_branch_of_facial_artery	snomed:Cervical_branch_of_facial_artery	0.9819672107696533
fma:Glandular_branch_of_inferior_thyroid_artery	snomed:Branch_of_inferior_thyroid_artery	0.975226879119873
fma:Glenohumeral_ligament	snomed:Sacroiliac_ligament	0.9708268046379089
fma:Glenoid_labrum_of_scapula	snomed:Scleral_sulcus	0.9555525779724121
fma:Glioblast	snomed:Spongioblast	0.9809377789497375
fma:Globose_nucleus	snomed:Globus_pallidus_structure	0.9492961764335632
fma:Glosso_epiglottic_fold	snomed:Glossoepiglottic_fold	0.9940763115882874
fma:Glossopharyngeal_ganglion	snomed:Glossopharyngeal_ganglion	0.9850152730941772
fma:Glucosamine	snomed:Glucosamine	0.9999998807907104
fma:Glucosylceramide	snomed:Glucuronic_acid	0.9571680426597595
fma:Monoglycosylceramide	snomed:Monosaccharide	0.9648149013519287
fma:Gluteal_fascia	snomed:Scrotal_fascia	0.9719504714012146
fma:Investing_fascia_of_pelvic_girdle	snomed:Fascia_of_pelvic_diaphragm	0.956668496131897
fma:Gluteal_fold	snomed:Gluteal_sulcus_structure	0.9778749346733093
fma:Gluteal_lymph_node	snomed:Lacunar_lymph_node	0.9798092842102051
fma:Gluteus_minimus	snomed:Superior_gemellus_muscle	0.9525436162948608
fma:Glycogen	snomed:Glycogen	0.9999998807907104
fma:Glycopeptide	snomed:Glycopeptide	1.000000238418579
fma:Golgi_cistern	snomed:Golgi_complex	0.9633011817932129
fma:Region_of_Golgi_stack	snomed:Axillary_region_structure	0.9605870842933655
fma:Golgi_epithelial_cell_of_cerebellum	snomed:Bergmann_astrocyte	0.9733527302742004
fma:Radial_astrocyte	snomed:Mesenteric_ganglion	0.9510929584503174
fma:Golgi_vesicle	snomed:Golgi_vesicle	1.0000001192092896
fma:Gracile_fasciculus	snomed:Fascia_of_forearm	0.9428852796554565
fma:Gracile_lobule	snomed:Globus_pallidus_structure	0.961656928062439
fma:Gracile_nucleus	snomed:Columella_structure	0.9405375719070435
fma:Gracile_tubercle	snomed:Endosteum	0.9484544396400452
fma:Gray_commissure_of_spinal_cord	snomed:Spinal_cord_posterior_gray_commissure	0.9504876732826233
fma:Gray_matter_layer_of_cerebellum	snomed:Structure_of_white_matter_of_occipital_lobe	0.9605597257614136
fma:Gray_matter_of_telencephalon	snomed:White_matter_structure_of_brain_and_spinal_cord	0.957659125328064
fma:Great_auricular_nerve	snomed:Nervus_spinosus	0.9690711498260498
fma:Greater_horn	snomed:Sarcolemma_structure	0.9534000754356384
fma:Zone_of_hyoid_bone	snomed:Clinoid_process_of_sphenoid_bone	0.9660553336143494
fma:Greater_occipital_nerve	snomed:Greater_occipital_nerve	0.9795787334442139
fma:Greater_palatine_artery	snomed:Greater_palatine_artery	0.9734475612640381
fma:Greater_petrosal_nerve	snomed:Operation_on_sphenoid_sinus	0.9650402069091797
fma:Greater_sac	snomed:Greater_omentum_structure	0.9273996949195862
fma:Segment_of_peritoneal_sac	snomed:Peritoneal_sac_structure	0.9694123864173889
fma:Greater_sciatic_foramen	snomed:Procedure_on_cerebral_meninges	0.960107684135437
fma:Greater_sciatic_notch	snomed:Sciatic_notch	0.9557164907455444
fma:Greater_splanchnic_nerve	snomed:Splanchnic_nerve	0.9635431170463562
fma:Thoracic_splanchnic_nerve	snomed:Splanchnic_nerve	0.9730232357978821
fma:Greater_supraclavicular_compartment	snomed:Fossa_of_auricle	0.951332151889801
fma:Greater_supraclavicular_fossa	snomed:Fossa_of_auricle	0.9377960562705994
fma:Space_of_compartment_of_neck	snomed:Structure_of_soft_tissues_of_neck	0.9555728435516357
fma:Greater_tubercle_of_humerus	snomed:Tubercle_of_atlas	0.9564545154571533
fma:Greater_wing_of_sphenoid	snomed:Ischial_tuberosity_structure	0.955928385257721
fma:Groove_for_vena_cava	snomed:Cauda_equina_structure	0.9401811361312866
fma:Gubernaculum_testis	snomed:Enteroendocrine_cell	0.9574277400970459
fma:H1_receptor	snomed:Crena_ani	0.930374264717102
fma:Histamine_receptor	snomed:Histamine_receptor	1.000000238418579
fma:H2_receptor	snomed:Anagen_hair	0.9293425679206848
fma:H_band	snomed:Operation_on_globus_pallidus	0.9484757781028748
fma:Habenula	snomed:Habenular_nucleus	0.9859535694122314
fma:Habenular_commissure	snomed:Corpora_quadrigemina_structure	0.9621502757072449
fma:Habenulo_interpeduncular_tract	snomed:Abducens_nerve_structure	0.9686318039894104
fma:Tract_of_diencephalon	snomed:Diencephalon_part	0.9602301120758057
fma:Hair_matrix	snomed:Hair_structure	0.9621009826660156
fma:Hair_of_axilla	snomed:Lanugo_hair	0.9503476023674011
fma:Hair_of_pectoral_girdle	snomed:Lanugo_hair	0.9556125998497009
fma:Hair_of_face	snomed:Hair_bulb_structure	0.9485788345336914
fma:Hair_of_head	snomed:Hair_bulb_structure	0.95188969373703
fma:Hair_of_limb	snomed:Hair_finding	0.9480656385421753
fma:Hair_of_neck	snomed:Hair_bulb_structure	0.9528249502182007
fma:Hair_of_upper_limb	snomed:Disorder_of_pulp_of_tooth	0.9524831175804138
fma:Hair_of_trunk	snomed:Hair_bulb_structure	0.9519159197807312
fma:Handle_of_malleus	snomed:Malleus_structure	0.9703444838523865
fma:Haustra_of_colon	snomed:Tracheobronchial_structure	0.960320770740509
fma:Head_of_adductor_hallucis	snomed:Head_of_adductor_hallucis	0.9855947494506836
fma:Head_of_biceps_femoris	snomed:Head_of_biceps_femoris	0.9906583428382874
fma:Head_of_caudate_nucleus	snomed:Caudate_nucleus_structure	0.9546235799789429
fma:Head_of_eighth_rib	snomed:Head_of_fourth_rib_structure	0.9531942009925842
fma:Head_of_eleventh_rib	snomed:Head_of_first_rib_structure	0.9597923159599304
fma:Head_of_fifth_rib	snomed:Head_of_fourth_rib_structure	0.9643620848655701
fma:Head_of_first_rib	snomed:Head_of_first_rib_structure	0.9701417088508606
fma:Head_of_fourth_rib	snomed:Head_of_fourth_rib_structure	0.964903712272644
fma:Head_of_gastrocnemius	snomed:Head_of_gastrocnemius	0.9877100586891174
fma:Head_of_malleus	snomed:Malleus_structure	0.9625515937805176
fma:Head_of_mandible	snomed:Mandibular_notch	0.966890811920166
fma:Head_of_organ	snomed:Head_of_first_rib_structure	0.9402421116828918
fma:Head_of_ninth_rib	snomed:Head_of_first_rib_structure	0.9559905529022217
fma:Head_of_radius	snomed:Head_of_rectus_femoris	0.956714928150177
fma:Head_of_second_rib	snomed:Head_of_first_rib_structure	0.9680576324462891
fma:Head_of_seventh_rib	snomed:Head_of_sixth_rib_structure	0.9549629092216492
fma:Head_of_sixth_rib	snomed:Head_of_sixth_rib_structure	0.9586940407752991
fma:Head_of_stapes	snomed:Stapes_operation	0.9593157768249512
fma:Head_of_talus	snomed:Lymphatic_spleen_and_bone_marrow_procedures	0.9419321417808533
fma:Head_of_tenth_rib	snomed:Head_of_first_rib_structure	0.9543895125389099
fma:Head_of_third_rib	snomed:Head_of_third_rib_structure	0.9670467972755432
fma:Head_of_twelfth_rib	snomed:Head_of_first_rib_structure	0.9529199004173279
fma:Heel	snomed:Plantar_vessel	0.9587419629096985
fma:Helicis_major	snomed:Epiglottis_structure	0.958878755569458
fma:Intrinsic_auricular_muscle	snomed:Auricular_muscle	0.9602556228637695
fma:Helicis_minor	snomed:Cauda_equina_structure	0.9574339985847473
fma:Hemiazygos_vein	snomed:Cremasteric_vein	0.9571759700775146
fma:Hemidiaphragm	snomed:Diaphragmatic	0.9429033398628235
fma:Hemithorax	snomed:Pelvic_structure	0.9219942092895508
fma:Hemoglobin_A	snomed:Hemoglobin_A	0.9958881139755249
fma:Hemoglobin_A2	snomed:Hemoglobin_A	0.9652296304702759
fma:Hemoglobin_F	snomed:Hemoglobin_F	1.000000238418579
fma:Hemosiderin	snomed:Hemosiderin	1.0
fma:Hepatic_artery_proper	snomed:Appendiceal_muscularis_propria	0.9562870264053345
fma:Hepatic_duct_of_caudate_lobe	snomed:Spinothalamic_tract_of_medulla	0.9515801668167114
fma:Hepatic_lacuna	snomed:Colonic_submucosa	0.9581614136695862
fma:Hepatic_lymph_node	snomed:Lacunar_lymph_node	0.9740478992462158
fma:Hepatic_nerve_plexus	snomed:Phrenic_plexus	0.9587929248809814
fma:Hepatic_perisinusoidal_cell	snomed:Juxtaglomerular_cell	0.9719182252883911
fma:Hepatocolic_fold	snomed:Hepatoduodenal_ligament_structure	0.9752123951911926
fma:Variant_peritoneal_fold	snomed:Visceral_peritoneum_structure	0.9493431448936462
fma:Hepatoduodenal_ligament	snomed:Hepatoduodenal_ligament_structure	0.9812568426132202
fma:Hepatorenal_ligament	snomed:Hepatoduodenal_ligament_structure	0.9695616960525513
fma:Hepatovenous_segment_II	snomed:Segmental_artery_of_liver	0.9669696092605591
fma:Hepatovenous_subsector	snomed:Hepatic_artery	0.9608280658721924
fma:Hepatovenous_segment_III	snomed:Couinaud_hepatic_segment_VI	0.9594653248786926
fma:Region_of_anterior_sector_of_left_liver__in_vivo_	snomed:Region_of_pancreas	0.9594084620475769
fma:Hepatovenous_segment_IV	snomed:Couinaud_hepatic_segment_VI	0.9627967476844788
fma:Hepatovenous_segment_V	snomed:Couinaud_hepatic_segment_V	0.9698917269706726
fma:Region_of_anterior_sector_of_right_liver__in_vivo_	snomed:Region_of_pancreas	0.9600370526313782
fma:Hepatovenous_segment_VI	snomed:Couinaud_hepatic_segment_V	0.9648197889328003
fma:Region_of_posterior_sector_of_right_liver__in_vivo_	snomed:Region_of_pancreas	0.9575716257095337
fma:Hepatovenous_segment_VII	snomed:Couinaud_hepatic_segment_VI	0.9683109521865845
fma:Hepatovenous_segment_VIII	snomed:Couinaud_hepatic_segment_VI	0.9686862230300903
fma:Hilum_of_adrenal_gland	snomed:Adrenal_medulla_structure	0.9572225213050842
fma:Hilum_of_dentate_nucleus	snomed:Synovial_membrane_structure	0.9484844207763672
fma:Hilum_of_neuraxis	snomed:Buccolabial_muscle	0.9567252993583679
fma:Hilum_of_ovary	snomed:Ovarian_structure	0.9656094908714294
fma:Hilus_cell_of_ovary	snomed:Lymph_node_of_stomach	0.9561520218849182
fma:Hindfoot	snomed:Hindfoot	0.9999996423721313
fma:Hinge_joint	snomed:Sciatic_notch	0.9517945647239685
fma:Hippocampal_formation	snomed:Hippocampal_structure	0.9769436717033386
fma:Hollow_viscus	snomed:Hollow_viscus	1.0
fma:Hook_of_hamate	snomed:Procedure_on_hip_joint	0.9527558088302612
fma:Horizontal_cell_of_retina	snomed:Horizontal_cells_of_retina	0.9795204401016235
fma:Horizontal_fissure_of_cerebellum	snomed:Preculminate_fissure_of_cerebellum	0.9600719213485718
fma:Horizontal_fissure_of_right_lung	snomed:Fissure_of_right_lung	0.9601788520812988
fma:Horizontal_fissure_of_right_lung_space_	snomed:Fissure_of_right_lung	0.9579611420631409
fma:Pulmonary_fissure_space_	snomed:Fissure_of_lung	0.9704770445823669
fma:Horizontal_plate_of_palatine_bone	snomed:Clinoid_process_of_sphenoid_bone	0.966648519039154
fma:Zone_of_palatine_bone	snomed:Zygomatic_bone_structure	0.9556015729904175
fma:Horn_of_thyroid_cartilage	snomed:Epididymal_duct_structure	0.9617712497711182
fma:Segment_of_thyroid_cartilage	snomed:Segment_of_coccygeal_spinal_cord	0.9583888649940491
fma:Humeral_head_of_extensor_carpi_ulnaris	snomed:Oocyte	0.9699259996414185
fma:Humeral_head_of_flexor_carpi_ulnaris	snomed:Oocyte	0.9695703983306885
fma:Humeral_head_of_pronator_teres	snomed:Occlusal_fissure	0.9622726440429688
fma:Humero_ulnar_head_of_flexor_digitorum_superficialis	snomed:Oocyte	0.9707326292991638
fma:Humeroradial_joint	snomed:Scapulothoracic_joint	0.9577184915542603
fma:Humeroulnar_joint	snomed:Intermetacarpal_joint	0.9678367376327515
fma:Hyaloid_artery	snomed:Nervus_spinosus	0.9595044255256653
fma:Hyaloid_canal	snomed:Sarcolemma_structure	0.9656804203987122
fma:Hyaloid_fossa	snomed:Globus_pallidus_structure	0.9459027647972107
fma:Region_of_surface_of_eyeball	snomed:Region_of_nasopharynx	0.958914041519165
fma:Hymenal_caruncle	snomed:Circumoral_muscle	0.9462200403213501
fma:Hyoid_bursa	snomed:Primordial_ovum	0.9549517631530762
fma:Hypogastric_nerve	snomed:Neuroanastomosis	0.9617234468460083
fma:Hypoglossal_canal	snomed:Hypoglossal_nerve_structure	0.9617471098899841
fma:Hyponychium	snomed:Eponychium	0.9613946080207825
fma:Hypothalamic_sulcus	snomed:Hypothalamic_structure	0.9650319814682007
fma:Subdivision_of_cavity_of_third_ventricle	snomed:Third_ventricle_structure	0.9440707564353943
fma:Hypothenar_eminence	snomed:Hypothenar_muscle	0.980286180973053
fma:Hypothenar_space	snomed:Hypothenar_muscle	0.9643600583076477
fma:Space_of_compartment_of_hand	snomed:Structure_of_intrinsic_muscle_compartment_of_hand	0.9581819772720337
fma:Ileal_artery	snomed:Branch_of_internal_iliac_artery	0.9711537957191467
fma:Ileal_epithelium	snomed:Ileal_epithelium	0.9900303483009338
fma:Ileocecal_fold	snomed:Endoderm_structure	0.9654865860939026
fma:Peritoneal_fold_of_cecum	snomed:Peritoneal_connection_of_liver	0.961243212223053
fma:Ileocecal_junction	snomed:Ileocecal_junction	0.9999998807907104
fma:Ileocecal_orifice	snomed:Ileocecal_valve_structure	0.9667924046516418
fma:Orifice_of_large_intestine	snomed:Large_intestinal_structure	0.9680509567260742
fma:Ileocecal_recess	snomed:Cecal_recess	0.9738023281097412
fma:Ileocolic_lymph_node	snomed:Internal_iliac_node	0.970649778842926
fma:Iliac_crest	snomed:Bulbus_cordis	0.9603122472763062
fma:Zone_of_ala_of_ilium	snomed:Region_of_large_intestine	0.960439145565033
fma:Iliac_fascia	snomed:Scrotal_fascia	0.96709144115448
fma:Iliac_fossa	snomed:Inguinal_fossa	0.9707387089729309
fma:Iliac_fossa__anatomical_feature_	snomed:Fossa_external_anatomical_feature	0.9231876134872437
fma:Iliac_nerve_plexus	snomed:Nasal	0.9725091457366943
fma:Iliac_tuberosity	snomed:Sciatic_foramen	0.9581286311149597
fma:Iliococcygeus	snomed:Colonic_submucosa	0.9624269008636475
fma:Zone_of_levator_ani	snomed:Couinaud_hepatic_segment_VI	0.9551282525062561
fma:Iliocostalis_cervicis	snomed:Procedure_on_anus	0.9708219766616821
fma:Iliocostalis_lumborum	snomed:Operation_on_aorta	0.9660874009132385
fma:Iliofemoral_ligament	snomed:Iliolumbar_ligament	0.9756656289100647
fma:Ligament_of_hip_joint	snomed:Capsular_ligament_of_hip_joint	0.9722463488578796
fma:Iliohypogastric_nerve	snomed:Prostatic_plexus	0.9720121026039124
fma:Ilioinguinal_nerve	snomed:Prostatic_plexus	0.9702063202857971
fma:Iliolumbar_ligament	snomed:Iliolumbar_ligament	0.9865697026252747
fma:Iliopectineal_bursa	snomed:Crural_artery	0.9619425535202026
fma:Iliopubic_eminence	snomed:Iliolumbar_ligament	0.9707685708999634
fma:Zone_of_acetabular_part_of_hip_bone	snomed:Entire_tendon_of_finger	0.9536475539207458
fma:Iliotibial_tract	snomed:Femoral_region_structure	0.9627224206924438
fma:Zone_of_fascia_lata	snomed:Fascia_lata_structure	0.9772036075592041
fma:Incisal_margin_of_tooth	snomed:Incisivus_labii_inferioris	0.9466677904129028
fma:Incisive_bone	snomed:Condyle_of_femur	0.9363653659820557
fma:Incisive_canal	snomed:Intertragal_incisure_structure	0.9457584619522095
fma:Incisive_papilla	snomed:Granular_endoplasmic_reticulum	0.9302717447280884
fma:Segment_of_gingiva	snomed:Gingiva_operations	0.9500523209571838
fma:Incisivus_labii_inferioris	snomed:Incisivus_labii_inferioris	1.0000001192092896
fma:Incisivus_labii_superioris	snomed:Incisivus_labii_superioris	0.9999999403953552
fma:Incudomallear_joint	snomed:Abducens_nerve_structure	0.9647126793861389
fma:Joint_of_auditory_ossicles	snomed:Articular_cartilage_of_ankle_joint	0.9599757194519043
fma:Incudostapedial_joint	snomed:Perirenal_operation	0.954704225063324
fma:Index_finger	snomed:Cutaneous_nerve_of_forearm	0.9507062435150146
fma:Inferior_aberrant_ductule_of_epididymis	snomed:Apocrine_intraepidermal_duct	0.9599478244781494
fma:Inferior_alveolar_artery	snomed:Superior_alveolar_nerve	0.9723588228225708
fma:Inferior_alveolar_nerve	snomed:Superior_alveolar_nerve	0.9740323424339294
fma:Inferior_anastomotic_vein	snomed:Infrahyoid_artery	0.9575120210647583
