Entity1	Entity2	Value
fma:Intervertebral_foramen_of_fifth_cervical_vertebra	snomed:Structure_of_intervertebral_foramen_of_fifth_cervical_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_fifth_lumbar_vertebra	snomed:Structure_of_intervertebral_foramen_of_fifth_lumbar_vertebra	0.7833333333333333
fma:Intervertebral_foramen_of_lumbar_vertebra	snomed:Structure_of_intervertebral_foramen_of_lumbar_vertebra	0.7592592592592593
fma:Intervertebral_foramen_of_fifth_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_fifth_thoracic_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_first_lumbar_vertebra	snomed:Structure_of_intervertebral_foramen_of_first_lumbar_vertebra	0.7833333333333333
fma:Intervertebral_foramen_of_first_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_first_thoracic_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_fourth_cervical_vertebra	snomed:Structure_of_intervertebral_foramen_of_fourth_cervical_vertebra	0.7936507936507937
fma:Intervertebral_foramen_of_fourth_lumbar_vertebra	snomed:Structure_of_intervertebral_foramen_of_fourth_lumbar_vertebra	0.7868852459016393
fma:Intervertebral_foramen_of_fourth_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_fourth_thoracic_vertebra	0.7936507936507937
fma:Intervertebral_foramen_of_ninth_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_ninth_thoracic_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_second_lumbar_vertebra	snomed:Structure_of_intervertebral_foramen_of_second_lumbar_vertebra	0.7868852459016393
fma:Intervertebral_foramen_of_second_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_second_thoracic_vertebra	0.7936507936507937
fma:Intervertebral_foramen_of_seventh_cervical_vertebra	snomed:Structure_of_intervertebral_foramen_of_seventh_cervical_vertebra	0.796875
fma:Intervertebral_foramen_of_seventh_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_seventh_thoracic_vertebra	0.796875
fma:Intervertebral_foramen_of_sixth_cervical_vertebra	snomed:Structure_of_intervertebral_foramen_of_sixth_cervical_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_sixth_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_sixth_thoracic_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_tenth_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_tenth_thoracic_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_third_cervical_vertebra	snomed:Structure_of_intervertebral_foramen_of_third_cervical_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_third_lumbar_vertebra	snomed:Structure_of_intervertebral_foramen_of_third_lumbar_vertebra	0.7833333333333333
fma:Intervertebral_foramen_of_third_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_third_thoracic_vertebra	0.7903225806451613
fma:Intervertebral_foramen_of_twelfth_thoracic_vertebra	snomed:Structure_of_intervertebral_foramen_of_twelfth_thoracic_vertebra	0.796875
fma:Intervertebral_foramina	snomed:T1_vertebral_foramen	0.7391304347826086
fma:Intervertebral_joint	snomed:Intermetacarpal_joint	0.7142857142857143
fma:Intervertebral_vein	snomed:External_cerebral_vein	0.6363636363636364
fma:Intestinal_lymph_node	snomed:Intercostal_lymph_node	0.7727272727272727
fma:Intestinal_lymphatic_trunk	snomed:Intestinal_lymphatic_trunk	1.0
fma:Intestinal_villus	snomed:Intestinal_villus	1.0
fma:Intra_articular_ligament_of_head_of_rib	snomed:Structure_of_intraarticular_ligament_of_head_of_rib	0.7254901960784313
fma:Intra_articular_ligament_of_sternocostal_joint	snomed:Structure_of_intraarticular_sternocostal_ligament	0.7142857142857143
fma:Intracranial_part_of_optic_nerve	snomed:Structure_of_intracranial_part_of_optic_nerve	0.7111111111111111
fma:Intraculminate_fissure_of_cerebellum	snomed:Preculminate_fissure_of_cerebellum	0.8888888888888888
fma:Intradermal_part_of_duct_of_apocrine_sweat_gland	snomed:Apocrine_intradermal_duct	1.0
fma:Subdivision_of_ductal_part_of_apocrine_sweat_gland	snomed:Disorder_of_eccrine_sweat_glands	0.52
fma:Intraepidermal_part_of_duct_of_apocrine_sweat_gland	snomed:Apocrine_intraepidermal_duct	1.0
fma:Intrahepatic_branch_of_portal_vein	snomed:Structure_of_branch_of_portal_vein	0.6764705882352942
fma:Intralaminar_part_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_intralaminar_part_of_optic_nerve	0.7111111111111111
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_intracanalicular_part_of_optic_nerve	0.7142857142857143
fma:Intralobular_bile_duct	snomed:Structure_of_intralobular_bile_duct	0.6285714285714286
fma:Intralobular_duct_of_pancreas	snomed:Structure_of_intralobular_duct_of_pancreas	0.6904761904761905
fma:Intratendinous_olecranon_bursa	snomed:Structure_of_subcutaneous_olecranon_bursa	0.5609756097560976
fma:Investing_fascia	snomed:Operation_on_fascia	0.5263157894736843
fma:Investing_fascia_of_leg	snomed:Operation_on_fascia_of_hand	0.5185185185185186
fma:Iridial_part_of_retina	snomed:Pars_caeca_retinae	0.75
fma:Iridocorneal_angle	snomed:Anterior_chamber_finding	0.75
fma:Ischial_ramus	snomed:Ramus_of_pubis	0.625
fma:Ischial_spine	snomed:Fascia_of_spine	0.6
fma:Ischial_tuberosity	snomed:Ischial_tuberosity_structure	0.6428571428571428
fma:Ischio_anal_fossa	snomed:Inguinal_fossa	0.6470588235294117
fma:Ischiofemoral_ligament	snomed:Iliolumbar_ligament	0.6363636363636364
fma:Isotropic_band	snomed:I_band	0.8333333333333334
fma:Isthmus_of_pharyngotympanic_tube	snomed:Ostium_of_Eustachian_tube	0.8461538461538461
fma:Isthmus_of_uterine_tube	snomed:Layer_of_Fallopian_tube	0.72
fma:Jejunal_artery	snomed:Primary_branch_of_superior_mesenteric_artery	0.8409090909090909
fma:Jejunal_epithelium	snomed:Jejunal_epithelium	1.0
fma:Joint_cavity	snomed:Joint_part	0.6666666666666667
fma:Joint_of_L5_S1_vertebrae	snomed:Entire_lumbosacral_joint	0.7083333333333333
fma:Joint_of_head_of_rib	snomed:Ligament_of_head_of_rib	0.7391304347826086
fma:Joint_of_lumbar_vertebral_column	snomed:Lumbar_vertebral_foramen	0.6896551724137931
fma:Joint_of_pelvis	snomed:Axis_of_pelvis	0.7333333333333334
fma:Jugular_body	snomed:Jugular_body	1.0
fma:Segment_of_internal_jugular_vein	snomed:Structure_of_external_jugular_vein	0.7058823529411764
fma:Jugular_lymph_node	snomed:Lacunar_lymph_node	0.7777777777777778
fma:Jugular_lymphatic_trunk	snomed:Lumbar_lymphatic_trunk	0.8260869565217391
fma:Jugular_nerve	snomed:Digital_nerve	0.6153846153846154
fma:Lateral_branch_of_superior_cervical_ganglion	snomed:Structure_of_superior_cervical_ganglion	0.75
fma:Jugular_notch_of_sternum	snomed:Structure_of_jugular_notch_of_sternum	0.6486486486486487
fma:Jugular_venous_arch	snomed:Jugular_body	0.6666666666666667
fma:Tributary_of_anterior_jugular_vein	snomed:Structure_of_anterior_jugular_vein	0.8235294117647058
fma:Juxtaductal_region_of_aortic_arch	snomed:Structure_of_juxtaductal_region_of_aortic_arch	0.7173913043478262
fma:Juxtarestiform_body	snomed:Juxtarestiform_body	1.0
fma:Keratin	snomed:Secretin	0.625
fma:Keratin_plug	snomed:Keratin_plug	1.0
fma:Keratinosome	snomed:Membrane_coating_granule	1.0
fma:Knee	snomed:Gene	0.75
fma:L1_dermatome	snomed:Dermatome	0.75
fma:L1_level	snomed:Levels	0.5
fma:L2_dermatome	snomed:Dermatome	0.75
fma:L2_level	snomed:Levels	0.5
fma:L3_dermatome	snomed:Dermatome	0.75
fma:L3_level	snomed:Levels	0.5
fma:L4_dermatome	snomed:Dermatome	0.75
fma:L4_level	snomed:Levels	0.5
fma:L5_dermatome	snomed:Dermatome	0.75
fma:L5_level	snomed:Levels	0.5
fma:Lacrimal_caruncle	snomed:Lacrimal_structure	0.6666666666666667
fma:Lacrimal_duct	snomed:Lacrimal_structure	0.6666666666666667
fma:Lacrimal_fold	snomed:Epicanthal_fold	0.5333333333333333
fma:Lacrimal_lake	snomed:Lacrimal_gland_part	0.5789473684210527
fma:Lacrimal_papilla	snomed:Ectopic_lacrimal_papilla	0.6666666666666667
fma:Lacrimal_vein	snomed:Laryngeal_vein	0.6428571428571428
fma:Lacrimoconchal_suture	snomed:Structure_of_lacrimoconchal_suture_of_skull	0.6976744186046512
fma:Lacrimomaxillary_suture	snomed:Structure_of_lacrimomaxillary_suture_of_skull	0.7111111111111111
fma:Lacteal	snomed:Lateral	0.7142857142857143
fma:Lactiferous_gland	snomed:Lobe_of_thymus_gland	0.7142857142857143
fma:Lactiferous_sinus	snomed:Structure_of_lactiferous_sinus	0.5666666666666667
fma:Zone_of_main_lactiferous_duct	snomed:Lactiferous_duct_structure	0.5
fma:Lacuna_of_urethra	snomed:Urethral_wall	0.6666666666666667
fma:Region_of_surface_of_spongy_urethra	snomed:Mucosa_of_surface_of_tongue	0.5714285714285714
fma:Lacunar_ligament	snomed:Sacral_ligament	0.75
fma:Lambdoid_suture	snomed:Structure_of_lambdoid_suture_of_skull	0.6486486486486487
fma:Lamina_cribrosa_of_sclera	snomed:Structure_of_lamina_cribrosa_of_sclera	0.6578947368421053
fma:Lamina_of_axis	snomed:Lamina_of_axis	1.0
fma:Lamina_of_cervical_vertebra	snomed:Cervical_vertebral_foramen	0.8076923076923077
fma:Lamina_of_cerebral_hemisphere	snomed:Cerebral_hemisphere_part	0.8076923076923077
fma:Lamina_of_neuraxis	snomed:Lamina_of_axis	0.7777777777777778
fma:Lamina_of_vertebra	snomed:Finding_of_vertebra	0.736842105263158
fma:Lamina_of_cricoid_cartilage	snomed:Structure_of_lamina_of_cricoid_cartilage	0.675
fma:Lamina_of_eighth_thoracic_vertebra	snomed:Level_of_the_eighth_thoracic_vertebra	0.7567567567567568
fma:Lamina_of_thoracic_vertebra	snomed:Thoracic_vertebral_foramen	0.8076923076923077
fma:Lamina_of_eleventh_thoracic_vertebra	snomed:Level_of_the_eleventh_thoracic_vertebra	0.7692307692307692
fma:Lamina_of_fifth_cervical_vertebra	snomed:Level_of_the_fifth_cervical_vertebra	0.75
fma:Lamina_of_fifth_lumbar_vertebra	snomed:Level_of_the_fifth_lumbar_vertebra	0.7352941176470589
fma:Lamina_of_lumbar_vertebra	snomed:Lumbar_vertebral_foramen	0.7916666666666666
fma:Lamina_of_fifth_thoracic_vertebra	snomed:Level_of_the_fifth_thoracic_vertebra	0.75
fma:Lamina_of_first_lumbar_vertebra	snomed:Level_of_the_first_lumbar_vertebra	0.7352941176470589
fma:Lamina_of_first_thoracic_vertebra	snomed:Level_of_the_first_thoracic_vertebra	0.75
fma:Lamina_of_fourth_cervical_vertebra	snomed:Level_of_the_fourth_cervical_vertebra	0.7567567567567568
fma:Lamina_of_fourth_lumbar_vertebra	snomed:Level_of_the_fourth_lumbar_vertebra	0.7428571428571429
fma:Lamina_of_fourth_thoracic_vertebra	snomed:Level_of_the_fourth_thoracic_vertebra	0.7567567567567568
fma:Lamina_of_ninth_thoracic_vertebra	snomed:Level_of_the_ninth_thoracic_vertebra	0.75
fma:Lamina_of_second_lumbar_vertebra	snomed:Level_of_the_second_lumbar_vertebra	0.7428571428571429
fma:Lamina_of_second_thoracic_vertebra	snomed:Level_of_the_second_thoracic_vertebra	0.7567567567567568
fma:Lamina_of_septum_pellucidum	snomed:Lamina_septum_pellucidum	0.8888888888888888
fma:Lamina_of_seventh_cervical_vertebra	snomed:Level_of_the_seventh_cervical_vertebra	0.7631578947368421
fma:Lamina_of_seventh_thoracic_vertebra	snomed:Level_of_the_seventh_thoracic_vertebra	0.7631578947368421
fma:Lamina_of_sixth_cervical_vertebra	snomed:Level_of_the_sixth_cervical_vertebra	0.75
fma:Lamina_of_sixth_thoracic_vertebra	snomed:Level_of_the_sixth_thoracic_vertebra	0.75
fma:Lamina_of_tenth_thoracic_vertebra	snomed:Level_of_the_ninth_thoracic_vertebra	0.75
fma:Lamina_of_third_cervical_vertebra	snomed:Level_of_the_third_cervical_vertebra	0.75
fma:Lamina_of_third_lumbar_vertebra	snomed:Level_of_the_third_lumbar_vertebra	0.7352941176470589
fma:Lamina_of_third_thoracic_vertebra	snomed:Level_of_the_third_thoracic_vertebra	0.75
fma:Lamina_of_thyroid_cartilage	snomed:Structure_of_lamina_of_thyroid_cartilage	0.675
fma:Lamina_of_twelfth_thoracic_vertebra	snomed:Level_of_the_twelfth_thoracic_vertebra	0.7631578947368421
fma:Lamina_propria_mucosae_of_colon	snomed:Colonic_lamina_propria	1.0
fma:Lamina_propria_of_zone_of_large_intestine	snomed:Finding_of_large_intestine	0.5609756097560976
fma:Lamina_propria_mucosae_of_ileum	snomed:Ileal_lamina_propria	1.0
fma:Lamina_propria_of_zone_of_small_intestine	snomed:Lymphoid_structure_of_small_intestine	0.5853658536585367
fma:Lamina_propria_mucosae_of_jejunum	snomed:Jejunal_lamina_propria	1.0
fma:Lamina_propria_of_duodenum	snomed:Duodenal_lamina_propria	1.0
fma:Lamina_propria_of_renal_pelvis	snomed:Structure_of_lamina_propria_of_renal_pelvis	0.6976744186046512
fma:Lamina_propria_of_small_intestine	snomed:Small_intestine_lamina_propria	1.0
fma:Lamina_propria_of_ureter	snomed:Lamina_propria_of_ureter	1.0
fma:Lamina_terminalis	snomed:Lamina_terminalis	1.0
fma:Large_lymphocyte	snomed:Large_lymphocyte	1.0
fma:Large_neuron	snomed:Large_neuron	1.0
fma:Laryngeal_cavity	snomed:Laryngeal_part	0.75
fma:Laryngeal_gland	snomed:Laryngeal_part	0.7333333333333334
fma:Laryngeal_inlet	snomed:Laryngeal_membrane	0.7777777777777778
fma:Subdivision_of_laryngeal_vestibule	snomed:Subdivision_of_peritoneal_cavity	0.5882352941176471
fma:Laryngeal_prominence	snomed:Laryngeal_prominence_structure	0.6666666666666667
fma:Laryngeal_vestibule	snomed:Laryngeal_sinus	0.6842105263157895
fma:Lateral_articular_facet_of_patella	snomed:Structure_of_articular_facet_of_patella	0.7435897435897436
fma:Lateral_atlanto_axial_joint	snomed:Structure_of_atlantoaxial_joint	0.6451612903225806
fma:Lateral_axillary_lymph_node	snomed:Central_axillary_lymph_node_group	0.696969696969697
fma:Lateral_basal_bronchopulmonary_segment	snomed:Basal_segment_of_lung	0.7241379310344828
fma:Lateral_basal_segmental_artery	snomed:Basal_branch_of_left_pulmonary_artery	0.625
fma:Lateral_basal_segmental_bronchus	snomed:Structure_of_left_subapical_segmental_bronchus	0.5869565217391304
fma:Lateral_bicipital_groove	snomed:Bicipital_groove	0.6666666666666667
fma:Lateral_border_of_body_of_sternum	snomed:Structure_of_lateral_border_of_body_of_sternum	0.7173913043478262
fma:Lateral_border_of_foot	snomed:Lateral_side_of_foot	0.8181818181818181
fma:Lateral_border_of_manubrium	snomed:Border_of_manubrium	0.7037037037037037
fma:Lateral_border_of_patella	snomed:Lateral_border_of_patella	1.0
fma:Lateral_branch_of_cervicothoracic_ganglion	snomed:Structure_of_vertebral_ganglion	0.5
fma:Lateral_branch_of_left_hepatic_duct	snomed:Structure_of_lateral_branch_of_left_hepatic_duct	0.7291666666666667
fma:Lateral_branch_of_left_portal_vein	snomed:Structure_of_lateral_branch_of_left_portal_vein	0.7234042553191489
fma:Subdivision_of_left_hepatic_portal_vein	snomed:Disorder_of_hepatic_portal_vein	0.6666666666666667
fma:Lateral_bronchopulmonary_segment	snomed:Structure_of_lateral_segment_of_right_middle_lobe_of_lung	0.7719298245614035
fma:Lateral_cervical_ligament	snomed:Pubocervical_ligament	0.6799999999999999
fma:Lateral_circumflex_femoral_artery	snomed:Structure_of_lateral_circumflex_femoral_artery	0.7173913043478262
fma:Lateral_circumflex_femoral_vein	snomed:Structure_of_lateral_circumflex_femoral_vein	0.7045454545454546
fma:Lateral_commissure_of_mitral_valve	snomed:Structure_of_commissure_of_mitral_valve	0.7435897435897436
fma:Lateral_common_iliac_lymph_node	snomed:Lateral_common_iliac_lymph_node_group	0.8378378378378378
fma:Lateral_compartment_of_leg	snomed:Peritoneal_connection_of_liver	0.6
fma:Lateral_condyle_of_femur	snomed:Condyle_of_femur	0.6666666666666667
fma:Zone_of_distal_epiphysis_of_femur	snomed:Structure_of_distal_epiphysis_of_femur	0.7894736842105263
fma:Lateral_condyle_of_tibia	snomed:Structure_of_condyle_of_tibia	0.6551724137931034
fma:Lateral_cord_of_brachial_nerve_plexus	snomed:Branch_of_lateral_cord_of_brachial_plexus	0.7560975609756098
fma:Lateral_costal_branch_of_internal_thoracic_artery	snomed:Structure_of_lateral_costal_branch_of_internal_thoracic_artery	0.7903225806451613
fma:Lateral_costotransverse_ligament	snomed:Structure_of_lateral_costotransverse_ligament	0.7111111111111111
fma:Lateral_crico_arytenoid	snomed:Entire_lateral_cricoarytenoid_muscle	0.6666666666666667
fma:Lateral_cricothyroid_ligament	snomed:Lateral_cricothyroid_ligament	1.0
fma:Lateral_crus_of_major_alar_cartilage	snomed:Structure_of_lateral_crus_of_greater_alar_cartilage	0.6470588235294117
fma:Segment_of_major_alar_cartilage	snomed:Structure_of_lesser_alar_cartilages	0.6
fma:Lateral_crus_of_superficial_inguinal_ring	snomed:Structure_of_lateral_crus_of_superficial_inguinal_ring	0.7592592592592593
fma:Subdivision_of_superficial_inguinal_ring	snomed:Superficial_inguinal_ring_structure	0.7297297297297297
fma:Lateral_cuneiform_bone	snomed:Intercuneiform_joint	0.6363636363636364
fma:Lateral_cutaneous_branch_of_intercostal_nerve	snomed:Internal_nasal_branches_of_anterior_ethmoidal_nerve	0.5490196078431373
fma:Lateral_cutaneous_branch_of_second_intercostal_nerve	snomed:Structure_of_intercostobrachial_nerve	0.6486486486486487
fma:Lateral_cutaneous_nerve_of_forearm	snomed:Posterior_antebrachial_cutaneous_nerve	0.8421052631578947
fma:Lateral_dorsal_nucleus	snomed:Structure_of_lateral_dorsal_nucleus_of_thalamus	0.7234042553191489
fma:Lateral_epicondyle_of_femur	snomed:Structure_of_lateral_epicondyle_of_femur	0.675
fma:Lateral_epicondyle_of_humerus	snomed:Epicondyle_of_humerus	0.7241379310344828
fma:Lateral_external_iliac_lymph_node	snomed:Lateral_external_iliac_lymph_node_group	0.8461538461538461
fma:Lateral_femoral_cutaneous_nerve	snomed:Lateral_cutaneous_nerve_of_thigh_lesion	0.8205128205128205
fma:Lateral_femoral_intermuscular_septum	snomed:Lateral_femoral_intermuscular_septum	1.0
fma:Lateral_flexure_of_rectum	snomed:Lateral_flexure_of_rectum	1.0
fma:Zone_of_rectum	snomed:Zone_of_retina	0.7142857142857143
fma:Lateral_funiculus_of_medulla_oblongata	snomed:Lateral_funiculus_structure	0.6785714285714286
fma:Lateral_funiculus_of_spinal_cord	snomed:Lateral_funiculus_structure	0.6296296296296297
fma:Lateral_globus_pallidus	snomed:Globus_pallidus_structure	0.72
fma:Subdivision_of_globus_pallidus	snomed:Operation_on_globus_pallidus	0.7
fma:Lateral_glosso_epiglottic_fold	snomed:Glossoepiglottic_fold	0.7241379310344828
fma:Lateral_gray_column_of_spinal_cord	snomed:Operation_on_spinal_cord	0.7037037037037037
fma:Lateral_habenular_nucleus	snomed:Lateral_habenular_nucleus	1.0
fma:Nucleus_of_epithalamus	snomed:Structure_of_metathalamus	0.6
fma:Lateral_head_of_gastrocnemius	snomed:Head_of_gastrocnemius	0.7241379310344828
fma:Lateral_head_of_triceps_brachii	snomed:Head_of_biceps_brachii	0.6774193548387097
fma:Lateral_hypothalamic_nucleus	snomed:Intermediate_hypothalamic_nucleus	0.7575757575757576
fma:Lateral_inguinal_fossa	snomed:Bilateral_inguinal_canals	0.6799999999999999
fma:Lateral_intermuscular_septum_of_arm	snomed:Structure_of_lateral_intermuscular_brachial_septum	0.74
fma:Lateral_lamina_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Lateral_cartilaginous_lamina_of_Eustachian_tube	1.0
fma:Segment_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Structure_of_cartilaginous_portion_of_Eustachian_tube	0.537037037037037
fma:Lateral_lemniscus	snomed:Lateral_meniscus_part	0.6666666666666667
fma:Lemniscus_of_neuraxis	snomed:Lamina_of_axis	0.5238095238095238
fma:Lateral_ligament_of_ankle_joint	snomed:Collateral_ligament_of_knee_joint	0.8181818181818181
fma:Ligament_of_ankle_joint	snomed:Ligament_of_subtalar_joint	0.7307692307692308
fma:Lateral_ligament_of_malleus	snomed:Structure_of_ligament_of_malleus	0.6875
fma:Lateral_ligament_of_prostate	snomed:True_ligament_of_bladder	0.8148148148148149
fma:Lateral_ligament_of_temporomandibular_joint	snomed:Ligament_of_temporomandibular_joint	0.813953488372093
fma:Ligament_of_temporomandibular_joint	snomed:Ligament_of_temporomandibular_joint	1.0
fma:Lateral_lumbar_intertransversarius	snomed:Intertransversarius_lumborum	0.7777777777777778
fma:Lumbar_intertransversarius	snomed:Intertransversarius_lumborum	1.0
fma:Lateral_lumbar_region_of_abdomen	snomed:Surface_region_of_abdomen	0.72
fma:Lateral_malleolar_arterial_network	snomed:Lateral_malleolar_arterial_network_structure	0.7727272727272727
fma:Malleolar_arterial_network	snomed:Medial_malleolar_arterial_network_structure	0.6046511627906976
fma:Lateral_malleolar_part_of_ankle	snomed:Lateral_malleolar_region_structure	0.7058823529411764
fma:Malleolar_part_of_ankle	snomed:Malleolar_artery	0.625
fma:Lateral_malleolus	snomed:Bilateral_medial_rectus	0.6086956521739131
fma:Zone_of_distal_epiphysis_of_fibula	snomed:Structure_of_distal_epiphysis_of_femur	0.6842105263157895
fma:Lateral_mammillary_nucleus	snomed:Lateral_habenular_nucleus	0.7692307692307692
fma:Lateral_margin_of_kidney	snomed:Entire_border_of_kidney	0.7916666666666666
fma:Lateral_mass_of_atlas	snomed:Lateral_wall_of_vagina	0.6363636363636364
fma:Zone_of_vertebra	snomed:Vertebral_level	0.7333333333333334
fma:Lateral_medullary_lamina_of_globus_pallidus	snomed:Structure_of_lateral_medullary_lamina	0.6486486486486487
fma:Lateral_nasal_cartilage	snomed:Structure_of_lateral_nasal_cartilage	0.6388888888888888
fma:Lateral_nuclear_group_of_thalamus	snomed:Structure_of_lateral_nuclear_group_of_thalamus	0.7173913043478262
fma:Lateral_occipital_gyrus	snomed:Lateral_orbital_gyrus	0.8260869565217391
fma:Lateral_olfactory_stria	snomed:Structure_of_lateral_olfactory_striae	0.6216216216216216
fma:Stria_of_neuraxis	snomed:Lamina_of_axis	0.5294117647058824
fma:Lateral_orbital_gyrus	snomed:Lateral_orbital_gyrus	1.0
fma:Lateral_orbital_margin	snomed:Lateral_orbital_margin	1.0
fma:Lateral_palpebral_artery	snomed:Structure_of_palpebral_artery	0.6551724137931034
fma:Lateral_palpebral_raphe	snomed:Structure_of_lateral_palpebral_raphe	0.6388888888888888
fma:Zone_of_palpebral_part_of_orbicularis_oculi	snomed:Structure_of_orbital_part_of_orbicularis_oculi_muscle	0.5849056603773585
fma:Lateral_papillary_muscle_of_left_ventricle	snomed:Structure_of_papillary_muscles_of_left_ventricle	0.7708333333333334
fma:Papillary_muscle_of_left_ventricle	snomed:Structure_of_papillary_muscles_of_left_ventricle	0.7083333333333333
fma:Lateral_part_of_cheek	snomed:Nasal_region_of_face	0.7272727272727273
fma:Lateral_part_of_neck	snomed:Nape_of_neck	0.75
fma:Lateral_part_of_occipital_bone	snomed:Structure_of_lateral_part_of_occipital_bone	0.6976744186046512
fma:Lateral_patellar_retinaculum	snomed:Patellar_retinaculum	0.7142857142857143
fma:Lateral_pectoral_nerve	snomed:Lateral_pterygoid_nerve	0.6956521739130435
fma:Lateral_pericardial_lymph_node	snomed:Structure_of_lateral_pericardial_lymph_node	0.6976744186046512
fma:Lateral_pharyngeal_space	snomed:Pharyngeal_space	0.8
fma:Peripharyngeal_space	snomed:Pharyngeal_space	0.8
fma:Lateral_plantar_artery	snomed:Lateral_plantar_neuropathy	0.6923076923076923
fma:Lateral_plantar_nerve	snomed:Lateral_plantar_neuropathy	0.7307692307692308
fma:Lateral_preoptic_nucleus	snomed:Lateral_habenular_nucleus	0.6799999999999999
fma:Lateral_process_of_malleus	snomed:Process_of_malleus	0.6923076923076923
fma:Lateral_proper_palmar_digital_artery_of_middle_finger	snomed:Structure_of_palmar_surface_of_middle_finger	0.5660377358490566
fma:Lateral_pterygoid	snomed:Lateral_pterygoid_nerve	0.7916666666666666
fma:Lateral_pterygoid_nerve	snomed:Lateral_pterygoid_nerve	1.0
fma:Lateral_pulvinar_nucleus	snomed:Lateral_habenular_nucleus	0.72
fma:Lateral_recess_of_fourth_ventricle	snomed:Lateral_aperture_of_fourth_ventricle	0.8055555555555556
fma:Lateral_reticulospinal_tract	snomed:Structure_of_lateral_reticulospinal_tract	0.6829268292682926
fma:Lateral_root_of_median_nerve	snomed:Lateral_root_of_median_nerve	1.0
fma:Root_of_median_nerve	snomed:Root_of_facial_nerve	0.8
fma:Lateral_root_of_optic_tract	snomed:Structure_of_lateral_root_of_optic_tract	0.675
fma:Root_of_optic_tract	snomed:Disorder_of_optic_tract	0.6956521739130435
fma:Lateral_sacral_artery	snomed:Anterolateral_visceral_artery	0.6551724137931034
fma:Lateral_sacral_vein	snomed:External_cerebral_vein	0.6363636363636364
fma:Lateral_sacrococcygeal_ligament	snomed:Dorsal_sacrococcygeal_ligament	0.8387096774193549
fma:Lateral_segment_of_left_lobe_of_liver	snomed:Segment_of_left_lobe_of_liver	0.7837837837837838
fma:Segment_of_left_lobe_proper_of_liver	snomed:Segment_of_left_lobe_of_liver	0.8055555555555556
fma:Lateral_segmental_bronchus	snomed:Structure_of_right_middle_lobe_lateral_segmental_bronchus	0.7719298245614035
fma:Lateral_segmental_hepatic_artery	snomed:Structure_of_lateral_segment_artery_of_liver	0.7045454545454546
fma:Subdivision_of_left_lobe_branch_of_left_hepatic_artery	snomed:Structure_of_left_branch_of_hepatic_artery	0.6296296296296297
fma:Lateral_semicircular_canal	snomed:Ampulla_of_lateral_semicircular_canal	0.7027027027027026
fma:Lateral_semicircular_duct	snomed:Structure_of_lateral_semicircular_duct	0.6578947368421053
fma:Lateral_spinothalamic_tract	snomed:Spinothalamic_tract	0.7037037037037037
fma:Lateral_superior_olivary_nucleus	snomed:Accessory_olivary_nucleus	1.0
fma:Nucleus_of_superior_olivary_complex	snomed:Structure_of_inferior_olivary_nucleus	0.5675675675675675
fma:Lateral_sural_cutaneous_nerve	snomed:Sural_cutaneous_nerve	0.7241379310344828
fma:Lateral_surface_of_arm	snomed:Patellar_surface_of_femur	0.6799999999999999
fma:Lateral_surface_of_fifth_toe	snomed:Structure_of_lateral_surface_of_fifth_toe	0.6829268292682926
fma:Lateral_surface_of_toe	snomed:Patellar_surface_of_femur	0.64
fma:Lateral_surface_of_finger	snomed:Patellar_surface_of_femur	0.6799999999999999
fma:Lateral_surface_of_fourth_toe	snomed:Structure_of_lateral_surface_of_fourth_toe	0.6904761904761905
fma:Lateral_surface_of_great_toe	snomed:Structure_of_lateral_surface_of_great_toe	0.6829268292682926
fma:Lateral_surface_of_index_finger	snomed:Structure_of_lateral_surface_of_index_finger	0.7045454545454546
fma:Lateral_surface_of_leg	snomed:Patellar_surface_of_femur	0.6799999999999999
fma:Lateral_surface_of_little_finger	snomed:Structure_of_lateral_surface_of_little_finger	0.7111111111111111
fma:Lateral_surface_of_middle_finger	snomed:Structure_of_lateral_surface_of_middle_finger	0.7111111111111111
fma:Lateral_surface_of_ovary	snomed:Left_surface_of_heart	0.6666666666666667
fma:Region_of_surface_of_ovary	snomed:Skin_of_surface_of_hand	0.6923076923076923
fma:Lateral_surface_of_ring_finger	snomed:Structure_of_lateral_surface_of_ring_finger	0.6976744186046512
